"dataset","method","split_id","Gender","Age","Ethnicity","T_atm","Humidity","Distance","T_offset1","Max1R13_1","Max1L13_1","aveAllR13_1","aveAllL13_1","T_RC1","T_RC_Dry1","T_RC_Wet1","T_RC_Max1","T_LC1","T_LC_Dry1","T_LC_Wet1","T_LC_Max1","RCC1","LCC1","canthiMax1","canthi4Max1","T_FHCC1","T_FHRC1","T_FHLC1","T_FHBC1","T_FHTC1","T_FH_Max1","T_FHC_Max1","T_Max1","T_OR1","T_OR_Max1"
"infrared_thermo_temp","polish_unilasso",59,0,0,-0.00987589714585432,-0.0258116046553397,-0.000202057130913601,0,0,0,0,0,0,0,0,0,0.0103088326974735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448752494236081,0,0.426654866206454,0.151419010941725,0
"infrared_thermo_temp","polish_unilasso",60,0,0,-0.00736699133511057,-0.0192818989191855,-0.000650449044847591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399052857024205,0.11448657758739,0.00624525041773026
"infrared_thermo_temp","polish_unilasso",61,0,0,-0.000890795418515723,-0.0272172104795377,-0.000285630549664709,0,0,0,0,0,0,0,0,0,0.00497462537113152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209734268527893,0,0.417292075081367,0.154222932492995,0.0114184829589673
"infrared_thermo_temp","polish_unilasso",62,0,0,-0.00901943419593368,-0.00947604269389946,-0.000454677332072311,0.00015105472538106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306919543598257,0,0.433447129299884,0.15231898518908,0
"infrared_thermo_temp","polish_unilasso",63,0,0,-0.00834597746224311,-0.0179373928042642,-0.000144618892031634,0.000659355717898938,0,0,0,0,0,0,0,0,0.00418402311916887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672858986093392,0,0.35643033040801,0.191513359636265,0
"infrared_thermo_temp","polish_unilasso",64,0,0,-0.00236932368764442,-0.0362356474316025,0.000381719222123232,0.00152914684920577,0,0,0,0,0,0,0,0.0422482185324484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542201358498005,0,0.29742973175093,0.147521832507133,0.051370743373073
"infrared_thermo_temp","polish_unilasso",65,0,-0.00139998460804283,-0.0206969551915882,-0.0321836067706418,-0.000250423149298962,0.00223357342922525,0,0,0,3.19229089575166e-05,-0.0614547275357549,0,0,0,0,0,0,0,0,0.0322530647829568,0.0748228992168359,0,0,-0.020966350345463,-0.00365641439158506,-0.000281396777557369,0,-0.00361876048194033,0.0644383549023186,0,0.342660309818937,0.201070414790698,0
"infrared_thermo_temp","polish_unilasso",66,0,0,-0.0228235258724779,-0.050906734252011,-0.000147613188201911,0,0.0776198184628267,0,0,0,-0.108044546090611,0.0294155250390097,0,0.00542094294844017,0,0,0,0.0786275669096506,0,0.0520732609069668,0.00240109833012171,0,0,-0.0914858451452718,-0.0302736163524959,0,0.0566445087214702,0,0.0667956959195625,0,0.425173066502841,0.177076236125623,0
"infrared_thermo_temp","polish_unilasso",67,0.019782989640834,-0.00406306017824274,-0.0207170248747596,-0.0386255335832338,0.000574842718144808,0,0,0,0,0,-0.0671345815929866,0,0,0.0133508884311744,0.10166967900855,0,0,0,0,0,0,0,0,0,-0.0211811895097475,-0.00390971083837055,0,-0.0043286221455887,0.0535822383979349,0,0.363955740348072,0.166169508565405,0.0178022012703712
"infrared_thermo_temp","polish_unilasso",68,0,0,-0.00660909890731511,-0.0221010980221459,-0.000378611853181428,0.000339031717592819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471479816430641,0.0971485968300114,0
"infrared_thermo_temp","polish_unilasso",69,0,0,-0.0051584184744605,-0.0146667345832399,0.000668929416613092,0.00107038373579136,0,0,0,0,0,0,0,0,0.0314996763121963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463186316929349,0,0.353548849855801,0.155921476300814,4.68280560866148e-05
"infrared_thermo_temp","polish_unilasso",70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523539468300693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086149116559567,0,0.387354169094522,0.10677208272073,0.020251861656516
"infrared_thermo_temp","polish_unilasso",71,0.0117220119520584,0.00178097417876105,-0.00925977463074348,-0.0324132175349007,-0.00052436278735013,0,0.0725386390022709,0,-0.0545848638070058,-0.0269383201419689,-0.0346896781814634,0.00619148538998248,0,0,0.0458818502535324,0,0,0,0,0,0.0818081822675729,0,0,0,-0.0890765313902052,0,0,-0.00780516817066231,0.134435420018211,0,0.327085054968981,0.159138708090317,0.0470592087324463
"infrared_thermo_temp","polish_unilasso",72,0.00184698626481731,0,-0.0165125904364505,-0.0543970429052703,-0.000386554682621777,0.0016135457874038,0.0841095696873646,0,0,-0.015603635164963,-0.0605813169417311,0,0,0.0833139261846347,0,0,0,0,0,0,0,0,0,0,-0.0224607578158696,0,0.00225492423192242,-0.0144064124501712,0.0908315364579481,0,0.376347585393958,0.0322953840167096,0.179603241262035
"infrared_thermo_temp","polish_unilasso",73,0,0,-0.00831171856134823,-0.0310372338332134,-0.00031259420010895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350012969221745,0,0.373647079679613,0,0.178958943946742
"infrared_thermo_temp","polish_unilasso",74,0,0,-0.0108199379234445,-0.0254916929246967,0,0.00125337815951273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35475908317493,0.13922212318971,0
"infrared_thermo_temp","polish_unilasso",75,0,0,-0.000761192732707774,-0.0201105823696162,0.00121531721287047,0.000353296840391026,0,0,0,0,0,0,0,0.0118471811828684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480414490286494,0.0896799883330369,9.09085580670257e-06
"infrared_thermo_temp","polish_unilasso",76,0,0,-0.0114013610217725,-0.0233277415068685,0,0.000961405462581954,0,0,0,0,0,0,0,0.00176879386561671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419573038316176,0,0.419092135375681,0.143300697000383,0
"infrared_thermo_temp","polish_unilasso",77,0,0,-0.0129893813116433,-0.0223290395342972,0.000215868297853789,0.00120449898661604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162814799311236,0,0.410570426501924,0.123697945440438,0.0535214821320179
"infrared_thermo_temp","polish_unilasso",78,0,0,-0.00573506462516717,-0.0221158570816593,-0.000352020114300366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288276103818735,0,0.388529334539163,0,0.161057197735511
"infrared_thermo_temp","polish_unilasso",79,0.0108683433239472,-0.00399009458631114,-0.00729287505298293,-0.0314942708071231,-0.00048544719064451,0,0,0,0,0,-0.0807195893289704,0,0,0,0,0,0,0,0,0.0577791528734686,0.0226004763348515,0,0,-0.0486977260381813,-0.00576135704494266,-0.0125242831297001,0,0,0.103170864785335,0,0.401317979284141,0.102711758627457,0.0494993074830629
"infrared_thermo_temp","polish_unilasso",80,0,0,-0.00711202381797176,-0.0262452641344369,-6.53209030649308e-05,0.00053673944959723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415093411603245,0,0.170470386304786
"infrared_thermo_temp","polish_unilasso",81,0,0,-0.00509463990816727,-0.0342170077029026,-0.000652455461275142,0,0,0,0,0,0,0,0,0,0.0218168850894948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363088105170402,0,0.278179228363069,0.190632371433933,0.0162092109159494
"infrared_thermo_temp","polish_unilasso",82,0,0.00353686865723774,-0.0150786238375686,-0.0214955958164992,-0.00012496977836638,0,0,0,0,0,0,0,0,0.0132067348450754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363120794015202,0,0.451223934506398,0.0702392792796217,0.0252314430136819
"infrared_thermo_temp","polish_unilasso",83,0,0.00252014137860309,-0.00719254238531963,-0.0305121961591777,0,0.000777308167683953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763891326328517,0,0.295035571614351,0.263500648624013,0
"infrared_thermo_temp","polish_unilasso",84,0.0224849348646985,0.00202286807459319,-0.00229348561134794,-0.0410499196967909,0.000337198212736339,0,0,0,-0.0886313868226709,0,-0.0112363376710509,0.0638140905917694,0,0,0,0,0,0,0,0.0605555366697557,0,0,0,-0.0666015314263054,-0.0298372007827381,-0.0068949415191296,0.0498748185556585,0,0.118363060549144,0,0.389219482640999,0.117451761627536,0.0189994068567215
"infrared_thermo_temp","polish_unilasso",85,0,0,-0.0228812572974289,-0.0525516977666118,0.000228425231266802,0.00258440365716633,0.0715670914140901,0,0,-0.00784813671656161,-0.0177568223994459,0.000268690779230437,0,0.0646138329068427,0.0641805922521176,0,0,0,0,0,0,0,0,-0.0573758021438852,-0.0788063287901799,0.0189829381785171,0.0675591130932447,0,0.0724774103958071,0,0.359158682018453,0.177865783671172,0
"infrared_thermo_temp","polish_unilasso",86,0,-0.000540600289393111,-0.00159972673471627,-0.033473738581488,0,0.000959021147153373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465030544611161,0,0.10026940231599
"infrared_thermo_temp","polish_unilasso",87,0,0,-0.000342522976259908,-0.0184327438752733,-0.000345867335986609,0.000391784681493157,0,0,0,0,0,0,0,0,0.0220633791013196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00419688102533463,0,0.390967092683843,0.141388376354088,0.0327557125075305
"infrared_thermo_temp","polish_unilasso",88,0.0228957281956118,-0.00332732087295695,-0.0272495442577024,-0.0384551550612722,-0.00116191147222642,0,0.116023534914676,0,0,-0.018437775350321,-0.0572035450760912,0.0742814258131166,0,0.0145805597934693,0,0,-0.00999577062985497,0.0117772184130289,-0.000222243383395886,0,0.00621321913129123,0,0,-0.0867293154964791,-0.0345354655260943,-0.0440219255961522,0.107396750076769,0,0.119310430780767,-0.0263990221888489,0.436710914752362,0.154785509357038,0
"infrared_thermo_temp","polish_unilasso",89,0,0,-0.00452495388083022,-0.0320390190466699,-9.16092887369399e-05,0,0,0,0,0,0,0,0,0.0201498801524541,0.0279875408209701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442785429315531,0,0.269830095325469,0.215960971032592,0.000161140382313631
"infrared_thermo_temp","polish_unilasso",90,0,0,-0.0054146891714479,-0.0361296020693155,-0.000299859841498447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398310345508828,0.170289904304093,0
"infrared_thermo_temp","polish_unilasso",91,0,0,-0.00848818455514298,-0.0299749058606832,-0.000372044759926455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312942465931634,0,0.381288903597315,0.145468393481754,0.0412075037353302
"infrared_thermo_temp","polish_unilasso",92,0,0.0059974387685858,-0.0178614561893419,-0.0470160912942112,0.000162732365778677,0.00236347519228756,0.0210954483860491,0,0,0,0,0,0,0.0355198448953044,0,0,0,0,0,0.0146569986104704,0.0281829453780783,0,0,-0.0490058056734815,0,0,0,0,0.0653295307176425,0,0.5105110965854,0.0554851644236382,0.0305432230820495
"infrared_thermo_temp","polish_unilasso",93,0,0,-0.00421114825206722,-0.0407460064376348,0,0.00131243241944572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690958859383462,0,0.331028582522243,0.196282854254211,0
"infrared_thermo_temp","polish_unilasso",94,0,0,-0.00910110882899973,-0.0353415502779175,-0.000508445205893703,0.00128525717614659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564027764049364,0,0.428738360595214,0.121270551445382,0.00155828264845023
"infrared_thermo_temp","polish_unilasso",95,0.0129436656601274,-0.000140180839071843,-0.0208034966663761,-0.0479171588923647,-0.00106764052621926,0.00170831678638962,0.0651048957243767,0,0,0,-0.105325093953354,0.0182145908902277,0,0,0,0,0,0.0470467359885966,0,0.0108864998134002,0.0220421758052173,9.0329961324798e-05,0.00212330314976676,-0.101271193859927,0,0,0.0625082640737341,0,0.102276760631855,0,0.392994042038807,0.221011115769443,0
"infrared_thermo_temp","polish_unilasso",96,0,0,-0.0165592242737958,-0.0140191396788801,-0.000423948749803624,0.00113912084234169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320622685868734,0,0.336458528127919,0.0397765585669402,0.155257635865431
"infrared_thermo_temp","polish_unilasso",97,0,0.000306212104566433,-0.0172610730697229,-0.0602090900194565,0.000469207696698499,0.00217993476857443,0.0606611709558133,0,0,-0.0192798107053937,-0.0664016412596011,0,0,0.0480616678743383,0,0,0,0.0380351447136724,0,0,0.00649596562633101,0,0,0,-0.0793278449693816,0,0.0805387753129129,0,0.0340438750680886,0,0.436253271637239,0.142482447298962,0
"infrared_thermo_temp","polish_unilasso",98,0,0,-0.00561537126937981,-0.0273424530941758,0.000400978639465656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0945226410686223,0,0.336909091389119,0.158636154263957,0
"infrared_thermo_temp","polish_unilasso",99,0,0,-0.0129904298450603,-0.0336600086623929,-0.000818367021371552,0,0,0,0,0,0,0,0,0.0210388159945042,0.000821551019644713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550215299022238,0,0.41887621925928,0.132199507399559,0
"infrared_thermo_temp","polish_unilasso",100,0,0,-0.0018777776788618,-0.0317070903763418,0,0.000630694214932193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290886884446938,0,0.385928023906801,0.162160687102157,0
"infrared_thermo_temp","lasso_cv",1,0.00562867799196745,-0.00455452384739588,-0.0024149157980196,-0.0382926482976695,0,-0.192862698443158,0.0157017819045423,0,0,0,-0.0535987444832112,0.108864749530206,0,0.0001816656522407,0,0,0,0,0,0,0,0,0,-0.0452406567965304,0,-0.0114145448854956,0,0,0.118145099573523,0,0.206566153617309,0.211541371956566,0
"infrared_thermo_temp","lasso_cv",2,0,0,-0.00652962819057373,-0.0404000188652025,0,0,0,0,0,0,0,0,0,0.0155473929010088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754762245995289,0,0.358344689652492,0.167145104463499,0
"infrared_thermo_temp","lasso_cv",3,0,0,-0.0143946421790734,-0.0379530396445596,-0.000437024332149329,-0.0487356051990936,0.0347981105264214,0,0,0,-0.0546371103497469,0.0760257576319446,0,0,0,0,0,0,0,0,0.0344705502145393,0,0,-2.70494014499327e-05,-0.092151831808024,0,0.029266125717847,0,0.12018885144129,-0.0234815855427537,0.324702961032714,0.185483811376083,0
"infrared_thermo_temp","lasso_cv",4,0,0,-0.0035745844239122,-0.02231798640046,0,0,0,0,0,0,0,0,0,0.00598443703921604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465297764763379,0.0654032789538373,0.0125440249260293
"infrared_thermo_temp","lasso_cv",5,0.00175567227995019,0,-0.0149906404734906,-0.0428072973224525,-0.000116157236088497,-0.150324087912938,0.0673621122836053,0,0,0,-0.00564707046822803,0.0452918539494801,0,0,0,0,0,0,0,0.0022352656451834,0,0,0.0658368671494767,-0.0722750060380458,-2.76491378854282e-05,0,0,-0.0134323328949716,0.121874195779864,0,0.249914652374619,0.21482753207893,0
"infrared_thermo_temp","lasso_cv",6,0,0,-0.00171497847127221,-0.0193583723783412,0,0,0,0,0,0,0,0,0,0.0163289904478126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050153444590066,0,0.350879325576329,0.18736037982159,0
"infrared_thermo_temp","lasso_cv",7,0,0.00571425270660553,-0.0170342716773304,-0.0427723647763385,-4.47319000667455e-05,5.54338200194748e-05,0,0,0,0,-0.0279112823488029,0,0,0.0678102757147051,0,0,0,0,0,0,0,0,0,-0.0056338999296856,0,-0.00157903624505138,0,0,0.0614751583255567,0,0.321739334752595,0.172975629501296,0
"infrared_thermo_temp","lasso_cv",8,0.00717689135296305,0,-0.00575001672805486,-0.0341192707316263,4.7911303971704e-05,0.00125307201660856,0.0287959167950169,0,0,0,-0.0322426472371169,0,0,0,0.0867182463641492,0,0,0,0,0.0117367277101434,0.0112930665210447,0,0,-0.0536619258099847,-0.00435662741785221,0,0,0,0.126370387863153,0,0.230754932718578,0.219603497632771,0
"infrared_thermo_temp","lasso_cv",9,0,0,-0.00804428207491086,-0.0309276251849382,0,0,0,0,0,0,0,0,0,0.0548802737508597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215799883886056,0,0.356790436929383,0.174434172838189,0
"infrared_thermo_temp","lasso_cv",10,0.00901899161106744,0,-0.00447393416049182,-0.0257226485514755,0,0,0,0,0,0,0,0,0,0.0207615789354499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544951108816967,0,0.313071289298059,0.178519628947181,0.0143390915063646
"infrared_thermo_temp","lasso_cv",11,0,0,-0.000838978430165682,-0.0231815099842195,0,0,0,0,0,0,0,0,0,0.0146820688961658,0.0206635221308778,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497141100902428,0,0.309185021316801,0.0809061406238498,0.0991690056306848
"infrared_thermo_temp","lasso_cv",12,0,0.000953797692508733,-0.0133348064604687,-0.0470517420554608,0,-0.0948429129235042,0.0484532041252104,0,0,-0.0119618542447264,-0.0387207295917004,0,0,0,0.00594996849829153,0,0,0.0594341841710101,0,0,0,0.00736809061780958,0.0102793271427077,-0.0217902858346313,-0.00885647218764959,0,0,0,0.0986988879302713,0,0.380577809585593,0.213317366773588,0
"infrared_thermo_temp","lasso_cv",13,0,0,-0.00853056138443973,-0.0294953064591682,0,0.000174077559282016,0,0,0,0,-0.00405495014294192,0,0,0,0.0972522688068405,0,0,0,0,0,0,0,0,-0.0132980756126469,0,-0.0262205308652832,0,0,0.128496893164097,0,0.291105326928357,0.192497606760181,0
"infrared_thermo_temp","lasso_cv",14,0.0169710108308113,0,-0.0123919785237969,-0.0358523843652331,0.000559433443251255,0.00112931201972394,0,0,0,-0.028754696796212,-0.0459419633285732,0.0864905950446401,0,0,0,0,0,0.0318029164978992,0,0,0,0,0,-0.0206237908598109,0,0,0,0,0.101313144629521,0,0.375333750321129,0.162092883192917,0
"infrared_thermo_temp","lasso_cv",15,0,-0.00263935705812038,-0.0184196143972943,-0.0459138908628429,-0.000302700947122725,-0.12388061430213,0.0846052359942082,0,0,0,-0.0502003003371942,3.70965699373107e-05,0,0,0.0738694937015692,0,0,0.0383008035876475,0,0,0,0,0.0808081387038148,0,-0.0576760869918514,-0.0390137570198911,0.00288905242960695,0,0.128135522348484,0,0.219409855138859,0.164280910135131,0.0901595713177257
"infrared_thermo_temp","lasso_cv",16,0,0,0,-0.0176266418726644,0,0,0,0,0,0,0,0.00225679826492339,0,0,0,0,0,0,0,0.0189688817246556,0,0,0,0,0,0,0,0,0,0,0.370511084734648,0.141210332140184,0
"infrared_thermo_temp","lasso_cv",17,0,0,-0.00639687355587878,-0.0356059362661216,0,0,0,0,0,0,0,0,0,0.0790123090996245,0.0115227244041184,0,0,0.0120916488226169,0,0,0,0,0,0,0,0,0,0,0.0139851808077004,0,0.219479427779511,0,0.238988682147995
"infrared_thermo_temp","lasso_cv",18,0,0,-0.00669989413615782,-0.0375564924076993,0,0,0,0,0,0,0,0,0,0.0056077302873703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0822336394121711,0,0.39526398343157,0.131765973262579,0.0227342959134412
"infrared_thermo_temp","lasso_cv",19,0.000467407144188176,-0.00687051207191576,-0.0174570184875207,-0.0585500104637714,0,0.0154980427384803,0.073197421412309,0,0,-0.0387040567514999,-0.0764150655703345,0.0183457699804873,0,0,0.133509136566109,0,0,0,-0.01038303195737,0,0.107502771186491,0,0,-0.116042448898696,-0.03489777431555,0,0.0617277416318098,-0.0111138986979793,0.210304956055345,0,0.240736669482492,0.214380095373644,0
"infrared_thermo_temp","lasso_cv",20,0.0253798282132664,-0.000833569153079359,-0.01309276723471,-0.0363489984790365,0,0,0.0558188206215041,0,0,0,-0.101557551580498,0.00652380413995775,0,0,0,0,0,0,0,0.0411032823576809,0.0401168749809417,0.000133911286348197,0.000199038864038949,-0.0376801175208502,-0.00708386015273576,-0.0118204178437227,0,0.00301929119565413,0.096042388901089,0,0.407075593987468,0.179988625133794,0
"infrared_thermo_temp","lasso_cv",21,0,0,-0.00923055931377826,-0.0353195575662254,0,0,0,0,0,0,0,0,0,0.0224396591648463,0,0,0,0,0,0,0,0.0384118066395604,1.69816032914187e-05,0,0,0,0,0,0.0589479786290114,0,0.278660038990786,0.235067934685799,0
"infrared_thermo_temp","lasso_cv",22,0,0,-0.00284044874605777,-0.0315258400512535,0,0,0,0,0,0,0,0,0,0.0905491944393944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233931556341024,0,0.221160501091153,0,0.170140849929117
"infrared_thermo_temp","lasso_cv",23,0,0,0,-0.0234102779698065,0,0,0,0,0,0,0,0,0,0.0166686758662236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00579842555601805,0,0.368439791471763,0.106563784456761,0.0862478827621709
"infrared_thermo_temp","lasso_cv",24,0,0,-0.0201892895511922,-0.0390083879676913,0.000449116749905786,-0.162520967116533,0.038084391190055,0,0,-0.0047638017655,-0.0874228436262912,0,0,0.060488288216444,0,0,0,0,0,0,0,0.0618414488453223,0.0346350333812832,0,-0.0212528296565514,0,0,0,0.0673977590319732,0,0.29396358326525,0.182769429539602,0
"infrared_thermo_temp","lasso_cv",25,0.0116769656616237,0.00188340785022051,-0.0103849062436671,-0.0475999598920415,0,0,0.0457485194861558,0,0,-0.0222623470549455,-0.0740549462011722,0,0,0.0329320967955562,0.103860053362578,0,0,0,0,0,0,0,0,-0.00812958671903572,-0.0296382764319908,0,0,0,0.123235596419834,0,0.313131129751571,0.0850907621524723,0.128388367273658
"infrared_thermo_temp","lasso_cv",26,-0.00127432266555584,-0.0032225970938116,-0.00956840195605955,-0.0368583808125186,0.0002090672080313,-0.118925952358008,0.0906845100610878,0,0,0,-0.0596618726087891,0.0180083018383991,0,0.0657553767200708,0.0182093823374663,0,0,0,0,0,0,0,0,-0.0276643675894578,-0.0635967087694273,0,0,0,0.138643584802603,0,0.347040050727465,0.213115051043096,0
"infrared_thermo_temp","lasso_cv",27,0,0,-0.00484049148847097,-0.0336877752114934,0,0,0,0,0,0,0,0,0,0.0733553508166587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283386683633279,0,0.361402742363861,0.101071189088037,0.073589324318919
"infrared_thermo_temp","lasso_cv",28,0,0.00377031066998486,0,-0.0369050855059792,0,0.000215439818750283,0.0318260784769684,0,0,0,-0.00204038067787435,0,0,0,0.0487219957927122,0,0,0,0,0,0,0,0,0,-0.0297851903090365,0,0,0,0.0482156430665917,0,0.307081899588307,0.17275387459873,0.000337735976019568
"infrared_thermo_temp","lasso_cv",29,0,0,-0.00849145670735982,-0.0421607789735303,0,0.000169104764964944,0.0545146943561527,0,0,0,0,0,0,0.0711126710131095,0.0108509269027858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371597341648821,0,0.285656934348789,0.213219686356616,0
"infrared_thermo_temp","lasso_cv",30,0,-0.00360135238376429,-0.00406491130072662,-0.0434685782695359,-0.000161804588310973,-0.103119161816489,0.024722759763235,0,0,0,-0.0569700627772134,0,0,0.0564918577869525,0,0,0,0,0,0,0,0,0,-0.00385534337813344,-0.0205519490915637,0,0,-0.0122719856936181,0.111805397582051,0,0.373213576196055,0.151520912456383,0.0209095329341376
"infrared_thermo_temp","lasso_cv",31,0.0153133878758336,-0.00442300762073208,-0.0150745534917999,-0.0344933456142703,0,-0.136733592445165,0,0,0,-0.0286663519350231,-0.0148057303641363,0.0310791245584025,0,0.08707713838755,0.0195500227248042,0,0,0,0,0,0.00289597216241303,0,0,0,-0.057045047025586,0,0,0,0.16312526540281,0,0.184410563067977,0.271089870635946,0
"infrared_thermo_temp","lasso_cv",32,0.00187904631665702,0,-0.0123277003994825,-0.021517403880699,0,0,0,0,0,0,0,0,0,0.0511861274088716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255804227448766,0,0.363708343709536,7.41907123006443e-06,0.185818490916961
"infrared_thermo_temp","lasso_cv",33,0,0.000841858617827594,-0.0160830530286504,-0.0430236485423152,0.000233832936762846,0,0.0713408420574146,0,0,-0.0154852871537318,-0.0400622696157227,0.0945556739227367,0,0,0,0,0,0.0160366429090242,0,0,0,0.00626884026615249,0,-0.0898747398404974,0,-0.0390356432822535,0,0,0.199552456638292,-0.00873976291653018,0.313596399835389,0.208291333143598,0.0106986496854983
"infrared_thermo_temp","lasso_cv",34,0,0,-0.0127644284543111,-0.0168572294205175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179455267294569,0,0.443811508557806,0.121189254363597,0.0249322997987474
"infrared_thermo_temp","lasso_cv",35,0,0,-0.0067411914167923,-0.0333869740466798,-0.000238663591052491,0,0.0321577929175279,0,0,-0.045101114967573,-0.0178627195200128,0,0,0.00803941883685958,0.0639060527766102,0,0,0.0272248124150939,0,0,0,0,0,0,-0.0232381046442016,0,0,0,0.0919111019013083,0,0.340287395030298,0.179169382476209,0
"infrared_thermo_temp","lasso_cv",36,0,0,-0.0141848231386338,-0.0325410378708181,0.000596223846285523,-0.0267559790981255,0.00958032456591125,0,0,-0.0340640267797268,0,0.00424736338144266,0,0.119967300785006,0.0280406200217149,0,0,0,0,0,0,0,0,0,-0.0497351930591141,-0.00650751246802952,0,0.0135845303218607,0.0778088830920424,0,0.310650976069729,0.17006705901952,0.000527508196554933
"infrared_thermo_temp","lasso_cv",37,0.0126786064526221,-0.00145690259971197,-0.0175538157188322,-0.0450802166749377,0,0.00143823942380746,0.000733488593356708,0,0,-0.00961351533419085,-0.0653807609752242,0,0,0.0570696202659052,0.0302040785560011,0,0,0,0,0,0.0882949455814754,0,0,-0.0282185894167424,0,-0.0075606664531731,0,0,0.0874637099736309,0,0.333339070187947,0.187965901108054,0.0540824252637954
"infrared_thermo_temp","lasso_cv",38,0.0158734015834461,0,-0.0128533206122048,-0.0477382603301116,-0.000161230068741732,-0.129259730911956,0.043234661175929,0,0,0,-0.0495038327196867,0,0,0.0447633337805615,0.00555423612701671,0,0,0,0,0,0,0,0,0,-0.0484721122457822,0,0,-0.00582839296619765,0.0904709174016535,0,0.35912499620511,0.182379575763081,0
"infrared_thermo_temp","lasso_cv",39,0.0426615092916371,-0.00874766950667585,0.000709500471481142,-0.0398866836913469,0,-0.209379755809501,0.066472551312193,-0.262898332311296,0,-0.00094354444221442,0,0.306935308078669,0,0.000160726282446295,0.00375312330534134,0,0,0,-0.0660561699600654,0,0,0,0,-0.0966135356341684,-0.0124395617064855,-0.0310322355991864,0.074876202401333,0,0.217326538892656,-0.0731976663888314,0.312591686314413,0.210875818007834,0
"infrared_thermo_temp","lasso_cv",40,0,0,-0.0104614687713484,-0.0416305741694143,0,0.00131946108459607,0.037406304006439,0,0,0,0,0,0,0.0108895682974905,0.0582448457257331,0,0,0.0111027448934119,0,0,0,0,0,0,-0.059607095838535,0,0,0,0.139082936353218,0,0.259388508665058,0.24286204311582,0
"infrared_thermo_temp","lasso_cv",41,0.00871184063905505,0,-0.0119297220733445,-0.0354545505451795,0,0,0.00449803467360545,0,0,0,0,0,0,0.0353288434014249,0,0,0,0.0569613662421034,0,0,0,0.0130126190336715,0,0,0,0,0,0,0.0860669428060203,0,0.197227303248309,0.269617033406414,0
