"dataset","method","split_id","holiday","temp","rain_1h","snow_1h","clouds_all","weather_main","weather_description","date_time"
"metro_traffic","polish_unilasso",78,0,21.9602830339987,0,0,5.55126300094795,-64.4038988540965,-6.22268586624008,-0.00185337989968529
"metro_traffic","polish_unilasso",79,178.347924353485,20.9671871234898,0,0,5.94666269199259,-71.6746096135705,-6.05968662204268,0
"metro_traffic","polish_unilasso",80,184.832755739575,20.5151873359826,-43.3064470094272,0,5.74558795746413,-66.8652876956726,-6.57464042486055,-0.00102194797001199
"metro_traffic","polish_unilasso",81,0,20.3285930682693,0,0,5.94868520024836,-70.3277836347982,-6.70860499684533,0
"metro_traffic","polish_unilasso",82,0,21.2992751624718,-41.2951421649777,0,5.58224970683085,-65.7044422505956,-8.17159211847906,-0.00143250020606859
"metro_traffic","polish_unilasso",83,244.960296006175,21.2842529092585,0,0,5.57775402914713,-66.4001164169035,-5.83321341603876,0
"metro_traffic","polish_unilasso",84,278.896613670966,20.3535851749717,-37.4778989464529,0,6.04917580330513,-66.6131084164532,-7.29297252556019,0
"metro_traffic","polish_unilasso",85,193.387156360882,21.5537056435859,0,0,6.06774382025377,-73.3585612961937,-6.64114101722869,0
"metro_traffic","polish_unilasso",86,244.544298859887,20.2274235082939,0,0,6.24408630098408,-70.6110746598475,-4.80071479151707,0
"metro_traffic","polish_unilasso",87,169.128594204563,20.1657916233394,-22.4876680609904,0,5.53683847904013,-63.9640310033952,-7.01805758227362,0
"metro_traffic","polish_unilasso",88,264.666198409751,20.5170164343808,0,0,5.65938197977259,-70.6887120211656,-6.21823394707772,0
"metro_traffic","polish_unilasso",89,226.574430099318,19.9666604568621,0,0,6.02945521649489,-72.4821738807517,-6.30512567743568,0
"metro_traffic","polish_unilasso",90,0,20.9463028751881,0,0,5.90471039508284,-64.5415840170865,-4.9939740047356,0
"metro_traffic","polish_unilasso",91,225.883136309867,20.6625628989926,0,0,5.93503003952292,-74.1642068350219,-6.03390805535023,0
"metro_traffic","polish_unilasso",92,230.787119932545,21.1168979961556,0,0,6.11223374376673,-73.955803587251,-7.15365341322613,0
"metro_traffic","polish_unilasso",93,0,21.1351170214614,-36.3913871238722,0,5.74615538353451,-68.405602149204,-5.82860599921507,0
"metro_traffic","polish_unilasso",94,103.134957457149,20.6284260328043,-45.950394523601,0,5.95856339702933,-65.0386712859548,-5.5101358012797,0
"metro_traffic","polish_unilasso",95,208.831788290521,21.0567877743796,-55.1418519791191,0,6.04269788467362,-70.8392545483355,-6.65356912695286,-0.000832709610069896
"metro_traffic","polish_unilasso",96,173.403075079229,22.1020091717493,-37.8126887230146,0,6.34888264196396,-73.8354980546521,-6.74009671455791,0
"metro_traffic","polish_unilasso",97,178.764423785725,21.7064465884429,-47.4939278625994,0,5.60552070396015,-64.4009431903373,-6.860281824371,-0.000826440466747561
"metro_traffic","polish_unilasso",98,182.802470259557,21.4496626751957,-44.6790501986411,0,6.11831965146794,-68.9819667546888,-4.20992616624062,0
"metro_traffic","polish_unilasso",99,162.028013862349,20.1190144888291,0,0,6.09191302604741,-69.1526665516589,-6.47573164312871,0
"metro_traffic","polish_unilasso",100,287.888071166098,21.5159379210401,-53.5452492740863,0,4.94593102176933,-57.5934612172844,-8.73087891728805,0
"metro_traffic","lasso_cv",1,0,14.4494453664233,0,0,3.11829090580264,-25.4027966984175,-0.177627746611365,0
"metro_traffic","lasso_cv",2,0,16.3018496078359,0,0,3.65962486117962,-29.9737858916019,-1.85236584973044,0
"metro_traffic","lasso_cv",3,0,19.1244200479441,0,0,3.62964639685037,-35.1072014172894,-4.46272747903055,0
"metro_traffic","lasso_cv",4,270.550226058534,20.291453383012,-44.0281244228771,2188.26142799735,6.05794133058776,-69.4286725139491,-6.38001207405873,0
"metro_traffic","lasso_cv",5,110.503684280708,21.4598409125579,-32.1632846001055,2083.19867605902,5.89494768036254,-69.3719471213129,-6.17173232015048,-0.001306037974036
"metro_traffic","lasso_cv",6,0,14.7959332610262,0,0,2.84019944597517,-26.694396542624,-2.49782195483142,0
"metro_traffic","lasso_cv",7,0,16.4801430967044,0,0,3.49812372984946,-36.9623651638174,-2.42598706437129,0
"metro_traffic","lasso_cv",8,0,15.0584259891115,0,0,2.57458351254319,-18.4400203241694,-1.82766418598005,0
"metro_traffic","lasso_cv",9,193.595066059464,21.3050181348062,-50.7556608209816,2295.81511907666,5.30141573057654,-63.2855538545547,-7.7537064372228,0
"metro_traffic","lasso_cv",10,215.418526081093,20.1956510998141,-53.5489644500593,1239.84665068609,5.63444895651127,-69.3854554829523,-7.55615686306283,5.70225712236855e-05
"metro_traffic","lasso_cv",11,0,16.8529409274645,0,0,2.874542324322,-24.4394550737129,-3.01098146484667,0
"metro_traffic","lasso_cv",12,0,15.5779556782467,0,0,3.50159048909316,-24.8299732774315,-1.32855954126633,0
"metro_traffic","lasso_cv",13,0,15.9031185735222,0,0,2.83195757470696,-26.3354377413423,-1.87551734655287,0
"metro_traffic","lasso_cv",14,265.925950348827,21.6787305157227,-64.9731244604747,605.875191098499,5.91464268725736,-66.9578377392047,-7.08551484088697,-0.000378192570345262
"metro_traffic","lasso_cv",15,0,14.8261960375283,0,0,2.96478375906446,-22.1085709031299,-1.01775673523701,0
"metro_traffic","lasso_cv",16,245.027060422944,20.9846494899589,-43.1503002807932,-882.885331281257,5.93507844024624,-68.8678557080112,-6.55995697389601,0.000876203905460772
"metro_traffic","lasso_cv",17,291.801453896051,20.5784727949512,-60.9335561761748,1355.22998923725,5.78362762520632,-64.1915406746688,-6.79864656052063,-0.000924866444976852
"metro_traffic","lasso_cv",18,0,15.346569637843,0,0,2.72669355938613,-36.2013864135488,-4.86586973238704,0
"metro_traffic","lasso_cv",19,0,15.6648366561995,0,0,2.9159511800944,-21.4966175204512,-5.21334033829565,0
"metro_traffic","lasso_cv",20,0,16.6081962919605,0,0,3.13908498335831,-29.3499763884212,-3.25505488398584,0
"metro_traffic","lasso_cv",21,0,17.0918228503276,0,0,3.08466066373917,-29.9127874860761,-3.52671907861139,0
"metro_traffic","lasso_cv",22,0,14.2122985928518,0,0,3.20957877643806,-29.3151663352541,-3.22054021378305,0
"metro_traffic","lasso_cv",23,0,15.9061763140769,0,0,3.03846714549216,-22.6279044104358,-1.53289651015758,0
"metro_traffic","lasso_cv",24,0,16.0631739892637,0,0,3.04730204977511,-23.7693719684255,-2.87060198863097,0
"metro_traffic","lasso_cv",25,0,15.1914255528391,0,0,2.54492703729145,-23.2330528029819,-3.19497467328062,0
"metro_traffic","lasso_cv",26,0,12.9231454891214,0,0,3.122958996677,-24.2988039332719,-1.73585254157767,0
"metro_traffic","lasso_cv",27,225.254857601407,21.0393357630704,-51.6473306734479,-914.205719476484,5.97213446960372,-70.0435961123094,-6.83323741807967,-0.000783982521603792
"metro_traffic","lasso_cv",28,0,15.7502706995207,0,0,3.1780819361114,-27.2402525471615,-2.40294633591738,0
"metro_traffic","lasso_cv",29,0,14.4225529582382,0,0,2.5194725484655,-15.6446269029432,-1.70381263931732,0
"metro_traffic","lasso_cv",30,169.013971445953,20.2308620819897,-44.7799370231062,3437.75570790857,6.03161506748346,-68.147026300815,-6.3737698950978,-0.000396756651634627
"metro_traffic","lasso_cv",31,0,14.7540235204416,0,0,2.98662355560076,-28.1216743720816,-2.9247023072031,0
"metro_traffic","lasso_cv",32,0,16.0466121868373,0,0,3.06890836832426,-23.923130061686,-2.68338519600993,0
"metro_traffic","lasso_cv",33,0,16.6857975829205,0,0,3.79221035994026,-34.2884413104289,-1.30585576873917,0
"metro_traffic","lasso_cv",34,0,14.4010555708478,0,0,2.33154638608086,-12.1605193778092,-3.61230998462405,0
"metro_traffic","lasso_cv",35,245.408804252986,21.3105305951665,-76.5419075274316,2358.08609377465,6.002750913822,-65.8793437459548,-6.11601754715141,-0.00191223634532276
"metro_traffic","lasso_cv",36,186.630626927376,21.0917959834451,-58.0429753051022,0,5.96528982455893,-61.4422787605702,-6.59031198890066,-0.000369285041442337
"metro_traffic","lasso_cv",37,210.921235933564,20.499393705243,-52.9932388292546,0,5.48010412574279,-66.9139937954221,-6.73752138207673,0
"metro_traffic","lasso_cv",38,0,16.2202837596533,0,0,3.52308287730876,-27.3972315941505,-1.82242693303221,0
"metro_traffic","lasso_cv",39,0,17.665805313326,0,0,3.55628684345736,-37.5203515617563,-3.47375170628589,0
"metro_traffic","lasso_cv",40,242.729828888193,20.1405359279319,-45.2445335366071,118.734502006942,4.84064661174206,-61.2995646843815,-9.19826443439385,-0.000155600788027787
"metro_traffic","lasso_cv",41,171.601272998347,20.6599409751494,-55.9810137547021,1830.03864427743,6.22646445600248,-65.9316638891454,-6.02187142975763,0
"metro_traffic","lasso_cv",42,0,14.5127272101175,0,0,2.56270773816242,-16.4238696540272,-1.57527992123015,0
"metro_traffic","lasso_cv",43,0,14.8958096149376,0,0,3.98342973381829,-35.1272376904622,-3.02321295309271,0
"metro_traffic","lasso_cv",44,197.327387578723,21.0068695724361,-39.8520936761222,0,5.45340777993904,-56.4779664249316,-5.86570561887164,-1.80144124168504e-05
"metro_traffic","lasso_cv",45,0,17.0091068862914,0,0,4.19083485871298,-39.2730240496241,-3.07041203194047,0
"metro_traffic","lasso_cv",46,184.853013943796,19.5907411953028,-27.2549085217036,1651.63267834979,5.65652967665789,-66.6619652267924,-7.21402141671478,-0.000695339633820924
"metro_traffic","lasso_cv",47,0,16.7549245847326,0,0,3.23205998238771,-25.302918980839,-1.34305664346154,0
"metro_traffic","lasso_cv",48,269.780702549786,22.8715028549821,-56.1630480603138,688.29787194592,6.29650458288107,-65.2469509944405,-5.68408842313491,-0.00073770777445355
"metro_traffic","lasso_cv",49,233.757708475034,19.4960489496018,-47.4102549257851,0,5.82592575004263,-63.3541023657435,-6.7781120784807,0
"metro_traffic","lasso_cv",50,262.346393281082,22.1131792703827,-45.0338709489571,-447.29213256406,5.73826727318217,-66.7371993979795,-8.13610006472492,-0.000365925243469297
"metro_traffic","lasso_cv",51,127.689711729594,23.4918256836265,-78.143197020323,1401.23127558232,5.65932219875937,-58.4949135455815,-7.57049052148145,-0.0015459218195556
"metro_traffic","lasso_cv",52,113.947743448497,19.8752589052674,-50.3396767646792,325.617469177792,5.17517277567572,-59.4818770870653,-7.66221169126206,0
"metro_traffic","lasso_cv",53,238.310184187344,19.4583325083346,-47.5064926768251,1280.7431590509,5.77662831636563,-67.7458608043809,-5.70401066680016,-0.00054655091872209
"metro_traffic","lasso_cv",54,0,17.2005027985492,0,0,3.9375349601879,-35.6657262401779,-2.79597189458544,0
"metro_traffic","lasso_cv",55,0,15.3788007147034,0,0,2.30224409328114,-15.3696351915841,-2.6116471581651,0
"metro_traffic","lasso_cv",56,0,15.3169025914275,0,0,2.78847507173126,-31.7347664675884,-2.90033610286082,0
"metro_traffic","lasso_cv",57,0,15.7187099868143,0,0,4.0051643683901,-42.0298320427385,-3.89093433678194,0
"metro_traffic","lasso_cv",58,0,13.8962283075994,0,0,2.30225276980825,-19.639621603011,-2.47352237592093,0
"metro_traffic","lasso_cv",59,0,16.3916384090201,0,0,3.13935466039627,-28.6052724062189,-4.43561523127252,0
"metro_traffic","lasso_cv",60,0,17.0952911727681,0,0,3.6121937690111,-28.6497612653528,-1.32110134629785,0
"metro_traffic","lasso_cv",61,233.595583341228,19.4993193988761,-62.6168524349495,983.670699061254,6.19760439518732,-64.8782967441742,-6.40539337059243,-0.000874812490660413
"metro_traffic","lasso_cv",62,10.082745248252,17.110091869291,0,0,3.82591337618137,-34.4683766039511,-3.66313759046745,0
"metro_traffic","lasso_cv",63,251.814965297456,20.761956196776,-50.1511263057017,49.5316567809632,5.67369039877816,-61.0354954240756,-5.58840773755084,-0.000374455667532214
"metro_traffic","lasso_cv",64,0,14.5224114783645,0,0,3.11988597283342,-26.1511215440174,-5.02055119845645,0
"metro_traffic","lasso_cv",65,0,15.8852602252662,0,0,3.25083273334239,-32.8817567732356,-3.7591683208885,0
"metro_traffic","lasso_cv",66,0,17.0709051277128,0,0,3.17877009329037,-30.3097174225499,-2.60500047909017,0
"metro_traffic","lasso_cv",67,244.581638702299,19.4632442222386,-31.6003643372251,0,5.38060902229508,-65.9363109394326,-9.92599615126977,-0.000335973889468556
"metro_traffic","lasso_cv",68,0,15.1610182539246,0,0,2.41847140416286,-22.2470642110867,-2.5668909755987,0
"metro_traffic","lasso_cv",69,231.18246842058,20.7020675990825,-52.7826284077925,1505.0492533397,5.80495674454646,-63.7816839465941,-6.74775365394457,-0.00168773615764464
"metro_traffic","lasso_cv",70,0,16.4954584899638,0,0,3.72854297244187,-34.4113769923899,-3.39143199888796,0
"metro_traffic","lasso_cv",71,286.385503249774,20.8831210396975,-51.1987661506117,1975.45655694557,5.96784254092786,-65.9480338067985,-6.72856886523488,-0.000949586545925936
"metro_traffic","lasso_cv",72,208.197820718094,20.3706247598252,-52.322139062991,533.273442921373,5.34408788104327,-60.1037401982225,-6.69139371397118,0
"metro_traffic","lasso_cv",73,0,15.2787240496333,0,0,2.86696782362038,-24.7725918619964,-2.07410290538512,0
"metro_traffic","lasso_cv",74,0,16.8672596731193,0,0,3.45087937758128,-30.5084454488253,-1.76913467122723,0
"metro_traffic","lasso_cv",75,0,15.5315472457909,0,0,3.33165033529598,-27.4580526096526,-1.44947699624033,0
"metro_traffic","lasso_cv",76,282.421925069105,23.1519130848391,-55.2324984675613,609.244324198698,5.89077956205928,-64.4875367692098,-7.39566867996734,-0.000999132440976546
"metro_traffic","lasso_cv",77,0,16.1695419556178,0,0,3.18117121375038,-27.8346713353068,-2.41244387361013,0
"metro_traffic","lasso_cv",78,0,18.1134473418952,0,0,3.59811138807164,-35.20921999981,-3.40358555355233,0
"metro_traffic","lasso_cv",79,0,16.5253346918156,0,0,3.53245430191166,-34.9355477770283,-2.64060773641689,0
"metro_traffic","lasso_cv",80,232.979251958727,20.7700232018091,-49.6401670051744,834.213698382103,5.82047512527116,-67.9528711776902,-6.61006930642139,-0.000994610601276698
"metro_traffic","lasso_cv",81,162.377735517937,20.6226805090073,-26.5347972731785,1082.65535937831,6.18566645952425,-73.6034231023083,-6.90887192513804,0
"metro_traffic","lasso_cv",82,179.756828991954,21.838292480583,-55.0641888360945,1294.67938222273,5.85095015413034,-69.7717365984829,-8.34340749659761,-0.00139104709816365
"metro_traffic","lasso_cv",83,0,15.7834995872547,0,0,2.614385863283,-21.2076506156173,-1.55266913971833,0
"metro_traffic","lasso_cv",84,298.881468496177,20.4206360651428,-42.2941475118001,0,6.03481932861008,-66.4939107318704,-7.16538306752004,-0.000960986210872149
"metro_traffic","lasso_cv",85,0,15.9596099701828,0,0,3.13191957646905,-28.4347803348644,-2.41115208839751,0
"metro_traffic","lasso_cv",86,0,14.5116904801204,0,0,3.15345749124715,-23.6659047292281,-0.424325687545807,0
"metro_traffic","lasso_cv",87,229.187892438084,20.5210595009359,-38.540681786547,2874.97096898304,5.67917050534444,-66.0237582495303,-7.12976029305423,-0.000723781478658117
"metro_traffic","lasso_cv",88,0,16.1685862861169,0,0,3.3934374973337,-35.8219505702825,-2.91824041297974,0
"metro_traffic","lasso_cv",89,0,16.1276760530924,0,0,3.95146079902666,-41.0468526784855,-3.40974858583404,0
"metro_traffic","lasso_cv",90,0,16.5784252441561,0,0,3.61831525409003,-30.875692895739,-1.7841557465136,0
"metro_traffic","lasso_cv",91,0,15.8022433141426,0,0,3.42216938823998,-35.6209226167279,-2.37095337923399,0
"metro_traffic","lasso_cv",92,0,17.028872332744,0,0,4.0004115890083,-42.0617090200501,-4.15766947419309,0
"metro_traffic","lasso_cv",93,150.7137898685,21.6034649167674,-52.4318532480786,1599.85375786944,5.91359698764388,-70.5983755846829,-5.95722313269498,-0.00114757300215979
"metro_traffic","lasso_cv",94,149.130576229121,20.439376976963,-47.8533205278582,2.96978122189503,5.89122350340188,-64.299819951668,-5.38970853936079,0
"metro_traffic","lasso_cv",95,227.946681346452,20.9385135712007,-56.3152886506104,417.392379326352,5.97010748879448,-70.0417969372,-6.54070258627276,-0.000515318839186833
"metro_traffic","lasso_cv",96,188.389286250509,21.874359086095,-42.2602720609936,0,6.26032926630399,-72.5314593164733,-6.60102062764896,0
"metro_traffic","lasso_cv",97,215.684098576723,21.7735095168876,-52.084464263843,0,5.63009853166669,-64.7860396698364,-6.80992225687077,-0.000655330011969766
"metro_traffic","lasso_cv",98,206.145126888055,21.0872161273766,-48.5848867859997,0,5.96266666442708,-66.7535005657591,-4.03242747222951,5.0314390213021e-05
"metro_traffic","lasso_cv",99,0,14.9924635041311,0,0,3.31126018154308,-26.7921387134769,-2.36700879899071,0
"metro_traffic","lasso_cv",100,326.244368843708,21.6541525948473,-57.6596345301725,1192.43015773712,4.99495501636525,-58.5847358337591,-8.67622424808144,-0.000812406651884584
"metro_traffic","unireg",1,170.885785675616,20.1170332729862,0,0,6.17070294012389,-71.658700151688,-4.44570383031859,0
"metro_traffic","unireg",2,229.236285417225,21.2916022993382,0,0,6.260877116903,-69.4014152320077,-5.72914195531746,0
"metro_traffic","unireg",3,186.022380391814,22.8068439530633,0,0,5.58197814174475,-64.6965837667969,-7.27956562247061,0
"metro_traffic","unireg",4,229.833244785951,20.2605002854915,-37.5659375172575,0,6.02500691036307,-68.786056308362,-6.35908645579252,0
"metro_traffic","unireg",5,0,21.3805781034192,-22.3419532725559,524.591694984274,5.97074408362116,-70.7345173419551,-6.35245945880655,0
"metro_traffic","unireg",6,236.047973653233,19.9259968217655,0,0,5.6387376985678,-69.4445995559558,-6.49950283450312,0
"metro_traffic","unireg",7,0,20.943623111543,0,36.3191401903447,5.90411129652799,-73.4197161493994,-5.90625871481648,0
"metro_traffic","unireg",8,263.325879938491,20.9603224832456,0,0,5.83175505107234,-68.3899779509865,-6.57387218313124,0
"metro_traffic","unireg",9,135.312931698032,21.306753081931,-45.5677478033548,0,5.28251428712038,-62.6841023598617,-7.76821950059197,0
"metro_traffic","unireg",10,187.672708190709,20.3249919118454,-50.764094277993,0,5.67138315937107,-69.6952230563942,-7.62287399033011,0
"metro_traffic","unireg",11,209.695550384697,22.0743208654312,0,0,5.59879996793558,-65.7241238979345,-6.86503936846913,0
"metro_traffic","unireg",12,240.304914698216,20.9172016482319,0,0,6.36607055294453,-68.0993634267037,-5.42830463669308,0
"metro_traffic","unireg",13,199.050978688029,21.5520295682434,0,0,5.73268076500014,-70.3705931804089,-6.03956002090873,0
"metro_traffic","unireg",14,220.035897505963,21.5240049622449,-60.3012909247717,0,5.83157022071644,-65.4856931819709,-7.01509101044574,0
"metro_traffic","unireg",15,220.281161609757,21.4976179307682,0,0,6.51216584650702,-76.7300394107742,-6.1696272862423,0
"metro_traffic","unireg",16,201.236568335476,21.0097098774674,-33.7262565488502,0,5.83794185053964,-67.8128553235576,-6.50080861829002,0.000138058020316214
"metro_traffic","unireg",17,267.916831211696,20.3258023561367,-54.8529265626352,0,5.71000807948878,-62.859491661856,-6.75146721266894,0
"metro_traffic","unireg",18,273.225686404895,19.4922913679559,0,122.135813611392,4.96872570747032,-70.7161021324596,-8.22603645142702,0
"metro_traffic","unireg",19,208.219366891506,21.1060904240193,0,0,5.87498036382441,-66.3779960444189,-9.44353073395353,0
"metro_traffic","unireg",20,184.706732731997,20.5708546862577,0,0,5.36579966830864,-63.2798780734302,-6.42268964594525,0
"metro_traffic","unireg",21,183.79838097131,21.7669213849475,0,0,5.5246670333904,-66.8301891109826,-6.96663899593377,1.24424862637846e-05
"metro_traffic","unireg",22,57.8122503985108,19.7689870830247,0,0,6.13106349266585,-73.8277911482132,-7.46661275301594,0
"metro_traffic","unireg",23,247.440158804001,21.4775552673584,0,0,5.98932634451395,-67.3092187915042,-5.74271963742711,0
"metro_traffic","unireg",24,249.836056162958,21.0125851634418,0,703.50804813088,5.63354417222329,-62.8963155487426,-6.67124119509768,0
"metro_traffic","unireg",25,240.060650811201,21.2218489098135,0,0,5.82065451611886,-72.9923678645308,-7.70173853128676,0
"metro_traffic","unireg",26,151.52538570819,18.6705993341656,0,388.206340477245,6.28057926980191,-73.0144743359348,-6.46268006431171,0
"metro_traffic","unireg",27,144.984411084924,20.8091530726621,-43.3007511306208,0,5.88949884373666,-69.2718997921845,-6.8399286966869,0
"metro_traffic","unireg",28,114.118486472364,20.5766045963197,0,1098.4125195576,5.72415120801991,-66.2498813810428,-6.20589949479225,0
"metro_traffic","unireg",29,169.972916145355,20.8910469156004,0,0,6.06238617828316,-70.089854150814,-6.97972243588987,0
"metro_traffic","unireg",30,70.5443612081796,20.0059675975249,-38.0119661353708,0,5.95236074063724,-66.622840457361,-6.29168242402517,0
"metro_traffic","unireg",31,204.74531397379,19.8520420879401,0,0,5.8188392433005,-71.0191854487605,-6.99957033249294,0
"metro_traffic","unireg",32,135.61954123221,21.5994042754821,0,0,6.04425935844095,-69.5121425945551,-7.10695559498192,0
"metro_traffic","unireg",33,215.155931427398,21.2179306569169,0,0,6.1561878063074,-69.7413378669468,-4.66704365586616,0.000158638846985536
"metro_traffic","unireg",34,129.795944238259,19.9959485826085,0,0,5.52410137828921,-60.960074928472,-8.08427162313909,0
"metro_traffic","unireg",35,178.815831794909,20.9340068970511,-72.0781007837062,788.662754904157,5.96321342464731,-64.8748342707839,-6.1214947040943,0
"metro_traffic","unireg",36,148.284551364276,21.2337429001215,-56.9149430149651,0,6.02375135858557,-61.8166895127784,-6.72969888993736,0
"metro_traffic","unireg",37,194.501375301974,20.6588700856281,-50.2735556379276,0,5.52854296049745,-67.6257069648543,-6.84785856361212,0
"metro_traffic","unireg",38,174.542071842851,21.1787826432452,0,0,6.1601393988238,-67.6838793894675,-5.70764395593274,0
"metro_traffic","unireg",39,201.65630987514,21.9519514169407,0,0,5.75519138685642,-71.2341785672259,-6.78123583136639,0
"metro_traffic","unireg",40,235.898232325857,20.2616727800946,-40.8186617598151,0,4.87505846224795,-61.8611364795984,-9.35951647425278,0
"metro_traffic","unireg",41,103.121837286292,20.6049065119271,-50.4540248157927,0,6.19106980527882,-64.9969360378649,-5.97601754413229,0
"metro_traffic","unireg",42,271.90468447748,20.2383506286947,0,0,5.74838923670723,-65.2466015247294,-6.04831616896053,0
"metro_traffic","unireg",43,250.289979104549,19.9176689820713,0,0,6.81081492016359,-78.2848336682906,-7.07265907525149,0
"metro_traffic","unireg",44,162.593787193148,21.2831638043681,-36.0578255530658,0,5.54182249554451,-57.4453289667387,-6.05125842672526,0
"metro_traffic","unireg",45,189.118028741423,20.6247808957187,0,0,6.13262882233707,-68.2308719883006,-5.81187748589272,0
"metro_traffic","unireg",46,112.580466474286,19.2707823815036,-10.405023029353,0,5.56159970146763,-65.961277198022,-7.2746727629805,0
"metro_traffic","unireg",47,194.104261845616,21.9033298428444,0,0,5.98145920745791,-67.076896880407,-5.32874194974721,0
"metro_traffic","unireg",48,229.384646319591,22.6682537434962,-48.5106775866722,0,6.22319324237755,-63.9655400319097,-5.62771368187353,0
"metro_traffic","unireg",49,216.360928899472,19.7190517242442,-46.0976817252902,0,5.90109237801016,-64.0902273591303,-6.92576740134272,0
"metro_traffic","unireg",50,247.56418193062,22.1573089635916,-40.3783753788896,0,5.74090207999488,-66.8653134249289,-8.25089189197417,0
"metro_traffic","unireg",51,0,23.155230573397,-73.4879176242262,0,5.59032901155924,-56.9465092917196,-7.57146356788602,0
"metro_traffic","unireg",52,20.3624330306555,20.2298491773634,-51.1604960513303,0,5.32209809143931,-61.2664671502329,-7.93333469934776,0
"metro_traffic","unireg",53,211.763027749347,19.4583166209165,-43.0695504289192,0,5.81214930588607,-68.1339846823781,-5.76072062171642,0
"metro_traffic","unireg",54,192.188326913306,21.3245044404748,0,0,6.12479880657883,-68.7739157482384,-5.9638113316452,0
"metro_traffic","unireg",55,22.4496823719134,20.7904660344539,0,0,5.13624691613514,-58.2459981055191,-6.83316831227091,0
"metro_traffic","unireg",56,142.397124208804,20.6640372741477,0,0,5.60461449811016,-74.9497484172998,-7.04010407457049,0
"metro_traffic","unireg",57,154.177556581307,19.4384448942876,0,0,6.05814201862016,-73.4663185362147,-6.83551812756059,0
"metro_traffic","unireg",58,297.989905366033,20.1865098032785,0,0,5.67534597346713,-70.8450622266606,-7.39180207908351,0
"metro_traffic","unireg",59,116.80083573677,20.8575202640723,0,0,5.5059220154019,-64.3888741174083,-7.88344888911595,0
"metro_traffic","unireg",60,188.138415614425,22.3744073522785,0,0,6.37371640526843,-70.4046020383162,-5.21908231459676,0
"metro_traffic","unireg",61,179.398852322922,19.247461125434,-58.0568870881974,0,6.11774674951224,-63.2556318562855,-6.34936501289197,0
"metro_traffic","unireg",62,213.668622017364,20.3007705770359,0,0,5.54347150095621,-60.4184922725784,-6.15147769199262,0
"metro_traffic","unireg",63,241.532257007061,20.9279421474222,-48.708388448966,0,5.74740405437025,-61.7455220665575,-5.70864379173433,0
"metro_traffic","unireg",64,105.747641760319,19.4777131696323,0,0,5.83424773928393,-67.3110701231331,-8.90442206003079,0
"metro_traffic","unireg",65,234.825405135381,20.7264760791161,0,1047.19244868594,5.89713249235961,-73.9492478677074,-7.59827814594396,0
"metro_traffic","unireg",66,100.825630033796,21.7433688007078,0,-5.60719862633336,5.66387768760975,-68.1556803398855,-6.21361946384814,0
"metro_traffic","unireg",67,228.754366174554,19.4614436600829,-19.0936765980458,0,5.38722447995843,-66.6511568729311,-10.1286981362068,0
"metro_traffic","unireg",68,225.559390708066,20.4727013901548,0,0,5.33726323991968,-67.357102092047,-6.92482844357097,0
"metro_traffic","unireg",69,186.112839883575,20.3169126259311,-43.3959043270871,0,5.74549352070396,-62.8652453228433,-6.77130895214953,0
"metro_traffic","unireg",70,110.932929175459,20.4185453553752,0,0,5.80747354423473,-65.9106602058086,-6.38117046652312,0
"metro_traffic","unireg",71,256.306832566745,20.5818664174017,-42.2406621581637,0,5.89674305037933,-64.7079518431146,-6.69506834781174,0
"metro_traffic","unireg",72,200.157134476545,20.5725692138005,-50.6683608259072,0,5.40155899486869,-60.5646201414233,-6.81066198259761,0
"metro_traffic","unireg",73,269.6058117021,20.587610368853,0,0,5.82617704578838,-70.2485460738517,-6.285388683468,0
"metro_traffic","unireg",74,0,22.0299482150279,0,0,6.17795641283869,-72.01324461143,-5.68490978364335,0
"metro_traffic","unireg",75,184.962091384649,20.9543974457199,0,0,6.13256632568571,-69.9551732491656,-5.56914496543594,0
"metro_traffic","unireg",76,206.224674191241,22.9146967199104,-50.9087507656848,0,5.81677955149481,-63.0751536747627,-7.35280180300082,0
"metro_traffic","unireg",77,247.165264710258,21.1221645303709,0,0,5.81866738456966,-67.699870237715,-6.20559264276427,0
"metro_traffic","unireg",78,39.4061957793951,22.0417525079747,0,0,5.64383648590035,-66.1191563885543,-6.35336140512745,0
"metro_traffic","unireg",79,194.429589815835,20.9935991656091,0,0,5.97456498772239,-72.2066490216428,-6.10559629101095,0
"metro_traffic","unireg",80,186.217300744245,20.5183116349674,-43.454279406149,0,5.74828142568973,-66.9041435270561,-6.57755002567158,0
"metro_traffic","unireg",81,113.897137839786,20.6858132935504,-10.4611553808614,0,6.24268696502387,-75.0625586977981,-7.07450855367456,0
"metro_traffic","unireg",82,113.590114689954,21.5417999012497,-50.0698181578464,0,5.79307061493789,-68.7644189425686,-8.34188609535006,0
"metro_traffic","unireg",83,245.975313104949,21.2865822326855,0,0,5.58007318224419,-66.4533784335462,-5.83947296529949,0
"metro_traffic","unireg",84,281.054745673533,20.3604962056848,-37.7764135517662,0,6.05485343265075,-66.7021822972809,-7.29806400624063,0
"metro_traffic","unireg",85,194.706543493684,21.556040758584,0,0,6.06982735243837,-73.4061937716028,-6.64642763543342,0
"metro_traffic","unireg",86,245.624891571721,20.2298767078467,0,0,6.24620877499174,-70.662124013449,-4.80683526145442,0
