"dataset","method","split_id","climbRate","Sgz","p","q","curRoll","absRoll","diffClb","diffRollRate","diffDiffClb","SaTime1","SaTime2","SaTime3","SaTime4","diffSaTime1","diffSaTime2","diffSaTime3","diffSaTime4","Sa"
"elevator","lasso_cv",50,3.15642365764988e-06,4.30915908205566e-06,0.00381198831964092,0.0014607081729721,0,0.0016326583705353,-5.39029539937937e-05,0.531509717850211,-8.02366851907276e-05,-3.98530030582447,-4.03312594075342,0,-19.8970253249607,1.65292350064418,-9.47634279104335,3.83220747805456,13.0732690885232,-1.40653585567799
"elevator","lasso_cv",51,3.29176915392318e-06,5.35949395342889e-06,0.00337141757242321,0.0016736446724398,0,0.00160676687092453,-5.70027988408487e-05,0.521856952222024,-9.87976780750185e-05,-4.81737094922207,-2.04037567130894,0,-20.1852055695943,1.02611774635266,0,3.13260744246021,15.1445877641361,-1.79442112052117
"elevator","lasso_cv",52,3.33625652115383e-06,4.57434615846875e-06,0.00383258912857475,0.00282530914947408,0,0.00163473817418028,-4.69994040722554e-05,0.531571674817542,-6.27402677333039e-05,-4.33766210992161,-3.41608383142849,0,-21.5338091736984,2.10675398766244,-9.86657509671502,4.59217318356752,0,0
"elevator","lasso_cv",53,3.37858445578588e-06,4.77459656439997e-06,0.00373294939274881,0,3.03864966443101e-05,0.00157773748540846,-6.66568555447573e-05,0.524022518654947,-0.000150972883323345,-5.53369226899938,0,-3.04160749865655,-19.8345774700979,2.58800208213171,0,4.42738332202494,0.139651044251409,-0.464876724078433
"elevator","lasso_cv",54,3.42311093313598e-06,3.99691746797358e-06,0.00368673515825637,0.000756880866726765,-4.50146965180524e-06,0.00161576243597757,-6.83333208898327e-05,0.530431382772099,-6.60524257458591e-05,-4.7605570383893,-3.3462261863992,-1.25016497432674e-11,-19.4521667818738,1.56796237117034,0,4.61920851866962,13.9190378455813,-1.65322037774906
"elevator","lasso_cv",55,3.11383599925879e-06,4.32205725681721e-06,0.00379665942946013,0,-1.13064414168058e-05,0.00161915082411033,-6.92136315341518e-05,0.531468239333957,-0.000171566319424351,-3.37786920222992,0,-3.24086345989901,-22.1038795166233,1.32570229869819,-1.67395293858402,2.68923857676183,0,-0.588257787508695
"elevator","lasso_cv",56,3.09777931038666e-06,5.09188003167041e-06,0.00377825670815882,0.00280840689321788,2.60093269504988e-06,0.001613355899188,-4.49511328068538e-05,0.524780062454808,-2.4914752715793e-05,-4.47482831529389,0,-4.60723886465965,-19.3987996401026,1.68784905847544,-0.748596686671,4.80704901477169,0,-0.407164158734541
"elevator","lasso_cv",57,3.35645311465637e-06,6.73933824291082e-06,0.00370774150302139,0.00280142139756103,9.1669079244769e-07,0.00164151355296722,-4.26306624919347e-05,0.53022088688565,-2.57344613027767e-05,-5.24216173882489,0,-3.84768865159073,-18.0724354702905,2.07034571973205,-5.95321762192363,4.68818444213998,6.26180009496619,-2.17225419449734
"elevator","lasso_cv",58,3.21510998643486e-06,6.01910339441534e-06,0.00349730352407671,0.000374263654307091,1.64793586110169e-05,0.00157452680068417,-6.27230952864102e-05,0.520675557487442,-0.000122838215020471,-4.67603196880796,-3.2074309700723,0,-20.7694374761606,1.17577412556532,-5.5319953571724,3.58813576649203,0,0
"elevator","lasso_cv",59,3.1852880533697e-06,4.76960009094104e-06,0.00368714945262499,0.00255555114078968,5.80883906945419e-06,0.00163092141318974,-5.02484466445344e-05,0.530160669427058,-5.3485774172346e-05,-4.99011060373751,-3.12090422188474,0,-19.9373608082627,2.07755701445609,0,3.40347375754407,0,-1.26516350053292
"elevator","lasso_cv",60,3.24607139861523e-06,6.94064699587597e-06,0.00377356491161703,0,-3.35280818294557e-06,0.00160029316584565,-6.85068312421958e-05,0.529719612232055,-0.000112421193157762,-4.09520684618043,-2.07417771334604,-5.90772246450056e-14,-21.243315129863,1.67370184272604,0,3.74628215611497,10.3212043371608,-1.66729931043827
"elevator","lasso_cv",61,3.36396640598827e-06,4.50663674098023e-06,0.00365065296955131,0.00164101971091836,8.42152514366599e-07,0.00163028988073649,-5.75148689412905e-05,0.531489348128198,-5.56656757032836e-05,-4.65758695524898,-2.23761392959322,0,-22.0692869448159,1.58253265400029,0,3.49854621128319,0,-0.318447576631197
"elevator","lasso_cv",62,3.13768588780798e-06,5.79187547403787e-06,0.00373396119832,0,-2.67494081696355e-05,0.00164534587160267,-6.49617537281603e-05,0.538387347415784,-0.00011932062364019,-5.02211603376142,-2.79928791495719,0,-19.40719311009,1.87775391541265,0,4.8655088628437,7.98596946422974,-2.49854072947156
"elevator","lasso_cv",63,3.34209029153694e-06,6.06899828633565e-06,0.00358859848722637,0.00143153810344374,3.55764275477962e-05,0.0016129348398102,-5.90877131181212e-05,0.528237809966757,-9.613999042483e-05,-4.10818733185357,-4.31752396724136,0,-20.7185167334063,1.66659871965406,-8.36691585993412,3.72972751646224,0,0
"elevator","lasso_cv",64,3.31518680432779e-06,6.2493483339078e-06,0.00372082603281621,0.00180863624407469,4.9838715640784e-05,0.00161758804350033,-5.50298677635929e-05,0.531640795067974,-6.18575557179662e-05,-4.89826113266187,-3.15675024833917,0,-19.3860224696774,1.75801442761328,0,5.03901202969665,11.1117809847819,-1.5166333439651
"elevator","lasso_cv",65,3.37247943817216e-06,5.03090485924844e-06,0.00363446414936806,0,1.84981080184462e-05,0.00161552570421578,-7.72481126525924e-05,0.534999954446631,-0.000119950223476067,-5.91188232864043,0,-3.9692443147461,-17.1821362160853,3.09928241234845,-4.73500529146661,5.0190506516671,6.35982507797921,-2.24140015531996
"elevator","lasso_cv",66,3.25737246851283e-06,6.68845778348605e-06,0.00384502274347589,0,-3.64079736915039e-05,0.00160633804453311,-6.82068408429575e-05,0.525771318284635,-0.00010146176251545,-2.95386889245283,-4.31219349084142,-0.236231732795666,-20.8596699734036,0.619592339589253,0.929530068466286,4.23695945718703,0,-0.876985538386661
"elevator","lasso_cv",67,3.3063916476992e-06,6.89037381539643e-06,0.00366636737003688,0,-3.6588477117433e-05,0.0016218034627591,-7.21910043426026e-05,0.532039280331723,-0.000145799148585162,-6.18738688986516,-1.8653414148199,-0.000622282786292133,-19.2155797451022,2.70736619520934,-3.15620670001411,4.03283093028884,7.10146938977623,-2.1080324077155
"elevator","lasso_cv",68,3.30783640954927e-06,4.4941125461757e-06,0.00377801796768317,0.0024896863085438,-1.81993746945539e-05,0.00165308899231423,-4.93098060209088e-05,0.53476946283363,-4.65333346200238e-05,-4.97646030343387,-3.49191552169252,-1.0726983462175e-11,-21.0663242474238,1.91859215115349,0,4.75572332333833,0,0
"elevator","lasso_cv",69,3.31960739227868e-06,5.8766911680074e-06,0.00363993005498809,0.000576356957446929,-2.46058845245594e-05,0.00162122867201778,-6.42732942057856e-05,0.531695235129796,-0.00013341457212869,-5.82087452619325,-0.485730784881623,0,-22.9048633100724,1.64955200345027,0,2.97966727669684,0,-0.206866579805359
"elevator","lasso_cv",70,3.17963666365324e-06,5.65186405115494e-06,0.00369160938744259,0,-1.58575506151532e-05,0.00159581171917306,-6.89515756210282e-05,0.525136491827028,-0.000145138124646055,-6.17225122240407,-2.41933947759858,-0.0235413226379715,-17.8574605031685,2.97202808278082,-2.73840287911958,4.59710646650779,7.55097563337769,-2.65526108979597
"elevator","lasso_cv",71,3.36804498812603e-06,5.35783723878562e-06,0.00368654828198131,0.00110963618330579,8.21771094082427e-06,0.00161529495171623,-6.19339052704069e-05,0.528436127205976,-0.000114103436441925,-5.77655251623721,-1.03837929649687,0,-22.322964991261,2.42045965092478,0,2.90235395543565,0,0
"elevator","lasso_cv",72,3.34240896096624e-06,5.3564026571882e-06,0.00356768365403343,0.00131939385077085,-1.58061704330203e-05,0.00166247151372627,-6.28476560154601e-05,0.535566006609728,-7.13336228252013e-05,-5.72439868670753,-4.22694459656114,-2.16553710122606e-10,-16.5018960297962,2.1127657408597,0,3.91335425895334,10.7644524755329,-3.13896304884157
"elevator","lasso_cv",73,3.26141970904346e-06,4.53215676337507e-06,0.00365959444909074,0,4.11369669355501e-06,0.00162506440785025,-7.29380252944297e-05,0.532607765339885,-0.000128699719508988,-5.19804819919403,-4.22204155317313,0,0,2.05647592592202,0,4.98478046543378,0,-19.9161297662937
"elevator","lasso_cv",74,3.31588126530944e-06,5.50524824360079e-06,0.00380739720560534,0,0,0.00162511644322242,-6.97615280379774e-05,0.535731837355758,-0.000128519299448801,-4.63335348734279,0,-2.00972440248403,-22.0895824530858,1.28327741968103,0,3.47271357293921,0,-0.758861386277494
"elevator","lasso_cv",75,3.26027074529192e-06,4.96913835679148e-06,0.00358305975103752,0.00179289627496468,-1.83451564554646e-05,0.00163977687920174,-5.45838486538144e-05,0.527352338222148,-0.000109266252578588,-5.59577903283998,-1.3870944412455,-0.0520118460574613,-20.5149921133015,2.10388095346025,0,3.64054718698495,14.1932502498316,-1.71438126361581
"elevator","lasso_cv",76,3.31866973974517e-06,5.3656590144976e-06,0.0037468921463626,0,-2.68551752638497e-05,0.00160835180691767,-7.1027393491829e-05,0.527792777987501,-0.000123320134905067,-5.39291700382002,-1.89996799397782,-0.48498897009066,-18.426581036436,2.23196614521196,0,3.35281667941932,13.231535822158,-3.06504009813613
"elevator","lasso_cv",77,3.22752913156167e-06,6.27825358100433e-06,0.00371365963342396,0.000282811035290028,0,0.00159604815495623,-6.76277596643849e-05,0.524028359789848,-0.000109233273062002,-4.46600183955181,-2.65911820836241,0,-20.1490475215719,1.74605704423679,0,3.93994734931863,14.4720225117929,-1.77238997493693
"elevator","lasso_cv",78,3.24008480904673e-06,4.49657510165453e-06,0.00349663212158517,0,-4.36968457939022e-05,0.00161362242163108,-7.12786515463609e-05,0.52672402357922,-9.86300342562446e-05,-4.56585796338063,-1.63147390212718,-0.00443020335442619,-20.8680898030947,0.994580911013704,-2.50314687859707,2.55665657038894,5.77634300510277,-2.25378955304781
"elevator","lasso_cv",79,3.23683142377244e-06,5.57998865012994e-06,0.00373836430392834,0.00143058894475478,-4.40545506927583e-05,0.0016386884631378,-5.85941459901391e-05,0.528751703254888,-7.46180367025294e-05,-6.40811583252446,0,-2.69947653666072,-18.0099775476085,2.65252285178546,-8.85772141136333,4.3133829836389,10.509000928946,-2.33710318925047
"elevator","lasso_cv",80,3.16017001681896e-06,5.25709946421386e-06,0.00375094405446005,0,-8.35560722996057e-05,0.00163175838810814,-6.88947864594217e-05,0.532620970270415,-0.000116021145581935,-4.27468869159535,-3.20192965477079,0,-20.5508782776303,1.8916032028682,-9.13348441088045,3.29670264179731,8.99529264806626,-1.46912328110766
"elevator","lasso_cv",81,3.32888533384281e-06,5.53770011495176e-06,0.00378224434311453,0,-1.47011491481173e-05,0.0016098286437878,-6.80570346729163e-05,0.527288588005132,-0.000121553585766069,-5.18959715086985,-0.00803759905493237,-3.39679333240667,-18.4325751635047,1.43315892318262,-6.68601030629405,4.93145280276975,8.9605914067375,-2.23518292868609
"elevator","lasso_cv",82,3.22144915015346e-06,6.10074638814813e-06,0.0037658443931381,0.00342484323497473,-2.04953655750097e-05,0.00162859476690736,-3.92993592427362e-05,0.524813817348514,-3.21501173233252e-05,-5.02523664029472,0,-2.68050872384072,-21.0151593381249,1.81280072590418,-0.730536606052791,4.33368923050088,0,-0.32778007635716
"elevator","lasso_cv",83,3.23711530739374e-06,4.30292883565396e-06,0.00370116411846623,0.00409315112638897,0,0.00166482820229839,-3.8004917307737e-05,0.536060742683058,-2.44154189557777e-05,-4.61171954344633,-1.82533602141918,-0.9322944379718,-21.2482323731965,1.81209323192655,-0.40850662318074,2.93059354127189,0,-0.682690314315508
"elevator","lasso_cv",84,3.25741807402215e-06,6.12108208857035e-06,0.00385791821381192,0,-3.91716235021968e-05,0.00162160246735741,-6.80753195261852e-05,0.529814828024137,-9.25930970077227e-05,-4.27504001341234,-3.2240719899996,0,-20.6775928519751,1.61895135535916,-9.3915888656286,2.98277151418065,10.3921341258547,-1.28895029094943
"elevator","lasso_cv",85,3.34398118924e-06,5.74615973409949e-06,0.00367080637408829,0.000697437957339075,0,0.00162176393961513,-6.66631607288939e-05,0.527656048390268,-0.000125926930154799,-4.27515074797906,-4.41260741793651,0,-20.5887065342252,1.5672290516532,-7.96456430107744,4.71696263593734,0,0
"elevator","lasso_cv",86,3.26726478347709e-06,5.51365250167633e-06,0.00378598439234654,0.00271769751546296,0,0.00164312207419076,-4.65651125491228e-05,0.527616301219039,-8.77420093156473e-05,-4.55723798189604,-1.44239188530799,-1.3555430251557,-20.2643232258908,1.2580784589094,0,3.4770884830809,0,-1.63435863045958
"elevator","lasso_cv",87,3.21522831897128e-06,5.63778986098391e-06,0.00371165996197392,0.00383873094264711,-6.40301454780609e-06,0.00160474695096784,-3.6712865389174e-05,0.512989227129568,0,-4.54405878910776,-2.01143051634776,-1.58051620925879,-19.3551790904902,1.9178011136962,0,3.69337978341795,0,-1.10323114066504
"elevator","lasso_cv",88,3.26823947895873e-06,5.25677315825398e-06,0.00366497541555566,0.00304373695062477,3.71597923362919e-05,0.00166224937774761,-4.68662547920022e-05,0.536520132217359,-5.47391867261102e-05,-5.70890184535383,-1.75154650786034,-1.16506653201177,-17.0139785814169,3.34246846868223,-8.04172350867225,3.78911515338315,5.1658832501048,-3.84422396189995
"elevator","lasso_cv",89,3.15643886390706e-06,5.37104102130463e-06,0.00377698818536121,0.000798491351975219,0,0.00160853958426898,-6.31206112621632e-05,0.526966055472896,-6.99792948746516e-05,-4.07456539930254,0,-2.37561916929524,-20.4661600663011,1.51836947346104,-6.23895889680058,3.35153639346086,6.92731129502357,-2.25473232974962
"elevator","lasso_cv",90,3.19274452148697e-06,5.83446200776765e-06,0.0039299559576651,9.5971185941719e-05,0,0.00161623135155078,-7.1472343866758e-05,0.533992375853634,-0.000131934015006955,-3.5767768432443,-0.0210748490124081,-4.344656965778,-21.1378129578212,1.87723202815862,-1.64519386264723,3.72483181699298,0,-0.339990336324561
"elevator","lasso_cv",91,3.23067309974307e-06,4.80429692608648e-06,0.00364121257122788,0.0044426344339565,-2.36777900146291e-05,0.00166145441219845,-3.19458935061323e-05,0.530088834921254,5.08523859912261e-06,-5.84709981652746,-2.55461375596775,-1.98491944752842e-11,-20.8099305820504,2.3292120883698,0,3.32187840439358,0,0
"elevator","lasso_cv",92,3.33650277083413e-06,5.5964693284558e-06,0.00380578079761958,0.00170186168258444,0,0.00161300837583829,-5.76314467994442e-05,0.52818382882949,-5.24240121420629e-05,-4.54070146266992,-0.771564003835097,-1.45111526694785,-18.3079338070467,2.07302135624846,-7.03108495927219,2.73519847109793,6.53956339739124,-4.13778148585189
"elevator","lasso_cv",93,3.26799561177456e-06,5.63825534659082e-06,0.00371449361904433,0.00219879492740988,0,0.00164276196185833,-4.7883042570286e-05,0.532096807438345,-8.26084944468895e-05,-5.11929796644946,-2.72058015483773,0,-21.4798188348218,1.8602748279532,-8.75291666119587,3.57908571864596,0,0
"elevator","lasso_cv",94,3.19416537983324e-06,8.487104256842e-06,0.00373238545077423,0.000983650294977897,-9.53737283760826e-06,0.00165549406390992,-5.73398691204157e-05,0.542569406983577,-7.88324321942384e-05,-5.90905608526155,-3.82987675773189,0,-0.110290436166223,2.68953598385177,0,4.1864693484111,-6.72883911455589,-20.0519366885329
"elevator","lasso_cv",95,3.24449543661911e-06,5.48132844731202e-06,0.00368012313524447,0,0,0.00161332631426696,-6.87894717277274e-05,0.531266593391351,-0.000130022330571314,-5.23450731857273,-2.97230135747224,0,-20.9766601683551,2.19400840192358,-6.29614856274625,3.45338849818483,0,0
"elevator","lasso_cv",96,3.25164744749655e-06,6.37539833207698e-06,0.00369878236465988,0.000590243506384959,0,0.00163493520288882,-6.55176343870849e-05,0.535823672952547,-8.07971165406064e-05,-4.07563775063086,-0.0524297120205992,-2.86107093579195,-20.796196064283,1.35480976435456,-10.3005405889882,2.74906226562623,7.46190931413264,-1.79291189980685
"elevator","lasso_cv",97,3.17876340460544e-06,6.24959670257944e-06,0.00374313299008272,0,-5.82635662202559e-06,0.00159969098417813,-6.71654618280334e-05,0.526553184113574,-0.000111323263316047,-5.14018193243623,0,-2.49345928935042,-21.2325131794284,2.65947432440595,0,4.0984063565654,0,-0.345993596143359
"elevator","lasso_cv",98,3.22544440956233e-06,4.99707686507872e-06,0.00353815982893613,0.000903695779817366,-2.02493583813091e-05,0.00161911851231247,-6.29617236001441e-05,0.528023762995,-0.000106451830888607,-5.14296514554967,-2.9881008101259,0,-21.046865782404,1.94088760489884,0,4.24320827177038,0,0
"elevator","lasso_cv",99,3.2928524704519e-06,4.48067619357881e-06,0.00360871628397718,0,0,0.00163210840751158,-7.56440194247118e-05,0.537844423656386,-0.000101079410287315,-5.60274833046292,-2.24942175267996,0,-21.7615626220441,2.20958516992831,-10.3126724124213,4.52398153985234,0,0
"elevator","lasso_cv",100,3.2422421616419e-06,6.05208786853903e-06,0.00375605575834387,0,-4.20404273575661e-07,0.00161566842255821,-7.12481112902999e-05,0.532307029992252,-0.000156848080485415,-3.81667038327822,-2.50180254250066,-1.73265718936315,-21.3344228773328,1.89366053380943,0,3.82603359136029,0,0
"elevator","unireg",1,3.03468501794242e-06,0,0.00248595985501064,0,0,0,-7.1695139361371e-05,0.216211553172682,-0.000148516319685019,-2.40476205839064,-2.13448989178933,0,-9.1043666273387,0,0,0,0,0
"elevator","unireg",2,3.1240539962336e-06,0,0.002362578795034,0,0,0,-7.45245246498911e-05,0.220604094534345,-0.000112377459568421,-3.13471658284696,-1.37815466760541,0,-8.94893682122753,0,0,0,0,0
"elevator","unireg",3,3.05792466540611e-06,0,0.00245962766646912,0,0,0,-6.81002101011475e-05,0.21881334701707,-9.37327711251424e-05,-3.58663416863157,-0.00312264859016488,-6.75595003943152e-18,-10.1603103962084,0,0,0,0,0
