"dataset","method","split_id","State","pop","perHoush","pctBlack","pctWhite","pctAsian","pctHisp","pct12.21","pct12.29","pct16.24","pct65up","persUrban","pctUrban","medIncome","pctWwage","pctWfarm","pctWdiv","pctWsocsec","pctPubAsst","pctRetire","medFamIncome","perCapInc","whitePerCap","blackPerCap","NAperCap","asianPerCap","otherPerCap","hispPerCap","persPoverty","pctPoverty","pctLowEdu","pctNotHSgrad","pctCollGrad","pctUnemploy","pctEmploy","pctEmployMfg","pctEmployProfServ","pctOccupManu","pctOccupMgmt","pctMaleDivorc","pctMaleNevMar","pctFemDivorc","pctAllDivorc","persPerFam","pct2Par","pctKids2Par","pctKids.4w2Par","pct12.17w2Par","pctWorkMom.6","pctWorkMom.18","kidsBornNevrMarr","pctKidsBornNevrMarr","numForeignBorn","pctFgnImmig.3","pctFgnImmig.5","pctFgnImmig.8","pctFgnImmig.10","pctImmig.3","pctImmig.5","pctImmig.8","pctImmig.10","pctSpeakOnlyEng","pctNotSpeakEng","pctLargHousFam","pctLargHous","persPerOccupHous","persPerOwnOccup","persPerRenterOccup","pctPersOwnOccup","pctPopDenseHous","pctSmallHousUnits","medNumBedrm","houseVacant","pctHousOccup","pctHousOwnerOccup","pctVacantBoarded","pctVacant6up","medYrHousBuilt","pctHousWOphone","pctHousWOplumb","ownHousLowQ","ownHousMed","ownHousUperQ","ownHousQrange","rentLowQ","rentMed","rentUpperQ","rentQrange","medGrossRent","medRentpctHousInc","medOwnCostpct","medOwnCostPctWO","persEmergShelt","persHomeless","pctForeignBorn","pctBornStateResid","pctSameHouse.5","pctSameCounty.5","pctSameState.5","numPolice","policePerPop","policeField","policeFieldPerPop","policeCalls","policCallPerPop","policCallPerOffic","policePerPop2","racialMatch","pctPolicWhite","pctPolicBlack","pctPolicHisp","pctPolicAsian","pctPolicMinority","officDrugUnits","numDiffDrugsSeiz","policAveOT","landArea","popDensity","pctUsePubTrans","policCarsAvail","policOperBudget","pctPolicPatrol","gangUnit","pctOfficDrugUnit","policBudgetPerPop"
"communities_and_crime_unnormalized_(target_8)","uni_loo",1,-5.17946318354495,0.000216328851253339,-73.7123316673029,17.8639623134554,-14.950980546667,-2.8621037871403,5.66204986480095,3.95605337974365,6.4509110615415,2.99878730509828,7.7105048640363,0.000215315628378536,0.187450924212952,-0.0139822519863723,-18.9157214059044,-61.0408215099679,-18.6628446822141,8.57622896762963,56.7141446723155,-4.38440671246311,-0.0135949891676916,-0.0256659563685976,-0.0186391066988572,-0.0140872482256009,-0.00186645244308119,-0.00420251844235735,-0.00642951502874129,-0.0177082797848174,0.00129412840389952,28.3922584452504,24.3544208606373,18.1618600974064,-10.5076189839574,85.2982710965288,-19.6285147401659,-1.13640153489665,-4.30714484192553,19.6631722363038,-15.3047827568351,78.9233645229799,9.97432182826559,69.7699397286583,76.6655714015362,179.541177305404,-27.3362333407661,-24.7342046249944,-23.3360651384282,-25.7660424651064,-2.90844345368359,-11.9329131127748,0.00321363946825036,93.6606447869772,0.000529807587715345,8.02206534707017,6.3267523825336,5.66764403174576,5.7491748308015,26.4200973143099,19.1857836417544,14.211390021416,11.382701753932,-4.09171193891001,15.3283642231053,33.8284424842206,31.0768860205841,-80.8708205060575,-229.003440724412,251.727310438132,-13.5094679793323,20.989267942246,12.1819198337675,-230.977111317219,0.0101924974645286,-24.9668271837227,-12.1420833847905,55.758631886499,2.91002209950959,-3.53399334739494,57.6974036493296,344.090351379676,-0.00166731931342899,-0.00126512892158474,-0.000996911890401174,-0.00166207032420899,-0.97151492153881,-0.78372745330105,-0.641855316008534,-0.849691099740086,-0.76168727139858,43.9675514133046,-1.80644768213658,33.2516916085871,0.0629192925325973,0.113582408127051,3.45544596313366,-0.270142944123183,-5.8848663856117,2.99077192042178,0.887806157634506,0.0324071023614583,0.189809543830346,0.0364148327906004,0.19965096410347,7.97786255393748e-05,0.00042203209477053,0.060295512240463,0.189792263737554,-12.3752668805233,-11.989366975315,21.4533196947846,2.11147125018689,4.23870958123866,12.9248432746817,0.414043980291638,2.30949542723647,-0.543589120916254,0.268291370000281,0.0148516678826797,2.91940449915662,0.296519126553816,5.34374181548695e-07,-3.77949948908681,17.6005515440049,36.995788300523,0.00014766191757439
"communities_and_crime_unnormalized_(target_8)","uni_loo",2,-5.68756850702968,0.000623928006647922,10.8252942664536,18.0609718679782,-15.8634227789005,-2.90305723208099,6.66442866481928,6.95303723543574,6.98676195690218,3.64069694561748,4.37800451350448,0.000609666296160134,0.0939746483445549,-0.0135879560851415,-18.8599008196723,-66.4737239189861,-19.3042350709828,7.04771151669359,57.5314651773959,-3.85239358719235,-0.0132328359284869,-0.0252221001423121,-0.0172603230831841,-0.0129551988772595,-0.00215261907326211,-0.00715406323261669,-0.00668085385917823,-0.0178810185249143,0.00419771065743339,28.4697082951253,24.7177010691809,19.2069143099997,-10.6811507091467,84.3462002785672,-21.4630715164137,-2.83452520879975,-2.48361676992689,19.9862226517915,-15.5341437373427,75.5255223898014,12.5975884839458,67.7263839611527,73.6547862717998,305.823179377529,-27.8557127060698,-25.1885729525915,-23.0444858480765,-26.6683594443088,-4.81709139357251,-14.3177898394426,0.013273160038068,93.2466145092086,0.00113657750432388,6.59506673290733,5.48471344465838,4.93794129221045,5.22152948203307,33.4757934589585,23.7836994323054,17.6380847054584,14.3639109012418,-4.54054611146458,19.3064644049148,38.452146879701,36.2009981626262,11.0826073263806,-123.189189562878,305.189804450937,-14.2054829174342,24.4904182802029,11.490882625085,-216.616489768152,0.0246429282898397,-24.8721223945789,-12.6633659816202,51.5071633828981,3.99431035485854,-3.95964292886701,57.9536204371266,342.681252082721,-0.00158861866127825,-0.00123578241260593,-0.000964558009042371,-0.00159622017320193,-0.936623273111964,-0.732910436794569,-0.59884524392226,-0.686089373684422,-0.70796531893026,49.6177514603147,2.60696526993762,38.2540463170925,0.421541216462972,0.497118751989897,4.24100848280813,-0.631147508795047,-4.53590612241635,3.68344464236351,1.03961792323148,0.123806629392411,0.356576065603704,0.122591992151648,0.411349689116033,0.00022704431872658,0.0015478674014339,0.229943937520899,0.356607569444848,-14.9445320335955,-12.8774306410722,20.506073443033,3.12719900595918,18.2264396974558,12.4419798333071,2.65880799836527,26.8315776911865,0.225077040960817,0.29252525529679,0.0297424517712114,8.34798170793237,0.555166414597725,1.96334882843289e-06,-5.9431723243993,13.4966421983618,33.3637642926781,0.00033244372218643
"communities_and_crime_unnormalized_(target_8)","uni_loo",3,-5.79024121810881,0.000580737335182899,-41.9052378715521,15.5552048418944,-14.571972452163,-1.85208860529512,5.55649843224824,3.67055872533658,5.37614194985916,3.52527055916613,11.475059173136,0.000566179335453478,-0.166441220232739,-0.012374991838266,-18.0631162031253,-51.1523907828957,-17.2318153852653,9.59513981041664,50.4095863548341,-1.83695184887037,-0.0120763743235377,-0.0222730081925274,-0.0155709055286368,-0.00818108182723707,-0.00169432387035388,-0.00638082218053104,-0.00562241834944934,-0.0159991619239681,0.00396125207517599,24.3697249501537,23.0011946016535,17.5003108665278,-10.005243910794,70.1450661523618,-18.5618945643417,-1.62487935758041,-3.32731375184123,19.5647030920289,-14.7538699353084,69.8816084568902,10.1356071768577,62.6354844056278,68.3828177954137,156.96531952867,-25.5648619810503,-22.9941605860162,-21.3788256047171,-24.0923614391827,-0.75292430939475,-8.30827210575719,0.0116376492559491,87.6365403309099,0.00112267074911965,5.7702161791081,5.06566142679972,5.06849262431672,5.27684660130051,34.0230242559366,24.0893699645423,18.9590742908191,15.7872869510828,-4.4447484940565,18.9243702802286,32.1039161029584,29.2523027402698,-65.12083750169,-223.21791396185,266.166120345288,-12.4287207882375,27.8767184396626,11.6244446325861,-240.347265983652,0.026969705295193,-25.9502649437854,-10.8078242398486,58.261014369529,3.36623319644753,-3.69451547840732,50.7948049255124,286.360727747066,-0.00142872136713223,-0.00109664812664151,-0.000847150896078669,-0.00131999708033776,-0.825434798898076,-0.667159118511276,-0.543811462772667,-0.566378731386256,-0.65788765287307,44.8443627597738,3.75606009585611,28.8109965441488,0.306702714814438,0.422101856413134,5.5260436909158,-1.07380945679518,-4.99880163289862,2.18406105328268,0.0104957173208935,0.121160247743445,0.0548181294665793,0.124839948089581,0.0704595116480125,0.000210470309070738,0.000313747112979973,0.256546639413376,0.0548280234263481,-5.24496859733191,-7.15011758944663,14.2638506070206,2.64615650271452,20.267812606881,8.36028558059278,2.5249184214909,32.9740386307831,-0.297822835996515,1.7722998218296,0.015479734085482,1.25598590593864,0.510293497762006,1.91771127931667e-06,-1.52547188570728,13.3467998600786,33.641742874993,4.69912332552448e-05
"communities_and_crime_unnormalized_(target_8)","uni_loo",4,-6.25398421134186,0.000632870548872309,-10.14045612239,16.6971838988344,-15.2546232751401,-3.94823145713892,6.02539033595134,6.61188766438209,7.22174931069825,4.46731850148985,5.47666489894026,0.000622561380649711,0.0772082059778096,-0.0131563649634628,-18.2498190333833,-39.5211621691284,-18.4937235433913,7.65541381240661,54.9770947975538,-5.81929035709761,-0.0128151801011575,-0.0227146494224518,-0.0149392316437548,-0.0090681910496964,-0.00195741628062499,-0.00370566093329004,-0.00497201403423986,-0.0147404008000386,0.0039760541231338,25.6568843616588,23.9315774783062,18.0101056302813,-9.84775812639156,80.1272200657866,-19.6127566195892,-0.800652103037392,-2.81816413168669,20.1700987019122,-14.6757501961416,72.0424642979149,10.8105710266942,63.5601239469799,69.9930542150498,242.932567428731,-26.5223870828635,-23.9637511139579,-21.933819863002,-24.875335660551,-1.85180891262279,-9.5915286815588,0.0118749496603058,89.9132920195373,0.00103260735469521,6.01429936544676,5.94295923005501,5.61136839897883,5.88922023671173,19.9996650620068,15.3594918794522,11.9033186004277,10.0057078873852,-4.28456654412124,16.4733850446443,35.2848758043341,32.9053926894978,-31.1207379837102,-181.434208437961,283.888634611059,-12.3473831319746,25.4721298830938,11.1209045767075,-219.593515929779,0.0226912060208049,-22.2545554057442,-10.7447977245195,54.7785845751318,3.2902302899048,-3.41251771261344,53.721016420866,260.41154282928,-0.00154736782891119,-0.00118375661118695,-0.000916396492642781,-0.0013957088540615,-0.938492856675484,-0.747226211156794,-0.606836908646382,-0.644363997968661,-0.725120862708899,37.8661071269689,-3.28073573763132,28.4299571913272,0.406015358267323,0.481133394340353,2.87188800622609,0.557910375094598,-4.14158899731741,2.74667422864967,2.20217413297809,0.105458955140447,0.0849137511879234,0.116758538652726,0.111073758559786,0.000182764830492008,0.000285111138381654,0.315099550580776,0.0849102818192354,-8.83252806645473,-12.4050467934025,22.446924194449,4.19741878468344,-1.14434522699627,13.830724578065,2.00887404858008,24.5518792314584,0.0868427487138907,0.171850982203388,0.015575404124573,2.93285368745882,0.467211863638417,1.54861860489736e-06,-0.138683856546056,17.3866732548682,41.3218834143601,0.000114266260406319
"communities_and_crime_unnormalized_(target_8)","uni_loo",5,-6.21143804618614,0.000632811158046404,-34.2139312343386,17.1099427094813,-14.9336132124878,-4.25710427088965,6.88022904491942,6.10823463762597,7.78323969632108,5.16604410774294,8.57214132094953,0.000617637104142895,-0.0323102915406376,-0.0131267082174932,-19.1459414979072,-70.283148475066,-18.0992490444152,8.58754362262918,54.8554605416682,-3.3438849530348,-0.0125112102756445,-0.022811421419022,-0.0154984677860087,-0.00771120161060787,-0.00130452448596658,-0.00501886261770343,-0.00475724477527785,-0.0148923515603274,0.00367581957811546,28.3594045630445,24.2855790817965,18.2405142561853,-10.5451513349794,77.1547913791117,-19.3679785207494,-3.6918667716265,-2.01695664401046,18.4056512666756,-14.6589672603368,70.3060585472365,12.1166479122671,63.7810909121473,69.268716223714,194.454752501361,-26.3407512288714,-24.1151857800483,-22.0457020550909,-25.0696470516766,-2.83403006475289,-10.2874690287122,0.00859824584272452,89.601003625323,0.00341687492437212,5.48134512600202,5.64973733357572,5.35293444013458,6.11167756060562,30.742037256349,22.4154286138815,16.9615035502423,14.2831747111825,-4.88267892742073,20.8919089868775,33.3735846036477,30.0607023801194,-56.9045696190535,-232.041692088952,284.764312852334,-13.6182191913871,27.9147102226608,12.0628296650529,-241.452948951599,0.0184681632617236,-26.8616952864448,-11.8558374894439,50.0317850246043,3.5356368093048,-3.11535290313053,52.5937315720022,282.550559537916,-0.0014415333566033,-0.00109195481520245,-0.00088750425336654,-0.00151560974759194,-0.908240179435128,-0.717794041310834,-0.589371666518882,-0.593981895285915,-0.697844551508706,49.6894616336625,0.342616915702264,23.0726660373519,0.397098253834238,0.625333191938598,4.37028987860785,-0.373928783773088,-5.51574386710947,2.3875478159971,0.903791663004651,0.0517737324777725,0.112913167307156,0.0469632125117351,0.040613710519508,0.000114019992597506,0.00041673219104496,0.389126373134549,0.112903789710573,-19.4221201443754,-11.9001843791865,20.2282861738552,1.744087120673,6.84591762243525,10.6871048686624,1.16859085977314,21.7371349474856,-0.601394054595041,0.146644794681573,0.0189232334418876,4.74577588825154,0.3617210380719,8.47416876623784e-07,-6.49274458434532,25.4768713632992,54.3481250622325,0.000112787035068099
"communities_and_crime_unnormalized_(target_8)","uni_loo",6,-5.12724083138491,0.000734658863557193,54.2904293030517,17.340782624152,-15.6919235029713,-4.85938646802562,6.19109528600421,7.76668818064889,8.20386617830108,4.59775125988032,2.53315991087949,0.00071348962938684,0.123869304125378,-0.0133962750136062,-17.8553153708725,-57.1458987098026,-18.4006005906742,6.63858636237701,54.3561804901379,-5.40272087050766,-0.0130777062269976,-0.0243825793940546,-0.0169895485990178,-0.00869042237887017,-0.0038155135502782,-0.00694874062905114,-0.00692802011489239,-0.0175512740731972,0.00437647700820871,25.6162367487727,24.4652392731597,18.7200307635538,-10.5922052865486,79.545406847579,-19.9074876664771,0.552176662031197,-2.8823983930563,21.6356506423051,-15.7877031107255,67.851386555797,11.329764686635,62.877156294655,67.789871924343,324.546695612944,-27.0513705708317,-24.5149196475142,-22.2657372281275,-25.6613664173069,-4.03170871149943,-12.2429106649519,0.0105901669751382,93.8813953031343,0.00345427385466943,7.21462981839489,6.11464668809103,5.35381807526163,5.27710798071792,27.5426709620102,20.6918217242746,15.9002967850489,13.2362482034721,-4.30557926616743,19.2014823062657,37.78140607422,36.7146396614194,43.9273244009197,-98.2590948402548,318.588529157976,-13.4069788059778,24.4615983313976,11.310831526449,-228.446622022572,0.019719199636814,-19.0168869067423,-11.9782356476909,59.5611048397838,3.06039771683924,-3.97136969006897,53.8098594877235,312.637305933134,-0.00163141465705945,-0.00125235686317722,-0.00100185862669776,-0.00167672270701844,-0.930600361529923,-0.720513111266739,-0.59898469182676,-0.647888302201768,-0.702960684163852,40.0420266588997,-3.36160476950783,34.6940711285353,0.359652022734263,0.68204817630423,3.70669086004438,0.487970912758535,-4.71173087212505,3.5108108771529,2.20748789860695,0.0826377569688816,0.0935770968393982,0.0890587517220513,0.16645920039606,0.000170013427559233,0.000432028500052822,0.106064000597491,0.0935781884184831,-12.6607349049715,-13.9377099705309,24.630215155381,0.848317721894214,-3.44035624123205,16.594501155068,2.59365809650936,4.16865008578981,0.123553882885612,0.150395265435856,0.0230836810524426,4.49628284579671,0.409281529263689,1.07620666013325e-06,0.676561385094961,-1.86436728892023,40.220704271458,0.00020437243385455
"communities_and_crime_unnormalized_(target_8)","uni_loo",7,-6.33829727028037,0.00056761714805311,-20.0145515479634,16.4954814320198,-14.7186556640464,-2.48321392680407,5.72756618892672,2.90074149466823,6.04581407333464,2.53858076356662,8.25544325774079,0.000562187192183069,0.47440214937763,-0.0121856311135981,-18.8003594914392,-87.5881859092216,-18.6425851539808,8.76304948428052,51.7901826216493,-2.84320286195727,-0.0119289090898133,-0.020770404138409,-0.0140318997206907,-0.0119656406181253,-0.00109221359415209,-0.0044638250929055,-0.0082074573524338,-0.0169572480227708,0.00338250980743352,25.7598039400482,22.1562264683981,17.9500458712064,-10.700290446239,75.9889073694173,-19.2615695116927,-1.79627675680257,-3.82891589555467,19.8764152391911,-15.1990188408699,72.3665344958276,9.69364276868241,64.8669127491088,70.9181448644495,217.325060206141,-25.7315834774432,-23.7914388139778,-21.9918379403708,-24.1118246852424,-4.74712189211976,-11.4933317631418,0.00878686840753109,86.292506663178,0.00107856213522127,6.21250894910238,6.14087041721582,5.40726171995718,5.59028750450423,27.1691001877807,19.7305884395524,15.0182262418873,12.2637189071401,-4.63874930805762,17.050656932695,30.5888306822566,27.2742530179571,-18.2532721723488,-154.891277095017,262.307161947547,-12.5189110881824,21.3608099371361,11.4406380074855,-219.600746057568,0.0207395963329782,-27.8944223975351,-10.9594164069746,47.3001359129772,2.99208417006873,-4.00449304055655,53.6047685532011,316.665991960261,-0.00135343677581554,-0.00104573333139964,-0.000851784697004145,-0.00140382013779734,-0.897151832175445,-0.703581216341346,-0.578232453806687,-0.585457448055912,-0.682482048785983,44.807484671468,1.03208570756203,29.058587438965,0.414616300599561,0.598133599948401,4.53770990229501,0.648313018716741,-4.47577999133832,3.68407278075078,3.28197370106487,0.0699129011299486,0.0253082482034637,0.0740221103971832,-0.117556095726342,0.000154349483494239,0.000108073822237818,0.0555407533928505,0.0253305363568494,-13.9109086618795,-9.06409489676185,21.6416704519175,1.30951698354157,-30.5203403471384,9.25854279804163,1.48134014625986,23.7799320028235,-0.696769865591935,0.356275402126967,0.0166363260167007,2.8330608274338,0.410134510860685,9.48387650774955e-07,-9.09544641740091,33.5465428528596,40.1612148776258,-0.000131972110946864
"communities_and_crime_unnormalized_(target_8)","uni_loo",8,-5.36783182435187,0.00103953857069134,-29.1463865436866,19.5875346369494,-16.5868975256684,-5.264221766233,6.15172398364626,5.02876682711616,6.58953137805794,3.50837202167537,8.3560138753407,0.000997755648380763,0.0953232030415861,-0.0136605065171184,-20.0502747038724,-44.3814961198353,-19.3069328938184,8.56293623153458,56.1800970517766,-6.28165283824953,-0.0133047748738228,-0.0240212941631595,-0.0165688941877804,-0.0133813099451898,-0.00303795915854091,-0.00667008885235298,-0.00545142828555044,-0.0204454510701709,0.0063964474013397,26.1727880777487,23.8642945095942,18.7410167217308,-10.6902834917942,77.8295831532891,-20.2135021308887,-3.23885663648372,-2.83854052197088,19.8714488362864,-15.778046920267,75.6120531199764,10.6271278878325,67.1996501426565,73.7907593917444,214.981568158949,-27.9962059138138,-25.4599084720221,-24.210659127161,-27.3310958718445,-2.67723598751548,-11.2080410784926,0.0181175964358002,99.3772982586248,0.00513875906277136,4.8852017485275,4.87212650188259,4.95342530187899,5.32127141023672,26.835239370214,20.4111419414368,15.6257224612522,13.1487364703289,-4.58525065259074,19.2149590643659,34.6837572051793,30.2403543340335,-45.5112565761313,-210.260756088694,280.56743384267,-13.5598821511493,25.754817909062,12.0767082657634,-249.758980095546,0.028536262002236,-23.921336195967,-12.0565287457212,63.6479750519096,3.12699973909586,-3.67555068892355,56.4761187055897,272.97035248373,-0.00155763937228501,-0.00120449398324617,-0.000954837090404396,-0.00157232117542397,-0.933077994204518,-0.751912662778661,-0.625855588850415,-0.707187942791615,-0.732069507946456,44.4342640325801,-2.43815059770069,35.7508682293919,0.675300569218544,0.84576727298953,3.81251842203988,-0.243875685382043,-5.69872715304764,3.37229382416885,1.0043589839009,0.113826619206336,0.443449916709075,0.0834165224412291,0.315394847801923,0.000345043659834087,0.0009486489643314,0.221518633741245,0.44344328841938,-14.7925615090251,-9.69070843071342,20.3320089668085,0.854620906299184,-2.91000593458261,8.99899811537123,3.58109867554067,23.1784146201804,-0.67627529926842,0.226834989648848,0.0182029535004156,4.64182543567972,0.844215885033987,1.94269027007527e-06,-11.6882371776971,25.1456710739446,39.0035111654959,0.000376661655062364
"communities_and_crime_unnormalized_(target_8)","uni_loo",9,-6.07691841421148,0.00116266208626166,1.254617232059,17.6492241601739,-15.3607493744908,-2.07849459993437,5.47299192103445,4.09598545238036,6.59398920510998,2.94804143484781,2.93007162746024,0.00112834283968682,0.546524231300473,-0.0124253325703057,-16.5525055887673,-73.8311781174955,-18.6234282237127,5.89338804398098,50.2293589653073,-5.03200012395918,-0.0120671556160898,-0.021942330487628,-0.0141619338325763,-0.011489124777118,-0.00171684015832685,-0.00615259034239517,-0.00566678904879187,-0.0174392942988912,0.006712784552291,24.4382116606393,23.1414924879422,17.7286712064786,-9.88016227760918,71.1919988523156,-18.2052702995066,-0.843817956798628,-3.26838082544342,21.7016349269661,-14.9478228609347,72.9834484514199,10.3198465247271,64.8244314575417,70.9182747833213,269.542467745042,-25.8066905819104,-23.7687513852043,-21.2903799962434,-23.6005969760082,-1.79747783186078,-9.63725460410413,0.0189165033625842,86.2028865236726,0.00484933976832184,6.28237558891055,5.89765656183952,5.66010805545277,5.59241633854977,26.5108359993056,19.2938352532083,14.5048891923651,11.9208563492831,-3.7774629435528,16.7792495870605,31.7297980647619,29.2988506020561,3.33915727969364,-116.628211346313,277.969167076099,-12.8194803513093,24.3361785275436,11.7568759129666,-213.060560576063,0.0284693669529753,-21.4185372863087,-11.4834599697644,55.7557601777736,3.36157559912191,-3.10934597852105,52.6097948874027,298.635711855205,-0.00139141262061021,-0.00107322513260647,-0.000852795733598851,-0.00141759479813965,-0.857578893263948,-0.685969325671081,-0.56426864753109,-0.628513727955695,-0.649035292214255,40.8286029136112,0.629896207107443,20.6663443967478,0.452232296020053,0.925503370780223,3.4549900692604,-0.0928214768054056,-4.40139751217725,2.82134925197015,0.367314825932255,0.0276197002459739,0.151413520251912,0.0156118414032458,0.1300017893363,3.21120517833075e-05,0.000249862530428119,0.123274363194765,0.151426362033804,-21.1734417705648,-11.3947453436479,21.7125941992006,0.76549548848377,9.81359926502067,11.6329265731418,0.98551069475979,5.19325423434089,-0.545348744083077,0.147522751052831,0.0224644852852958,5.32009276890712,0.357521524318864,2.1128746737197e-07,-8.06250957745623,14.3629396022113,37.7203765088865,9.03847966729293e-05
"communities_and_crime_unnormalized_(target_8)","uni_loo",10,-6.5393238056691,0.000211168079722425,-10.6890374291729,18.9279291173529,-16.260841630462,-4.57966688436278,6.28700624649994,6.75033534348605,6.69598740455138,4.11613073224897,8.76612108619473,0.000209043467976499,0.173860091216127,-0.0135093098236106,-20.2204086348883,-58.8192181187145,-18.938424744101,9.38549019055412,57.6271617210785,-5.31532208450899,-0.0133045782812098,-0.0242118015171481,-0.016578292868232,-0.00927432146952472,-0.00175522824070153,-0.00632994584990419,-0.00616616867661415,-0.0172100868902658,0.00131767704186297,28.8853220392245,25.0628031635574,18.8199857181238,-10.8078116840115,84.1157931526054,-21.5716575901198,-0.178616069733693,-5.13022247540742,21.5383052715775,-15.3798695401393,72.9061778167302,10.6513599057686,65.606438843667,71.7607394688492,251.607821041889,-27.3165913667179,-24.9770733435513,-22.9501719478371,-26.000368797937,-5.25463918572851,-14.4537997844588,0.00327519151161555,93.8202529664766,0.000471536846467456,7.59855711255227,6.62048697271219,5.91420396455196,5.82296356502645,32.2792154510342,23.6889912443296,17.5069607573732,14.3450003364713,-4.94442313970374,19.591572612208,39.4592760471009,37.8266203184716,-13.3996907343876,-167.66085823347,299.059109009003,-12.9525824370897,25.6923554902898,11.7461108072587,-251.557673715733,0.0112120320752963,-28.4189981909326,-11.2291246453672,56.5558223562708,2.2291213790433,-3.45432336705251,56.8322829762737,283.712095748729,-0.00143344318121629,-0.00111262832603367,-0.000896597337522375,-0.001519173575627,-0.915489013005802,-0.71490684612498,-0.59468200580404,-0.630548676390123,-0.6982525037355,49.8902214085389,2.11066343977211,26.5609907919085,0.0636374502739705,0.100933929017703,4.85387814995849,-0.328307976025326,-5.18093509901013,3.43731662652466,1.73489837034057,0.0283702947192136,-0.118008244125346,0.031395294353276,-0.168858604667001,8.3993677682901e-05,0.000768725309808577,0.392147486247091,-0.118024866438623,-16.7255048907109,-11.7584611885139,19.9549570216619,0.762547945698393,12.3102026195124,11.7174374239625,0.334641930468916,0.0234813211191899,-0.214083135871608,0.283620202958582,0.0147912211741356,3.18802125460449,0.292492625673524,5.04849439627082e-07,-2.36798304550631,19.6793536761344,29.8260484037633,4.88760575921885e-05
