"dataset","method","split_id","State","pop","perHoush","pctBlack","pctWhite","pctAsian","pctHisp","pct12.21","pct12.29","pct16.24","pct65up","persUrban","pctUrban","medIncome","pctWwage","pctWfarm","pctWdiv","pctWsocsec","pctPubAsst","pctRetire","medFamIncome","perCapInc","whitePerCap","blackPerCap","NAperCap","asianPerCap","otherPerCap","hispPerCap","persPoverty","pctPoverty","pctLowEdu","pctNotHSgrad","pctCollGrad","pctUnemploy","pctEmploy","pctEmployMfg","pctEmployProfServ","pctOccupManu","pctOccupMgmt","pctMaleDivorc","pctMaleNevMar","pctFemDivorc","pctAllDivorc","persPerFam","pct2Par","pctKids2Par","pctKids.4w2Par","pct12.17w2Par","pctWorkMom.6","pctWorkMom.18","kidsBornNevrMarr","pctKidsBornNevrMarr","numForeignBorn","pctFgnImmig.3","pctFgnImmig.5","pctFgnImmig.8","pctFgnImmig.10","pctImmig.3","pctImmig.5","pctImmig.8","pctImmig.10","pctSpeakOnlyEng","pctNotSpeakEng","pctLargHousFam","pctLargHous","persPerOccupHous","persPerOwnOccup","persPerRenterOccup","pctPersOwnOccup","pctPopDenseHous","pctSmallHousUnits","medNumBedrm","houseVacant","pctHousOccup","pctHousOwnerOccup","pctVacantBoarded","pctVacant6up","medYrHousBuilt","pctHousWOphone","pctHousWOplumb","ownHousLowQ","ownHousMed","ownHousUperQ","ownHousQrange","rentLowQ","rentMed","rentUpperQ","rentQrange","medGrossRent","medRentpctHousInc","medOwnCostpct","medOwnCostPctWO","persEmergShelt","persHomeless","pctForeignBorn","pctBornStateResid","pctSameHouse.5","pctSameCounty.5","pctSameState.5","numPolice","policePerPop","policeField","policeFieldPerPop","policeCalls","policCallPerPop","policCallPerOffic","policePerPop2","racialMatch","pctPolicWhite","pctPolicBlack","pctPolicHisp","pctPolicAsian","pctPolicMinority","officDrugUnits","numDiffDrugsSeiz","policAveOT","landArea","popDensity","pctUsePubTrans","policCarsAvail","policOperBudget","pctPolicPatrol","gangUnit","pctOfficDrugUnit","policBudgetPerPop"
"communities_and_crime_unnormalized_(target_17)","uni_loo",1,-9.66848735897835,0.00113847670543478,-17.5596033067549,28.5971140493965,-26.4608928982194,2.87818756504594,11.1432570557948,2.06456731298776,11.4790770669727,4.42412057729686,5.1984150660656,0.00113846842536142,1.38566913522985,-0.0204185705074083,-23.0454429493154,-124.248909238349,-29.0780321310703,6.91285323410907,84.2749708940291,-18.6153491950933,-0.0199783816635664,-0.0335288127234018,-0.0192697731166836,-0.0125691871526622,-0.00606409808824266,-0.00670827426710414,-0.0106945530319094,-0.0290962295718201,0.00724706636411237,39.2481141429884,34.2852094855939,27.3088730447185,-15.7872129174495,111.176654758301,-25.2232308460948,-4.96777959565034,-6.78975889165465,28.0178174816757,-23.1340432286115,124.448087232737,21.8550384804979,110.491742198047,121.127089714914,372.133110305659,-43.9919861362111,-39.881548975664,-35.8503120308348,-41.5026093862857,-1.7161485670222,-14.5363453617062,0.0214701018706355,153.06180163363,0.00260413376919367,9.29888982550078,9.68194495580818,9.98878678448515,10.5239946155461,86.8976673866819,59.8683892667959,45.5479323697232,36.6419932838114,-10.1797812153992,39.4718107193848,51.6972794894203,46.0598958961501,-31.3895642137194,-179.8240185322,380.219011388066,-23.3167332639875,39.8361265631188,21.0640515565567,-415.761022604397,0.0369502217109564,-31.3760548408861,-21.5303667149862,100.557431544702,0.737221715840012,-5.80418087178306,77.2213559754367,509.214443710498,-0.00190333061570235,-0.00140791432832861,-0.00106205806004828,-0.00126839523702085,-1.0930619964465,-0.866500568957935,-0.709076884771454,-0.785620838746504,-0.878011599719915,69.3981769321312,20.4802199736028,24.5776053128749,0.693832295827237,1.19237328771563,15.2998576664903,-3.75278050018761,-10.7582987590406,4.19588924427905,-3.61897330462048,0.215600636876424,0.332385428194469,0.209952978788343,0.312721363995947,0.000313167147703125,0.000889935591300767,0.310388553467874,0.332431752817106,-30.9509600024214,-22.0648931423347,35.4776716691226,8.46965196336157,44.3130832484983,23.202984688641,5.23648080337329,18.524533527475,0.0642259041206261,0.356352526556458,0.0602772786384318,27.4475900338462,1.00259708329024,3.95716029090056e-06,-6.9606950871729,15.1946092929385,59.2057678399769,0.000390137238403364
"communities_and_crime_unnormalized_(target_17)","uni_loo",2,-9.56856022438071,0.0019927505336694,-29.8721475946684,30.6012841484177,-27.1314183491632,2.64920092349666,10.6293714559991,4.38485300951869,12.9490047008837,6.0036764861505,8.33988084134796,0.00195645328155746,1.42385459753687,-0.019060872941019,-24.9043498606667,-146.541853738029,-27.7902103233087,9.46957674772776,79.9713782548539,-13.202303753322,-0.0185376302027665,-0.0336998813217138,-0.0220955391928534,-0.0203031567639993,-0.00375872075962924,-0.00966122110097234,-0.00907739666279594,-0.0221224620238778,0.0133876396220611,38.7779975361088,34.2758994676209,26.9009064558797,-16.1494973479989,116.118519697801,-27.2714983786094,-3.92564784121929,-8.43344530859331,28.150269893166,-23.4898521127408,121.295310455761,22.9931230743095,109.166699746031,118.321527682711,403.283907146264,-42.2148258502498,-38.2611169934378,-34.1643834359577,-41.196630248408,0.702359577630287,-12.5372588241455,0.0495917086273815,152.347310498932,0.0106361550753078,10.2234899254829,10.1417978074627,10.4548481980019,11.1942473320701,75.4834878834982,54.4021754630525,41.6226203639896,33.9175246554441,-9.36739159420832,36.8614801003577,55.6556758550363,51.8443283254217,-20.331163248827,-192.033932303748,399.368109567908,-23.4202697539292,42.5080826935391,21.4725075569069,-447.916636672171,0.0458816385138118,-35.8131295463285,-21.2543533242686,88.9093134567607,1.49345345521609,-5.4703538239276,76.0505831732393,499.098179400154,-0.00186496593099772,-0.00144577998880166,-0.00119915349161201,-0.00229993864037689,-1.07626207911488,-0.855979949832141,-0.722676226725564,-0.919417686541284,-0.872197155134576,70.0302983505134,11.3406112061471,37.6986135464239,1.33758012329209,3.59024464482446,12.9132230435648,-2.86995577545075,-8.37129554252133,5.34593543741624,0.303994937841793,0.0962615649687332,0.20527158318694,0.11587610155295,0.213861686825505,0.000293472735210938,0.000522607053267786,0.261290999581133,0.205288698309912,-34.7648000367301,-19.5695429110495,40.7555555819686,3.83305731439811,-1.82814337098572,21.5822707276603,2.83267998949971,25.0251147372746,0.12401561175936,0.232835673530019,0.0596984756050448,24.4079716635603,0.841309990089862,1.07977782147814e-06,-3.41796319848841,29.5446601610812,61.398770268946,0.000162743480549603
"communities_and_crime_unnormalized_(target_17)","uni_loo",3,-8.4744879057056,0.0024748589346828,-17.6694935407182,28.6318107055213,-27.0811489665486,8.23862697850694,10.3691725640502,3.14052447520057,11.2348814052038,4.32583768923466,5.89293995619744,0.00240495886744717,1.39507341084904,-0.0191931457621173,-22.8049605826211,-142.223156419978,-27.6395745157687,8.32858436339654,80.1337860609767,-13.3051553024492,-0.0186174642030266,-0.0328319250451101,-0.0217525667835548,-0.0170721734587412,-0.00140590889812501,-0.0115346494930478,-0.00569422346709595,-0.022446316906734,0.019218360205433,36.1757762628717,35.2467735289164,27.1482205455572,-16.1659495141719,112.566096425963,-23.5844512898766,-0.0478565202220615,-7.73721900471123,34.8767098785661,-24.0034421142947,114.374022130198,21.8382255561293,100.153594522781,109.883012051613,414.513783319548,-42.3238935149091,-38.4192821957569,-34.5700291860602,-40.1278602743151,-3.75372291743267,-15.8908149061943,0.0709335563305318,153.541170050519,0.00909831323751746,10.5695042738473,11.1099133429957,10.9977351185284,11.2905363637431,90.6905627281043,63.2567405569201,48.0694020578988,38.9929832174299,-9.91964887789941,41.3999773593681,57.5509627700763,52.0938639092843,2.21767314175725,-156.266787990916,405.610148405616,-22.6818431731291,46.2430506526718,20.7367720275205,-439.573262564864,0.0652437913177073,-29.280959908581,-20.9974062699576,78.0754263681998,0.84262722361957,-7.32767411183224,73.3866575110007,403.525862726487,-0.0016048007107972,-0.00119490170885555,-0.000939929651023277,-0.00149109005143549,-1.02524790725577,-0.820409030731562,-0.673323923080354,-0.831755675725577,-0.831682711203207,72.3321529078139,16.4704804436504,35.1958329379599,0.807542103643008,1.39961278006478,14.8336988554908,-2.41421036578349,-8.45195980943743,5.32548116292759,-0.346035290745175,-0.335801795493068,-0.00710655296486534,-0.465881272868038,0.0107875783894729,4.22384427706796e-05,0.000368910183754799,0.337538038571786,-0.0070980913434077,-29.4988995648928,-17.3116309139261,31.8503433912322,7.49620087852594,83.4337619580668,22.2038141598234,-4.53730986363709,32.1100579574305,0.353874860637182,0.238178003470066,0.0554232623074688,20.9068063698354,0.572253000865889,-2.50121282425189e-06,-1.70407545030084,21.9293351532236,53.3107838793264,-2.20180160907675e-05
"communities_and_crime_unnormalized_(target_17)","uni_loo",4,-9.4332636570926,0.00129172194763526,1.5335424660736,26.4812526925316,-24.7020937879017,7.70858611444419,11.0584069090203,4.36681453130028,13.6186739486933,6.72865711218741,4.54279209503211,0.00128432155604209,1.22613599401527,-0.0178449306391985,-21.5464800126302,-145.474137347786,-26.0849382665805,6.33407517893167,76.251464781718,-13.0216289010342,-0.0175648180127297,-0.0302848155222854,-0.0167433773214798,-0.0191224767738851,-0.00159832089009914,-0.00596808279593735,-0.00628686960045421,-0.0245517937625833,0.00752077158935417,35.5004717830459,31.9595246390162,25.169690206438,-15.4968847001887,106.761023819088,-22.2916233265235,-2.65668566710404,-7.88225503932807,29.5486091214177,-21.4517632313476,108.736025680452,25.6158911529926,103.069625391747,109.873274999311,404.639311459612,-40.9464369970498,-36.9596055708392,-31.9330309149043,-38.017551953958,-2.44275984268863,-15.0701480003225,0.0226405355298832,149.189839877781,0.00270252737758848,10.9638922333482,10.8897276354033,10.5056713318175,10.9061604232371,94.3428802871046,64.6489003996213,48.5191345470962,39.5788137338188,-10.5439511376619,42.8137814068785,54.2392614829856,51.0702202532343,8.54414174884851,-118.602447004292,360.980240491157,-22.583931770446,41.8014299420156,19.6591083304674,-390.976397131772,0.0426551055632423,-26.0259978727326,-20.866408307171,73.7849348672482,0.8078902650845,-8.77608285996445,62.8171935001667,453.488679149047,-0.00141247284264431,-0.00107156624488351,-0.000839799324423508,-0.00101591315128507,-0.926441339184945,-0.752312229210386,-0.619837310185986,-0.744728136571693,-0.780756744985006,64.5129685267562,13.9508240107725,14.0785699107382,0.709624792068792,1.20951792262375,16.9776737040516,-3.58384369076962,-8.12920360210401,5.58266775600814,-0.526484157647139,0.216424181300757,0.180104123317548,0.220162699256357,0.196231372349649,0.000324590583512286,0.000638304238514974,0.535003686429254,0.180111557918079,-33.6033519783844,-22.1853471914275,35.5979934356099,9.62008681947902,65.8484949792258,24.9585372886897,4.53297241264917,35.8038257292727,-0.13649296662916,0.370528153507418,0.0810263226880824,34.4945703566573,0.881077547092169,3.99271184522469e-06,0.322545630632362,36.3059849334281,80.2217095262868,0.000280034590550945
"communities_and_crime_unnormalized_(target_17)","uni_loo",5,-8.55692643351087,0.00175392567444814,7.69463436237845,29.7850213928754,-26.3682614948299,0.358941830376276,8.52180203362735,6.26886544845804,11.4156559476217,6.17768052639583,6.56713900613357,0.00171983384209259,1.15293618480414,-0.017856924031332,-22.4904727110437,-126.651925251496,-27.5835784278307,8.62997926968703,79.9351564281435,-13.8485421565545,-0.0174131378792912,-0.0296449687046867,-0.0180615252694734,-0.0107399135776913,-0.00171676642372193,-0.0103496016025404,-0.0072782152081928,-0.0247504593692215,0.0119835868143465,37.5773615748515,31.4643689711387,25.6959573889898,-15.6130328469861,112.749726193351,-23.7503633527095,-2.31538118032678,-4.39500869466186,27.5532484528711,-22.6037866375698,113.536357117798,20.0043372392375,102.223802763654,111.228747198322,380.725679510811,-44.2350832031522,-39.7300288665426,-36.7781385702417,-40.9089271951944,-1.1297594531892,-11.6233871566563,0.0334815051808449,153.621532669717,0.00862201195088484,9.14151260297514,9.1060331576547,9.5723462113156,10.4110672761646,64.9847155424722,47.7028133954763,37.0898166521341,30.4647975041349,-7.6071356735399,35.0082863814629,53.3882218258346,48.4213738170215,-3.19922264321622,-168.871317485919,374.128425415281,-23.2724745423391,38.9297738478916,19.7717052962751,-384.465910352589,0.0469169191936262,-25.0206313511622,-20.8485298041926,82.093085872676,3.0319575946518,-7.71860206846834,72.0147640871261,396.21845058834,-0.00175016594599449,-0.00136812601940236,-0.00113206883161474,-0.00181629345438332,-1.05718139006119,-0.829859216194814,-0.698712033198782,-0.741519245419644,-0.83008170095277,65.3106965710633,7.97009359404872,43.8452872470814,0.784345698509274,1.37637418652319,10.538931983563,-1.68895722286016,-7.19310022233895,5.7926607560235,0.898736986922926,0.076094729296791,0.217234180661147,0.077541118720696,0.309149300695485,0.000176627329457029,0.000972802574749002,0.330222897537564,0.217245105850788,-46.569131886815,-20.5989477280864,43.336961939044,1.57308705981705,38.7573202459252,21.2789312294285,2.7088475158228,35.5303065877326,0.599187353213665,0.239043217604811,0.0684763759650572,24.8336749000735,0.81517300509007,1.15558799759125e-06,-6.67050556879489,36.1072213530076,79.6649801267699,0.000127711709824023
"communities_and_crime_unnormalized_(target_17)","uni_loo",6,-8.65450365711288,0.000476287132982489,-44.2303883736595,27.6147296473595,-25.7500046526102,6.12923946025945,10.8712183630826,-1.30642875010279,5.74560914408155,0.732300458862204,10.5466516379985,0.000477183619906777,1.01668082113674,-0.0193880239280269,-26.0436232603938,-139.124912033685,-27.9074832579316,10.122274750815,79.5179821603605,-12.6324825136504,-0.0192769649709187,-0.034575989108346,-0.0196496967297368,-0.0108112935005455,-0.00330025442851641,-0.0041172716895353,-0.0121818018804085,-0.0235759105560588,0.0027656871305762,35.2094246996778,36.5731222766174,27.9294344636516,-15.3043606279173,115.601425959508,-26.7697474528086,-1.98950846396945,-5.29303081147618,29.2921085142081,-22.9957665854308,114.769454510394,17.6080131448767,106.225465871273,114.046276524374,388.127230701207,-43.0094861072899,-38.8317910043235,-34.6478472226987,-40.3829457915634,-0.785401967827047,-12.5262551932146,0.00732729058653201,150.460338988428,0.00131922625961242,7.29745740119667,8.33478569772879,8.92115921550051,9.71486341909624,86.5922934975963,60.9781530456442,47.3024484934009,38.4803788307291,-9.78673318174928,41.3912284059902,53.0223997731654,47.4695668927297,-21.6753028094245,-175.626043632856,386.975927305468,-22.0879008326045,45.0067293608939,21.5064230466722,-429.105179873171,0.0219958357054154,-27.3174193875057,-19.9373559955005,93.7849687896349,1.48884653471619,-6.93138131173423,71.6330167627053,500.800331675683,-0.00173085604073801,-0.00124530995014058,-0.000961727911531863,-0.00137313366869131,-1.06890587787945,-0.823034855309316,-0.67312042185972,-0.700913343458326,-0.817044515896616,69.1122270574852,20.4430916342746,45.6034572571434,0.149540167817925,0.279653941293861,15.7036789639741,-2.62076062646107,-5.8195930808353,6.29443981068301,2.81400727698415,0.0762733632422233,-0.0600297420316253,0.081732716042922,-0.343698945516178,0.000249710113355814,0.00156442528114862,0.598252282308967,-0.060027362552644,-36.7769402801648,-24.0553638027431,35.2397726582184,12.3283022927109,51.4255093633233,26.1090042957086,1.11740800057339,20.4137318462131,0.241362679358439,1.21077522757605,0.0584958091898875,24.1934961805272,0.709086943107152,1.27023577280155e-06,-9.7163343190968,42.1730829086636,80.5049140307989,-0.000166966006614483
"communities_and_crime_unnormalized_(target_17)","uni_loo",7,-9.84379523937892,0.000512537958765907,-27.173941282953,27.4272548724797,-25.9531585064123,3.96153384398864,9.27901240634305,6.95281567056997,14.3152663024166,7.26099001819312,3.38895040672783,0.000513096941948639,1.20979310422348,-0.0181905960603608,-22.5803050092434,-165.112043664198,-26.5935755677777,6.87701574358322,76.7163315365246,-17.7820314406694,-0.0178647811285793,-0.0328218648847677,-0.017293998147371,-0.018758723919685,-0.00222332702503872,-0.00998816564394732,-0.00714303210503458,-0.0218925027415481,0.00293373975810914,36.5911059407651,31.136911483493,25.0291545479035,-13.8504991370972,107.725687130206,-24.4959177618236,-3.27973882415766,-1.52183211980317,26.2301378802638,-19.6269308979319,115.358589944654,25.2468225350332,103.508350347397,112.743393479105,458.282974556281,-41.9973848983398,-38.004068435011,-33.7077096129936,-39.1934471170336,-2.26295501958453,-14.6614370204333,0.00790216329225663,147.235795228448,0.00124045704600886,12.0646007929998,11.2583095334819,11.3103627835945,11.4637522449763,87.2871763689771,58.9308848465809,45.6563497916959,37.2112300706179,-8.8797289125321,36.6823506922232,59.3788729786123,56.3938641408251,-12.0425916132316,-141.650435137495,359.110009588283,-22.8651344121732,40.6474922669996,20.7306828370611,-435.64294941836,0.0254516451570033,-25.1613879179956,-21.0807497122077,87.6834713357753,2.11616593230044,-9.14855700859622,67.1804302251107,439.780431988588,-0.00181120745413382,-0.00134633228581283,-0.00100326851807956,-0.000978385078489939,-1.0792016608347,-0.871925942818826,-0.709197542821016,-0.81427445069716,-0.877085807173753,68.2928819017029,14.8189142099706,37.9332626024289,0.158783304504088,0.246607445557481,14.3757030912786,-1.31966376071936,-6.8088779364723,6.9559759880425,2.50497226180009,0.0824064669584898,0.211849527203104,0.0913688049598973,0.205864648424879,0.000245636023459193,0.000547674172229859,0.373417908593305,0.211846539806966,-32.8509488866735,-22.8788577964658,38.8301896867933,4.81831728336598,24.2137984662796,24.0788292121524,1.11767244675117,38.7030769571497,0.803734960418843,1.43469693619241,0.066881042416846,26.7488268631631,0.764468314759286,1.26385474454101e-06,-8.01782841064485,16.156576920086,74.6971614543025,0.000183358948548676
"communities_and_crime_unnormalized_(target_17)","uni_loo",8,-9.33214035197632,0.0011247782575423,-76.1566731420709,27.4020378563029,-25.9316102053505,1.87083106349073,7.96070109590273,2.09586883955532,8.33416796345048,3.95845478833302,14.0135458868724,0.0011220627600039,1.41276514680701,-0.0180879693600378,-26.0175561552773,-123.79423739471,-26.7288947888275,12.9259852385,76.6689864318346,-10.1176827318039,-0.0177564013001134,-0.0324644281186663,-0.0149227453280447,-0.0126185457029698,-0.00327171538761688,-0.00822300486193474,-0.0077282627934932,-0.0185864799628883,0.00699745044666299,37.4945195769793,32.0949138062275,25.8904600927956,-14.471650311707,113.564900322216,-26.2955302522816,-7.02815796658078,-0.546560147486514,23.9228383169278,-21.3259675020652,112.673810709317,21.67918668116,100.397443720176,109.708744553356,330.281705039642,-42.0473605466771,-38.1962771149318,-33.7698029655602,-39.8815624239303,-0.218990285492003,-13.1175663374891,0.021246775300995,149.470179681823,0.00221012618120428,8.00982217039597,8.35344445085508,8.42839038063303,9.34126360721975,62.0281160373124,42.6213813608723,32.5655253029945,26.7088776167618,-7.100077452769,31.2763430870279,53.3582800379389,47.3399110108488,-95.4795462257671,-275.803168862568,350.329235777132,-21.8947376138429,43.0878249778189,19.4621213597036,-378.302236031991,0.0397905699761845,-31.2591833674037,-19.706558416728,94.6714046339031,3.14521793658419,-7.31477932439559,65.3220905533788,385.877257832326,-0.00177778777610749,-0.00134267817136175,-0.00101715838667176,-0.0010681616042506,-1.06400124095799,-0.826319940759854,-0.664946660935507,-0.503769497716813,-0.823390523330886,68.1935176972979,10.7415954821241,36.5539954879312,0.671330302747222,0.855055761579092,9.89745558953797,-1.10116844961279,-5.32414055121912,6.3682877531902,2.11609884801239,0.191484170413197,0.416564109956259,0.192061507296053,0.387148916129478,0.000291365994276846,0.00125254648095413,0.380527070364067,0.416612012294511,-41.7059504236257,-21.8334432154007,41.0068685372478,0.985659644396777,42.4936831129621,23.268536196343,4.55288343831131,27.4014441537817,-1.27345595351659,3.22791480786392,0.0519835239470953,26.5054708305461,1.00707937334194,3.40169280252734e-06,-12.3533361702873,32.1984757716682,59.8647435283981,0.000265551211392624
"communities_and_crime_unnormalized_(target_17)","uni_loo",9,-8.6424412692214,0.00265549700029475,4.98698067195814,27.0970987981268,-24.4770630911304,6.3130893828844,11.0531076735483,3.98225311949742,13.0687822638456,5.97134111258564,4.48421496810946,0.00256126751254626,1.02377540892954,-0.0183907000709167,-21.749911068617,-136.994514920368,-27.1772059173978,6.96773229292411,77.136285082848,-13.4399744854652,-0.0180940454851993,-0.0331255565065607,-0.0225219012056456,-0.0174010009934536,-0.00769718386236471,-0.010147760448141,-0.0114442057489657,-0.0293248141003078,0.0194662627040722,39.0637559643159,33.5359638062444,25.948046409334,-16.3126149263596,110.188314382521,-23.1684255709765,-2.25664032021642,-8.81374702535505,28.4512110457893,-23.9363105786471,110.491949210508,20.6794049670145,99.6970825789874,107.565963827054,393.12509717166,-41.5416614558483,-37.3597554501775,-33.6502709533023,-38.9889724463408,-0.109883127443847,-12.9355541254919,0.0679298687173313,146.786863011336,0.0143863204942529,9.27583489152663,9.93623474927566,10.1579449766865,10.648254451879,81.7500567348465,57.2211483175786,43.8232429244138,35.0640781063378,-9.6733339295442,38.1177518945215,50.755417153965,46.3226397046941,9.69450794582951,-147.129289803996,404.830709585606,-22.6539852308873,40.2926697898708,20.0303536865221,-409.654337247935,0.0718887328902712,-31.6631107788267,-20.8939343005168,83.5826972082481,0.765493122708235,-5.64116932816154,76.1903032418899,475.577418097066,-0.0019103234533653,-0.00144813867808284,-0.00116656621351955,-0.00196407087754656,-1.07138083187594,-0.860926608670948,-0.723538564438085,-0.938951435491506,-0.861919140417375,65.2126657726167,12.1316857417964,19.5272027126559,1.26701915978024,1.41430315844935,13.2914377309315,-2.57676443218648,-9.29209752152436,4.20147893350261,-1.6457024931073,-0.112019406302154,0.0755251797296839,-0.214262345801265,0.128654184036895,0.000124756386779651,0.000800607494414025,0.388291946566402,0.0755332444245229,-41.7287475893466,-19.2387003382336,29.6099362569416,-4.77069747462511,21.384536747476,19.9676538713617,-1.01752446053915,8.60095652572691,0.922676254470314,0.942089832892576,0.0571336983628373,20.260372082543,0.98274158064433,-2.53007114192525e-07,-4.61711734145164,23.0951873897572,53.1575841228738,0.000178582653964097
"communities_and_crime_unnormalized_(target_17)","uni_loo",10,-7.50565622212194,0.00234001684444892,-51.1957084426964,27.2943820341941,-25.6466966565227,0.529308939826816,9.59358097702984,3.06850089090295,9.30628719856036,3.74259014096203,9.33022616508914,0.00226882031127334,0.884142155823318,-0.0181087132462058,-24.8962756285507,-128.977460057928,-26.6842579455983,9.69680853315831,78.6815719933927,-12.0160866243657,-0.017772562337733,-0.0309984742840066,-0.0175935303568422,-0.0125699452839919,-0.00163452589105055,-0.00768058824607799,-0.0130669002409663,-0.0279372584612132,0.0153569612394121,35.2094515337246,31.7742385957391,26.1807502792414,-15.4908232758157,115.217514482321,-25.7065657747533,-4.81649891393791,-7.06636082054271,28.5951841721396,-22.3443129996982,113.821717232014,20.1208839652376,103.413882584675,112.022224550461,337.959512986065,-41.89454570871,-37.8731051920856,-33.6221659969875,-40.4693027090183,-2.76479670113101,-14.8275598576908,0.0599791725575206,149.137162570066,0.0169717193454202,11.8881162788265,11.1214083340723,10.7869170139852,11.4466520172299,80.9878701848383,56.2223997351954,41.2725939246541,33.4988664462038,-8.1477562375494,35.740672168048,55.1902305380887,47.9137257440167,-65.9168554008362,-249.139000785478,393.16915181426,-22.0309935544785,43.2281424347481,20.222635807238,-394.029646887878,0.0510167338089893,-36.315770035571,-20.0313475078015,87.4188119978477,2.82597067330248,-6.05584607562952,72.1856592340268,373.832709168847,-0.00191302296167448,-0.00145842327376229,-0.00116382457183469,-0.0016688462850647,-1.15686774416793,-0.908693214165595,-0.759360436417842,-0.814970253145422,-0.910627581306231,66.0924593309941,9.12098395726848,31.021497458842,1.11635047312275,5.25978073047115,11.6636006887648,-3.10976515319607,-8.5767764696806,4.55515502894469,-2.01494047722292,-0.0099754249236045,0.0173566443243046,-0.040206213491559,-0.00155140638853884,-0.00024475713501453,9.41330264422235e-05,0.0522337408023248,0.0173655321947508,-34.6929574020843,-18.4585269455153,38.465097506328,1.17267565449161,-18.7789282592116,18.036735310133,1.2335507326835,-1.7652492835408,-0.388833005146209,1.0461817852423,0.053810294252497,26.8788543376116,0.538340955543121,-1.7120676316225e-06,-5.08162327949605,32.7003197690613,64.7855694642029,-0.000238555801390238
