"dataset","method","split_id","State","pop","perHoush","pctBlack","pctWhite","pctAsian","pctHisp","pct12.21","pct12.29","pct16.24","pct65up","persUrban","pctUrban","medIncome","pctWwage","pctWfarm","pctWdiv","pctWsocsec","pctPubAsst","pctRetire","medFamIncome","perCapInc","whitePerCap","blackPerCap","NAperCap","asianPerCap","otherPerCap","hispPerCap","persPoverty","pctPoverty","pctLowEdu","pctNotHSgrad","pctCollGrad","pctUnemploy","pctEmploy","pctEmployMfg","pctEmployProfServ","pctOccupManu","pctOccupMgmt","pctMaleDivorc","pctMaleNevMar","pctFemDivorc","pctAllDivorc","persPerFam","pct2Par","pctKids2Par","pctKids.4w2Par","pct12.17w2Par","pctWorkMom.6","pctWorkMom.18","kidsBornNevrMarr","pctKidsBornNevrMarr","numForeignBorn","pctFgnImmig.3","pctFgnImmig.5","pctFgnImmig.8","pctFgnImmig.10","pctImmig.3","pctImmig.5","pctImmig.8","pctImmig.10","pctSpeakOnlyEng","pctNotSpeakEng","pctLargHousFam","pctLargHous","persPerOccupHous","persPerOwnOccup","persPerRenterOccup","pctPersOwnOccup","pctPopDenseHous","pctSmallHousUnits","medNumBedrm","houseVacant","pctHousOccup","pctHousOwnerOccup","pctVacantBoarded","pctVacant6up","medYrHousBuilt","pctHousWOphone","pctHousWOplumb","ownHousLowQ","ownHousMed","ownHousUperQ","ownHousQrange","rentLowQ","rentMed","rentUpperQ","rentQrange","medGrossRent","medRentpctHousInc","medOwnCostpct","medOwnCostPctWO","persEmergShelt","persHomeless","pctForeignBorn","pctBornStateResid","pctSameHouse.5","pctSameCounty.5","pctSameState.5","numPolice","policePerPop","policeField","policeFieldPerPop","policeCalls","policCallPerPop","policCallPerOffic","policePerPop2","racialMatch","pctPolicWhite","pctPolicBlack","pctPolicHisp","pctPolicAsian","pctPolicMinority","officDrugUnits","numDiffDrugsSeiz","policAveOT","landArea","popDensity","pctUsePubTrans","policCarsAvail","policOperBudget","pctPolicPatrol","gangUnit","pctOfficDrugUnit","policBudgetPerPop"
"communities_and_crime_unnormalized_(target_16)","uni_loo",1,-0.155642400877801,1.86152222348316e-05,2.57788727047037,0.62558122414884,-0.708932418069776,0.702339258292779,0.35352736758576,0.373022800754749,0.528272320213079,0.272335518943341,-0.426360392636899,1.84210413738893e-05,0.0223012901905366,-0.000549792809006347,-0.502363626601183,-3.09105757263339,-0.785298012852564,-0.073125389281392,2.7898544212826,-0.513737755768764,-0.000528493797313268,-0.00101914412489115,-0.000780833433989582,-0.000452286048763239,-5.33859604164819e-05,-0.000355952500618359,-4.43836731833478e-05,-0.000903880502030216,0.000109874893406264,1.06137628480785,0.784099484976321,0.654469049864849,-0.46221420592999,3.67524947848116,-0.590635276788692,0.183063222965479,-0.218612482865051,0.980767050765833,-0.695933715013177,3.78875601313369,0.61527064359231,3.49165356047431,3.75960341719269,15.9709200135445,-1.17880179492533,-1.03955274113986,-0.971048614940169,-1.04133076997881,-0.290653834008465,-0.583002103894301,0.000252081970129415,4.07213530632655,3.35251113089413e-05,0.388128951161728,0.305118132791176,0.339166169547886,0.335973279095129,2.11540517007473,1.47631150138161,1.20265447063182,0.947086594419945,-0.271069804584832,1.09101050837015,1.67796947699548,1.49418497301016,3.49479033834408,-0.513444849146001,14.5047264468291,-0.615170931057212,1.14828147938171,0.493397285159956,-12.2319468092215,0.000886553083507154,-0.22183463029384,-0.562971781693128,3.33032526571815,-0.0606097713833729,-0.194846326118345,1.88215992618557,9.60669076181714,-4.91998249246376e-05,-3.70341715526585e-05,-3.00334401497029e-05,-5.39300666453642e-05,-0.0262238824122746,-0.0253968705692055,-0.0214697374168477,-0.04451967019647,-0.0261497155833255,2.50654097891642,0.116632009097998,-0.142848356418352,0.00384363387271385,0.00489400554472509,0.329773843132088,-0.0372014890009332,-0.40094071419396,0.0979681493826992,0.140581153324208,0.0017132106805869,-0.0449121982835733,0.00180565801410333,-0.068328209679407,6.83866481666859e-06,6.49999769015005e-06,0.0249936408958997,-0.0449174205551764,-0.932762859381736,-0.268573018534907,0.863539395676042,0.104247080280099,0.520763035763205,0.423353452705999,0.024444754820802,0.47666863893147,0.030057383732318,0.0224382683139327,0.00146485306524178,0.0176975656779792,0.0193177413737256,2.66860726703022e-08,-0.223856301557711,1.57747864000414,2.50287162346617,-7.63883553930972e-05
"communities_and_crime_unnormalized_(target_16)","uni_loo",2,-0.12070443114926,2.17416792285611e-05,-2.16045027296061,0.767880854653292,-0.778264810024114,0.248746374908221,0.42596656452495,0.233395400040555,0.44018898263224,0.156976904624454,-0.250959634325885,2.1412843207054e-05,0.0108678231188468,-0.000731605432304101,-0.831726195826354,-3.86800213505495,-1.02072337095474,0.0785062611699495,3.32418610305115,-0.304218615430644,-0.000721890181305481,-0.00134533611229367,-0.00105309253993174,-0.000676134605434997,-8.59037516943645e-05,-0.000664455830014294,-0.000199933214742262,-0.00125298819014318,0.000127408227057305,1.34023500023538,1.16626107488373,0.942462953048513,-0.673200952540803,4.94926402035273,-0.901191145446668,0.0126599020064254,-0.369162023815795,1.20774285788627,-0.938391114049578,5.22599605714752,0.708606870250173,4.31952097160354,4.84230658502711,13.1573605576813,-1.47813921543213,-1.28300586904964,-1.22591357459933,-1.33124172216108,-0.294118085667376,-0.721274376630254,0.000309850844020752,4.75054786645982,4.67361014175315e-05,0.207954136789983,0.205005543274273,0.255951019679056,0.251946001860085,1.26134881175714,0.927674890145534,0.788920625479251,0.651513200951278,-0.293250049096396,1.04466982334718,1.89830794196728,1.53161528805622,-2.58740382843075,-7.40568586297347,15.0221193968726,-0.769148096479016,1.34376071600339,0.595417760472722,-14.7891881557379,0.00106042084820238,-0.80565071602498,-0.716476353010647,4.02814325961563,0.136028390861685,-0.308308153894474,2.67761998909266,18.4326360462939,-6.39377303096889e-05,-4.85206923980551e-05,-4.23729893940208e-05,-8.96060722097504e-05,-0.0410292034096157,-0.0363376180841788,-0.0319107437649837,-0.0595965951011174,-0.0363327686388659,2.9554578752314,-0.194466603496051,1.78904533751068,0.00485817308081655,0.00797714299957917,0.195581948537077,-0.038935453031248,-0.383539122582799,0.245000440957705,0.253097658380386,0.00287695517967974,-0.0251593271536254,0.00326971306355379,-0.0406987913549171,1.23326985883556e-05,3.69082629699651e-05,0.028362320270203,-0.0251615929416076,-0.466460009078919,-0.496469459089145,1.10483561091312,0.380785313301495,-0.836069551307212,0.772718810171989,0.0375527942323394,2.1375587511496,0.0514613518218152,0.0372788940514098,0.000970136204561902,0.270074805320975,0.0310463865864055,4.56665873388654e-08,-0.141543814614166,1.97687568046735,3.49497601006147,-4.21396041298326e-05
"communities_and_crime_unnormalized_(target_16)","uni_loo",3,-0.198983170266498,1.63377357986119e-05,-1.66717337669431,0.593042504251429,-0.746745139817089,0.882322873992674,0.403979547272055,0.198795547248788,0.403770139581406,0.15067012689958,-0.156868637260384,1.59737606004967e-05,-0.0122416224409717,-0.000660528364032342,-0.77745544397797,-4.00681491722775,-0.884078408289222,0.0712452976847305,2.98684744448356,-0.403924107260137,-0.000639205598144079,-0.00118495744274702,-0.000912080769048666,-0.000466274880034197,-3.28393539361426e-05,-0.000562677340434267,-0.000206830784430458,-0.000935734482225169,9.78428880803236e-05,1.22182176546357,0.976898370521156,0.825126347092931,-0.600837073817068,3.93555686220482,-0.823633498318601,-0.00732689129715234,-0.24641938905166,1.09425588177556,-0.842376228925518,5.01754173850352,0.59003174095277,4.45699969549911,4.84862619932242,11.8040225630547,-1.40529128859189,-1.21093204898742,-1.15321994662853,-1.23245335377263,-0.344606692030891,-0.633568213912966,0.000237575010689201,4.57417906616592,3.24640072270241e-05,0.482586212583499,0.37460721751913,0.397870824781919,0.417661293827739,2.37052471601502,1.62001864180232,1.26442090373555,1.0294144067316,-0.315151586623911,1.2299359998603,1.80920203987515,1.67369375450251,-0.552364431929232,-6.7101746571808,15.6161068707381,-0.774921137333118,1.41417746385735,0.709261119804121,-16.6926647142019,0.000845132575189114,-0.850311970131984,-0.708189279126281,3.5740631700716,-0.0646827444691115,-0.138772416532962,2.31451497786625,11.7169485243694,-5.99696162131434e-05,-4.42825356264428e-05,-3.85468318577377e-05,-7.36196316503403e-05,-0.0307958354175141,-0.0296193376580833,-0.0260213661546962,-0.0552646430073278,-0.0309291012426044,2.77305324988471,0.380597519246703,0.494686946045538,0.00384707402020799,0.0060448931302546,0.317459835491403,-0.134602731001353,-0.545119243851673,0.103407584670234,0.140813604845165,0.00110505396845959,-0.0210668451445903,0.00115115113473851,-0.0295722121803725,5.51888865495146e-06,6.19385062858468e-06,0.0365282964088077,-0.0210664716254494,-0.913158923908021,-0.76888384401619,1.71182737473889,0.347650872215938,5.78829538346404,0.996425933037472,0.0153061002217005,2.83829106292604,0.0306386033179063,0.0129886287443386,0.00127015224288809,0.184804630400661,0.0141880279673493,1.85407397810397e-08,-0.289880296434559,1.60140028311503,2.25683720440736,-1.77444730539488e-05
"communities_and_crime_unnormalized_(target_16)","uni_loo",4,-0.215394341646409,2.06406429970164e-05,-2.89667738316833,0.821818763334336,-0.766316723492828,0.24878008838202,0.377450311650096,0.461938377083489,0.753709648620569,0.488471944615306,-0.155127421599485,2.03586459690599e-05,0.0251907913185747,-0.000693976090703423,-0.761039439258918,-6.13207310956404,-0.952978125741195,0.0664363238253115,3.14048335683805,-0.149623931963724,-0.000674907520104614,-0.00126816109321517,-0.00095563148662413,-0.000595932587931685,-7.77841053884269e-05,-0.000476732573472634,1.30565407636776e-05,-0.0010707424378217,0.000122963704250191,1.42152958907441,0.849396803053746,0.810621535168484,-0.610282405533292,4.42058511833489,-0.899238927951074,0.0502355059046547,-0.174053447569706,1.22544289304631,-0.882703810603483,5.00796175314251,0.964929371717066,4.51812794837614,4.88615244350993,9.48800935113986,-1.49216397938031,-1.30042179196795,-1.21172819290492,-1.32763037626701,-0.378450847567917,-0.837813940631956,0.000292628585592106,4.86025753609732,3.69606740515977e-05,0.184152729343423,0.225092542529519,0.248337202580894,0.226792693765877,1.97760576539838,1.44753964871711,1.09800365103399,0.844346998658322,-0.267197022560133,1.06553579286788,1.57192981633343,1.32048768902142,-3.32473538485959,-6.59072199427225,12.2008712359029,-0.805844493020501,1.25400431500174,0.656851018775937,-18.8128641509434,0.00099029915523897,-0.973149508198884,-0.762429703242857,4.07345762500139,-0.0146469123358738,-0.277810036567264,2.14963037193816,10.6233111141992,-5.58256450807207e-05,-4.13962235095153e-05,-3.52883904526484e-05,-6.65354661061532e-05,-0.0294529253697665,-0.0282047967828636,-0.0248718531444965,-0.0526534926845969,-0.0294008476657844,3.19317028521756,0.298497039153192,0.966861319958136,0.00433148995530478,0.0055946378563093,0.289735422724026,-0.129649626614776,-0.517946257918818,0.0970084687511267,0.0639405655596873,0.00168132626979838,-0.0295393531483824,0.00179396065265852,-0.0293562609675526,8.46281172608634e-06,1.60908454043861e-05,0.0293261779781882,-0.0295431874025874,-0.65024090180611,-0.859654462117328,1.82633242474466,0.200616555209048,-0.55697686345295,1.0313529191222,0.021435239033557,0.375125997924004,-0.00652954190879393,0.031448427053211,0.00155271603326257,0.305971862476949,0.0231764938955221,2.32660898236429e-08,-0.296842119177533,1.86788077512214,2.60197292730364,-2.83198720736658e-05
"communities_and_crime_unnormalized_(target_16)","uni_loo",5,-0.18672707125282,0.000140387539343894,-1.85811193294623,0.807480089209606,-0.848340281970082,0.814617586881782,0.353068198922359,0.0917272469610149,0.329682043751887,0.0771311340509535,-0.0563953413433119,0.00013366787054242,0.0447969341726291,-0.00072934974879624,-1.03530690430656,-7.14445074873234,-0.981604983769582,0.229298919550654,3.40074758395137,0.0662066604143812,-0.000697559406734104,-0.00127265711790538,-0.000964837343666982,-0.000375036293745424,-0.000105524587178957,-0.000591646979866433,-0.000303001556796442,-0.0013133127396469,0.000708666632525286,1.34432461731881,0.894083969499577,0.869760697362281,-0.679479334954226,4.65851751029774,-1.07848750895354,0.22891768643628,-0.507979573807794,1.2958354748397,-0.965567382553047,5.37571596160147,0.791410114675521,4.74835446918974,5.1466035043469,13.3570973891364,-1.54127719911878,-1.33637863540815,-1.23144851032933,-1.45435088657571,-0.525819222968238,-0.941157113157387,0.00153051687108576,4.76844914250595,0.00064504366849995,0.211950084658302,0.178951286719311,0.207384110324266,0.232042319160796,2.34291066173338,1.63020588991354,1.27912212879737,1.03894340936792,-0.261621958007916,1.14115238920565,1.82146313797381,1.54357391895135,-0.918534165761889,-6.53855280999914,14.5952831300476,-0.752684065761431,1.32364815446345,0.680661984221053,-16.9086760355747,0.00295356865812095,-0.92165136146178,-0.679212501556485,3.77392967279277,0.0217300083440543,-0.346373313151542,2.17482765697661,12.8198953979252,-6.80019329187078e-05,-5.27197946187177e-05,-4.54769446697763e-05,-9.66645014453171e-05,-0.0365122092561075,-0.0325876251420046,-0.0280272418899726,-0.0520196383573986,-0.033770893800836,3.4041172426368,0.0187486796287511,0.927527838544956,0.0293825062353321,0.110446421657857,0.364160305218951,-0.142602966711837,-0.373429291730762,0.171433049842429,0.269153311383047,0.00497044360899494,-0.0342030981599419,0.00511012886626817,-0.0347207139766241,3.31939050652708e-05,1.57474368874707e-05,0.0498573729945936,-0.0342087528831367,-0.510079720531562,-0.80698656039058,1.440021976597,0.254775959028714,3.23489439445813,1.01256292188064,0.103117037154995,-0.18053043514065,0.0235615255280798,0.0307829789788148,0.00112532776047431,0.345348185667139,0.0392531515718473,1.00539221255991e-07,0.210718240045147,1.33905039787798,3.3589197802988,-2.64975998207044e-05
"communities_and_crime_unnormalized_(target_16)","uni_loo",6,-0.171534937970836,1.94677426402431e-05,-0.000315512763294822,0.957927697641821,-0.97826057452077,0.282742364427985,0.434450139593395,0.261791969570266,0.398596984134309,0.140955015659066,-0.0441067810217216,1.92672356664104e-05,0.0141936974620436,-0.000724532693939563,-1.06865593221696,-6.51491460597319,-1.02958080974371,0.307145998338002,3.65516304535528,0.0573499038974737,-0.000714069630458953,-0.00132095745619002,-0.000995465717963284,-0.000484033681555725,-5.75687507399803e-05,-0.000498807111290192,-0.000234196798961003,-0.00109660987887367,0.000115664504235396,1.53614723679472,1.05360585479238,0.944657372705786,-0.655202293395637,5.2493859864268,-1.12744053374267,-0.00618965149699951,-0.285315862622202,1.34160911790856,-0.98199960157821,5.16511498232845,0.802317020196172,4.72047257695518,5.07830878225651,18.6025312128567,-1.64370861731256,-1.44613805654364,-1.42172358216037,-1.53459919198148,-0.519880002331054,-0.937019003103971,0.000282071308204946,5.84023790930409,4.70304254544172e-05,0.166657458722497,0.154676569955163,0.202779064063054,0.237710445477963,2.06972621754104,1.47735260107495,1.17978294337337,0.988392991914162,-0.320429920000338,1.46437229215512,2.27462219826727,2.08658006816129,1.94159682376062,-3.10442273253247,16.3679103251686,-0.811817829716304,1.65698072849759,0.640595470117319,-15.5229013016869,0.000917855891461422,-1.05718851440512,-0.73879996232236,4.66547757166698,0.158539857996391,-0.386601710427089,2.83088173850628,15.0491119094166,-6.25051895197322e-05,-4.83876224562488e-05,-4.43186696618834e-05,-9.44806435569272e-05,-0.0430024710224277,-0.0349099966507578,-0.0296414402403812,-0.0421620207841312,-0.0362398006307305,3.41582779726007,0.163524013445754,1.85598374526328,0.00489578643038179,0.00770695345012087,0.320229874223202,-0.134683000956493,-0.293853067921344,0.237731975185221,0.237461449432154,0.00213964151922802,-0.00521622560980266,0.00250861569750094,-0.00424320131573923,9.53736926148137e-06,8.962471253377e-06,0.0293587206497639,-0.00521764129105144,-1.12608018356636,-1.35992610686307,2.41414212980976,0.333285660569532,0.32320778626932,1.6214110243495,0.0278484090376687,1.51114243469622,-0.0242980565038306,0.0343613832115198,0.00195252510505095,0.966139810006211,0.0214395333304856,3.00053559362722e-08,-0.0471683922826342,1.32580638080297,3.7596180949757,-8.35304457468809e-06
"communities_and_crime_unnormalized_(target_16)","uni_loo",7,-0.103231440241105,2.03613729746235e-05,0.0263269149766271,0.742928915129429,-0.731567459418325,0.160736032227825,0.377899520042103,0.245274544239224,0.498447040841279,0.222616115360154,-0.400341154857147,2.03214399889346e-05,0.0504050931018016,-0.000595400201161394,-0.585862481761525,-7.58411902590725,-0.876781778236655,-0.0388818926869383,2.9894216221514,-0.113886669354654,-0.000590773393216166,-0.0011701697612321,-0.000891090606908815,-0.000535744527605099,-8.65743896290422e-05,-0.000395114647398765,-0.000277178322474613,-0.00112759186587298,0.000118746070497942,1.21320715364676,0.709676306010498,0.705216207676652,-0.569918149196511,4.33543342962053,-0.715002630733357,0.216451681254334,-0.333277908472754,1.04147201242361,-0.849727423278051,4.7271450945879,0.77375890098265,4.17621120347555,4.54363029679091,14.1769104386338,-1.40979200519787,-1.23737487811069,-1.15263046632103,-1.23833857107068,-0.325373639547299,-0.697936320133558,0.000285355749514161,4.73181684744803,3.94983230294494e-05,0.133000025272852,0.131339240471663,0.176002129420602,0.183125524733094,1.90013340573718,1.37032427362089,1.07805131040137,0.863693256996036,-0.264608713717007,1.02297350584231,1.60829701179204,1.37614168329321,1.39899369764668,-1.43097670786858,12.7832436064989,-0.713276898436608,1.13717061338223,0.564433792975868,-12.9321627398366,0.000921878980522087,-0.814468047050024,-0.672107367327937,3.91936057902284,0.00224143197387158,-0.330358847937349,2.13251530732661,13.4708003741215,-5.74116310546707e-05,-4.62608786235023e-05,-4.11689857398787e-05,-9.50519714154879e-05,-0.0270305348375992,-0.0236641113230096,-0.0200112721764688,-0.0341150653669851,-0.0248916211763767,3.22077457254151,0.508531896280192,1.23721574901318,0.00407654339260113,0.00600914495707217,0.303325902763578,-0.104940939643946,-0.377338197807189,0.156208934012289,0.204726381285905,0.00225597760878512,-0.00934890340406649,0.00259085744557385,-0.00845621978151469,1.06848335490777e-05,6.31584713075582e-06,0.030464119913334,-0.00935019573110095,-0.202894454285265,-0.928463170089164,1.92374095508524,0.397561387912317,-1.16191512180753,1.21782957151847,0.0255618391291535,1.20757773437675,0.0153414962539182,0.14106852754379,0.00135249709880122,0.435727676152182,0.0184827622259626,3.09937765700719e-08,-0.161482311152795,0.219641286566278,2.57169118044202,-1.46938952336213e-05
"communities_and_crime_unnormalized_(target_16)","uni_loo",8,-0.229891355266768,2.30434891067192e-05,-1.97684753138187,0.745289546753268,-0.780887607447796,0.581620556786485,0.380543194967609,0.0502812012540015,0.257888159301118,0.0264307424579157,-0.154394871755938,2.28635824183433e-05,0.0202924254226493,-0.000657937415740718,-0.852655895195484,-4.5885399365996,-0.932613036638207,0.157838736570334,3.16488074352358,-0.00432060276159189,-0.000653344070711025,-0.00123218731900378,-0.000953347068812765,-0.000552208251168256,-0.000189304491345402,-0.000580174007937468,-2.84687158560924e-05,-0.00100775231828554,0.000130076151811561,1.25972020928888,0.955851331516889,0.819801653523291,-0.628891644619789,4.70381922752752,-0.895076910932283,-0.0597804558086663,-0.367500946922487,1.06946344345451,-0.873059525066671,5.16399328417126,0.570053940131084,4.49606716426193,4.92668316832986,12.8449697672527,-1.48785960836113,-1.2869193248565,-1.15624092887225,-1.33446578222535,-0.334528821937475,-0.700664383738536,0.000308201573025357,4.8289380060232,5.29846124043167e-05,0.186619845297244,0.177941283421489,0.206007375788537,0.229214337747858,1.74534733504314,1.27715570236743,1.03291706202649,0.849864366912895,-0.296059227827503,1.11192374257656,1.56298818140217,1.303424032019,0.0596065490015945,-5.61906035558852,12.9619131642019,-0.696544773516313,1.21124795364292,0.640959841616182,-17.09825921389,0.00101501143377229,-0.849391610848276,-0.640402634845019,4.74173878837188,0.0570038390646826,-0.221398778357491,2.01132722007773,14.2734451165768,-6.3262240057269e-05,-4.845599867693e-05,-4.28356231133385e-05,-8.95255301183852e-05,-0.0325438892259483,-0.0300630710169216,-0.0261430517045359,-0.0481337862893083,-0.0320492132792818,3.09430942128632,-0.141209449280843,-0.264126124136786,0.0052518795523158,0.00891559761717078,0.279560222522216,-0.102438191251777,-0.37799742477047,0.161928773636618,0.212592819106186,0.00350849243942372,-0.033321464843708,0.00405360972702465,-0.0347967233592942,1.40662414705598e-05,1.81195655778385e-05,0.041777824467194,-0.0333252613570258,0.175883613546214,-1.20251729783537,2.73494269713235,0.609131371131547,2.5236145773733,1.44480560156975,0.0405231994334295,1.08572383849019,0.00204139030233598,0.0404198689810087,0.000843219559705673,0.420166270635063,0.0323295407916113,5.24667400699805e-08,-0.0944758620485533,0.953789028764983,2.63824422444271,-2.32586032235032e-05
"communities_and_crime_unnormalized_(target_16)","uni_loo",9,-0.0362718146599376,9.56745735977668e-05,0.486034109765612,0.687196289681356,-0.745971649775647,0.280995927082273,0.464525935462517,0.503545730965429,0.700883426308413,0.430107975199707,-0.250022900847177,9.05755211089324e-05,-0.0143822163574375,-0.000699182489003853,-0.848024303251737,-4.11633364098482,-0.922266099740555,0.092169100822925,3.21938032241274,-0.22040335056633,-0.000689776461186822,-0.00132467500147873,-0.00105036268806267,-0.00079611313251611,-9.73111633397067e-05,-0.000510951317223558,-0.000461962431877428,-0.00125887635662419,0.000516678421198383,1.49797532227637,1.14121543545717,0.869176413133243,-0.606699686887509,4.87864470054666,-0.968463751538372,0.138053853711028,-0.326711146120714,1.2338618931931,-0.901017522558896,4.5430337495252,0.802105312829557,4.09297406274003,4.40297628035696,14.9174893929454,-1.45192111495959,-1.25835684421224,-1.20982711969882,-1.31063046215723,-0.511223457818086,-0.948095597428304,0.00150173197753567,4.5483037516468,0.000429245407853809,0.190036273657007,0.204074420138967,0.249452276539809,0.246497852505785,1.71708450671663,1.23902964652823,0.987930697342974,0.795127105454923,-0.359727979658267,1.22888474410794,1.91866732318146,1.73941067195459,0.264967562163934,-4.64762608508699,14.901661341663,-0.804525371432486,1.37958437434486,0.631719004541576,-17.2043351381898,0.00176754155372265,-1.13773117020952,-0.745564298866316,3.89526484721816,0.15840717824049,-0.39650866413341,2.69177408056464,14.0955959209327,-5.97077607484704e-05,-4.67662003026916e-05,-4.0853459577916e-05,-8.74497466483247e-05,-0.0364092446791577,-0.0322344106892267,-0.0278049726871258,-0.0475461129511404,-0.0328270902438392,2.97759671109241,0.0487339787857074,1.59191638188802,0.0306665588581959,0.0351887516323255,0.245293683557876,-0.0428101144503746,-0.400792038251387,0.166326064124854,0.150889165596509,0.0113760745204527,-0.00744283760491901,0.0128914539055453,-0.00697156912417665,4.06928363850508e-05,1.15171224343063e-05,0.0339898670833964,-0.00744342801111117,-0.417782111916807,-0.306202638031713,0.715711809675561,0.328850917962216,-0.671736039342492,0.554544008682232,0.220462113323129,0.72969848015155,0.0518126935799434,0.154374698279511,0.00134369808030083,0.285954885674922,0.0385247721136688,1.63792777525518e-07,-0.0671176598573663,1.02281391661014,2.98928440190571,-1.07826199619484e-05
"communities_and_crime_unnormalized_(target_16)","uni_loo",10,-0.178923827285907,5.36210263691818e-05,-2.8325906645262,0.635427410606509,-0.712558979427226,0.655130962211118,0.347227321537188,-0.0713020187612801,0.311076086303857,0.040120057592473,-0.0229582768365451,5.26503980277161e-05,0.0149608791372524,-0.000612825650675321,-0.711939416452747,-4.66614937471624,-0.873179367764954,0.145285704390858,2.86132184490359,-0.270237122921553,-0.000603397429600004,-0.00107725297713349,-0.000735754686852923,-0.000414033146510765,-4.71210773354571e-05,-0.000441492848296483,-1.95808167793282e-05,-0.000808861771716731,0.00028803278453666,1.13082524777076,0.8505243358565,0.764563441363699,-0.562543824361348,3.65575160738028,-0.67533459380813,0.028127688553225,-0.35247802467438,0.970073596339339,-0.829894689384236,5.09702513933283,0.699268082206083,4.45268737490434,4.8842535270131,12.2887067116576,-1.36296934476179,-1.18631101831163,-1.08440659720287,-1.25811097750467,-0.114107093198684,-0.499516656679058,0.000705451424204439,4.40598323420208,0.000123779828239632,0.228138355502734,0.236787000471802,0.29993734456846,0.298990610233339,2.36963824192776,1.67664485633447,1.32349349193247,1.02207090546334,-0.278709739576595,1.06624514485234,1.72903302844325,1.42726096748635,-1.95857593652096,-6.08510248022352,12.1497649602861,-0.745853129139733,1.16148012834997,0.635619913863024,-16.7348655930558,0.00169263900267125,-0.915196148532918,-0.695789100551066,3.54976468697553,0.01894364393623,-0.336073851672919,2.04667436211898,10.658675163438,-4.83943173572105e-05,-3.56496681518732e-05,-2.95688992186813e-05,-4.63137166082388e-05,-0.0278889801982207,-0.0241050196198106,-0.0211019133698716,-0.0350048730790261,-0.0252254552056803,2.72873251973338,0.289621846217244,1.34384793835226,0.0247227615408231,0.0526421598784546,0.329069033805106,-0.0664403282915722,-0.363346089859188,0.216696127449155,0.207975622263965,0.00633421898262917,-0.0261380003121045,0.00668381117448295,-0.044873484135195,2.25162463414445e-05,2.26940013439995e-05,0.0382882495229012,-0.0261356625730821,-0.379131336851042,-0.311772493320195,0.787645914538954,0.136157656292781,2.70636850248712,0.440394476156158,0.223176913936037,0.959207437192114,0.054257376053454,0.0301375583730509,0.00127795305869494,0.438165376229419,0.0393643378385913,7.52671323669721e-08,-0.283840977711147,1.31163206903016,2.57665336083133,-3.91968581315657e-05
