"dataset","method","split_id","Large.B.P","Large.ROE","Large.S.P","Large.Return.Rate.in.the.last.quarter","Large.Market.Value","Small.systematic.Risk","Annual.Return","Excess.Return","Systematic.Risk","Total.Risk","Abs..Win.Rate","Rel..Win.Rate"
"stock_portfolio_performance_(target_4)","unilasso_loo_true",70,0.0087489274750577,0,0,0,-0.015399487612913,0,0,0.000104288293442527,0.0748497575085107,-4.22943339652585e-05,-0.00183246406828887,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",71,0.00873746432568575,0,0.00146110990855062,0,-0.0142491634566748,0,0,0.00012298646777205,0.0812728970471986,-3.16358447182697e-05,-0.00204967818508458,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",72,0,0,0,0,-0.00961862392136566,0,0,0.000119365143130542,0.0753733084847843,-1.14239959219864e-05,-0.00204122707486639,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",73,0.0187828496446041,-0.00500317868779272,0.00388713096064254,0,-0.0129556477499603,0,0,0.000121171854017508,0.0751052179622859,-3.80989876918556e-05,-0.00202533393993526,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",74,0.0137922795040934,-0.00681058055243358,0.00373079338970215,0,-0.0160887884666855,-0.00222452625195373,0,0.000131045035390625,0.0796428123543266,-3.01372768539843e-05,-0.00231213277628097,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",75,0.0104187528105401,-0.00982471468088722,0,0,-0.00508077452735928,0,0,0.000149544586912974,0.0717952677982027,-3.32785243589692e-05,-0.00228627452471365,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",76,0.0149031785376603,0,0.00322582705045836,0,-0.0075425187348648,0,0,0.00011088837693773,0.0778653605115498,-2.47168501041899e-05,-0.00215838226985432,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",77,0,-0.0044617956847071,0,0.0109156549488612,-0.0123910929996226,0,0,0.000145972859703556,0.0632907041921661,-4.15711419195383e-05,-0.00230071375976018,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",78,0.0126291048696855,-0.00252182547189078,0,0,-0.0206057726266296,0,0,0.000121828950238321,0.0783977269393926,-2.32940057009607e-05,-0.00185543331113379,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",79,0.00894434362940685,-0.0132189840535509,0,0.00940237953311312,-0.0147485466920033,-0.00948193842664469,0,0.000115701383788603,0.069430374075993,-3.80722073633211e-05,-0.00224735216510236,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",80,0,-0.022066133972391,0.00041455546431954,0,-0.0243999892151216,-0.0168515464220721,0,0.000122364992755581,0.0728275829318556,-2.59967848204023e-05,-0.00232633685420598,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",81,0.0118666657461093,-0.00865203298371681,0.00301384067974733,0,-0.00804667868630298,0,0,0.00015694385716372,0.0790276782986813,-3.82930381925098e-05,-0.00219859076865152,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",82,0,-0.0163508432562681,0,0.00796157124664273,-0.0124170187619123,0,0,0.000112027189595582,0.070271976470346,-3.92626176606669e-05,-0.0018358957765798,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",83,0.0167742185625169,-0.0148384936227336,0,0.00781920259671437,-0.0167507543215422,-0.00923426962824199,0,0.000103363642999225,0.0774548134755827,-3.92802750647922e-05,-0.0021138394496756,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",84,0,-0.00823068489995633,0,0.00436844030069639,-0.0222326790980025,-0.00953571988222888,0,0.00010464384524148,0.0758254927116757,-2.21090083137068e-05,-0.00178374536127111,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",85,0.0185178478126022,0,0,0,-0.0126154920665769,0,0,0.000106122171948465,0.0800109279657857,-2.11914578371858e-05,-0.00198040549489031,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",86,0.00245698006868592,-0.0143747278171355,0,0,-0.0210899262186376,-0.0103309304793065,0,0.000166211927956254,0.0767540414608556,-4.82364458271328e-05,-0.00261804596571875,-0.000319657245819121
"stock_portfolio_performance_(target_4)","unilasso_loo_true",87,0.0272578869508209,0,0.00483790660911465,-0.00243867433537725,-0.00418032772800465,0,0,0.00012071264061529,0.0774367768653015,-2.1316903719022e-05,-0.00186014109670087,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",88,0.0138190204444323,-0.0112485206775149,0,0.00660621439759065,-0.0148628359739876,-0.010032008079626,0,0.000118916555729891,0.0761583230806267,-3.73326514446714e-05,-0.00193519017085833,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",89,0.0133683253881131,-0.0104684376469734,0,0,-0.0180849574040285,0,0,0.000140712579563231,0.0730874011954428,-3.22277419325469e-05,-0.00218740381754502,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",90,0.0111371211817621,-0.0110700532257448,0,0,-0.0118347174976067,0,0,0.000128906387020327,0.083684109805702,-2.5912582335172e-05,-0.00194519740399782,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",91,0,-0.00449535095409307,0,0,-0.0225286992809333,0,0,0.000113304083867359,0.0716114158798799,-2.53920723071482e-05,-0.00212459460218832,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",92,0,0,0,0,-0.0111704546325493,0,0,9.76297059716907e-05,0.076060737178953,-2.51954028387323e-05,-0.00171355645437852,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",93,0.0192907336726976,-0.00559807247025009,0,0.00656204720133543,-0.0183190302035999,0,0,0.000119103997070461,0.0814055503966241,-2.5467333165104e-05,-0.00211704601709261,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",94,0.0166108095759942,0,0,0,-0.0155878815409174,0,0,0.000108559867494113,0.0833316824092369,-3.49579290493731e-05,-0.002001591657356,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",95,0.00940885357861012,-0.00598226991657177,0.00633413407620595,0,-0.00907932767070792,0,0,0.000138271480129325,0.0698650449067175,-3.61623429855243e-05,-0.00221108238492619,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",96,0.0124235299982227,-0.0107389040259146,0,0,-0.0176422268470048,0,0,0.000106461683114265,0.0851411964603872,-2.56626104120895e-05,-0.00191247069895946,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",97,0.0192920155166069,0,0,0.0060464063704553,-0.00850984073526713,0,0,9.06503081143153e-05,0.0743607392043779,-2.89659548268443e-05,-0.00172995859338099,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",98,0.00780536777701827,-0.00650090969405753,0,0,-0.0262777098202216,0,0,0.000115356245362603,0.0812081312560501,-1.8718575544161e-05,-0.00189889499651689,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",99,0.0137143690540613,0,0,0,-0.00641639672793805,0,0,0.000152132995123092,0.0527630607151095,-5.49932696468393e-05,-0.00227485012352966,0
"stock_portfolio_performance_(target_4)","unilasso_loo_true",100,0.00993558282863257,-0.00884422682850765,0,0.00725709009776286,-0.0153489303185435,-0.0132591132228367,0,0.000157191134148051,0.0819399891607344,-3.37701342248525e-05,-0.00204905859171549,-0.000519130995734923
"stock_portfolio_performance_(target_4)","unilasso_loo_false",1,0,-0.0160036985119698,0,0.0077202208546057,-0.0241186011255239,-0.00983196189780988,0,0.000161235295062746,0.0639472916591247,-4.52200205434589e-05,-0.00240637362976221,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",2,0.0200034408717518,-0.00643747646483734,0.00500089225098809,0.0139190688315207,-0.0102692209687045,0,0,0.000137408447835045,0.0656588773255129,-2.99738516760015e-05,-0.00200584472413268,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",3,0.0121741018491887,0,0.00417877492590482,0.0144561238358008,-0.00160346867464575,-0.00443091833368174,0,0.000236980481850358,0.0709923246741021,-3.58611997720051e-05,-0.00208670708662954,-0.00101901197769586
"stock_portfolio_performance_(target_4)","unilasso_loo_false",4,0.0133036252232097,-0.00207841967438172,5.34125791329642e-05,0.00940307414007835,-0.00867537161702739,-0.00720479455732479,0,0.000186791971506359,0.0749554339972312,-3.69657035965811e-05,-0.00204303309299379,-0.000871612815737638
"stock_portfolio_performance_(target_4)","unilasso_loo_false",5,0.0265711466627344,-0.0069023722888884,0.00617907154790478,0.0157945033862037,-0.0136042038265891,0,0,0.000144271464862882,0.063057544398644,-5.05644866145145e-05,-0.00220362693041489,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",6,0.0130180394418855,-0.00368392281578363,0.0015568221669925,0.0100611865788633,-0.00606251380033174,-9.20353870347507e-05,0,0.000245555819835351,0.0761118991274997,-4.20116662297282e-05,-0.00200895218851467,-0.00107396712742337
"stock_portfolio_performance_(target_4)","unilasso_loo_false",7,0.0162228711164568,-0.0119972580764822,0.000556995674783932,0,-0.0190986750366457,-0.00816806449824451,0,0.000149576444646914,0.0694617624785542,-3.37928449695404e-05,-0.00241459609785521,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",8,0.0212314852422099,0,0.0109675895232531,0.010648060538251,-0.00332455980922556,-5.04042148357277e-05,0,0.000167150285177841,0.0759935662617686,-4.39769399820039e-05,-0.0017607443586333,-0.000669879303049299
"stock_portfolio_performance_(target_4)","unilasso_loo_false",9,0.011316348191778,0,0,0.00569211657759448,-0.00650178213567021,-0.0065249691308006,0,0.00022725577577432,0.0707187734018987,-3.61041793445514e-05,-0.00187619672093056,-0.000992584395077381
"stock_portfolio_performance_(target_4)","unilasso_loo_false",10,0.0105787504094047,0,0.00232041992722042,0.00572976061595114,-0.00995210949807205,-0.00682414267039518,0,0.000153593176099405,0.0615993686670931,-4.41392366495177e-05,-0.00225791917605332,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",11,0.0203567192053044,0,0.00298910642591524,0.0143455049607746,-0.00506968194739401,0,0,0.000206371650236962,0.0715523714161847,-3.59102122648299e-05,-0.00191174773373174,-0.000997390701450553
"stock_portfolio_performance_(target_4)","unilasso_loo_false",12,0.0221229630725134,-0.00265994873949754,0.00383864337150125,0.00546427184627059,-0.00548635070915533,-0.00189917806735488,0,0.000174085357117112,0.0736832316009283,-5.35287366082545e-05,-0.00194726467000981,-0.000606172227110318
"stock_portfolio_performance_(target_4)","unilasso_loo_false",13,0.0172049760234942,0,0,0.00617372303026033,-0.00286271867722106,-0.00187309706182691,0,0.000192641367190461,0.0783080565382643,-4.21367465460799e-05,-0.0018630750053406,-0.000869189554560735
"stock_portfolio_performance_(target_4)","unilasso_loo_false",14,0.0173851461750183,0,0.0107340235795233,0,-0.00809251331724082,0,0,0.000102891802924584,0.0753414669800155,-3.77622807605024e-05,-0.00216031156610473,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",15,0,-0.00592075172813835,0,0,-0.0142408017038391,-0.0114029467754565,0,0.000212216966333962,0.0723769812633526,-4.24077544560256e-05,-0.00177301946943415,-0.000986907309134113
"stock_portfolio_performance_(target_4)","unilasso_loo_false",16,0.0119851210446844,0,0,0.00315842264948947,0,-0.0056367310268794,0,0.000237374932148133,0.0771184773261978,-4.91024612537043e-05,-0.00170954326213314,-0.00125852556952321
"stock_portfolio_performance_(target_4)","unilasso_loo_false",17,0.017044052061131,-0.0022431650177883,0,0.00481270018783011,-0.00669539333388085,-0.00116950355693314,0,0.00018842330619146,0.0712080039813656,-3.69123055425374e-05,-0.00213925122615692,-0.000735512634715694
"stock_portfolio_performance_(target_4)","unilasso_loo_false",18,0.0279605859186749,-0.0071997261993834,0.0128656747638108,0.013507368385704,-0.0034123093410963,0,0,0.00015322848329238,0.0583452276246918,-2.9442707277694e-05,-0.00228620882106511,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",19,0,-0.0126233337705926,0.00188009553848216,0,-0.0171157405142359,0,0,0.000135922975320706,0.0629887190582751,-1.8676453722993e-05,-0.0023238120451387,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",20,0.029925869258093,-0.00254901078788937,0.0144939025278261,0.021853830682139,-0.00315711226982872,0,0,0.000123681970445391,0.0717110195796551,-3.91515521431635e-05,-0.00195974403165257,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",21,0,-0.0231113376324063,0.00324184789701721,0,-0.0190340928665913,-0.0107451429705296,0,0.000100413024710629,0.0732179676763335,-3.97564183071825e-05,-0.00190089211443,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",22,0.0188756425024604,-0.00685074135331479,0.00224350644622941,0,-0.0140877703442238,-0.00372160510442853,0,0.000199319274780223,0.070443772016867,-3.4485851347238e-05,-0.00174412263845767,-0.00084887143186531
"stock_portfolio_performance_(target_4)","unilasso_loo_false",23,0.0173642633771974,0,0,0.00959473604530215,-0.013304377096267,-0.00088340590318596,0,0.000181104436569439,0.0764620623151793,-3.7874969016192e-05,-0.00194017744485221,-0.000786286588303108
"stock_portfolio_performance_(target_4)","unilasso_loo_false",24,0.0206731498795012,-0.00665513929655834,0.0143106734147443,0.0113075960986473,-0.0122009163728377,0,0,0.000153496534185783,0.0673458415236777,-4.47743477059986e-05,-0.00218382859567775,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",25,0.0255500955218258,-2.93389391880496e-05,0.0104737969548145,0.00930183257545688,-0.00963935351969337,0,0,0.000129675867500613,0.0660285416391749,-2.5067565592387e-05,-0.0020901542833684,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",26,0.0158811924326481,-0.00111460130862167,0.00402618124350346,0.00557910058736643,-0.00686479105300687,0,0,0.000212988465359402,0.0696329451794597,-5.30356642317093e-05,-0.00217788623945047,-0.000875008045254224
"stock_portfolio_performance_(target_4)","unilasso_loo_false",27,0.0309452237348812,-0.00746696094396965,0.00889663655410531,0.0134278322527718,-0.0106544407951276,0,0,0.000122249576059177,0.069116923476206,-2.40899255923741e-05,-0.00203943112389383,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",28,0.0215175452073967,0,0.0114355239341213,0.0105319656876771,-0.0135975389424401,-0.000415039029774423,0,0.000129657696607007,0.0752262665777416,-2.84257130268914e-05,-0.0019244569146966,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",29,0.0181773534896007,-0.00410562591158405,0.000728742027547148,0.0097048543544818,-0.0128652042194441,0,0,9.16897150922118e-05,0.0725736594078965,-3.41651089961673e-05,-0.00180841452193914,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",30,0.0245631633665035,-0.00522849644973845,0.00745584901089645,0.021774960098014,-0.00826744505316203,0,0,0.000136345841777156,0.0707204300943705,-4.27647477715634e-05,-0.00205599581071196,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",31,0.0176303147823813,-0.0156227354211642,8.5512903526963e-05,0.00556068655785832,-0.0236371595804274,-0.0102970919321736,0,0.000130903145353262,0.0687109689321742,-3.06457054069555e-05,-0.00225193267188461,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",32,0.0132223285629047,0,0,0.00902496175748845,-0.00304547327821813,-0.00367499607423857,0,0.000246165590997938,0.0732971912353087,-4.14195604799743e-05,-0.00182781171257491,-0.00114112712751907
"stock_portfolio_performance_(target_4)","unilasso_loo_false",33,0.0160597608143197,0,0.0128230411147149,0,-0.0124660686517817,-0.00349503670719795,0,0.000128632339843695,0.0731927868409304,-3.20507522623404e-05,-0.00223082842671284,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",34,0,-0.0116890595586507,0.00356666683107545,0,-0.017347953273787,-0.0094381941507077,0,0.000131393348277492,0.0613063696347284,-5.56062271900194e-05,-0.00223462375606858,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",35,0.0222343935469191,-0.0067331943535986,0,0.00781305363994481,-0.0132140889110687,0,0,0.000130197477337723,0.0702759978554621,-3.29596822126889e-05,-0.00238734802998855,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",36,0.0128591930445601,0,0.000407455617677666,0.00842603826215457,-0.0116448884931657,-0.00383429135130125,0,0.000206245545119436,0.0794771250585697,-3.31126559045194e-05,-0.00180505982917734,-0.000938181609022458
"stock_portfolio_performance_(target_4)","unilasso_loo_false",37,0.0220093240679913,0,0,0,-0.015490703005974,0,0,0.00012983748091763,0.0659794597934763,-2.69503236218344e-05,-0.00193806769618306,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",38,0.0261420016773015,0,0.00335680343640078,0.0120653238179302,-0.00478775936406628,-0.00184422706260547,0,0.000220161847355551,0.06943054531002,-4.754855052527e-05,-0.00230385199494328,-0.000846831331968475
"stock_portfolio_performance_(target_4)","unilasso_loo_false",39,0.0284319835234327,-0.0053243176431912,0.0123086587441711,0.0195306408629907,-0.00200092636448318,0,0,0.000142775085483411,0.0651382134394986,-4.35285980933751e-05,-0.00228653250871883,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",40,0.00741945886845902,-0.00854222722212195,0.00574124230226523,0,-0.0177491898551434,-0.00970408572405808,0,0.000219279186002387,0.0711638776875801,-3.23681709009955e-05,-0.0015896735164964,-0.000988899723219019
"stock_portfolio_performance_(target_4)","unilasso_loo_false",41,0,-0.0234279840660422,0,0.00532365343790134,-0.0273026611897019,-0.0189156031002543,0,0.000101314689958691,0.059776822706861,-3.99268718767327e-05,-0.00209698214969958,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",42,0.0165530625845976,-0.0036160047226997,0,0.0153849291541625,-0.0117666373289231,-0.00722430508936062,0,0.000188844924035906,0.0750781732843113,-3.99291121491737e-05,-0.00187524085403994,-0.000936241208153474
"stock_portfolio_performance_(target_4)","unilasso_loo_false",43,0.0188235575222523,0,0.00531702215781107,0.0202498894955076,-0.00753818975298901,-0.00096423690252564,0,0.000209326716347403,0.0756946223686257,-4.75386929154441e-05,-0.00189806986317984,-0.000915480189143661
"stock_portfolio_performance_(target_4)","unilasso_loo_false",44,0.0293345608012774,0,0.00730680154762926,0.0130725623487582,-0.0107058175116637,-0.000804873087668779,0,0.000112533510341807,0.0686698085264004,-3.9115306906148e-05,-0.00195624256660636,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",45,0.0129594933722077,-0.00543024142622881,0,0.00670985333247358,-0.0107073776936424,-0.00669921086373609,0,0.000227817654011792,0.0707297815927502,-3.77456948500101e-05,-0.00199075533832384,-0.000778555543569974
"stock_portfolio_performance_(target_4)","unilasso_loo_false",46,0.0136456886714412,-0.0122752527653398,0.00941590657716288,0.0131705173711563,-0.00828275936608911,0,0,0.000130787478674931,0.0677054858497793,-3.65311905083808e-05,-0.00206835796924028,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",47,0.0203660597816533,0,0.00391812209043978,0,-0.00770060778565793,-0.00365604636103185,0,0.000108874962786431,0.0776000327199361,-3.42723704633729e-05,-0.00175133232935276,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",48,0.022410146903209,-0.00550187426163346,0.00562603865715904,0.00888096663976171,-0.0145159620484886,0,0,0.000150920240625567,0.067209717261823,-2.95928069270066e-05,-0.00245215392122236,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",49,0.0173848601019606,0,0,0,-0.00851282603147471,0,0,7.00306737617459e-05,0.0783493416172762,-3.01865903974953e-05,-0.00177044763570619,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",50,0.0181231602641689,0,0,0.00954905999112695,-0.00416249430940442,-0.0043776746650343,0,0.000223307115702501,0.0713655564203298,-5.377512394602e-05,-0.00184762922024439,-0.00103399961329393
"stock_portfolio_performance_(target_4)","unilasso_loo_false",51,0.0136512451517447,-0.00473106120572782,0,0.0142963192304768,-0.00757142179237498,-0.0068488940885955,0,0.000220893148206108,0.0600303527047493,-4.16457190219833e-05,-0.00216399742607414,-0.000904176210360846
"stock_portfolio_performance_(target_4)","unilasso_loo_false",52,0.0134573233226559,0,0,0.0118683937680159,-0.00809429704983424,-0.006124210580814,0,0.000227346028020269,0.0672360114264865,-4.37176962860638e-05,-0.00200261836072114,-0.00101710901509498
"stock_portfolio_performance_(target_4)","unilasso_loo_false",53,0.00871023523490397,-0.00488735533691851,0,0.00434286664096731,-0.011006581367133,-0.00425961288995815,0,0.000212258587803735,0.0738936794963152,-5.65106231791514e-05,-0.00198690613455144,-0.000881929869985205
"stock_portfolio_performance_(target_4)","unilasso_loo_false",54,0,-0.0164823809790347,0.00261165849873528,0,-0.0272934171040467,-0.013620344469395,0,0.00012662604212757,0.0643814721836929,-4.24612935532013e-05,-0.00225609273147576,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",55,0.0169285805066438,-0.00922349320076685,0,0.0109990108971797,-0.00300486989880661,0,0,0.000211811224919019,0.0786821190963753,-4.057668263594e-05,-0.00186756427868537,-0.00082819059130508
"stock_portfolio_performance_(target_4)","unilasso_loo_false",56,0.014817007119353,-0.0111249639456996,0.00693310466673094,0.00711547910389526,-0.0123613583092355,-0.00756752172090559,0,0.00011160166996857,0.0740348818951403,-4.93691583761224e-05,-0.00210704492211733,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",57,0.0195269872825491,0,0.00299432934315826,0.0180704755259563,-0.00404536423485553,-0.00062657802722709,0,0.000226095874058702,0.0798466985705251,-4.27362433703823e-05,-0.00182118557212328,-0.00118492858459825
"stock_portfolio_performance_(target_4)","unilasso_loo_false",58,0,-0.00587873779197581,0,0,-0.011371153653046,0,0,0.000206625433602294,0.0782259771155463,-3.60661941103294e-05,-0.00181125182771765,-0.000887180000952686
"stock_portfolio_performance_(target_4)","unilasso_loo_false",59,0,-0.0188179413143909,0,0,-0.0227253893808735,-0.018255849543804,0,0.000110742613803767,0.0674123892267332,-2.4476416119664e-05,-0.00187521243322368,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",60,0,-0.0138213340915602,0,0.00875406992627625,-0.0164288684711704,-0.00736955891322436,0,0.000136698689154471,0.0697834836452065,-4.22233298059552e-05,-0.00209009126473345,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",61,0.0239104892280303,-0.00993414824369293,0.00578742982039012,0.0153749592141729,-0.0145786044650178,0,0,9.49817198750253e-05,0.0751014695188039,-4.40744215220794e-05,-0.00188563810600635,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",62,0.0129692092499666,-0.0165437882325004,0,0,-0.018026086636032,-0.00930384117991332,0,0.000188444330249576,0.0776411473430225,-3.62929452145582e-05,-0.00213789614555868,-0.000669693020824668
"stock_portfolio_performance_(target_4)","unilasso_loo_false",63,0.0234951244042049,0,0,0.0174803932158967,-0.0119473690569148,0,0,0.000124101736610466,0.0633684584052843,-3.79282361593062e-05,-0.0023014307610827,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",64,0.0246326226236984,-0.00463525732941829,0.0107141684569425,0.00920064072912728,-0.00511250494040981,0,0,9.60799569870122e-05,0.0631902959071713,-4.34038750336127e-05,-0.0022027190066993,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",65,0.0079495837521652,-0.0117274046952517,0,0.00177610328574739,-0.024861123472964,-0.0124573160066598,0,0.000111244026906363,0.0725153682088956,-3.11084638742428e-05,-0.00230951934421307,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",66,0.0223196042012919,-0.0107112477557229,0.010920946809552,0.00947777896695413,-0.00550530334706704,0,0,0.000136178478032608,0.0755420509959871,-4.30786499835231e-05,-0.00209096895397291,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",67,0.0123359387139962,0,0.000540217249958624,0.00980130186972105,-0.00405382177164267,-0.00346828899417696,0,0.000237700667465529,0.0726094611345379,-5.16566185892675e-05,-0.0019568289791802,-0.000971843043520209
"stock_portfolio_performance_(target_4)","unilasso_loo_false",68,0,-0.00801247673008565,0,0.00538072236523497,-0.0136303773570807,-0.00951328353816182,0,0.000224637093751756,0.0664002227531791,-2.60692142846829e-05,-0.00169131578452413,-0.000796970824923513
"stock_portfolio_performance_(target_4)","unilasso_loo_false",69,0.0215833773582816,-0.00584260004078607,0,0,-0.00731651048757036,0,0,0.000121389494623095,0.0687206141014222,-3.67478710281392e-05,-0.00181029053365448,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",70,0.029268992489661,0,0.0138280826950437,0.0162332962463335,-0.00658726951751263,0,0,0.000122776353129025,0.0669046984205196,-4.48884267057752e-05,-0.00201078795507486,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",71,0.0128052938819413,0,7.08253021062589e-05,0.00656995486306928,-0.00846855679695812,-0.00348412828680358,0,0.000230872467568289,0.0747319846508297,-4.19954741596139e-05,-0.00193403716908016,-0.000947205100136329
"stock_portfolio_performance_(target_4)","unilasso_loo_false",72,0.0189856008807812,0,0.00949997880609842,0.00671148092053374,-0.00894813970139214,-0.00532266206943426,0,0.000121833721358572,0.0711268460327494,-2.28299227854402e-05,-0.00217728078348812,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",73,0.0185638849625367,0,0.000398231105319503,0.00706715333148307,-0.00732737819330278,-0.00496347423700544,0,0.000217767141197123,0.0690592825699922,-4.52079245215773e-05,-0.00185456492130284,-0.000936954429324728
"stock_portfolio_performance_(target_4)","unilasso_loo_false",74,0.0147948657424914,-0.0114402012817691,0.00340016549980993,0,-0.0187325103668919,-0.00738609022826634,0,0.000126745129642366,0.0736015004320552,-3.22696651642039e-05,-0.00227692891656892,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",75,0.0159326127058252,-0.0168814786003467,0.000141292436610292,0.00895000540019537,-0.010121760665979,-0.00905602193589162,0,0.000160943459567713,0.0645677465304013,-3.30190239134629e-05,-0.00236089037780943,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",76,0.0163629862512322,0,0.0044649387292101,0,-0.00912649827371336,-0.00263418358465253,0,0.000108385966304467,0.0737703982137911,-2.56491433074964e-05,-0.00215641718582455,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",77,0.0115075699497971,-0.0107221180947324,0.00358925431024087,0.0179290987094731,-0.00985613240031532,0,0,0.00014550856334681,0.0611149074022009,-4.77607451206075e-05,-0.00224525931511341,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",78,0.0253851729455482,-0.00252295519493963,0.00556203522276652,0.00816723617130289,-0.0173828909031603,0,0,0.00012371280838903,0.0718865020891773,-2.42391141483775e-05,-0.00196745705978353,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",79,0.0238801023754634,-0.00215290880964147,0.0144204926761026,0.0227698204551037,-0.00303932869720556,0,0,0.000110279452754277,0.0636562713529756,-3.65485373597128e-05,-0.00217243839547151,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",80,0,-0.0108652103456301,0,0.00208574960336339,-0.0163105907253389,-0.0172083690945237,0,0.000220048685426344,0.0732525630471405,-2.9457016245395e-05,-0.00201678060076956,-0.00103043345477351
"stock_portfolio_performance_(target_4)","unilasso_loo_false",81,0.00924625554451143,-0.0025118328817816,0.001633496532648,0.00069676410388333,0,-0.00106866199624223,0,0.000273404289635242,0.0755048412920205,-4.6420817563016e-05,-0.00194282005452832,-0.00108061141754063
"stock_portfolio_performance_(target_4)","unilasso_loo_false",82,0.0150200499593933,-0.0129087008448637,0,0.0133721767465632,-0.009183526009472,-0.000286829803220853,0,0.000110317570508208,0.0684522444992409,-4.28404348538945e-05,-0.00184097939170658,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",83,0.0289998677950014,-0.00678537294350494,0.0116773260202503,0.0197782665224232,-0.00661852285687408,0,0,9.91845970706867e-05,0.0721653576442438,-4.2239422876174e-05,-0.00203401052844265,0
"stock_portfolio_performance_(target_4)","unilasso_loo_false",84,0.0099830605164596,-0.0121430167142952,0,0.00619643995588748,-0.0240560373689045,-0.0122486877971979,0,0.000103856785298214,0.0717105926827419,-2.58751963664866e-05,-0.00178227252336826,0
