"dataset","method","split_id","Large.B.P","Large.ROE","Large.S.P","Large.Return.Rate.in.the.last.quarter","Large.Market.Value","Small.systematic.Risk","Annual.Return","Excess.Return","Systematic.Risk","Total.Risk","Abs..Win.Rate","Rel..Win.Rate"
"stock_portfolio_performance_(target_3)","unilasso_loo_true",10,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",11,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",12,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",13,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",14,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",15,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",16,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",17,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",18,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",19,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",20,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",21,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",22,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",23,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",24,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",25,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",26,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",27,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",28,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",29,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",30,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",31,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",32,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",33,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",34,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",35,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",36,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",37,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",38,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",39,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",40,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",41,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",42,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",43,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",44,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",45,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",46,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",47,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",48,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",49,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",50,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",51,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",52,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",53,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",54,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",55,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",56,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",57,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",58,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",59,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",60,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",61,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",62,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",63,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",64,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",65,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",66,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",67,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",68,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",69,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",70,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",71,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",72,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",73,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",74,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",75,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",76,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",77,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",78,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",79,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",80,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",81,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",82,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",83,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",84,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",85,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",86,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",87,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",88,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",89,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",90,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",91,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",92,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",93,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",94,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",95,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",96,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",97,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",98,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",99,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_true",100,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",1,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",2,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",3,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",4,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",5,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",6,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",7,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",8,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",9,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",10,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",11,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",12,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",13,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",14,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",15,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",16,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",17,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",18,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",19,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",20,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",21,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",22,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",23,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",24,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",25,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",26,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",27,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",28,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",29,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",30,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",31,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",32,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",33,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",34,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",35,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",36,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",37,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",38,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",39,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",40,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",41,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",42,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",43,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",44,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",45,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",46,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",47,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",48,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",49,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",50,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",51,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",52,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",53,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",54,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",55,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",56,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",57,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",58,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",59,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",60,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",61,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",62,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",63,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",64,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",65,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",66,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",67,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",68,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",69,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",70,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",71,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",72,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",73,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",74,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",75,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",76,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",77,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",78,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",79,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",80,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",81,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",82,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",83,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",84,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",85,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",86,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",87,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",88,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",89,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",90,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",91,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",92,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",93,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",94,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",95,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",96,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",97,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",98,0,0,0,0,0,0,0,0,0.970849469371749,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",99,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","unilasso_loo_false",100,0,0,0,0,0,0,0,0,0.970849469371748,0,0,0
"stock_portfolio_performance_(target_3)","polish_unilasso",1,0,0,0,0,0,0,9.12936356403583e-07,-3.5392821959962e-08,0.998987214945026,-2.18334895583109e-07,-9.90408544636464e-06,1.77111781658981e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",2,0,0,0,0,0,0,7.45910228639464e-07,3.92202750824635e-07,0.998967912150512,-3.86390835433274e-07,-7.81096338611804e-06,1.07242369586959e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",3,0,0,0,0,0,0,7.87874802758532e-07,4.0998400207274e-07,0.998983064093838,-1.14425844754298e-07,-1.02904899495837e-05,0
"stock_portfolio_performance_(target_3)","polish_unilasso",4,0,0,0,0,0,0,8.76822041852705e-07,4.44954634367394e-07,0.998921011924121,-3.11551453813395e-07,-1.30244874168272e-05,0
"stock_portfolio_performance_(target_3)","polish_unilasso",5,0,0,0,0,0,0,7.25507543641095e-07,3.10020196134546e-07,0.999025859505149,-2.23060668164933e-07,-5.96551068459201e-06,8.63921155753923e-08
"stock_portfolio_performance_(target_3)","polish_unilasso",6,0,0,0,0,0,0,6.63850308343103e-07,4.47491177824926e-07,0.999022810223609,-4.00091934803745e-08,-9.79888623030211e-06,-1.95795384456069e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",7,0,0,0,0,0,0,8.27397146562948e-07,3.67934439101527e-07,0.999012047420923,-2.06925565219782e-07,-1.06340716438838e-05,0
"stock_portfolio_performance_(target_3)","polish_unilasso",8,0,0,0,0,0,0,1.00294820675197e-06,1.51514514899647e-06,0.998830620720265,-8.56096732074517e-08,-1.98407313233294e-05,-6.76907143133242e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",9,0,0,0,0,0,0,6.97892222200982e-07,4.1159027141173e-08,0.998960715441617,-4.20278764983851e-07,-6.62410377649492e-06,2.65726524156584e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",10,0,0,0,0,0,0,7.88572884448088e-07,-1.64730212592583e-07,0.998961045660372,-2.01059776218267e-07,-7.30831126452832e-06,3.13908961053699e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",11,0,0,0,0,0,0,1.11500333442072e-06,9.42223908058839e-08,0.998968134118919,-2.7320060601733e-07,-9.85318425524001e-06,0
"stock_portfolio_performance_(target_3)","polish_unilasso",12,0,0,0,0,0,0,7.81620674467645e-07,4.38277959820142e-07,0.998957257854008,-2.80449024886503e-07,-1.29670449083301e-05,0
"stock_portfolio_performance_(target_3)","polish_unilasso",13,0,0,0,0,0,0,5.32476261366356e-07,6.58943313059912e-07,0.999053012725672,-1.97298841905319e-08,-7.32224482901119e-06,0
"stock_portfolio_performance_(target_3)","polish_unilasso",14,0,0,0,0,0,0,8.24983576384226e-07,7.29816431574484e-07,0.998949442685267,-5.77747565045464e-08,-8.71113231088676e-06,0
"stock_portfolio_performance_(target_3)","polish_unilasso",15,0,0,0,0,0,0,9.18479072959126e-07,8.65730935340338e-07,0.99891653192851,-6.15238369523842e-08,-1.06982061630329e-05,-4.76470432632577e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",16,0,0,0,0,0,0,4.95501631374441e-07,4.83154650632728e-07,0.999063669581127,-1.88021819405798e-07,-8.4907331055555e-06,0
"stock_portfolio_performance_(target_3)","polish_unilasso",17,0,0,0,0,0,0,8.1918960190508e-07,6.13116726266845e-07,0.998933749126045,-1.59630807652773e-07,-1.58490023627924e-05,6.62631031228825e-08
"stock_portfolio_performance_(target_3)","polish_unilasso",18,0,0,0,0,0,0,8.84934066215015e-07,6.23946480787424e-08,0.998992502064086,-5.28141664001918e-08,-9.37031921254208e-06,2.39293135235948e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",19,0,0,0,0,0,0,7.83493979076232e-07,1.91905139735045e-07,0.998965260684079,-1.7109841257953e-07,-1.33440934047715e-05,3.09937549535845e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",20,0,0,0,0,0,0,3.65715108162083e-07,4.85561217078734e-07,0.999022353557815,-2.8659934344575e-07,-8.52384218391585e-06,0
"stock_portfolio_performance_(target_3)","polish_unilasso",21,0,0,0,0,0,0,7.08176158914421e-07,2.77405412033601e-07,0.999000669719653,-3.43571456577184e-07,-8.20858714634809e-06,1.37644337603094e-06
"stock_portfolio_performance_(target_3)","polish_unilasso",22,0,0,0,0,0,0,6.6379377156806e-07,6.06036605746458e-07,0.998959582787447,-7.63719118007975e-08,-1.17947525910021e-05,0
"stock_portfolio_performance_(target_3)","polish_unilasso",23,0,0,0,0,0,0,6.26063728166895e-07,5.42387013829892e-07,0.999007287147556,-3.23413400525449e-07,-1.0808999509021e-05,-3.09184838886488e-07
