"dataset","method","split_id","State","pop","perHoush","pctBlack","pctWhite","pctAsian","pctHisp","pct12.21","pct12.29","pct16.24","pct65up","persUrban","pctUrban","medIncome","pctWwage","pctWfarm","pctWdiv","pctWsocsec","pctPubAsst","pctRetire","medFamIncome","perCapInc","whitePerCap","blackPerCap","NAperCap","asianPerCap","otherPerCap","hispPerCap","persPoverty","pctPoverty","pctLowEdu","pctNotHSgrad","pctCollGrad","pctUnemploy","pctEmploy","pctEmployMfg","pctEmployProfServ","pctOccupManu","pctOccupMgmt","pctMaleDivorc","pctMaleNevMar","pctFemDivorc","pctAllDivorc","persPerFam","pct2Par","pctKids2Par","pctKids.4w2Par","pct12.17w2Par","pctWorkMom.6","pctWorkMom.18","kidsBornNevrMarr","pctKidsBornNevrMarr","numForeignBorn","pctFgnImmig.3","pctFgnImmig.5","pctFgnImmig.8","pctFgnImmig.10","pctImmig.3","pctImmig.5","pctImmig.8","pctImmig.10","pctSpeakOnlyEng","pctNotSpeakEng","pctLargHousFam","pctLargHous","persPerOccupHous","persPerOwnOccup","persPerRenterOccup","pctPersOwnOccup","pctPopDenseHous","pctSmallHousUnits","medNumBedrm","houseVacant","pctHousOccup","pctHousOwnerOccup","pctVacantBoarded","pctVacant6up","medYrHousBuilt","pctHousWOphone","pctHousWOplumb","ownHousLowQ","ownHousMed","ownHousUperQ","ownHousQrange","rentLowQ","rentMed","rentUpperQ","rentQrange","medGrossRent","medRentpctHousInc","medOwnCostpct","medOwnCostPctWO","persEmergShelt","persHomeless","pctForeignBorn","pctBornStateResid","pctSameHouse.5","pctSameCounty.5","pctSameState.5","numPolice","policePerPop","policeField","policeFieldPerPop","policeCalls","policCallPerPop","policCallPerOffic","policePerPop2","racialMatch","pctPolicWhite","pctPolicBlack","pctPolicHisp","pctPolicAsian","pctPolicMinority","officDrugUnits","numDiffDrugsSeiz","policAveOT","landArea","popDensity","pctUsePubTrans","policCarsAvail","policOperBudget","pctPolicPatrol","gangUnit","pctOfficDrugUnit","policBudgetPerPop"
"communities_and_crime_unnormalized_(target_13)","uni_loo",1,-7.76129639991612,0.0157283336926904,-190.772021555138,52.1250699205488,-57.9206168512715,76.5415288403035,25.6821507245936,-11.6639658584583,22.7156554200991,6.52545967845449,-23.985530916585,0.0156667203586016,8.32115833230414,-0.016326094728269,-19.6902014504263,-440.151943610569,-32.0699456988175,-17.2111415985544,140.014407867436,-53.2096716985454,-0.0172205269187241,-0.0149017259171248,0.0253139119364411,-0.0108312526006584,-0.0023751755196538,-0.0122098177146483,-0.0154703519086702,-0.0371814280750312,0.0819164280222326,52.815713130973,38.8639009578479,32.1669037497938,-6.54216091517574,191.059010046075,-24.152140123619,-25.6980426712368,5.71815327075809,5.24048419781775,-8.35075299389522,146.120514807357,75.4025935572168,154.586680003051,156.384631062029,1408.67373511025,-75.2917978927711,-66.8579513660874,-54.8250159551535,-75.2045989154625,-40.959482706163,-68.8387965152721,0.211937853167578,356.088935027967,0.0535085119806122,19.2022523801676,19.8617173238943,22.0782578401538,23.3424749964581,499.10338601288,341.124856160056,262.950579781116,206.634018971601,-38.9938486395927,150.832957268576,162.795685848099,126.292670051544,-73.6357034822352,276.528367811818,346.004899254732,-54.16922388869,124.902951843578,48.5227655586847,-911.673577952352,0.524811740638809,-17.4881582331303,-54.7179137884778,205.634917353249,-1.29579351900984,-35.6312539722887,55.8064752430363,1253.26889958673,0.00151313704587719,0.00182819153944979,0.0023384392012718,0.0104645902313874,-0.16954063507332,0.0848311134270447,0.429649198273289,2.65908823430656,-0.0811825321236724,102.763112144244,65.8600689969577,89.1463045574213,5.16479897748753,11.6174861064438,88.3984829583104,-16.8097331869297,2.11377045429991,16.9103444191017,-4.12740007232994,4.49227044566566,1.01664025038813,5.01196216464996,1.20903874974611,0.0109608524829953,0.00103433854725018,-1.78642691729184,1.01677007587872,-101.785288861322,-141.145805375892,191.415587275747,129.789903622588,333.977579869024,178.700570323628,70.2709163136154,852.893612259577,9.70667721331331,11.3366062986555,0.407619765640376,352.378376246462,25.8516028388966,6.72918920258629e-05,-47.750073531476,27.2187687641189,258.758379696777,0.00151647110082814
"communities_and_crime_unnormalized_(target_13)","uni_loo",2,-15.738602200328,0.016693795347791,44.8570602157511,29.7392690605215,-35.2848616014025,59.2165528632136,23.3632093310426,0.00674380632618315,20.1620139319315,8.56468328594642,-24.1061322443293,0.0164644690260262,6.17549409996112,-0.0151432724930374,-17.5799890779685,-258.307239272759,-28.0690868765366,-12.8545189387404,105.907031205219,-36.0947048642204,-0.015559851117181,-0.0221834616164905,-0.0026620092441538,-0.0126074713657496,-0.00208533887556761,-0.0116069624957955,-0.0103970522807659,-0.0265645180689051,0.087534535849942,44.1014974996824,36.0883820126367,25.9832989153159,-8.69521980340146,149.743314361315,-20.9049586107108,-10.7190023308478,-2.41308169845406,16.5627169809696,-13.823035395233,128.489850581922,47.4947206329427,125.073021724132,129.617688353918,1093.59785776409,-46.6239892299635,-41.8181254342838,-36.2312772894972,-44.6151692235094,-20.1454416078047,-41.9014367756607,0.244140224645678,205.805604076756,0.0465913372338788,15.5291722590362,15.050685422057,15.9406483660948,17.4239476405936,324.776355279734,213.759075397118,162.284914800003,129.890302264119,-28.1937704574685,115.534176095348,117.446618748286,97.9560348559666,144.606255681687,185.624884146984,459.532786467545,-31.58522278551,81.6646118122602,29.6296134061896,-605.444906809172,0.460816016360095,-19.0346199860926,-31.1925362015603,120.566239588791,-4.43271423873118,-14.8746556927095,44.104125682069,720.038068106611,-8.95538525849442e-05,0.000371400818043851,0.000810828246461747,0.00523414574210173,-0.336918350361604,-0.191535192576279,-0.0448767163317,0.755075606694108,-0.239588632947631,122.341590799477,58.8788853081437,2.73268733121429,9.21542944853168,17.5047942581035,57.305623886696,-14.2804293758883,-9.91517018010233,10.1666011940054,-5.61053593067312,6.23595408417679,0.557229007175405,7.11769764884337,0.810683031828418,0.0100090915344592,0.00745746072098339,2.10803288186054,0.557265463394092,-30.6355950859942,-103.411958862613,121.654109746393,95.4981660151891,256.073926395375,122.446707351869,124.304807308064,452.240979023492,4.51720042857727,25.9298150423889,0.178098031137755,109.458004695354,17.2413220075751,9.64356823445415e-05,-7.69322562988802,78.2902854674972,167.745251746389,0.00292891171375199
"communities_and_crime_unnormalized_(target_13)","uni_loo",3,-13.3974869281031,0.0168582204574897,-58.0773184242443,33.2233267545015,-36.0301732940877,48.6128092141187,16.9521570141012,-7.00827453075179,14.2789187456964,3.69085464084761,-19.6815834706021,0.0166299617814452,6.26640163388745,-0.0138890171585751,-12.2664291396024,-287.424598351247,-25.2499950987028,-12.1020354778289,92.3688046358881,-30.4637700044919,-0.0142810259921534,-0.0183054305605174,0.00378268133920173,-0.00714911852127033,-0.00329470407396679,-0.010711336652965,-0.00794917351344676,-0.0236778908887132,0.0887524404345348,34.5699635587092,27.5207043833706,21.8498500995812,-8.18183519916778,133.297307801552,-13.8349566543883,-12.3483840740687,-6.35763274341878,15.4439121257668,-13.0887879598238,146.959240429347,41.8005655640689,128.651047418348,139.793754983949,838.434472036183,-48.6678389249281,-43.5092865651893,-37.1118938562976,-46.9110719714498,-13.5514818676077,-28.8542458101441,0.235425195883661,213.799306900387,0.0467428085478436,14.8981537918744,16.1029248798156,16.7707498053407,17.6180794628859,249.937493051509,165.035841716074,124.536938815121,99.0027070100105,-20.5820521763389,84.1503675086128,94.0111565432208,78.0650624585327,30.028275298926,111.704418919222,308.935687303232,-29.0260775617909,66.5140854807825,27.4027407038717,-626.017104014884,0.466442822851209,-20.4494956031543,-29.2713308448407,145.703999091476,-5.75924653424397,-15.1024630875772,37.3897787025193,728.730736767406,-0.000151014727600593,0.000332323022451706,0.000893479124811945,0.00601217516676803,-0.252246772234797,-0.167895265416063,-0.00908790500957874,0.722767571505031,-0.233511758932677,94.3112210648638,46.4693760236889,-0.802318698639745,6.1094935400563,16.7241450096082,42.1336359621831,-13.5451110334224,-9.25431867730395,11.0454780071053,-7.12069697372322,5.69907943182052,0.189461728979901,6.40344855916103,0.108237151906224,0.0102561575415759,0.000974492796994679,0.471561603111707,0.189629000750283,-32.7652492773348,-70.3584098967446,118.188737011621,35.5127506197006,341.634694120076,82.8828906320283,113.657461201791,569.034565028312,-1.84067872812643,6.67612461167254,0.121797836289281,104.907362465505,18.8073902676478,9.25012316545859e-05,-21.9255862159231,50.309158100804,154.92215389049,0.000405035760396229
"communities_and_crime_unnormalized_(target_13)","uni_loo",4,-12.6012305808088,0.0163043238526437,-3.54153224926403,23.8120734735636,-31.3043410320916,55.8102047068941,24.0737873972095,-3.09173527083594,19.891969633278,7.23272563755177,-29.5557144731565,0.0161173090006942,5.9837037409882,-0.0108213950995689,0.0474948684158671,-236.485286808061,-21.2010024343763,-20.7762818743506,55.8632540492377,-42.0902162279955,-0.0119366150196049,-0.0118626123109728,0.0135478753749145,-0.00992272588941528,-0.00138388272542606,-0.00893268012763237,-0.00956406499996906,-0.0266900561648645,0.090034767765687,30.6166937005396,27.1608755628666,16.1808092483786,-3.38619190790352,83.1508151289399,-3.6305641226948,-16.916199054871,-7.1295530050289,2.92249169147235,-6.60333039056995,119.21737072418,38.3216909278134,118.167214577859,120.324498509508,1028.90581279125,-36.6807142817412,-33.957970824322,-26.5693847125795,-36.5220587010277,-16.1274527335162,-32.3094550626042,0.271650585454989,166.126055782257,0.0495450719056085,16.1491176197297,17.0819818445178,18.5407278565598,20.854946497021,330.708404229759,218.048766287335,167.548118489696,136.785567596379,-27.5201800563313,112.019917692356,116.636287295157,99.5616562653741,92.6901371804513,138.007298020058,398.194729741929,-29.5408419920888,87.3205717441245,30.6478961214176,-732.240447390275,0.365504854045825,-27.817751631199,-29.0000496842902,101.905935826956,-10.1106080790744,-4.09339221529362,31.9786854865357,515.354850518949,0.000298372894858925,0.000738574413565492,0.00141284349372301,0.00824876185248457,0.0248472387709089,0.0949560585276089,0.248204269668825,1.30673029420209,-0.0193646964065068,65.9889375651009,71.9072377452074,-27.1283379857,7.04417153596866,16.3449690042917,55.0911687108268,-15.7945642296987,-15.6083699478915,5.15340697873097,-14.0474289239098,6.03288348688417,-0.293958368848001,6.58690047401378,-0.342380281706641,0.0104706912570228,0.000402233301542287,2.1364774707318,-0.293917494763579,-12.7222411820322,-79.5753461059615,65.9642425754625,188.566630241231,407.668691590883,94.5573940709449,120.222122373242,546.088552489667,3.55552039639098,4.48629476956622,0.134868140967113,92.4472775094996,17.319408065612,0.000103641334754255,-53.6370921517955,138.577953482652,146.443664777224,-0.000266260905229195
"communities_and_crime_unnormalized_(target_13)","uni_loo",5,-8.39984257376192,0.013862729933245,-156.817605889229,24.7286700075354,-25.272574427061,46.3797061761221,10.4913945276164,-5.93417126112468,14.5542094842584,4.89650755424055,-12.1826800361844,0.0135203217642184,5.44380452733057,-0.0113896004487609,-8.2599292914559,-210.207843960779,-17.5858786866348,-7.58471055773613,56.6781627513495,-16.2073659080385,-0.011327209883641,-0.0155768807693349,0.00276249742733175,-0.00618339633787169,-0.0017481176123185,-0.0115701358305617,-0.00690770410416436,-0.0172007073116143,0.0752013199154062,26.3574401223791,11.4285372199979,12.4274650905063,-3.98466927174967,78.8092952721108,-9.21449219236274,-14.5222935087053,6.41828834699242,0.331432725123791,-5.94188798229165,108.865457318638,36.1383638388983,98.6206276795963,106.195886870152,539.715109825307,-38.4197187925482,-34.4826309490666,-28.4640681829531,-38.0569727349971,-8.07073735023964,-18.9328902994361,0.191410126766517,162.037301533741,0.063352472954278,13.505327975895,13.6727963639972,14.5650217622994,14.365665666715,136.267850251105,86.8247187902122,67.9644800583523,53.3310244748046,-12.8617742117576,45.5458989773308,64.1055981589141,51.7600620143538,-109.022149146299,-4.32767602098603,133.970221777914,-20.781006933313,37.9111636658582,19.4182373824576,-462.9332878073,0.28866997940783,-20.9826927783829,-21.6872669297112,147.725129886835,-1.75341000458343,-14.4828677229396,23.3363862540017,384.535352735123,-0.000689421279045741,-0.000371863162451849,-0.00013727284973908,0.000989979632240112,-0.276165533782279,-0.160266947693797,-0.0410883782041548,0.548227532325528,-0.195437227187993,65.4215097656609,31.9139709246782,17.402706594644,4.98388460742312,13.4475984563554,22.4664919788144,-6.51679591406399,-7.26407176852822,5.88125730954818,-5.70365294668354,3.64744259753808,-0.300725235600177,3.87943003307527,-0.165831394854832,0.00491075282974824,0.00114579320132578,1.84664726007221,-0.300642362723336,-32.4566360947571,-46.3955858804599,61.3340056780351,38.7510096844718,363.914599263354,61.2847080545858,67.9137291358802,295.108716991614,0.630344596014741,2.24405995764993,0.126174928352398,105.942522082799,11.4206000316495,6.2747944872278e-05,41.3942676768551,50.1064165745499,137.428293066366,-0.000309924154655679
"communities_and_crime_unnormalized_(target_13)","uni_loo",6,-8.9706252082037,0.0152055900480265,-123.17298226928,35.5113861001543,-36.2941919390851,31.9365660104831,20.8494304410048,-5.98723415111561,17.1247192010084,5.37132352117067,-20.5213774977518,0.0149851089016203,6.46489580051418,-0.0147926122368804,-12.3359342568767,-268.825383254093,-26.6607421380006,-12.4068096715865,85.8881546537442,-27.9816392496251,-0.0150854364241752,-0.0198926402610698,0.00338136314531718,-0.0104767918199779,-0.00168710013854188,-0.00989266385400561,-0.0100475126404642,-0.0255931853398777,0.074560325201213,39.4817973835777,26.4529609773727,21.1158641844008,-5.5625142688167,142.241826989203,-18.1462644086151,-21.17970502165,2.46089493693861,3.16115474266669,-8.70737826665077,148.397632369977,45.8970050817357,137.825349260426,146.359633250306,923.27370134937,-49.8758562435845,-44.870978201522,-36.1453774988047,-48.8030627605536,-18.6944579059443,-35.8412288097274,0.188913229704802,205.495480789373,0.0792356819249949,15.0680171843735,15.6089730721365,16.3312668377171,17.8310440321146,209.060562510394,140.844476957547,109.539448705536,89.5475558013124,-23.4555175668718,87.7960690465859,108.147895844245,89.5447160654329,-39.3600656376969,89.4827481753492,243.220367327992,-29.6809053137038,62.5474305485346,26.9561152894734,-673.784953571751,0.320021520277301,-38.5698938353221,-30.2755247713274,180.010040739077,-1.68693990969497,-15.1111740489831,43.0366979024315,523.628992758579,-0.00113586810673224,-0.000728624651293614,-0.000363213663182535,0.00102224162039729,-0.459966181248603,-0.353330957232304,-0.191684021294693,0.330971336131564,-0.413204259274001,84.9107361496329,30.3798223049613,21.5294629084705,6.04332197300328,22.1512578249493,38.690501507658,-11.6082104813502,-9.46980115777196,11.7554847586095,-6.25254592903835,3.93053210665546,1.58802677282372,4.29918734952556,1.7434867785465,0.00995396329439844,0.00413378986910532,0.723535074115615,1.58803455263346,-38.5357684851121,-85.0288389595767,150.618542141664,52.9030180335468,97.5590942364384,99.8452123909649,105.729010226058,586.400773474069,-0.99831182729741,3.75593204614743,0.159728159279335,127.909280375274,14.6217811086229,5.02074553046174e-05,-28.3001722547512,57.8012626633813,125.584391901685,0.00226253648154656
"communities_and_crime_unnormalized_(target_13)","uni_loo",7,-15.5564848942387,0.0165344663261837,87.341380350616,20.8913493865982,-30.1596914663401,61.2141379716146,27.6433465585511,-0.871607375521638,19.4954848485037,7.85954843779743,-24.1018185122637,0.0163216896957946,5.83545840217975,-0.0118374538508329,-3.60792075929737,-195.053121098523,-22.8812756099091,-16.7060334396945,64.2843061130963,-34.3482997325091,-0.0125945490644404,-0.0160929627052905,0.00472801084311099,-0.00752421888520834,-0.00147485402039572,-0.00944537711364178,-0.00766274182495246,-0.0267682524707619,0.0906908357341568,31.0878510110859,33.0809662532898,19.6917303274829,-5.6604814230454,94.1262992938304,-7.43555992265764,-14.9071734697583,-8.2112812159628,8.61122918572401,-9.96884654436814,115.904670703286,36.9463453029142,118.281762977272,119.709839653528,899.504668039508,-36.5509299136911,-34.3946817509654,-27.2421475069822,-34.5508678058728,-14.3307860308519,-30.636761381887,0.274308035701651,166.984314079364,0.047808469037147,18.260814542166,18.1664741627429,18.3594812011338,19.6498404531412,304.340165912035,206.024529405432,158.60253860096,127.273481584415,-30.1033167607945,119.720499844791,97.3716556426718,82.6137210902674,173.418954153152,208.467687673132,426.931201073703,-27.781236054314,80.8060639768934,27.932601214132,-754.38874347189,0.431517454974285,-20.2392480855486,-27.06714443197,103.700198847644,-10.061535161136,-3.96767228101195,33.2010316739565,558.319279607179,0.000452031630804386,0.000803245187399159,0.00130656736353646,0.00700760138545864,0.071151918417914,0.075908573589414,0.167737704577298,0.701672092264156,-0.0551112578984563,86.7242338132994,77.0226919493558,-42.3777883950694,7.00494034655022,15.1803962347317,55.3957454638789,-17.0363282705711,-14.359140077542,5.07956162701725,-14.1941791647704,5.7180380755958,-0.369502289690933,6.2631486359317,-0.583961271008659,0.00968875028489322,0.000917776396791901,1.54925521364436,-0.369429976544735,11.7130901653307,-80.3998700340706,70.1127480494347,98.7585673506602,535.831313401201,98.0473765621326,113.062625940368,540.557776061522,4.98259433480354,5.55362414768372,0.104244279231663,70.3608951241988,17.2999858625767,9.67695112360462e-05,-48.4592983141552,78.5995318298618,194.39152122038,-3.72830734368031e-05
"communities_and_crime_unnormalized_(target_13)","uni_loo",8,-10.8100284306515,0.0143225342307646,-124.527384561605,27.1349135637867,-30.5223289341524,43.4417601805231,17.4323286563338,-4.61739440617303,17.4865155522924,5.17973422455366,-22.3375579827105,0.014098962695782,5.78005606503907,-0.0126572483083453,-7.52591024866078,-226.346396849123,-21.3244125885215,-13.5395330802019,73.2868630592005,-32.2385945363796,-0.0128486878803316,-0.0163892828408704,0.00619655691974898,-0.00753776694206113,-0.00163449332085538,-0.00985308523863419,-0.00834087434865894,-0.0221780411189846,0.0731690726520998,32.0654223824789,23.2601616684584,17.3528507805662,-5.01411049606581,106.995832699395,-10.7169685872574,-15.5635261394218,-2.54478310382597,7.50778430591526,-9.03841012787254,125.171681018795,39.8241610993354,117.773760417705,124.431174773918,832.82437626123,-41.4037131081773,-37.4720098113753,-30.4616238289492,-40.1772551491203,-13.5135242175541,-27.1990911522673,0.187961606690188,169.967485990384,0.0776033328555896,13.4854063972087,14.8970104416447,15.6318211815814,17.091668473023,188.194571989522,128.683515359404,100.21135374741,79.1625226166597,-19.9414037021795,73.5048240746299,90.0622507599905,71.8295029082455,-65.706951177902,126.749333388656,220.475869137443,-27.0808862183178,57.743735565569,25.6330201892983,-677.580346337629,0.329207459203324,-32.0504694193692,-28.0576521832432,140.788665251883,-4.47493218952325,-12.1792182704743,45.694162809419,506.066037730258,-0.000657635937039865,-0.000318945677169694,6.55277844087231e-05,0.00241782337801863,-0.382354744487115,-0.274492127753061,-0.129045213428472,0.412137286292383,-0.379484504274874,51.9528672814146,43.1847757211732,5.58767115949005,5.07584785858692,15.6011012971756,33.3721662663337,-10.3720140444623,-10.655769486145,6.6772833997545,-8.3437352678267,3.41141142576244,-0.0276786619339015,3.72469630871531,0.797700487085641,0.00926707202087049,0.00159863186265264,1.48760525208031,-0.0267688857622468,-44.5020971785853,-59.8439183054946,77.8496258271865,51.6702506792102,154.29711844934,67.3306753369883,80.6943399328377,382.094675032974,-0.624994685321056,3.66519505936041,0.120265826760423,108.380443125762,14.1797075966525,4.36074779265201e-05,5.85291633189916,88.2845808554173,114.349616074196,0.00326090214751132
"communities_and_crime_unnormalized_(target_13)","uni_loo",9,-6.27282123088885,0.0160525553739767,-14.7179344969401,35.2357756849434,-36.977282514487,37.2139193342491,16.7938802156462,-1.03293578714857,22.6407276220832,8.8939084951065,-26.6997119685177,0.015811612407498,6.42621654986615,-0.0158535305990103,-7.61464240497758,-244.782240452551,-27.8938328190352,-15.7437933033999,87.2843266873105,-40.2071239160584,-0.0162457947848424,-0.0231884144014828,0.00303839376374403,-0.00962134754002151,-0.00421911186673407,-0.0122969097574416,-0.0120215507272666,-0.0286756885220663,0.0780126044649569,39.6884395459363,27.5495306076057,22.5810125553766,-7.5916576830032,140.99246777784,-14.7923897881651,-16.4808662437943,-5.27707552871921,12.9809827635256,-13.1569147708999,155.230440234351,48.4567397698575,141.724203476179,151.805972627465,907.401740959836,-50.1811116653404,-44.8589494958483,-36.959118417826,-49.1302245345365,-16.6659158548414,-35.4311808133856,0.194010758779078,223.778097727226,0.0858911240963064,19.1988616953111,19.5948831352687,20.2779516182484,22.0181328401397,235.454406673889,156.022067139041,118.801056784964,96.4072709574988,-20.1064330575157,84.8479734932126,90.8425170816365,72.5670829605216,63.4000738119107,213.052570728741,304.269430518613,-30.7816523359219,58.8720205474303,28.1782447014432,-668.142829178126,0.32636640873234,-34.5157082375704,-31.3840577768696,200.97030624052,-2.20865050905907,-12.5386664919919,50.1697645043934,594.944012111748,-0.00139590313218052,-0.000947653297319821,-0.000498231290923868,0.000964045606197504,-0.49452822305415,-0.41048473958306,-0.261560580053866,-0.000230951444843111,-0.483474861132077,77.4166230922251,34.3245722098477,31.1447293740459,6.45228229447933,25.9629388393507,40.7074377997666,-11.9302724971729,-11.7671701607395,10.1282676642937,-6.40568471944202,3.93115002375669,0.582519519226992,4.30664025619298,0.516353705542121,0.0102729754433171,0.001158095482844,0.733111634193532,0.582547218027974,-62.5259605651657,-74.7238041659766,143.955824546109,31.3780053536728,22.416224896374,86.2717620823753,109.991164182128,520.442763310392,1.67143543664983,29.0567305591732,0.15383078014994,128.651806306502,14.5044187946276,5.05447634305557e-05,-46.4770956142532,49.6172789902215,134.555165972604,0.00176058869486532
"communities_and_crime_unnormalized_(target_13)","uni_loo",10,-0.645289999632605,0.0153946058431275,-161.013069697551,47.3755786372584,-47.7581444033479,50.9768310124782,21.8920989936625,-7.98103465394075,16.2434975823881,3.34144491257192,-18.9760308461449,0.0153295737636113,7.32141342080661,-0.0169290890018087,-19.4296947624984,-339.756860079399,-28.7291332595645,-12.5181971011244,116.356726068202,-42.0980996972473,-0.0175815271421459,-0.0193565373663888,0.0161115515213899,-0.0102951615461552,-0.00280940735526685,-0.0128497605821309,-0.0136753002553434,-0.0339871073351925,0.0794320265179463,48.9451082754422,36.0103034873968,29.8370781959689,-6.95428089559864,170.187755980379,-24.3163264193834,-19.962528454071,12.0502960518966,5.69931572045707,-7.94171925267074,125.868552752725,61.0670546792547,133.793245617983,136.050269621297,1156.03771892823,-63.9752783089424,-56.5910108654581,-45.0717835479504,-63.0087577394888,-41.330904309457,-64.372767664453,0.204160485365482,271.160842360589,0.0566571247470183,15.0976206188443,16.2644937400315,18.9045939953661,20.1991123452462,285.53207085262,194.117897228549,153.452881144636,117.957188742292,-31.3331141371995,98.00581768731,118.874401486144,90.5536692349652,-71.291858642329,240.662070457778,262.945313317813,-43.9628569075596,68.5397688668133,37.7434370134714,-751.537486941677,0.465741125677341,-21.5498181083578,-45.0883198371265,221.865751513856,5.67833375536732,-33.1170346785053,60.8095208822816,909.025459883226,0.000282107658009571,0.000433984197564842,0.000623478522330596,0.00316946254717631,-0.546881436432325,-0.310848889699862,0.0154868689367807,1.78862527292426,-0.432440724861669,68.0933131465352,27.6569529357398,109.543345687929,4.91093862386447,11.1111463138295,55.9237179137062,-8.80418745094256,5.83813758540698,17.6445442798328,6.49686666709599,4.26858118879164,3.27158943368913,4.78259514180488,6.23633767989876,0.010851515708407,0.00252398670035664,-1.23562167625344,3.27156268383616,-141.072793064916,-100.629381730469,183.013422742698,64.4780733521418,73.789318562773,121.231019194116,66.4421180206401,710.062453288279,6.69127000201947,3.42957438675142,0.335903095542844,323.12513188503,24.4963475728973,6.37586140398959e-05,-6.37604486703552,29.9063005081158,247.263666319105,0.00884928430821067
