"dataset","method","split_id","State","pop","perHoush","pctBlack","pctWhite","pctAsian","pctHisp","pct12.21","pct12.29","pct16.24","pct65up","persUrban","pctUrban","medIncome","pctWwage","pctWfarm","pctWdiv","pctWsocsec","pctPubAsst","pctRetire","medFamIncome","perCapInc","whitePerCap","blackPerCap","NAperCap","asianPerCap","otherPerCap","hispPerCap","persPoverty","pctPoverty","pctLowEdu","pctNotHSgrad","pctCollGrad","pctUnemploy","pctEmploy","pctEmployMfg","pctEmployProfServ","pctOccupManu","pctOccupMgmt","pctMaleDivorc","pctMaleNevMar","pctFemDivorc","pctAllDivorc","persPerFam","pct2Par","pctKids2Par","pctKids.4w2Par","pct12.17w2Par","pctWorkMom.6","pctWorkMom.18","kidsBornNevrMarr","pctKidsBornNevrMarr","numForeignBorn","pctFgnImmig.3","pctFgnImmig.5","pctFgnImmig.8","pctFgnImmig.10","pctImmig.3","pctImmig.5","pctImmig.8","pctImmig.10","pctSpeakOnlyEng","pctNotSpeakEng","pctLargHousFam","pctLargHous","persPerOccupHous","persPerOwnOccup","persPerRenterOccup","pctPersOwnOccup","pctPopDenseHous","pctSmallHousUnits","medNumBedrm","houseVacant","pctHousOccup","pctHousOwnerOccup","pctVacantBoarded","pctVacant6up","medYrHousBuilt","pctHousWOphone","pctHousWOplumb","ownHousLowQ","ownHousMed","ownHousUperQ","ownHousQrange","rentLowQ","rentMed","rentUpperQ","rentQrange","medGrossRent","medRentpctHousInc","medOwnCostpct","medOwnCostPctWO","persEmergShelt","persHomeless","pctForeignBorn","pctBornStateResid","pctSameHouse.5","pctSameCounty.5","pctSameState.5","numPolice","policePerPop","policeField","policeFieldPerPop","policeCalls","policCallPerPop","policCallPerOffic","policePerPop2","racialMatch","pctPolicWhite","pctPolicBlack","pctPolicHisp","pctPolicAsian","pctPolicMinority","officDrugUnits","numDiffDrugsSeiz","policAveOT","landArea","popDensity","pctUsePubTrans","policCarsAvail","policOperBudget","pctPolicPatrol","gangUnit","pctOfficDrugUnit","policBudgetPerPop"
"communities_and_crime_unnormalized_(target_4)","uni_loo",1,0.111140746420709,3.77970070476281e-05,-8.6606937152319,1.08156202142487,-0.806566042642177,-0.757744156449762,0.074201687388562,0.769760772911466,0.916709484996563,0.686422060941768,0.142930663052725,3.60486761129287e-05,-0.0302870014239721,-0.00112048726195979,-1.0335502986066,-1.73513569703918,-1.23660597248395,0.327369346095082,3.05097441006717,-0.460875070663439,-0.00105682248635152,-0.00197422923010137,-0.00152407146282302,-0.00082083786730446,-0.000308610408086497,-0.000568192056508716,-0.00046133715664933,-0.00164289706359952,0.000232423816662971,1.7703884450719,0.853205396307548,0.887110755972671,-0.81841889697396,4.50510363597265,-1.06228099514106,-0.167647484874932,-0.215421020677601,1.40576133719485,-1.23978594356677,6.57325445378417,0.727175992438034,5.35270922861166,6.08359775205808,-0.0456045628675024,-1.82783890653548,-1.59535346642205,-1.54401571406108,-1.64710869421998,0.123235139758843,-0.218468732833373,0.000656626312155327,5.41386880564166,3.29000154221883e-05,0.608010678529818,0.59554994567722,0.536387857755994,0.517206489145148,-0.323784301531381,-0.121911954740058,-0.114883540721827,-0.0681804199464564,0.0890769794029808,0.0788953025378208,1.11847712765668,0.740308706643699,-13.2968173653511,-19.8972640777343,8.4263392699907,-0.965939846165535,0.77841523472852,0.820952755389588,-16.8779443499656,0.00113852128575343,-1.71579811850248,-0.903518688039532,3.51954057010915,0.204037505115943,-0.203974937668842,3.81939402999443,16.4821719802288,-0.000176889318826123,-0.000137738508125648,-0.000110591418790042,-0.000209070768561442,-0.0792565209825366,-0.0681419343241857,-0.0586319086085019,-0.0985973378166466,-0.0690537700780331,2.12457703612684,-1.29399863764643,0.582188903641764,0.0238277236043634,0.0278222615654477,-0.300668712540041,-0.0276768647862717,-0.731410760706131,-0.113540319355958,-0.350606600013013,0.003663995662641,-0.00670939230344705,0.00359696148426322,-0.00750122952615858,6.41510934079371e-06,1.00726366691498e-05,0.0198711244940602,-0.0067088132494641,-1.10728764844069,-0.363798504201785,1.22354119907146,-1.16608647517964,-0.973871144323596,0.587328998851118,0.0543755254049362,2.37968376755148,-0.0262622368563002,0.024892123135226,0.000293632988935477,0.0319030888920356,0.0248266481751001,5.68114721335785e-08,-0.329622935404498,2.32509065957292,1.84689495616975,-1.80649564136884e-05
"communities_and_crime_unnormalized_(target_4)","uni_loo",2,0.0970606552506835,0.000117017036552737,-14.4530899586204,1.17339949419149,-0.899346032378599,-0.785474946367504,0.0492918537848432,0.53848633768446,0.788198752638793,0.542645920120575,0.397361341125337,0.000109126496277188,-0.02469032434614,-0.0012019478210997,-1.14618578421381,-3.05096621368543,-1.2618646492305,0.448154125687806,3.15839705328903,-0.161671561667897,-0.0011328834562488,-0.00203413060963301,-0.00155330570561045,-0.000777458892283425,-0.000178685703664128,-0.000762305904444694,-0.000464116225857017,-0.00164153828835503,0.000820539568029815,1.74702514584009,0.922774332092938,0.961040916621993,-0.824568859442212,5.10793279014378,-1.15451517367018,-0.323070735210691,-0.150861885531787,1.42488952160186,-1.27737222333854,6.78426806615006,0.665981649156006,5.56004117935372,6.27916275928644,-6.826173364621,-1.96357104356638,-1.71406565831118,-1.65799222754646,-1.8318043903312,0.267465694517749,-0.00689223058102291,0.00252964969152694,5.71565066743496,0.000207251268685347,0.549360372702197,0.543866654711647,0.532879123981363,0.528266616155358,-0.630180484861385,-0.347862351578287,-0.30423115455279,-0.215072917167941,0.13954830084944,-0.0693485194678978,0.910328889628508,0.324900847771631,-19.3659167444271,-26.6138525702209,7.24609230175063,-1.08569720231608,0.795473340138212,0.930086631776566,-20.3465798045603,0.00306973685624172,-2.04554506176977,-1.02155842556953,3.87583756762619,0.166662296868895,-0.221244169896207,3.87436378934765,13.9128909413295,-0.000182310741209339,-0.000142333051106941,-0.000112418082033523,-0.000212041642098832,-0.0810728094483291,-0.0697818677548975,-0.0603195080672191,-0.0984516038155956,-0.0715664459784685,2.44178920254135,-1.43159796214638,0.422596984790827,0.0528706976102547,0.0459847898962919,-0.414532931979113,-0.0271997044846608,-0.757738532166707,-0.0403430456884454,-0.403415860165842,0.00273826858858253,-0.00142271586415917,0.00161430199521901,-0.00130033238297078,1.83822405782794e-05,1.31825296812737e-05,0.0221981764182787,-0.00142304833391252,-1.03841520012716,-0.220093520982955,1.31016908852817,-0.457372994911937,-1.0719283108823,0.266348161441769,-0.0104701017991136,1.28991929452504,-0.0797796091156833,0.0359058956455399,0.000257780577812443,-0.137824103880664,0.0465358581717019,-1.59344470482886e-08,-0.389754832516771,2.46001223240848,2.50840734537487,-3.94445621676756e-06
"communities_and_crime_unnormalized_(target_4)","uni_loo",3,0.0794332281142762,8.28757281489136e-05,-12.3782962356621,1.04867948713373,-0.798932618342412,-0.537572730512731,0.0616306983072909,0.505812554425707,0.764049410002074,0.438825071468921,0.204951967730067,7.76026521307869e-05,-0.0144249489975088,-0.00113410294304444,-1.11415981958334,-2.59255210261725,-1.24801223121781,0.419975174087685,3.08054790204563,-0.319073442926689,-0.00108735872042607,-0.00199943808004824,-0.00158685808571385,-0.000779876878764805,-0.000380737943738077,-0.000697679335539086,-0.000316417304916017,-0.00155207668006826,0.000515867404014337,1.71583393500519,0.932026007277546,0.942435568356485,-0.879276826387054,4.27108558840587,-1.04180401568357,0.0894446090138863,-0.327379577663148,1.66545168275365,-1.26291923827526,7.02332248050635,0.577416938278647,5.68965948797917,6.47448983368858,-0.163349555418797,-1.9026607849313,-1.66569510377147,-1.59305584327571,-1.74433443532776,0.132685107301655,-0.141285189117811,0.00222424176412053,5.47002089642471,0.000150861142141451,0.506332665023266,0.483512694811264,0.422541934874955,0.421905235592216,-0.554328898392777,-0.284071231951361,-0.257098088185297,-0.178809663604665,0.107064583994478,0.0389759011067431,1.04745999031713,0.680844890376553,-13.4159466366906,-21.2622569840078,9.11815019596723,-1.08766299015008,0.859505828664312,0.924722450349652,-20.8198646310085,0.00163787790102691,-1.26182518250809,-1.0118622427471,3.59055824859174,0.141313891754295,-0.304407439364434,3.64325781862163,16.942835100927,-0.000172918733396083,-0.000139381890734322,-0.000112573008004347,-0.000215156880543502,-0.0796879791318795,-0.0684765548245188,-0.0596508715770937,-0.101766372557581,-0.0697826325447083,2.14051642471536,-1.38887175030409,0.561109032611443,0.0611811333772373,0.09213570379846,-0.379065009740501,-0.0018807748270926,-0.668237194032572,0.00400757133233218,-0.202292057516238,-0.0001668014661092,-0.0041820462708125,-0.0015246171206348,-0.00420024398011318,1.12936382094818e-06,8.54451781427645e-07,0.00911129743790082,-0.00418331954720939,-0.783866197431137,-0.219076015392475,1.2411905946964,-0.154079743630592,-1.82356183211475,0.478699163960015,-0.0566848151501367,0.0898798029960596,-0.0875226976705378,0.0280626174074534,0.000192936444258979,-0.139443701472503,0.0289771461668754,-8.43632887828735e-08,-0.486686928040912,1.41769070703034,2.00466118507998,-5.66312991896339e-06
"communities_and_crime_unnormalized_(target_4)","uni_loo",4,0.151730040124121,3.32736921186103e-05,-11.5724539517578,0.985288313370268,-0.78600776460583,-0.581789431255961,0.133615602901765,0.624657126690249,0.849008809200838,0.553180743224509,0.256409196412688,3.0933819079462e-05,-0.0775036102645705,-0.00106668727907478,-1.14404121681996,-3.11477414204532,-1.24072806593782,0.39187420871585,3.34895431901747,-0.333754032438977,-0.00103130953163527,-0.00195735897635584,-0.00156412949666274,-0.000783426734319788,-0.000268181981092427,-0.000780172864449251,-0.00037428111716826,-0.00153595397187508,0.000220290504206024,1.85323945879163,1.07876151947154,0.981352174565334,-0.958691734003895,5.18028754197283,-1.13454449955379,-0.0415578897631076,-0.452730333232915,1.55509073573812,-1.3147795870646,6.92193254636852,0.649774782244192,5.77425054125643,6.50901511424467,-0.418154856783886,-1.85917019293766,-1.60521061166751,-1.594012109305,-1.69075419094803,0.110949456605252,-0.250050942437569,0.000568153229505806,5.46819531036293,3.03632556895256e-05,0.494879768891745,0.477754660544696,0.41861566816337,0.436707521818177,-0.302601247434321,-0.0459440820334238,-0.0875157179509787,-0.0305992951546567,0.0498253882470318,0.205464546556181,1.25762069863833,0.840987712532858,-14.0324743514433,-22.3755013080718,10.1980322052358,-1.03580719190926,0.957014815528579,0.856123363920616,-16.3411652480188,0.00125668570067754,-1.72996525823534,-0.968137477062753,3.29009946156193,0.17731587533543,-0.250636310340196,3.67237149829082,17.0232056241511,-0.000158686916049028,-0.000131429882361548,-0.000111100676301041,-0.000220178354403942,-0.0810188740843296,-0.0701991605766142,-0.0613343948583444,-0.0965940922190201,-0.0724387247358116,2.43793615119343,-1.42386378211263,0.699118621038631,0.0201058774821738,0.0209802680126135,-0.315001719855048,-0.0399807497201095,-0.70966159367825,-0.0414733975398062,-0.253541345452369,0.00166641217131703,-0.00329445208474406,0.00115826830565415,-0.00284717761651327,3.12928370501138e-06,4.55292887788189e-06,0.00635723514547777,-0.00329400492850243,-0.888117441967642,-0.332600802366822,0.986135550294734,-0.435624846342942,-1.82933964869307,0.409619363304466,0.0318015971989765,1.9743047059094,-0.0429982834658818,0.070081399579455,0.000102437046567653,-0.278991285006262,0.0181671610945255,8.02308336626272e-09,-0.244783220579678,1.73245854274225,2.76240238104005,-4.68016029126169e-06
"communities_and_crime_unnormalized_(target_4)","uni_loo",5,0.112591047391911,6.17312398307416e-05,-11.6596404048074,1.03062149798976,-0.827615858877891,-0.882503225411396,0.0400654029645533,0.7518148413284,0.830186945511345,0.584516177603922,0.236039226614549,5.79265119012791e-05,-0.0417095369432361,-0.00116901000120135,-1.08687857933561,-3.34029574801884,-1.26978169720832,0.410341995136621,3.17879505126896,-0.409611885880959,-0.00110405989420495,-0.00211605856878073,-0.00160204912469458,-0.00146466165803627,-0.000185512723275323,-0.000737115650561456,-0.000792193723151322,-0.00157028987079729,0.000393124931314779,1.64851112658456,0.850531930620229,0.922849349656967,-0.85273575424468,5.06419507614633,-1.14027621542741,-0.0253656721082712,-0.207992588301134,1.46367717876915,-1.27098417022153,7.05606663425025,0.670740684031746,5.86304877535447,6.63541916046804,-0.756504762591387,-1.91286859155387,-1.6497501630464,-1.6416262240353,-1.77013836634434,0.130403500423931,-0.18493890648867,0.00117194742480484,5.29667471377453,0.000133965769770206,0.510332408708983,0.484770411133079,0.44152637983613,0.426039269868324,-0.860760883613867,-0.484501525271837,-0.390068592121064,-0.271304513634211,0.132910375630614,-0.0917197491138165,1.21384342149149,0.79572387454031,-15.494757203242,-22.4985707319456,9.13846585084484,-1.0524294465746,0.759722078772791,0.864046544346872,-17.3724025044325,0.00136500051440656,-1.64206562494719,-0.987613594841497,3.78916501624555,0.218370965274033,-0.338597167824037,3.7884317930392,16.8647162717341,-0.000169751915786654,-0.000134270929105795,-0.000109905083276309,-0.000220466925827971,-0.0799014148629086,-0.0678651507629501,-0.0585432638321986,-0.104572645616936,-0.0694732135024307,2.22998431925825,-1.49416139604136,0.947572632548993,0.0246727227213243,0.0341815058433757,-0.403670914508824,-0.00464498671253397,-0.644161991605127,0.0510064743140492,-0.169090276538976,0.00440351889296623,-0.0256175479375861,0.00421567655970096,-0.0416398613805337,6.61844697988286e-06,4.08953516122288e-05,0.0211111719928652,-0.0256132898337545,-0.896218586937301,-0.251362676932628,1.31893509949973,-0.287273361150685,-4.29801878912778,0.349342586724839,0.0401428316706196,1.18338345346952,-0.0327699580703349,0.0238042611832391,0.000287764778861097,-0.10005825934956,0.0323184433153918,5.19353703379539e-08,-0.369916715181594,1.84143061833688,2.19355771131695,-5.45328837273854e-05
"communities_and_crime_unnormalized_(target_4)","uni_loo",6,0.170679835350648,1.32102058627146e-05,-13.4907659785952,1.0910301424709,-0.771009198706158,-0.692674402336406,0.0210115981769881,0.468710823642489,0.71846431106861,0.457265050432332,0.35233431177707,1.27852921300395e-05,-0.0470881937007934,-0.00110358752842062,-1.19694207549102,-1.70042046815312,-1.23134245216483,0.47816912606789,3.22902984081591,-0.291083928250547,-0.00103917321126142,-0.0020163733511005,-0.0016206693118434,-0.000859195157980328,-0.000164245998407369,-0.000652873804379904,-0.000381699341688438,-0.00136653205047532,7.92550220676147e-05,1.76983706061273,0.879436736107818,0.94197037877203,-0.847115721330976,4.70881839834803,-1.12824891817701,0.00837921815952185,-0.260525717985602,1.47111443494023,-1.24432399783493,6.65258627528542,0.612544447031471,5.58939045564279,6.24736011105935,-4.40889683213854,-1.911532367073,-1.64981028763495,-1.60202705841652,-1.76135700850401,0.141359632159417,-0.166749026843113,0.000190601157475578,5.42880770515229,1.1592508882723e-05,0.524532740069683,0.52533546624619,0.48524216267722,0.438233991135055,-0.855032894663406,-0.469305968483432,-0.381831033520704,-0.283927465965911,0.145266483601057,-0.0813089415627171,0.855976213711703,0.408162694463939,-16.6231483787612,-24.6609531580754,6.55583542625934,-1.01503618240454,0.645297967250951,0.833809921265921,-18.9177834439549,0.000705621105253322,-1.41493395471595,-0.942081486229857,3.27225526093141,0.172849974389118,-0.23700652488082,3.70881670278984,14.6976870678315,-0.000171992574406185,-0.000139530250771285,-0.000115900880608123,-0.000236111186464962,-0.0835966251025897,-0.0711344947812164,-0.0611761164042356,-0.0986385605817895,-0.0723259257454639,2.00145371405522,-2.10397871817616,-0.0358048002158006,0.00300224471015796,0.00330948299648496,-0.421137194643392,0.0614224058736784,-0.681825641489423,-0.000787306497775567,-0.0649776747694029,0.00142311472910756,0.00313344837117557,0.00147472395538987,0.00266420932813715,4.93737947898927e-06,1.69046092051195e-05,0.00911920107322725,0.00313289581026692,-0.916361644415567,-0.448856896942246,1.24295618432898,-0.47101972385889,-2.49939686833309,0.544625971085921,0.014896553563519,3.03718881132944,-0.0124280906937396,0.0360731431564816,-8.01027920606562e-05,-0.0875084515972473,0.0249704378113372,1.93012812158777e-08,-0.522089802915827,1.02359088716468,2.43870806849911,1.984389137296e-06
"communities_and_crime_unnormalized_(target_4)","uni_loo",7,0.131933233378844,1.12021260866061e-05,-15.2671917759755,1.12773528882516,-0.9177671833556,-0.80985054785535,0.0845689075726131,0.663704701916597,0.819098609888171,0.547039062254046,0.260745244937614,1.07610910034377e-05,-0.0467048862849531,-0.00113943516846989,-1.13126524786224,-2.11263108076423,-1.29616429177152,0.404647845505773,3.41668886263226,-0.54365235508303,-0.00109937951735047,-0.00213628128629355,-0.00161949655659811,-0.000738224912360186,-0.000288518422866583,-0.000713184495990812,-0.000488518085074117,-0.00143648171855134,7.25721966730737e-05,1.78286710999432,1.06656652968916,0.994505392317109,-0.835291748100558,4.88995612390648,-1.13736011892086,-0.113780227918574,-0.135457438403073,1.62647298540303,-1.25883790233218,6.65326240569483,0.674648648878451,5.63157507431102,6.30614808979712,-0.951984630378124,-1.92345418841816,-1.6698497452069,-1.59866802148394,-1.7855469060927,0.226277740892945,-0.0160678747590795,0.000176283361486617,5.49600941374552,1.07918852330559e-05,0.553942608852493,0.51984156859682,0.479062398610692,0.504900279925571,-0.309119052134518,-0.124870985097552,-0.140766313060734,-0.0554597238203737,0.103325835627067,0.170676393521828,1.37547236448587,0.897079112959825,-17.2921618034023,-23.3772025317456,7.63455777704332,-1.11255787268476,1.10554969736498,0.883890140063642,-19.3754721127615,0.000645855935899008,-1.56268602157317,-1.03831158316345,3.18048396246757,0.0997557100266902,-0.255374296096966,3.77042395785452,16.0957040003382,-0.000181388514885342,-0.000142815264158937,-0.000116239060908886,-0.000230726598926204,-0.0858254515408806,-0.0736922060921276,-0.0630285981148971,-0.100890222086661,-0.0752763773096443,1.96590756923086,-1.80713996000604,0.605271115552653,0.00307205781258414,0.00334081380429635,-0.38058844274277,0.0492766890958134,-0.618730708054487,0.00826560244980729,-0.185578016762572,0.000657148754887944,-0.0104077123681845,0.000678168022692501,-0.0102021463689946,2.4585125297996e-06,-5.32928910517015e-07,0.0140194323514386,-0.0104070510070404,-0.967379069153514,-0.294864746912519,0.956690264030598,-0.293571966201485,-1.76869512123577,0.450152923200031,0.00711592452358769,1.84240039284619,-0.0430839953972542,0.022222456280271,0.000345225320959742,0.147806418199217,0.0150231739157972,8.0811254109426e-09,-0.192272810601912,1.4787060597695,2.71795393607857,-1.98575517913593e-05
"communities_and_crime_unnormalized_(target_4)","uni_loo",8,0.126987579163867,4.15394646871945e-05,-13.6476607379422,1.07353115381219,-0.901535674514097,-0.680161489768977,0.0390411066934855,0.427060300918775,0.688637740645734,0.407482401444195,0.225120211867631,3.94438003271755e-05,-0.0380547887132828,-0.00114753343349114,-1.07664892178687,-3.172064476135,-1.26586484888357,0.391231929751151,3.21315309615897,-0.159130154720483,-0.00108851417456072,-0.00202976420733605,-0.00158635431850079,-0.00100300745658255,-0.000336986945890693,-0.000711186683468271,-0.000729009940205292,-0.00175110914649387,0.000265640470332352,1.75932736601499,0.887982541109346,0.928959455123109,-0.869800619379765,4.86230550864099,-1.02999268355519,-0.0426718478311212,-0.293334207528072,1.53177859032615,-1.27025800251115,7.08461105861875,0.629201480057351,5.81828067505725,6.59046171320656,-1.34405830116328,-1.98221170161466,-1.72616471995023,-1.65241157704839,-1.84934907827898,0.181601985479533,-0.0973522189987959,0.000720935550031349,5.80639233131607,2.56931310720666e-05,0.55654555640958,0.514552997748559,0.445832422217027,0.40635825843345,-0.586422586606111,-0.261271311800352,-0.239211030018751,-0.191216487017243,0.128474621606136,0.0152459992467566,1.36875892714849,0.881413835050774,-16.5914347660675,-24.422957683901,9.72032494731627,-1.09076166081514,0.920560740169917,0.945500400222738,-18.6815477878454,0.00177275831644416,-1.33537974467091,-1.0281295716399,3.60587315288849,0.124033071955537,-0.304023991456313,3.67544352246447,17.0625629684698,-0.000169065930482669,-0.000135602131328731,-0.000111044575505871,-0.000216175393046199,-0.0815903782303618,-0.0705112103387802,-0.0605452323591729,-0.102677620012321,-0.0729756882121752,2.19901713025064,-1.35901631816726,0.524519892068004,0.025849084436177,0.01728483856937,-0.408904210045847,-0.0213443077750386,-0.625942530507935,0.0464341884716565,-0.216975793017654,0.00224752835877941,-0.00296908752280399,0.00182421457934232,-0.00328162364470346,5.28644582352289e-06,9.03839041611767e-06,0.0263533480008908,-0.00296931425673193,-0.735989214787106,-0.209887701236626,1.40196732706486,-0.352298354842326,-0.0912650661273968,0.474824748734913,0.0516697870843999,1.13068679685854,-0.0500540862835547,0.0787331992868961,0.000399818526216622,-0.158065479156716,0.0295882554587581,2.92468488231272e-08,-0.314010674194223,1.77090918656337,2.57370473691125,-4.30347718998262e-06
"communities_and_crime_unnormalized_(target_4)","uni_loo",9,0.210281017695281,8.95832820683296e-05,-16.0552709315052,1.02366653139712,-0.816566274446398,-0.728966078511559,0.0578411203562894,0.566239369776917,0.78946214709686,0.513340607286437,0.311595618004727,8.00772843517533e-05,-0.0666924439123277,-0.00114462390744199,-1.17710043671771,-1.15913813867128,-1.2479706957445,0.463862851599655,3.26005957350802,-0.270808455946587,-0.0010743379439498,-0.00207637862305692,-0.00175576695177494,-0.00156282587266567,-0.000150765621194559,-0.00056907160218092,-0.000798767978832158,-0.00171575658098255,0.000658401724048193,1.75724537367896,1.04053232291223,0.974669797012133,-0.868004593535307,4.95089320536389,-1.12554391850367,-0.0698618933843071,-0.168343357840349,1.59516190259711,-1.25204808564771,6.66234019999214,0.556863926071915,5.45642921874094,6.17402096529481,-5.70671091664589,-1.88963811130856,-1.6309920244964,-1.53327500638824,-1.71234719801069,0.11063780514499,-0.193359636429337,0.00255477930130566,5.55936349568049,0.000108519167218337,0.569975471698941,0.516976659107359,0.485648763278506,0.491916245830175,-1.17305234576923,-0.731265281046683,-0.61209920516463,-0.454259120214871,0.155152812465162,-0.106541133489011,1.03767057103342,0.438284898554982,-20.0167792503512,-26.5706351879026,7.2593870458959,-1.0636954984959,0.787102440639217,0.876036898501372,-18.4282345329107,0.00295362484334732,-1.3462975990039,-1.01197851112214,3.23431551039355,0.206096132793109,-0.270692482417308,3.88883207390276,16.4654316097322,-0.000178946254283724,-0.000136392361110926,-0.000113230770621767,-0.000228220145594593,-0.0860693875755947,-0.0736753249913555,-0.0637171646326492,-0.112290715835934,-0.0754358515184144,1.77633376884831,-2.09558107151063,-0.18652142092917,0.0509129224993439,0.034796087203053,-0.562795325281447,0.0428223722241483,-0.785698705374595,-0.0557993234342498,-0.277074739379096,-0.00315968814243943,-0.00662177242692324,-0.00604721634583271,-0.00877420579650279,7.00242381959664e-06,4.11709350468598e-07,0.0162260641284845,-0.00662151005081972,-1.1165054338414,-0.13740013017927,1.16890087027432,-0.258126404849348,-1.25024101611537,0.216649847045652,-0.107807131691988,0.446660118175336,-0.0145957248879958,0.0175293716765455,0.00011164078785633,-0.397051836994876,0.0266281771922658,-9.53654635521386e-08,-0.26191376343262,1.64737798135745,2.14152121818547,-1.8235254822958e-05
"communities_and_crime_unnormalized_(target_4)","uni_loo",10,0.136015894815284,9.52434440795188e-05,-13.2824712237225,1.06670193051763,-0.871692657598462,-0.814949469462196,0.0759137875835998,0.484672285280063,0.818613586552068,0.48717470563963,0.082425001128156,8.94050225470968e-05,-0.0288411791087049,-0.00116446537344674,-1.0317836435395,-3.64081566663116,-1.35017563613504,0.305571244596427,3.30283647415873,-0.384857377162266,-0.00113574103417594,-0.00212844436722884,-0.00159921042187886,-0.00122681290173714,-0.000337788006229047,-0.000688693916083171,-0.000783122913446092,-0.00157873374251223,0.000654209467218795,1.74981244822539,0.944949113604053,0.975199720535288,-0.897922863157812,5.13423526245708,-1.03506047705603,-0.0365556754923115,-0.311662249958257,1.55338143096885,-1.31114139512014,7.08209515226615,0.667924596950203,5.90366419574888,6.62734444068479,-0.441014600659655,-1.97875875002296,-1.71586996927872,-1.63276354815151,-1.84494948015321,0.203899938896223,-0.13311631098755,0.00186178221244208,5.57166513600178,0.000169647532977894,0.486802462645287,0.506752529365994,0.495031598584044,0.472167369136903,-0.482097094818088,-0.168286778840545,-0.178245428773143,-0.119972646203282,0.102630179898365,0.113643088660311,1.19595027085653,0.755960694597733,-14.3026767929362,-20.2659968389356,8.40162806205712,-1.10951152321492,0.92293609791366,0.902456091905527,-21.1561413437264,0.00255133476628894,-1.41615852231216,-1.04773975648119,3.67097179441918,0.172755071110756,-0.26570310891191,3.78429988561862,16.8030552571898,-0.000172721195734347,-0.000137119035555122,-0.00011289279584179,-0.000223226280416466,-0.0808960734347952,-0.0709768222636472,-0.0619275382793109,-0.101617667998933,-0.072044305512799,1.81916492280004,-1.45711473936697,0.131963418550668,0.0254810627126514,0.0781575617773934,-0.374217469342584,0.00309687535658624,-0.666770681051993,0.00712568387957539,-0.31155825057179,0.00695395615119935,-0.00468238005410525,0.00706321647777933,-0.0055556820802818,2.04445644504527e-05,1.29317598716583e-05,0.0222683650203484,-0.00468364371953163,-1.07290005565059,-0.476288013865029,1.34516239849987,-0.256606842356567,-2.28683274903366,0.603234264893349,0.119117842174595,1.78701997928503,-0.00409956787120277,0.0344430427135062,0.00029410094291542,-0.00188727482681001,0.043960536128209,7.39661158826575e-08,-0.286336389990169,1.25444466918044,3.06911164646045,-1.59863584252658e-05
