"dataset","method","split_id","Large.B.P","Large.ROE","Large.S.P","Large.Return.Rate.in.the.last.quarter","Large.Market.Value","Small.systematic.Risk","Annual.Return","Excess.Return","Systematic.Risk","Total.Risk","Abs..Win.Rate","Rel..Win.Rate"
"stock_portfolio_performance_(target_6)","uni_loo",11,-0.0614751782354562,0.267443361142878,-0.0203600246842064,-0.0994692412316661,-0.0574771976948814,-0.0259776007814132,0.000794137345045124,0.00211760836890619,0.0750512881360078,-0.000191267049319829,0.0105265838298792,0.0190440177356957
"stock_portfolio_performance_(target_6)","uni_loo",12,-0.127774501079615,0.182451523644989,0.0716499622604955,-0.0563145923750525,-0.00647441563017492,-0.0852262517177598,0.000788154676813215,0.00206116999611845,0.0824308662055393,-0.000668269473675237,0.0122059371657609,0.0192937408491947
"stock_portfolio_performance_(target_6)","uni_loo",13,-0.0782665954816808,0.245348754723577,-0.0670938019692921,0.0112920074701447,-0.0385670582269677,-0.0303123650682832,0.000530280671952291,0.00211175035570107,0.141352277761608,-0.000302944637597323,0.0101279005297959,0.0191566844038425
"stock_portfolio_performance_(target_6)","uni_loo",14,-0.0314708960757072,0.224215950318489,-0.0917369954559603,0.000608898476024582,-0.0104329094408988,-0.0723532800060907,0.000570335933336393,0.00211283529773827,0.157526502528445,-0.000314823624081464,0.0092147889229437,0.018676062592082
"stock_portfolio_performance_(target_6)","uni_loo",15,0.0509462302083492,0.133481421542167,0.0520625796479451,-0.121249657435403,0.0245903619152257,-0.135772063243644,0.000775035588282657,0.00210101856773591,0.0446295098940017,-0.000251904012455009,0.00923037251980596,0.01922966158311
"stock_portfolio_performance_(target_6)","uni_loo",16,-0.080834209829254,0.257723069537335,0.0261244876462646,-0.0634149375530282,0.0558570684462498,-0.127864608719993,0.000771697829563812,0.00224771542797511,0.10528931274233,-0.000316113513927956,0.00978665457225465,0.0194371913488511
"stock_portfolio_performance_(target_6)","uni_loo",17,0.0170381909827463,0.203497510068234,-0.0278651120807662,-0.131950756070948,0.0280536841278675,-0.0570486050306463,0.000715217962906802,0.00205603516439118,0.0817789535944638,-0.000194806727002279,0.0112325665183477,0.0192249509611139
"stock_portfolio_performance_(target_6)","uni_loo",18,-0.0880145755683067,0.22379173382549,-0.086878313240773,-0.0632214000239211,-0.0170163098875703,-0.00466452140068259,0.000649331035621615,0.00205307036100434,0.150451213861831,-0.00036537281729128,0.0100223920914568,0.0194368606963596
"stock_portfolio_performance_(target_6)","uni_loo",19,-0.0513070835155327,0.202453606856597,-0.015832537031612,-0.0897421955726253,0.0159389806424031,-0.0665219370789936,0.000762504120079206,0.00207386347458089,0.163168535392536,-0.000237978415424186,0.0108156056691147,0.0194282105258133
"stock_portfolio_performance_(target_6)","uni_loo",20,0.00782091440066779,0.258663834971362,0.0496035594648295,-0.13377870323347,-0.0729675582904593,-0.142282512298583,0.000772930209739486,0.00225038309145077,0.11004555072368,-0.000345873886906996,0.0122721365811383,0.0199342083392566
"stock_portfolio_performance_(target_6)","uni_loo",21,-0.0237759518092097,0.310119070992945,0.0583244330424999,-0.163345137207249,-0.00844032052124987,-0.078354322059188,0.000631604377873963,0.00211694093862417,0.194618044990436,-0.000463370354902366,0.0074616038102692,0.019654778266609
"stock_portfolio_performance_(target_6)","uni_loo",22,-0.0462289391289586,0.19602724079933,0.0891436928071726,-0.118104775026884,0.0041552870301048,-0.116985282263756,0.000607828191059205,0.00197434283776321,0.102490571618007,-0.000488565748225609,0.0100645517913818,0.0194589844770663
"stock_portfolio_performance_(target_6)","uni_loo",23,0.00882805280976066,0.193927010873706,0.00380145462457743,-0.117793889112909,0.0318558140355667,-0.0716276694746712,0.000604860277577866,0.00224790114053571,0.101059181500122,-0.000467256985450308,0.009843531453055,0.0186475938805201
"stock_portfolio_performance_(target_6)","uni_loo",24,0.0695066312987584,0.218947159734023,-0.0683402569806577,-0.0988569153005941,0.0382201909357896,-0.136343533957157,0.00082973712896587,0.00211376167390601,0.130545868653324,0.000194237452611438,0.0115705104663974,0.0191983791075501
"stock_portfolio_performance_(target_6)","uni_loo",25,-0.0431364423292336,0.201509642881795,0.0275671753832399,-0.0339865714860617,-0.031365161744007,-0.121594884481706,0.000830229575157188,0.0022109465864986,0.140778694522039,-0.000404479804014299,0.0106315369076204,0.0196474071674437
"stock_portfolio_performance_(target_6)","uni_loo",26,-0.0718561501366631,0.210858389020463,-0.00143824026164862,-0.0751524424896934,0.00904509062661824,-0.112033231062707,0.000767513616698794,0.00191732792815175,0.124283934596245,-0.000318046505508212,0.0105876265398219,0.0184334657084842
"stock_portfolio_performance_(target_6)","uni_loo",27,-0.0124042335171054,0.157675935050092,-0.0157104462821523,-0.0291396249886289,0.0242335428282052,-0.110314087456679,0.00063483398294399,0.00202687558930622,0.0872052437451457,-0.000197439754505164,0.0090487902793466,0.0187640035125664
"stock_portfolio_performance_(target_6)","uni_loo",28,0.0252795600732237,0.164049074090355,-0.0604369135026215,-0.0921026453021273,-0.00113951304346173,-0.054433602021973,0.000633022055360111,0.00195494848498345,0.0781982151811546,-0.00023640866371254,0.00571434646846286,0.0185388937403498
"stock_portfolio_performance_(target_6)","uni_loo",29,-0.00258282012521672,0.252423774596221,0.0340228516548917,-0.0949795622509952,-0.0868513124552511,-0.0664194133921894,0.000805607594591211,0.00218031973987516,0.244302268337919,-0.000508303716643451,0.00841852972565762,0.0191377008850015
"stock_portfolio_performance_(target_6)","uni_loo",30,0.0227072960555141,0.136720404199856,0.00760032410311863,-0.162043230219238,0.0480025163589799,-0.0586025725511128,0.0006890194070906,0.00215377625126362,0.155015716228155,-0.000182232296757614,0.0100554846438078,0.0193733259482655
"stock_portfolio_performance_(target_6)","uni_loo",31,-0.0172464974267462,0.209967823515915,-0.0339790732472083,-0.125233599094352,0.0312535074159645,-0.0407205477536358,0.00079415975591391,0.00203672306030074,0.0961663514116299,-0.000285693044757837,0.00830288934782189,0.0189216837814628
"stock_portfolio_performance_(target_6)","uni_loo",32,0.0268619534372341,0.258925051099602,0.0268914283606146,-0.0714444644467498,-0.0466234574465575,-0.102098948019744,0.000653514700240743,0.00206623327916929,0.0124487721008153,-0.000175647011289617,0.0120664468738999,0.0191784589985687
"stock_portfolio_performance_(target_6)","uni_loo",33,-0.0799975295227288,0.207806820592878,-0.0383145892234855,-0.0492570084094893,0.0998021068585933,-0.133441225576888,0.000766988395358691,0.00213903756599791,0.167730116892615,-0.000310133533498778,0.0120800316360349,0.0191749986007202
"stock_portfolio_performance_(target_6)","uni_loo",34,0.0126350003734627,0.112551276426786,-0.03812867809417,-0.0139678850421139,-0.0306150119920266,-0.0523818683899876,0.00073629685843439,0.0020189076561924,0.098488073247455,-0.000391804672220675,0.0102395129321979,0.0187311305658122
"stock_portfolio_performance_(target_6)","uni_loo",35,-0.0947339401762684,0.229018127239737,0.0754947874787037,-0.124422861864633,0.0574870010229208,-0.0731397152612124,0.000668009305054397,0.00206295627481078,0.206380567641968,-0.000517091234580404,0.00958914562263449,0.018798672617018
"stock_portfolio_performance_(target_6)","uni_loo",36,-0.00842958978392709,0.226335080723085,0.0255117726892572,-0.171575026363924,0.0382203611819754,-0.0991257319215652,0.00069351927107756,0.00224243520786118,0.0596539830503045,-0.000158402835824039,0.00957874143540476,0.01961969950953
"stock_portfolio_performance_(target_6)","uni_loo",37,-0.0605869134578109,0.268320781479619,-0.0931433132318144,-0.00865671136613178,-0.0068612436790667,-0.0712074017347189,0.000647396791255862,0.00197409825465872,0.187967230176216,-0.000240159154378238,0.0094856777371303,0.0188128912045235
"stock_portfolio_performance_(target_6)","uni_loo",38,-0.0176899721858647,0.183260344332056,0.00990591682184745,-0.049437774022462,0.0666677049321051,-0.147923851722671,0.000667062219302171,0.00209481225196729,0.113258711785709,-0.000243386775735025,0.0121392760520142,0.0188936419470097
"stock_portfolio_performance_(target_6)","uni_loo",39,-0.0300261055987839,0.223203779558157,0.0818005518703782,-0.159167467697011,0.0455232182699427,-0.135220946816175,0.00084909678327854,0.00214040519751034,0.183534330660838,-0.000316642679837665,0.0117262652976006,0.0194905170256102
"stock_portfolio_performance_(target_6)","uni_loo",40,-0.0532223508274377,0.259232274645119,0.1009688854186,-0.100802440049248,-0.0199869163893102,-0.192802094873892,0.000729840187256964,0.00198550565053543,0.0498087010392906,-0.000118543984105393,0.00972372572105453,0.0189946114177767
"stock_portfolio_performance_(target_6)","uni_loo",41,-0.0263992140673226,0.281023043632427,0.167673717106439,-0.118722777270452,-0.0815251851390268,-0.17223454146783,0.000676840355013948,0.00218974780298474,0.167951016427329,-0.000350097177608017,0.0106840075634945,0.0187494622787092
"stock_portfolio_performance_(target_6)","uni_loo",42,0.0343810722011443,0.137547829853313,-0.0118528236441121,-0.108056884880518,0.0158929496063259,-0.0584135301647168,0.000739781635072385,0.00205346909087885,0.109908709844792,-0.000215601280160712,0.00869557724576848,0.0190330644305275
"stock_portfolio_performance_(target_6)","uni_loo",43,-0.0376342248404147,0.199959216879076,0.0108369640493575,-0.114129336544627,0.127354366970089,-0.158503810667582,0.000827898689902818,0.00225867544670878,0.127733160221831,-0.000399033502713066,0.0120003878770782,0.0196751810770146
"stock_portfolio_performance_(target_6)","uni_loo",44,-0.0485474991815324,0.15016718515337,-0.0220340856823435,-0.0579231399768401,0.0547777602692548,-0.0941641775739142,0.000565020237372481,0.00211981318451563,0.18156028409836,-0.000327312232565473,0.0101150766935792,0.0191203591783226
"stock_portfolio_performance_(target_6)","uni_loo",45,-0.00336051767249313,0.227929937199868,-0.0797108646076486,-0.0905062221906697,0.00132700765415946,-0.0411287464112121,0.000552471107193447,0.00195411719197543,0.0977081779342086,-9.59885906398679e-05,0.0128449085053798,0.0190171840707494
"stock_portfolio_performance_(target_6)","uni_loo",46,0.0388287865928478,0.17198434075411,0.0291947860860835,-0.0748532575344556,0.0305369527360081,-0.168038555366118,0.000660771785762447,0.00215700403505302,0.140122619881873,-0.000478647721829491,0.0106492883796113,0.01966001959067
"stock_portfolio_performance_(target_6)","uni_loo",47,-0.0379070763940345,0.256112221849721,-0.0451877784444769,-0.0703580823277447,-0.0319698330408606,-0.0735060204189068,0.00077616373892691,0.00221882395987081,0.117646546660599,-0.000336876295696174,0.0114695523516018,0.019663781729011
"stock_portfolio_performance_(target_6)","uni_loo",48,-0.0248712122164375,0.217554172426854,0.000590170820077993,-0.0751653705367236,0.0121819256816269,-0.12321972745427,0.000682229066259529,0.00202024736270124,0.0978415240467062,-0.000389233920030918,0.0113226511351492,0.0189279301661152
"stock_portfolio_performance_(target_6)","uni_loo",49,-0.0425667745750057,0.198943727775413,-0.0451736481361675,-0.0520208098960191,0.0188128478282383,-0.0375363022215785,0.00075257119039783,0.00237854915780948,0.115920908147721,-0.00050693087918898,0.00954007812239518,0.0196993528100994
"stock_portfolio_performance_(target_6)","uni_loo",50,0.0237224557523179,0.192256558637475,0.000924295411728994,-0.151911666433881,0.0262890649892904,-0.117876281892648,0.00081253246070501,0.00226337709928232,0.0205651139568222,-0.000181897659428834,0.0115514479188385,0.0191716131884047
"stock_portfolio_performance_(target_6)","uni_loo",51,0.016865041473025,0.192701421373345,-0.018621029403254,-0.0550932623493458,-0.0240715541936904,-0.0946405537891688,0.00075781044376617,0.00199844274412443,0.225903291628751,-0.00050561500592431,0.0101905033969373,0.0188283545778345
"stock_portfolio_performance_(target_6)","uni_loo",52,-0.0596135738586865,0.202231550606907,0.0509870020909782,-0.0902171788415894,0.0063869373303259,-0.126206949161492,0.000695398276668746,0.00215351718134704,0.0329725581064191,-0.000109593708590553,0.0119547243610848,0.0192846043307677
"stock_portfolio_performance_(target_6)","uni_loo",53,-0.117149694332486,0.19970805385925,0.0302879309462353,-0.144485426090318,0.0823484697087693,-0.0261870749330111,0.000563475885981593,0.00198063276674871,0.0985835145714755,-0.000230629942138887,0.00724984190420218,0.0187983191806713
"stock_portfolio_performance_(target_6)","uni_loo",54,-0.0488025743760858,0.216702448588505,-0.000308995568212666,-0.075779930899866,0.0235751577323572,-0.076279740665056,0.000553252368168789,0.00211056119289731,0.114618722367188,-0.000342473118045016,0.00883287027825937,0.0190518206670957
"stock_portfolio_performance_(target_6)","uni_loo",55,-0.0553551767587752,0.258502380301022,-0.0301987109230019,-0.108147748906643,0.0618895182964702,-0.105907238642244,0.000692714252672712,0.00219544724056758,0.0869095606607918,-0.000338716043894204,0.00995490338754131,0.0194453519259408
"stock_portfolio_performance_(target_6)","uni_loo",56,0.0134021876285642,0.157460644379664,-0.0340543746888693,-0.0999138262364433,0.001288173731963,-0.0493179166015566,0.000664760092576851,0.0021014554826588,0.12703924922675,-0.000293349026382581,0.0120333946752545,0.0193347713639802
"stock_portfolio_performance_(target_6)","uni_loo",57,0.00801520230851741,0.187460946380418,0.0104712963932466,-0.0964814996590097,-0.00944337465473696,-0.0744498218535052,0.000648407058380529,0.00212358470802433,0.119696687677908,-0.000435033136305674,0.0110553525387722,0.0189048354676724
"stock_portfolio_performance_(target_6)","uni_loo",58,-0.103333061113024,0.307773295387116,-0.0799868141524728,-0.0972342921768783,0.0233939008965767,-0.0361524310665815,0.000543618660905134,0.00231423485440509,0.097841484075479,-0.000336944902451268,0.0105385188395911,0.0196710403817384
"stock_portfolio_performance_(target_6)","uni_loo",59,-0.0919350404611907,0.142437945815285,-0.0438279987476734,-0.0570768920712905,0.0580994143918353,0.00191500149942579,0.000580675102191623,0.00211759093195292,0.219606540849959,-0.000275644891915172,0.00743056577297346,0.01913399790014
"stock_portfolio_performance_(target_6)","uni_loo",60,0.0554583427407974,0.175531907004362,0.0325413336346163,-0.0988338428223061,-0.0276504607892406,-0.0872539862054019,0.000675210710636092,0.00223250187869982,0.134949364309185,-8.69458220924794e-05,0.00951134239987524,0.019168829186669
"stock_portfolio_performance_(target_6)","uni_loo",61,0.026578159109525,0.164087455848228,-0.0532578386393923,-0.0932019990407979,0.0791294465872036,-0.077278154301019,0.000641271313794232,0.0022549772859796,0.149946777531576,-0.000378791938427092,0.00955453273844791,0.0195170324220616
"stock_portfolio_performance_(target_6)","uni_loo",62,0.0205339803020717,0.217794813816834,0.0188491828624324,-0.0956969338697749,-0.0663133401680003,-0.0735031000741548,0.00083507202159717,0.00193172662815056,0.128618162422374,-0.000121477040258344,0.00971584130509261,0.0187207921181843
"stock_portfolio_performance_(target_6)","uni_loo",63,-0.0268322171118421,0.214763829079791,-0.070106862699865,-0.0702559531529011,0.00566807735224292,-0.0708382845082006,0.000866938640461157,0.00199119443865592,0.0846536422139818,-0.000351778181848038,0.00992300941601407,0.0189437803429476
"stock_portfolio_performance_(target_6)","uni_loo",64,-0.0484267367140322,0.163105053193028,0.0935719375391371,-0.00586919676570755,-0.042883189671197,-0.158946371678428,0.000440130548760254,0.00210630274422837,0.157032022075868,-0.000559431036965381,0.00914530264066043,0.0188478138694264
"stock_portfolio_performance_(target_6)","uni_loo",65,0.0236764170061983,0.146528404776283,0.0290334710859786,-0.126392654095971,0.121814037094322,-0.123311127294528,0.000752198150533985,0.00214466621731165,0.161589415016472,-0.000358676528646611,0.0110900712472041,0.0193796974933575
"stock_portfolio_performance_(target_6)","uni_loo",66,0.0341115657019273,0.232172045808313,-0.0459660017233265,-0.122085373705575,-0.0124843956829284,-0.0657680856152885,0.000605520079991576,0.00210202503130227,0.0720528113534158,-0.000114278300901113,0.00771570325724138,0.0187505538431901
"stock_portfolio_performance_(target_6)","uni_loo",67,0.0627175579953635,0.223232621999867,-0.115649708313904,-0.10247600040053,-0.00154778622999605,-0.0812087793604316,0.000749803486530522,0.00210407648456705,0.0665769919561999,-0.000365029742535125,0.0120465666274132,0.0192182651444595
"stock_portfolio_performance_(target_6)","uni_loo",68,-0.0360942418624873,0.186766495903505,0.0490464608488983,-0.171270306493911,0.0255322728704412,-0.101383021142155,0.000635224122734794,0.00196593774749365,0.0177039437339465,-0.000187356275858526,0.0113028812174497,0.0191008807839907
"stock_portfolio_performance_(target_6)","uni_loo",69,-0.111002863577531,0.168534306407316,-0.0417652166769139,-0.022383539694057,-0.005145013607835,-0.00873000881129195,0.00071027896305482,0.00204073700722735,0.131002159789641,-0.000429227694264512,0.00855665443607463,0.0191376881719779
"stock_portfolio_performance_(target_6)","uni_loo",70,-0.135212737450498,0.284639431967044,0.00852896070445585,-0.107817308317692,-0.022158277744013,-0.00523126838410952,0.00110511015771405,0.00218177372898764,0.164101770900107,-0.00034990181709631,0.0114965763665391,0.0192858356819681
"stock_portfolio_performance_(target_6)","uni_loo",71,0.0490753025584733,0.274157324068009,-0.0608249329576061,-0.0823026202850879,-0.0664082527927557,-0.146204565147556,0.000645580234990903,0.00215929894575426,0.044186831657788,-0.000327227927893803,0.0120058407083764,0.0193793776381754
"stock_portfolio_performance_(target_6)","uni_loo",72,-0.0195003321356241,0.120344544419498,-0.0239786835381103,-0.0209193055404118,0.0179475671010818,-0.0813572369888245,0.000627046529410314,0.00208493328852155,0.138577226389091,-0.000147350377969905,0.00952450862967991,0.0192030010749972
"stock_portfolio_performance_(target_6)","uni_loo",73,-0.0376986782526005,0.214579741538354,-0.0519372800890544,-0.0587120945967362,-0.0135922688796006,-0.0707567207808317,0.000546438561007849,0.00194424690401991,0.03894484096937,-0.000229274072625608,0.0090380760531174,0.0191373421938664
"stock_portfolio_performance_(target_6)","uni_loo",74,-0.0369156861312803,0.189152818670221,0.0540325562626807,-0.0396442643792497,-0.0518017704638343,-0.118427112820996,0.00077025000458758,0.00209365991450077,0.144531370012082,-0.000543453749375452,0.010966030697653,0.0190851800301218
"stock_portfolio_performance_(target_6)","uni_loo",75,-0.0488424016775511,0.165383254244135,0.079625311421366,-0.0893626183392779,0.0136914782320884,-0.126250681114167,0.000883819640767256,0.0021984650421043,0.132018530225927,-0.00033661228300512,0.0123566463390231,0.019863925104557
"stock_portfolio_performance_(target_6)","uni_loo",76,0.102104184023814,0.187077483277577,-0.0764439738389726,-0.0344563704129947,-0.0371346073916616,-0.0984720421489877,0.000709474536146259,0.00192426443461131,0.103033083788321,-8.49002631597608e-05,0.00929953656989488,0.0187445904608748
"stock_portfolio_performance_(target_6)","uni_loo",77,-0.0224085625293836,0.271882838755287,0.00168950123360185,-0.0567868379567933,-0.121823886091736,-0.107168680456765,0.000727962334592932,0.00213871109936698,0.172382278852838,-0.000206448504261251,0.0113030595382629,0.0192485309900568
"stock_portfolio_performance_(target_6)","uni_loo",78,-0.0147399842498694,0.13615719902876,-0.0218461302888695,-0.0477535013516271,0.0580062291037428,-0.108993361173192,0.000609882662955169,0.00198973048121506,0.184683853634566,-0.000374877037220028,0.0112299421183827,0.018407358711922
"stock_portfolio_performance_(target_6)","uni_loo",79,-0.0166043999277455,0.137248682186123,0.00873937130723131,-0.115774870741775,0.0166721134658508,-0.0876346138934344,0.000672175773241642,0.00221110412424688,0.183312378396279,-0.000204796897361525,0.00944565563834673,0.01938585721914
"stock_portfolio_performance_(target_6)","uni_loo",80,-0.0811234952665961,0.250903119170094,0.0106255769560002,-0.0541526516606089,0.030314270656336,-0.141691409998173,0.000661384857887596,0.00199278951123977,0.135083808350915,-0.000363185866316179,0.00930326044333725,0.018935986299122
"stock_portfolio_performance_(target_6)","uni_loo",81,0.0200602025478204,0.265602493638976,-0.0924292805180169,-0.133175309905478,-0.012712599053263,-0.0565289424949814,0.000697358760348253,0.00216470019570889,0.0472935325291868,-0.000306334578204864,0.0122221142432101,0.0195569937539309
"stock_portfolio_performance_(target_6)","uni_loo",82,0.00926030779058021,0.157392950821056,-0.00401584696316322,-0.138396284224073,-0.00571562424082979,-0.0452973221464125,0.000563621960569095,0.00204834942945691,0.176345625729815,-0.000332603202139197,0.0112910411401475,0.0191151981117224
"stock_portfolio_performance_(target_6)","uni_loo",83,-0.0444853903849315,0.225305422152528,-0.011514570546751,-0.0840475026656262,0.0456333421232128,-0.108089473170372,0.000769433214108964,0.00212477272667024,0.151490211446196,-0.000442438999272243,0.00818696188709903,0.0192479768608963
"stock_portfolio_performance_(target_6)","uni_loo",84,-0.0175679832963014,0.171458310113719,-0.023861170783015,-0.130742636617593,0.053790685753622,-0.0576681299662023,0.000807120180928445,0.00231766492814684,0.127889568715196,-0.000464207655319835,0.0119756539818515,0.0197376397862087
"stock_portfolio_performance_(target_6)","uni_loo",85,0.00367356177567931,0.203347917450267,0.0135302647347241,-0.0833100570219641,-0.0612911005999627,-0.0425649395245507,0.000710865309785833,0.0022612008581027,0.173352357092657,-0.000352879517017984,0.010021101177708,0.0192534348227686
"stock_portfolio_performance_(target_6)","uni_loo",86,-0.0540915222612781,0.145660866318133,0.0108583065923665,-0.0133357624856879,0.0208017748723844,-0.0809123323566813,0.000584461136936707,0.00188047269812108,0.128716934996765,-0.000240393494100072,0.0130732266513198,0.0187083878546451
"stock_portfolio_performance_(target_6)","uni_loo",87,-0.0687309962545243,0.223722621913029,-0.010145374784423,-0.0196415231159364,-0.023987716901036,-0.0808749913243909,0.000687225934466735,0.00228493858347775,0.185747100855832,-0.000543720139259299,0.0108236267494476,0.0193652225616408
"stock_portfolio_performance_(target_6)","uni_loo",88,-0.0601719889468304,0.13703977157447,0.118846673905938,-0.0797905181435408,-0.0227719797454506,-0.0970322660168419,0.000683329208447932,0.00199109756251456,0.0580276590636475,-0.00054081821144316,0.0114628623165239,0.0186927102092245
"stock_portfolio_performance_(target_6)","uni_loo",89,0.00140953989685039,0.159147952024434,0.0709614669026814,-0.120492325478601,-0.00810680030327265,-0.139831341683754,0.000659294035769157,0.00203400612127216,0.140958101483062,-0.000501254969259824,0.0122314059900166,0.0190479816092696
"stock_portfolio_performance_(target_6)","uni_loo",90,-0.0277019803708579,0.184962811358309,0.00469853229263861,-0.0785975846715182,-0.0214105439083074,-0.045384474585547,0.00070017027196599,0.00223201067266008,0.0323302637043828,-0.000244517384863477,0.0108608609412858,0.0196021325193677
"stock_portfolio_performance_(target_6)","uni_loo",91,-0.0976592221952299,0.201281750282945,0.0347480028885426,-0.101013402512956,0.0145648985785518,-0.0324933544524442,0.000699773995250738,0.00191243756612245,0.111556322054152,-0.000236882043295437,0.00941502125833757,0.0184725812076524
"stock_portfolio_performance_(target_6)","uni_loo",92,0.0213981533320014,0.278637664570538,-0.0523910609138365,-0.04977041133634,-0.0697574824425951,-0.140824566772051,0.000604934311119472,0.00230062050381326,0.113171840851792,-0.00036234144821518,0.00924676508583533,0.019352287193613
"stock_portfolio_performance_(target_6)","uni_loo",93,-0.00120899186711253,0.200650713142425,-0.0524260644688632,-0.12993991721055,-0.0331580620388834,0.000328762135528812,0.000783893650507435,0.00211865640500501,0.0714859794082265,-4.91540981072283e-05,0.0113970823506788,0.0192669696039728
"stock_portfolio_performance_(target_6)","uni_loo",94,-0.0573705702095786,0.209872819953621,0.125756541519956,-0.135790044914851,-0.00940734255304532,-0.118355068552542,0.000527106056825274,0.00212643687059951,0.124298510461258,-0.000439380996254825,0.0105070405097946,0.0192659881322288
"stock_portfolio_performance_(target_6)","uni_loo",95,-0.0265676798030293,0.177835509618253,-0.00685797905081724,-0.102847711846896,0.0644145260200277,-0.0856109783603568,0.000633647849044357,0.00204373792558135,0.11610318879963,-0.000336786169492502,0.0107181044097916,0.0190738138592719
"stock_portfolio_performance_(target_6)","uni_loo",96,-0.0509926205810455,0.244251596499541,-0.00597669697187618,-0.101370449506184,-0.0193996185829859,-0.0830836301517495,0.000614342662481541,0.00221257325609733,0.0701296656575442,-0.000310264356582148,0.0114581318531241,0.0195069866286817
"stock_portfolio_performance_(target_6)","uni_loo",97,-0.0446818191965877,0.188722504282432,0.0061459496092361,-0.121189159584942,-0.0554039990497872,-0.00523857497399894,0.000775595341573477,0.00212166283474594,0.118766874525671,-0.000485121365968669,0.00679711096352953,0.0195110656430721
"stock_portfolio_performance_(target_6)","uni_loo",98,-0.0436683882094801,0.163642459066277,0.0531837874428992,-0.0501686471495813,0.0277482463551915,-0.128147475769757,0.000688570337855383,0.00214490514388045,0.127701435588705,-0.000544162800358443,0.00892580204925503,0.019116573104315
"stock_portfolio_performance_(target_6)","uni_loo",99,-0.00792427456541612,0.221436154422748,0.0213024566936797,-0.0707904727043061,-0.105057808604045,-0.0954768869206004,0.000678343918170439,0.00214327201490274,0.272644778216711,-0.000278274328782698,0.0125263003205572,0.0195460454043117
"stock_portfolio_performance_(target_6)","uni_loo",100,-0.0383482002768391,0.169219373273482,0.0984746851499668,-0.112632631096093,0.00539409142587726,-0.0878834173073121,0.000734939172104622,0.00216586068441363,0.120168953532929,-0.000498406911966386,0.00870589368983153,0.0191985649154213
"stock_portfolio_performance_(target_6)","unilasso_loo_true",1,0,0,0,0,0,0,0,0.00019636154218865,0,0,0,0.0175383270798081
"stock_portfolio_performance_(target_6)","unilasso_loo_true",2,0,0,0,0,0,0,0,0.000224192574985823,0,0,0,0.0180527131493557
