"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_true_sign_diff","unilasso_loo_false_mse","unilasso_loo_false_support","unilasso_loo_false_sign_diff","polish_unilasso_mse","polish_unilasso_support","polish_unilasso_sign_diff","lasso_cv_mse","lasso_cv_support","lasso_cv_sign_diff","unireg_mse","unireg_support","unireg_sign_diff","least_squares_mse","least_squares_support","least_squares_sign_diff"
"naval_propulsion",13,1.91825768204673e-05,18,0,1.91612623153258e-05,17,0,6.6101104301235e-05,12,2,1.98675956769094e-05,22,5,2.0991171937505e-05,14,0,6.3729887741508e-07,20,8
"naval_propulsion",14,1.79403177399515e-05,16,0,1.79337428009565e-05,16,0,6.63236863645937e-05,10,2,1.96209028616043e-05,21,5,1.9792772754135e-05,16,0,6.23316811941252e-07,20,8
"naval_propulsion",15,1.81912132112485e-05,16,0,1.81792849324691e-05,16,0,6.58159190487807e-05,11,2,1.93927253118798e-05,22,6,1.93647794493417e-05,15,0,6.26503126693607e-07,20,8
"naval_propulsion",16,1.78586014785304e-05,16,0,1.78137206884132e-05,16,0,6.86103803916054e-05,10,2,1.95303189782923e-05,21,6,1.93110014774792e-05,15,0,6.02270858358959e-07,20,8
"naval_propulsion",17,1.81513225870006e-05,16,0,1.81667570824187e-05,15,0,6.70537863726225e-05,11,2,1.9947849568769e-05,22,6,1.9500494908971e-05,16,0,5.9514888605211e-07,20,8
"naval_propulsion",18,1.75127773288582e-05,17,0,1.74845242350098e-05,17,0,6.37849263708966e-05,11,2,1.88792474311403e-05,21,5,1.86205627938183e-05,15,0,6.4544306998923e-07,20,8
"naval_propulsion",19,1.82876804923296e-05,17,0,1.82953798951496e-05,17,0,6.83052090599307e-05,11,2,1.97923465977229e-05,21,6,1.91537305946584e-05,15,0,6.27126037994668e-07,20,8
"naval_propulsion",20,1.75228486608772e-05,15,0,1.7506798261477e-05,15,0,6.62127284084257e-05,10,2,1.84589515214437e-05,22,6,1.84615568735644e-05,15,0,6.30186560288389e-07,20,8
"naval_propulsion",21,1.80052530757325e-05,16,0,1.80600642737888e-05,16,0,6.60316085051216e-05,11,2,1.95904963097832e-05,22,7,1.93483251529623e-05,15,0,6.07928617293483e-07,20,8
"naval_propulsion",22,1.8024407575826e-05,17,0,1.7979873598554e-05,17,0,6.77944700107034e-05,11,2,1.92677060254249e-05,22,6,1.92466744750663e-05,15,0,6.28747331841798e-07,20,8
"naval_propulsion",23,1.85265305920383e-05,18,0,1.85192064459929e-05,16,0,6.81610863648002e-05,10,2,2.01723986218213e-05,22,7,1.96205027094971e-05,15,0,6.0338068459493e-07,20,8
"naval_propulsion",24,1.76796006038441e-05,17,0,1.76678861684214e-05,17,0,6.66083479999749e-05,11,2,1.87738397836176e-05,22,6,1.85839100833482e-05,15,0,6.31768012684432e-07,20,8
"naval_propulsion",25,1.85125103455852e-05,15,0,1.84845917262562e-05,16,0,6.65261325830677e-05,11,2,1.98173824466134e-05,22,6,1.99574228584357e-05,16,0,6.72659070137359e-07,20,8
"naval_propulsion",26,1.80611533429321e-05,16,0,1.80342000479784e-05,16,0,6.88009477635715e-05,11,2,1.96871306667269e-05,22,7,1.90265705567298e-05,16,0,6.28239485161952e-07,20,8
"naval_propulsion",27,1.83100176733569e-05,17,0,1.82809059671717e-05,16,0,6.74010527599995e-05,11,2,2.00355144859836e-05,21,6,1.94532612902588e-05,15,0,6.19846932197148e-07,20,8
"naval_propulsion",28,1.78505074526536e-05,17,0,1.78495589439055e-05,16,0,6.68585153338068e-05,11,2,1.89055582049043e-05,21,5,1.87810593719509e-05,15,0,6.07122762948713e-07,20,8
"naval_propulsion",29,1.77419670637488e-05,17,0,1.77100108989429e-05,17,0,6.63384663765447e-05,11,2,1.93736113702039e-05,22,5,1.86331815338926e-05,15,0,6.11761187543442e-07,20,8
"naval_propulsion",30,1.7932986107878e-05,16,0,1.78819835820015e-05,16,0,6.47527987814143e-05,11,2,1.92442571403813e-05,22,7,1.91044108302442e-05,16,0,6.02818621264744e-07,20,8
"naval_propulsion",31,1.77831634923769e-05,14,0,1.77559735524583e-05,16,0,6.71113131307911e-05,11,2,1.90519471151866e-05,21,6,1.92255025764165e-05,15,0,6.14987018995651e-07,20,8
"naval_propulsion",32,1.83769226512884e-05,17,0,1.83376054678413e-05,17,0,6.77110682342189e-05,11,2,1.97369609696375e-05,22,6,1.95441170967406e-05,16,0,6.00965458647252e-07,20,8
"naval_propulsion",33,1.82350239497449e-05,16,0,1.82459501496618e-05,16,0,6.90410174400643e-05,11,2,1.988211708248e-05,22,6,1.94915641066331e-05,16,0,6.19805046328612e-07,20,8
"naval_propulsion",34,1.81506169862714e-05,16,0,1.81563022937819e-05,16,0,6.66362417510458e-05,11,2,1.98143921616507e-05,22,6,1.93317064404403e-05,15,0,6.09731089716617e-07,20,8
"naval_propulsion",35,1.77423429094547e-05,16,0,1.77444453162703e-05,15,0,6.62347383295826e-05,11,2,1.89878034347111e-05,22,7,1.88991024137202e-05,16,0,6.1325782690165e-07,20,8
"naval_propulsion",36,1.70111482584631e-05,16,0,1.69912012384575e-05,15,0,6.34013193113693e-05,11,2,1.82047891385301e-05,22,5,2.3346386842001e-05,16,0,6.17923812479863e-07,20,7
"naval_propulsion",37,1.77456397576645e-05,16,0,1.77385548232114e-05,16,0,6.45611684834375e-05,11,2,1.82791399627794e-05,21,5,1.89772644827091e-05,15,0,5.98267487875418e-07,20,8
"naval_propulsion",38,1.76990911397921e-05,15,0,1.76432982643158e-05,16,0,6.8095891985874e-05,11,2,1.94495164780081e-05,21,6,1.9151736372186e-05,15,0,6.21036668005717e-07,20,8
"naval_propulsion",39,1.7836411740216e-05,16,0,1.78310754417263e-05,16,0,6.60675526186895e-05,11,2,1.8743670851911e-05,22,6,1.87752188981835e-05,15,0,6.20599836147408e-07,20,8
"naval_propulsion",40,1.80151620837171e-05,17,0,1.79929375438853e-05,16,0,6.76911828353118e-05,10,2,1.95524206513242e-05,21,6,1.89807725393164e-05,15,0,6.19565988146302e-07,20,8
"naval_propulsion",41,1.66544633789318e-05,17,0,1.66198435966428e-05,17,0,6.75612189533351e-05,10,2,1.95770192444766e-05,22,6,1.76955504053916e-05,16,0,6.06125751835585e-07,20,9
"naval_propulsion",42,1.82380833053499e-05,17,0,1.82494225070805e-05,18,0,6.81462389310351e-05,11,2,2.00283889686699e-05,22,5,1.96279740134524e-05,15,0,6.23757300947059e-07,20,8
"naval_propulsion",43,1.81134323341217e-05,16,0,1.809081962343e-05,15,0,6.92619569867784e-05,11,2,2.00757401061301e-05,21,6,1.95596251338869e-05,15,0,6.36398904505532e-07,20,8
"naval_propulsion",44,1.75440786652813e-05,16,0,1.75274244399706e-05,17,0,6.43481272502671e-05,11,2,1.8461462930163e-05,22,6,1.86302260209553e-05,16,0,6.06986891631692e-07,20,8
"naval_propulsion",45,1.76411470275577e-05,16,0,1.76148450517998e-05,17,0,6.7997280135402e-05,11,2,1.88819331680352e-05,22,6,1.8874359355372e-05,16,0,5.853398735468e-07,20,8
"naval_propulsion",46,1.80493659557202e-05,16,0,1.80427384480636e-05,16,0,6.6600121340266e-05,10,2,1.90691857153515e-05,22,6,1.94180108240243e-05,15,0,6.1609192048241e-07,20,8
"naval_propulsion",47,1.74401402225401e-05,16,0,1.74146099476916e-05,16,0,6.59309581630592e-05,11,2,1.88289196708089e-05,22,6,1.87904009864831e-05,15,0,6.11705472330264e-07,20,8
"naval_propulsion",48,1.78498057506992e-05,16,0,1.78116150738558e-05,16,0,6.70113892577567e-05,11,2,1.91376999089265e-05,21,6,1.87597205294204e-05,15,0,6.14964593937134e-07,20,8
"naval_propulsion",49,1.93255229491014e-05,18,0,1.93285869139809e-05,19,0,6.55158245463133e-05,12,2,1.8931021455798e-05,22,5,2.17909041681941e-05,14,0,6.18338325299021e-07,20,8
"naval_propulsion",50,1.78315108016073e-05,15,0,1.78280227675776e-05,16,0,6.81348012354873e-05,11,2,1.9426063422191e-05,22,7,1.94131776997622e-05,16,0,6.16019339343071e-07,20,8
"naval_propulsion",51,1.76797083214211e-05,16,0,1.77075630796966e-05,16,0,6.58606500002856e-05,11,2,1.96218689757619e-05,22,7,1.91473587533488e-05,15,0,6.22978511208038e-07,20,8
"naval_propulsion",52,1.78409671593079e-05,17,0,1.78521448182657e-05,17,0,6.74791962559501e-05,11,2,1.95973946707564e-05,21,6,1.92137140734055e-05,16,0,5.98102571917003e-07,20,8
"naval_propulsion",53,1.79166184658871e-05,15,0,1.78585320569605e-05,16,0,6.80052112269259e-05,10,2,1.97574552001339e-05,21,6,1.89916533909752e-05,15,0,6.21674382911788e-07,20,8
"naval_propulsion",54,1.9751937321738e-05,19,0,1.9494931958437e-05,17,0,6.71396901902859e-05,12,2,2.80169682062528e-05,21,3,2.19221041612892e-05,14,0,6.28232224297655e-07,20,8
"naval_propulsion",55,1.77058079658483e-05,16,0,1.76798593163766e-05,16,0,6.62997506422592e-05,10,2,1.89421633615021e-05,21,5,1.85053361636535e-05,16,0,6.24112857085017e-07,20,8
"naval_propulsion",56,1.75509742563353e-05,16,0,1.75841680523098e-05,17,0,6.74248651483048e-05,10,2,1.87913671838004e-05,22,6,1.84758863150248e-05,15,0,6.31681556464598e-07,20,8
"naval_propulsion",57,1.782922171316e-05,15,0,1.78306488210531e-05,16,0,6.63903032672988e-05,11,2,1.88000643357562e-05,22,7,1.91056547462869e-05,13,0,6.26215261082604e-07,20,7
"naval_propulsion",58,1.79971902578751e-05,17,0,1.79938949344573e-05,17,0,6.96042453408512e-05,10,2,1.97276080406097e-05,21,6,1.91724772298562e-05,15,0,6.0042590431873e-07,20,8
"naval_propulsion",59,1.7696517864641e-05,16,0,1.77300173197163e-05,16,0,6.56505402965074e-05,11,2,1.85518391429519e-05,21,5,1.88899635874318e-05,15,0,6.16929327617934e-07,20,8
"naval_propulsion",60,1.79055684072779e-05,16,0,1.79325975180942e-05,16,0,6.79379886029882e-05,11,2,1.94854985355431e-05,22,6,1.89858429656717e-05,16,0,6.15265128126174e-07,20,8
"naval_propulsion",61,1.80814903258352e-05,14,0,1.804235585511e-05,16,0,6.72462485602661e-05,10,2,1.93343830171955e-05,22,6,1.90746838654472e-05,16,0,6.47601168896525e-07,20,8
"naval_propulsion",62,1.8060388468083e-05,16,0,1.80481658257801e-05,16,0,6.70790597578089e-05,11,2,1.91705781393827e-05,22,6,1.94981832792612e-05,15,0,6.16765686140883e-07,20,8
"naval_propulsion",63,1.77553569937632e-05,16,0,1.77820569215167e-05,16,0,6.5473874726392e-05,11,2,2.3652820803519e-05,22,6,1.88893094699359e-05,15,0,6.14251547437952e-07,20,8
"naval_propulsion",64,1.77950014975217e-05,16,0,1.77820320064566e-05,16,0,6.49541616013252e-05,11,2,1.8812075240747e-05,22,6,1.90461032233894e-05,16,0,6.11572643760757e-07,20,8
"naval_propulsion",65,1.76646110925812e-05,17,0,1.76558070827646e-05,17,0,6.76684464012191e-05,10,2,1.92707268442483e-05,21,6,1.88359371608365e-05,16,0,6.36303691680162e-07,20,8
"naval_propulsion",66,1.89631699071205e-05,17,0,1.89777519469676e-05,16,0,7.26345664867267e-05,11,2,2.1527518790057e-05,21,6,2.05223955231335e-05,15,0,6.28301030862072e-07,20,8
"naval_propulsion",67,1.85704989537686e-05,16,0,1.85642375401818e-05,17,0,6.91346689514214e-05,10,2,2.05866801064236e-05,22,7,1.97666713966914e-05,15,0,6.34108128096098e-07,20,8
"naval_propulsion",68,1.78830319066727e-05,15,0,1.78403322398936e-05,16,0,6.5566755033549e-05,11,2,1.88075279833273e-05,22,6,1.89975847802738e-05,15,0,6.16524334271616e-07,20,8
"naval_propulsion",69,1.7563205521369e-05,16,0,1.75586039486674e-05,16,0,6.6235277721416e-05,11,2,1.90774834851092e-05,22,6,1.87827752545592e-05,16,0,6.25569713801466e-07,20,8
"naval_propulsion",70,1.79149401143109e-05,17,0,1.79086222147016e-05,16,0,6.68268471268169e-05,11,2,1.95238671044241e-05,22,5,1.88399643310626e-05,15,0,6.11754503070453e-07,20,8
"naval_propulsion",71,1.65391189186177e-05,19,0,1.65643562814262e-05,18,0,6.69199285574047e-05,11,2,1.95833483899978e-05,22,5,1.77543974623707e-05,16,0,6.05571843253114e-07,20,9
"naval_propulsion",72,1.80891105066932e-05,16,0,1.81472453850429e-05,18,0,6.79124694417979e-05,11,2,1.95879586016441e-05,22,5,1.92785468027578e-05,16,0,6.23696568098481e-07,20,8
"naval_propulsion",73,1.79550795045913e-05,17,0,1.79504631306917e-05,17,0,6.67629997553125e-05,11,2,1.96479067658044e-05,22,7,1.89845151334766e-05,15,0,6.1761607683607e-07,20,8
"naval_propulsion",74,1.77731953268963e-05,17,0,1.77590295889875e-05,17,0,6.85333742465568e-05,10,2,1.9470179319532e-05,22,7,1.89022648356686e-05,15,0,6.40693123247107e-07,20,8
"naval_propulsion",75,1.81230360282994e-05,16,0,1.80701425862156e-05,17,0,6.8110790122171e-05,10,2,2.00167757406069e-05,21,6,1.93772349490939e-05,16,0,6.28485516723057e-07,20,8
"naval_propulsion",76,1.93228805488565e-05,19,0,1.9362560120859e-05,19,0,6.53764207611991e-05,12,2,2.83321486388753e-05,22,5,2.17302474292038e-05,13,0,6.4317815837121e-07,20,8
"naval_propulsion",77,1.85933296946935e-05,15,0,1.86088026868834e-05,16,0,6.90886948031921e-05,11,2,2.05438606678474e-05,22,6,1.98739910527871e-05,15,0,6.03842366668169e-07,20,8
"naval_propulsion",78,1.77941021025935e-05,18,0,1.77655843226836e-05,18,0,6.70650986347026e-05,11,2,1.93036421932446e-05,22,7,1.89748728436675e-05,15,0,5.87903056906556e-07,20,8
"naval_propulsion",79,1.78795732451109e-05,16,0,1.78323738141311e-05,16,0,6.54570426907376e-05,11,2,1.86909974540372e-05,22,6,1.87040152384856e-05,15,0,6.04538051039842e-07,20,8
"naval_propulsion",80,1.79776011001884e-05,15,0,1.79507642882915e-05,16,0,6.67870587888246e-05,10,2,1.93344467422486e-05,22,7,1.91848150654525e-05,16,0,6.29678437747067e-07,20,8
"naval_propulsion",81,1.69131441524253e-05,19,0,1.67053277563792e-05,19,0,6.75116430341559e-05,11,2,1.98548123300437e-05,22,6,1.81364063619616e-05,16,0,6.43571573312024e-07,20,9
"naval_propulsion",82,1.7957540338053e-05,16,0,1.79746099229295e-05,15,0,6.7589097168263e-05,11,2,1.96805363079966e-05,22,7,1.96669300064808e-05,16,0,6.25807791223678e-07,20,8
"naval_propulsion",83,1.81145250986035e-05,15,0,1.81427900606027e-05,16,0,6.75027351199684e-05,11,2,1.9712247094448e-05,22,7,1.91704032990411e-05,15,0,6.15789196810548e-07,20,8
"naval_propulsion",84,1.81719746749177e-05,16,0,1.81550634045729e-05,16,0,6.82182886946231e-05,11,2,2.01420545643916e-05,22,6,1.92943673702067e-05,15,0,6.02140027127192e-07,20,8
"naval_propulsion",85,1.67027972340415e-05,19,0,1.61328614603473e-05,19,0,6.68486063685972e-05,11,2,1.92910094334803e-05,22,5,1.77258573766218e-05,17,0,6.22237880737705e-07,20,9
"naval_propulsion",86,1.78170050067597e-05,16,0,1.78317177844741e-05,17,0,6.81630305244022e-05,11,2,1.92502755823732e-05,22,7,1.90529831737508e-05,16,0,6.07660997100152e-07,20,8
"naval_propulsion",87,1.79807029035202e-05,17,0,1.79661384051436e-05,17,0,6.71101311653337e-05,10,2,1.90800366983173e-05,22,6,1.8981600659918e-05,15,0,6.08798413539767e-07,20,8
"naval_propulsion",88,1.78258734928012e-05,17,0,1.78039243085568e-05,18,0,6.80767726130774e-05,11,2,1.91176278079268e-05,22,7,1.93949180890339e-05,15,0,6.21009004705649e-07,20,8
"naval_propulsion",89,1.75225884984063e-05,17,0,1.75255400997028e-05,16,0,6.66633938295088e-05,10,2,1.87793146184952e-05,22,6,1.87448091513462e-05,15,0,6.02529993318876e-07,20,8
"naval_propulsion",90,1.80602186273638e-05,17,0,1.80446491735984e-05,17,0,6.92743361848733e-05,11,2,1.98721974499641e-05,21,6,1.94437556326688e-05,16,0,6.37519327052514e-07,20,8
"naval_propulsion",91,1.76298928909531e-05,16,0,1.76131027847258e-05,16,0,6.56852878666942e-05,11,2,1.90286192778787e-05,22,7,1.86054659090843e-05,15,0,6.10999732571352e-07,20,8
"naval_propulsion",92,1.838054636467e-05,17,0,1.83386661291209e-05,16,0,6.91904608884589e-05,11,2,2.03655032010375e-05,22,7,1.97489111086028e-05,15,0,6.65153457054636e-07,20,8
"naval_propulsion",93,1.74208049215178e-05,16,0,1.74262585731207e-05,16,0,6.42537714819655e-05,11,2,1.83407956442346e-05,22,6,1.87541350740921e-05,16,0,6.10075094474016e-07,20,8
"naval_propulsion",94,1.64483916975537e-05,18,0,1.64963359992462e-05,19,0,6.5968585555511e-05,11,2,1.94598626824289e-05,22,5,1.76443218954763e-05,17,0,6.18553714918918e-07,20,9
"naval_propulsion",95,1.82044550833309e-05,16,0,1.81516954002184e-05,15,0,6.68507651742762e-05,10,2,2.04656594060007e-05,21,6,1.90954462248575e-05,16,0,6.4032825013875e-07,20,8
"naval_propulsion",96,1.74143422139814e-05,16,0,1.7380951308056e-05,16,0,6.46315859394875e-05,11,2,1.87292025669615e-05,22,5,1.87045259611901e-05,15,0,6.13985895820347e-07,20,8
"naval_propulsion",97,1.76436908653362e-05,16,0,1.76689327568387e-05,16,0,6.64601470159503e-05,11,2,1.89946622500569e-05,22,6,1.89045015362872e-05,16,0,6.08122467943059e-07,20,8
"naval_propulsion",98,1.72355117208814e-05,16,0,1.72586318523596e-05,16,0,6.48050885455964e-05,11,2,1.86122709041257e-05,21,7,1.81175212401513e-05,13,0,6.28965460470355e-07,20,7
"naval_propulsion",99,1.85294690251788e-05,16,0,1.85127054804811e-05,16,0,6.96614797851908e-05,11,2,2.02059925196631e-05,22,6,1.96482447010652e-05,16,0,6.26168374023137e-07,20,8
"naval_propulsion",100,1.74446072195285e-05,14,0,1.74501730492162e-05,15,0,6.53815888695337e-05,11,2,1.88809670198452e-05,22,7,1.86058234320149e-05,15,0,5.87032044970765e-07,20,8
"protein_structure",1,27.6884869352448,4,0,27.6886626126111,3,0,27.6815938856182,5,1,26.7937331032547,9,4,27.6887183603985,4,0,26.787205104376,9,4
"protein_structure",2,27.8508893697114,4,0,27.8511367700841,4,0,27.8460822793863,5,1,27.0400068279093,9,3,27.8502792994388,4,0,27.0371651038582,9,3
"protein_structure",3,28.1392993020407,3,0,28.1344997818428,3,0,27.6145505403678,7,4,27.2088715344532,9,4,28.1401335555609,3,0,27.2068622407668,9,4
"protein_structure",4,27.4124281450543,4,0,27.3335139493901,5,0,27.3342326736393,6,1,26.9900542658349,9,2,27.3805723386223,5,0,26.9883404112289,9,2
"protein_structure",5,28.0048465915004,4,0,28.0010996520212,4,0,27.9989388920669,5,1,27.1679778692148,9,3,28.0030504944482,4,0,27.1665508325269,9,3
"protein_structure",6,27.7781274489378,5,0,27.7726491799021,4,0,27.7690881764967,6,1,26.9987677849157,9,3,27.7793455383747,5,0,26.9970228701257,9,3
"protein_structure",7,27.3892893117655,5,0,27.3897432750113,5,0,27.3926344455213,6,1,26.9448986489118,9,2,27.3901965485035,5,0,26.9484237614294,9,2
"protein_structure",8,27.4380022148801,3,0,27.4355644163711,3,0,27.434429164134,4,1,26.5697865524941,9,4,27.4384756136652,3,0,26.5700853777019,9,4
"protein_structure",9,27.6722296032959,4,0,27.6761000048166,4,0,27.646749136763,5,1,26.8687034606422,9,3,27.6724395884635,4,0,26.8677376338843,9,3
"protein_structure",10,27.8842347651092,4,0,27.8560461211161,4,0,27.3538632263599,8,3,27.0005187935904,9,3,27.8854048634631,4,0,27.0006572381519,9,3
"protein_structure",11,27.491286682255,4,0,27.4360723562601,4,0,27.5216942579705,5,1,26.9878186535207,9,3,27.4914015741951,4,0,26.9891368743212,9,3
"protein_structure",12,27.7819381749446,3,0,27.7845690089404,3,0,27.3155410537363,7,4,26.9625830554814,9,4,27.7819217571091,3,0,26.9623895913485,9,4
"protein_structure",13,27.8268950375126,3,0,27.341521338048,5,0,27.3228332634374,7,2,26.9028993887655,9,2,27.792128450724,4,0,26.9036351878238,9,2
"protein_structure",14,27.7979083253867,4,0,27.7834110715355,4,0,27.8041835927315,6,1,26.8957081360037,9,3,27.7987860425365,4,0,26.8946984955472,9,3
"protein_structure",15,27.9041527209219,4,0,27.9040726085466,3,0,27.9066347026019,4,1,27.0878302132218,9,3,27.8931220024173,4,0,27.0874893131501,9,3
"protein_structure",16,27.7193596780799,4,0,27.6823790194943,4,0,27.7115901978321,5,1,26.8451906403466,9,3,27.720830521013,4,0,26.8388102344486,9,3
"protein_structure",17,27.0882435798276,5,0,27.0991386531168,5,0,27.0793869821779,6,1,26.6893172730113,9,2,27.0884495608888,5,0,26.6911461737588,9,2
"protein_structure",18,27.5497098671849,4,0,27.5523256803972,4,0,27.4587593975152,7,3,27.0631558344939,9,3,27.5498815586588,4,0,27.0620111314986,9,3
"protein_structure",19,27.7588079895388,4,0,27.7437091793705,4,0,27.2293528937853,7,3,26.8489225170708,9,3,27.7560554148618,4,0,26.8512895998599,9,3
"protein_structure",20,27.7127043532903,4,0,27.6815646561788,4,0,27.1667042953564,8,3,26.7786362239816,9,3,27.7136020342265,4,0,26.7805756010367,9,3
"protein_structure",21,27.8622800086662,4,0,27.8288830003288,4,0,27.3157813076674,8,3,26.9617638098984,9,3,27.8445134905458,5,0,26.9627310843087,9,3
"protein_structure",22,27.3963966763813,5,0,27.3063891151173,5,0,27.4232111958303,6,1,26.8829141445746,9,2,27.3903690891141,5,0,26.8811002163873,9,2
"protein_structure",23,27.4532005399992,6,0,27.4538715434555,5,0,27.4516245277543,7,1,27.016542928604,9,2,27.4541345336979,6,0,27.020467805278,9,2
"protein_structure",24,27.654336903402,4,0,27.6644826056076,4,0,27.6337982000797,5,1,26.755245045488,9,3,27.6539691560006,4,0,26.7562526449595,9,3
"protein_structure",25,27.5467164857024,4,0,27.4304983083213,5,0,27.3768488923909,7,2,26.9874600379739,9,2,27.5239179443167,5,0,26.9895059751161,9,2
"protein_structure",26,27.2599500052131,5,0,27.2477144641555,5,0,27.1538273660767,7,1,26.8688209746881,9,2,27.2598622308149,5,0,26.8683311600495,9,2
"protein_structure",27,27.3068620978324,5,0,27.2761077556019,5,0,27.1979914675402,7,1,26.8797926102116,9,2,27.3078247978131,5,0,26.8752153759479,9,2
"protein_structure",28,27.3860541682781,5,0,27.3704395225347,5,0,27.2873709023045,8,3,26.8773032128112,9,3,27.3885040980387,5,0,26.8731286503017,9,3
"protein_structure",29,27.1945604233735,5,0,27.1329754331016,5,0,27.2267872160091,6,1,26.7562093080343,9,2,27.1925438535824,5,0,26.7560452645278,9,2
"protein_structure",30,27.5647498894633,4,0,27.5231615381469,5,0,27.569024317966,5,1,27.1650091129106,9,2,27.5648152031413,4,0,27.1644660169211,9,2
"protein_structure",31,27.74995916865,4,0,27.7502332813078,4,0,27.7363800044611,5,1,26.9768266203683,9,3,27.7507546517915,4,0,26.9756791046079,9,3
"protein_structure",32,27.7049854511343,4,0,27.6713342253951,4,0,27.2103221814782,8,3,26.8760589774766,9,3,27.6856498529955,5,0,26.8756720736827,9,3
"protein_structure",33,27.3308691808483,4,0,27.314456721617,4,0,27.3403565193369,5,1,26.860806030178,9,3,27.3317922122552,4,0,26.8607726017862,9,3
"protein_structure",34,27.2172942869092,6,0,27.1765779866422,5,0,27.2328393609258,7,1,26.7864422026039,9,2,27.2179511476578,6,0,26.7902359210116,9,2
"protein_structure",35,27.7061091815083,3,0,27.7071631842085,3,0,27.1533380740102,8,4,26.8055452087625,9,4,27.7063081227622,3,0,26.8070985016938,9,4
"protein_structure",36,27.5967577134608,5,0,27.3957707253847,5,0,27.6796466113923,6,1,26.9872635851467,9,2,27.5920725580305,5,0,26.9932424774354,9,2
"protein_structure",37,27.8204341883155,5,0,27.4155393852248,5,0,27.3699732848229,8,2,27.0170468319813,9,2,27.792731834868,5,0,27.0166009266923,9,2
"protein_structure",38,27.8068818101652,3,0,27.385921607736,5,0,27.8007421276503,4,1,26.9434587378687,9,2,27.7376056845957,5,0,26.9431640393204,9,2
"protein_structure",39,27.6530470621838,4,0,27.6548417995366,4,0,27.6423205338844,5,1,26.7605167522773,9,4,27.6535498373982,4,0,26.758676528395,9,4
"protein_structure",40,28.0711657552985,4,0,28.0451899124876,4,0,27.5345238419166,8,3,27.1357453780185,9,3,28.0720004897972,4,0,27.1332902034485,9,3
"protein_structure",41,28.0395648564241,4,0,28.0493911995648,4,0,28.0162334224955,5,1,27.1813436858292,9,4,28.0396306800137,4,0,27.1820345005304,9,4
"protein_structure",42,27.7056990280531,4,0,27.2988027741514,5,0,27.699763292002,5,1,26.857085870992,9,2,27.7054447206873,4,0,26.8584838328168,9,2
"protein_structure",43,27.6735294454614,4,0,27.651126671888,4,0,27.1271244537252,8,3,26.8006090241127,9,3,27.6746285022393,4,0,26.8030624850428,9,3
"protein_structure",44,27.4635215576244,5,0,27.2725093217719,5,0,27.5426093529486,6,1,26.828359058877,9,2,27.4633321256393,5,0,26.8248804409918,9,2
"protein_structure",45,27.1664789125659,4,0,27.153126884849,4,0,27.1712207976914,5,1,26.7015539572617,9,3,27.1667806551518,4,0,26.6976162001469,9,3
"protein_structure",46,27.8810006849455,5,0,27.8665928994804,4,0,27.8666603736184,6,1,26.9927581655498,9,3,27.8762012364965,5,0,26.9897136595534,9,3
"protein_structure",47,27.2208336148002,4,0,27.2072973478089,4,0,27.2443505082127,5,1,26.7443830236835,9,3,27.2213287008667,4,0,26.7452260275455,9,3
"protein_structure",48,27.5084725640896,6,0,27.2382496097673,5,0,27.2167200188181,8,2,26.8261414475435,9,2,27.5098818192239,6,0,26.8256818331063,9,2
"protein_structure",49,27.8420848640783,4,0,27.8292880245523,4,0,27.8452420337904,5,1,26.9115375991043,9,3,27.8406526771619,4,0,26.9110570701756,9,3
"protein_structure",50,28.0285631551106,4,0,27.9968120149611,4,0,28.0288537068496,5,1,27.1892091573903,9,3,28.028768443837,4,0,27.1842100855658,9,3
"protein_structure",51,27.4609383872755,6,0,27.2119955038852,5,0,27.5760459892253,7,1,26.7847055839202,9,2,27.4619157706408,6,0,26.7851574229005,9,2
"protein_structure",52,27.9165941995595,4,0,27.9142766517956,3,0,27.3811040718424,8,4,27.0157967339633,9,4,27.9171267371273,4,0,27.0151796152369,9,4
"protein_structure",53,27.2876913851374,4,0,27.2652572361017,5,0,27.1915939167326,7,2,26.8661192820482,9,2,27.2873804932628,4,0,26.8705703918685,9,2
"protein_structure",54,27.9582472524749,4,0,27.4970570890746,4,0,27.4294693681676,8,3,27.0702293538695,9,3,27.9594886487141,4,0,27.0698165538042,9,3
"protein_structure",55,27.584523219498,4,0,27.1685836009128,4,0,27.1074510951119,8,2,26.7516512095653,9,3,27.5867361037033,4,0,26.7453320541246,9,3
"protein_structure",56,28.0883535495479,4,0,28.0811570523783,4,0,28.0841784897567,5,1,27.2264423366905,9,3,28.0895013602765,4,0,27.2208423005877,9,3
"protein_structure",57,27.8485027877081,5,0,27.8388868097825,5,0,27.8440653874025,6,1,26.9348243130841,9,3,27.8494883126008,5,0,26.9357199440134,9,3
"protein_structure",58,27.3587446939888,5,0,27.3213257520753,5,0,27.3819661015586,6,1,26.9001636832412,9,2,27.3590709153874,5,0,26.8989997694066,9,2
"protein_structure",59,27.7487483810694,4,0,27.7428449065931,4,0,27.2081172484276,8,4,26.8610076641151,9,4,27.7501097532603,4,0,26.8627278657213,9,4
"protein_structure",60,27.596133458162,4,0,27.1783993960272,4,0,27.0860895634641,8,3,26.850212383361,9,3,27.5967607416942,4,0,26.8527961439599,9,3
