"dataset","method","split_id","climbRate","Sgz","p","q","curRoll","absRoll","diffClb","diffRollRate","diffDiffClb","SaTime1","SaTime2","SaTime3","SaTime4","diffSaTime1","diffSaTime2","diffSaTime3","diffSaTime4","Sa"
"elevator","lasso_cv",41,3.15763898798846e-06,-1.76564738028107e-05,0.000861050394324492,0.0193380635391133,2.75257669009507e-05,-0.00037325091879786,8.09113132140025e-05,0,0.000541963122582354,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",42,3.30210058772361e-06,-1.4248137291162e-05,0.000722393925134815,0.0193642265386351,3.32000257597972e-05,-0.000354666702229597,8.53747158598011e-05,0,0.000511655730760925,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",43,3.44978573006795e-06,-1.46379324680716e-05,0.00064282971952328,0.0253030076974696,1.2661727646065e-05,-0.000303516889853707,0.000128212164131392,0,0.000800978960953284,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",44,3.18785118980754e-06,-1.72643913999732e-05,0.000962005278973114,0.025366611863353,-2.22445337580546e-05,-0.000284637740299201,0.000130507737949983,0,0.000810081650009102,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",45,3.54976924634996e-06,-1.21832875833813e-05,0.000977965667471744,0.0185849149039003,2.25137719637065e-05,-0.000373721480371719,7.41443785486375e-05,0,0.000581182823507938,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",46,3.51196228326707e-06,-1.28617568220446e-05,0.000591186411008283,0.0234824464153722,0,-0.000320929441906671,0.000114956090010165,0,0.000730623747271423,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",47,3.26633620753908e-06,-1.60982702235306e-05,0.000808200559066164,0.0224924042680287,0,-0.000327698578271856,0.000105989753092535,0,0.000600230668603246,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",48,3.47664666763859e-06,-1.47817233040139e-05,0.000831596471518121,0.0233546278105582,0,-0.000330152811293323,0.000112290418981233,0,0.000696901652540892,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",49,3.20802313294117e-06,-1.39312638055627e-05,0.000760729719435365,0.0236327016265618,4.05275692130089e-05,-0.00031453646682572,0.000114629800815515,0,0.000746799434060516,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",50,3.15463063323279e-06,-1.44379217420399e-05,0.0010054473901244,0.0264673884787516,0,-0.000299307539177904,0.00014345469635754,0,0.000905704408622122,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",51,3.38214380330856e-06,-1.04227410622065e-05,0.000790516130904507,0.019117766430979,9.47276712020812e-05,-0.00035703659303185,8.69858211811223e-05,0,0.000618249568528461,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",52,3.62200736088642e-06,-1.65569015306549e-05,0.000934738141858273,0.0262058558090662,0,-0.000282317411267425,0.000132111024915469,0,0.000806270619661747,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",53,3.52647043805704e-06,-1.48207673804551e-05,0.000501238057384234,0.0244489725844918,3.0230944062584e-05,-0.000320064394403866,0.000121546690796569,0,0.00065209030298953,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",54,3.39621992265361e-06,-1.63589272942535e-05,0.00105966429614113,0.0177509947099924,2.21843492131051e-05,-0.000399448486086281,6.29914732101644e-05,0,0.000564953122981579,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",55,3.22542794768609e-06,-1.63827448032251e-05,0.00102410350674795,0.0232192858481709,0,-0.000318601391612953,0.000110098902403757,0,0.000699355511135827,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",56,3.2393913691968e-06,-1.68744791831267e-05,0.000809307917158173,0.0262361860689032,0,-0.000287096985415385,0.000136562247691563,0,0.000823093061557818,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",57,3.43817579799423e-06,-1.36512561857409e-05,0.000783160869380213,0.0288623696230875,0,-0.000257588610663401,0.000163091672937756,0,0.00084142896123993,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",58,3.30260483370738e-06,-1.46103434053447e-05,0.000806426677839771,0.0226543814267727,4.76401436493082e-05,-0.00032866191702442,0.000111133718912044,0,0.000743376367274954,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",59,3.31898397525536e-06,-1.52168471658775e-05,0.000792970020317512,0.0189124189695228,6.96905290723072e-05,-0.000374199443526361,7.35939482753877e-05,0,0.000581896749617768,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",60,3.39876205489874e-06,-1.3477743561124e-05,0.000775882844292389,0.0187334041824357,0,-0.000376336252017395,6.87873840617181e-05,0,0.000558967022218942,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",61,3.62883756382974e-06,-1.65573598427484e-05,0.000600101423965778,0.017678462336975,2.19302302517918e-05,-0.000386349863298118,5.96268793540091e-05,0,0.000505526235857897,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",62,3.3110047986823e-06,-1.68634431277435e-05,0.000593641842816468,0.0187882622300862,0,-0.000368442281167541,7.87233228595956e-05,0,0.000485182050435728,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",63,3.19349114064349e-06,-1.58139731674011e-05,0.000621383770214559,0.0311856255735508,4.31548325049364e-05,-0.000233314011459899,0.000177211082291612,0,0.00095456699269478,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",64,3.45604781862664e-06,-1.7919012015752e-05,0.000837619357385695,0.0292439961955032,0,-0.000253959698112775,0.000155997397398117,0,0.000903604774258469,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",65,3.4937467552556e-06,-1.59660099962953e-05,0.000806417911269891,0.0255317353678366,7.61620536275232e-06,-0.000297349678034654,0.000123411295255792,0,0.000835252915506218,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",66,3.44173403141414e-06,-1.25197292783614e-05,0.000828895529747685,0.0209511519334714,0,-0.000343383544653317,8.85314061015404e-05,0,0.000668861198817967,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",67,3.26006606274875e-06,-1.32218825680839e-05,0.000497415896969525,0.0259084233186829,0,-0.000291659005928467,0.000135122605755252,0,0.00077569929057084,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",68,3.30752744284093e-06,-1.49302948083809e-05,0.000905611757933628,0.0254864249243928,-2.21404582792772e-05,-0.000290280947258184,0.000129689727276084,0,0.000808835125273378,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",69,3.48258658729476e-06,-1.46833630726196e-05,0.000924869862181388,0.0245422458281118,4.19932001234757e-05,-0.000305408664581381,0.000123680340873833,0,0.000771819379736187,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",70,3.34140616756157e-06,-1.29789783305216e-05,0.000918670849523311,0.0192033556996314,2.63560200827125e-05,-0.000355487484359993,8.64057990414106e-05,0,0.000475211225470143,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",71,3.5689090351161e-06,-1.27107709189423e-05,0.000856475782480772,0.0201395361281172,0,-0.000356178014987175,8.44619405049917e-05,0,0.000561299987359626,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",72,3.55965937580324e-06,-1.53648597512189e-05,0.000902676511443483,0.025117610682527,3.95092879044171e-06,-0.000290182383211438,0.000119907181694609,0,0.000776386868171787,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",73,3.21182914431808e-06,-1.59766292253215e-05,0.000903517934947791,0.0233697131518339,3.2219756659351e-05,-0.000317658439486602,0.000113694629622154,0,0.000724526120762628,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",74,3.18749969486068e-06,-1.53919846635957e-05,0.00127953959596337,0.0220502611735659,0,-0.000327329351332333,0.000106245502224712,0,0.000626899730919093,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",75,3.26896107314745e-06,-1.75620820496577e-05,0.000657479840786243,0.0272285549914303,4.23332144694454e-05,-0.000272946230541551,0.000146960436102807,0,0.000867601547319204,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",76,3.58449433402468e-06,-1.68254055759502e-05,0.000606569185132183,0.0212204691622476,0,-0.000345362025746218,8.67413015033404e-05,0,0.000600785746417765,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",77,3.22010204460087e-06,-1.2347635758277e-05,0.000909764102060308,0.0235910338188215,6.86699834448824e-05,-0.000310945759225717,0.000118411258610561,0,0.000783455839990454,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",78,3.41348730950635e-06,-1.85819496058225e-05,0.00062089730681737,0.0191321029888463,-4.16751343072812e-05,-0.000355882806942751,7.52604562565259e-05,0,0.000593856307781396,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",79,3.43902282757968e-06,-1.7176366856833e-05,0.000920703419578744,0.0201705822149958,1.78936708457475e-05,-0.000349106765438833,7.99835147044982e-05,0,0.000578716738028181,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",80,3.27617232131578e-06,-1.55890832884784e-05,0.000726862918034136,0.0218280516861383,5.27189322387521e-06,-0.000326626579007596,0.000101291859611764,0,0.000724776354337222,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",81,3.47482625571124e-06,-1.24642941250446e-05,0.000905801886949742,0.0158771748022057,0,-0.000399357595473174,5.14347584443135e-05,0,0.000449916548089113,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",82,3.28956234718206e-06,-1.21494879267377e-05,0.000988446450636294,0.0287035917491302,2.75864524860179e-06,-0.000264093301356493,0.000162397817743687,0,0.000884465738702311,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",83,3.41564006319838e-06,-1.5615678690048e-05,0.00102412352421427,0.0231931435162475,0,-0.000310006827015451,0.000110357589930604,0,0.000731161173071073,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",84,3.67039057605779e-06,-1.34673806702427e-05,0.00061474942815879,0.0227537466130792,0,-0.000324768667578599,0.000101098777035226,0,0.000700770984202305,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",85,3.38558361227323e-06,-1.42027483890093e-05,0.000934437931416059,0.0246044653904856,8.22102261737717e-05,-0.000306703491462629,0.000121904315551671,0,0.000748345931074679,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",86,3.36173704946203e-06,-1.29229270263635e-05,0.000943751578518611,0.0254748206975686,0,-0.000291479441518886,0.000130499575135668,0,0.000749183476238658,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",87,3.41587024388001e-06,-1.56627074528408e-05,0.00062867805591028,0.0247996942353785,4.18784705077101e-05,-0.000294245238595255,0.000129514954973397,0,0.000819116197958002,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",88,3.42091785841051e-06,-1.59050265906281e-05,0.000760613944086239,0.0254815094738353,2.89909249537273e-06,-0.000272622218107296,0.00012491950282648,0,0.0008269963387692,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",89,3.36426159697432e-06,-1.25832884300359e-05,0.00086362807823299,0.0185674027134251,0,-0.000380308069918434,7.05198926454656e-05,0,0.000560030307186759,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",90,3.273802873304e-06,-1.8653989436531e-05,0.000876750287348236,0.0268141219356666,-6.00564231495923e-05,-0.0002732233467386,0.000138108596073514,0,0.00079898725506362,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",91,3.67899213725618e-06,-1.51820270929705e-05,0.000822031945069547,0.0194871581888428,0,-0.000363999105118494,7.24198126798968e-05,0,0.000588868545261517,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",92,3.43357884005956e-06,-1.32120038440309e-05,0.00100301893450531,0.0232995590024569,2.46300407235781e-05,-0.000311569999954473,0.00011044095216272,0,0.000724425374482969,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",93,3.2111779043193e-06,-1.5509880535349e-05,0.000939059752682098,0.0231927347826061,1.49567574198274e-05,-0.000302681191569872,0.000114079373295323,0,0.000720603937551247,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",94,3.27407239194184e-06,-1.18421548953446e-05,0.000853371375699002,0.0226232741877742,0,-0.000326325486551689,0.000113985583935178,0,0.000720611319485983,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",95,3.38655966393648e-06,-1.44658947701743e-05,0.0010547081586799,0.0190150239713681,1.50658904066011e-05,-0.000374497973444181,8.16818699847954e-05,0,0.000624820970287199,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",96,3.54558407190421e-06,-1.45791082643671e-05,0.000864367351159206,0.0166679076652112,2.95344044181405e-05,-0.000387613702824671,5.33758959447609e-05,0,0.000522915870793452,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",97,3.3252088470407e-06,-1.69205504511129e-05,0.000711783683617469,0.0212066542205519,0,-0.000353955587874342,8.81001410952726e-05,0,0.000578579190464858,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",98,3.2611740426803e-06,-1.47489614444771e-05,0.000996200381418828,0.0233509833885738,7.51525283180091e-05,-0.000296778563470177,0.000114691667419702,0,0.000723287834441986,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",99,3.37061143312862e-06,-1.46730477832732e-05,0.000783238716753659,0.0189825069569791,0,-0.000355650802735563,7.60454897662419e-05,0,0.000540772762550737,0,0,0,0,0,0,0,0,0
"elevator","lasso_cv",100,3.36209017868538e-06,-1.33536166839833e-05,0.00083244584957273,0.0231653765986144,0,-0.000326024041577486,0.000105687731513683,0,0.000631561237655399,0,0,0,0,0,0,0,0,0
"elevator","unireg",1,3.03468501794242e-06,0,0.00248595985501064,0,0,0,-7.1695139361371e-05,0.216211553172682,-0.000148516319685019,-2.40476205839064,-2.13448989178933,0,-9.1043666273387,0,0,0,0,0
"elevator","unireg",2,3.1240539962336e-06,0,0.002362578795034,0,0,0,-7.45245246498911e-05,0.220604094534345,-0.000112377459568421,-3.13471658284696,-1.37815466760541,0,-8.94893682122753,0,0,0,0,0
"elevator","unireg",3,3.05792466540611e-06,0,0.00245962766646912,0,0,0,-6.81002101011475e-05,0.21881334701707,-9.37327711251424e-05,-3.58663416863157,-0.00312264859016488,-6.75595003943152e-18,-10.1603103962084,0,0,0,0,0
"elevator","unireg",4,3.23543286869124e-06,0,0.00229267839215265,0,0,0,-6.92479235660834e-05,0.210233323394046,-0.000127438280532574,-4.0178374420876,-1.07958443601745,-5.69728710160948e-14,-8.37377484371794,0,0,0,0,0
"elevator","unireg",5,3.24431213353258e-06,0,0.00205415031397185,0,0,0,-7.20927686206614e-05,0.209308302462373,-9.31252905670241e-05,-4.33183279412718,-0.022396174798875,-0.0187863288644461,-8.13430398236011,0,0,0,0,-0.853886302055181
"elevator","unireg",6,3.10321302623283e-06,0,0.00241741716195528,0,0,0,-6.92620949562076e-05,0.215411292022822,-0.000129527241619519,-3.12781893570299,-0.0177439512078329,-0.00822646370248418,-9.49935968452654,0,0,0,0.820313343653481,-0.958322968767615
"elevator","unireg",7,3.12458964724801e-06,0,0.00253128177915676,0,0,0,-7.11927271107565e-05,0.216413252231569,-0.000157362381088259,-2.50512767464021,0,0,-9.79426454404746,0,0,0,0,-1.17408969826178
"elevator","unireg",8,3.34436456281345e-06,0,0.00202200259227759,0,0,0,-7.33387565709628e-05,0.218232312426117,-0.000108746601624557,-3.87247804937511,-0.0820057314507535,-0.882611520986011,-8.0139888042683,0,0,0,0,-0.859034705353864
"elevator","unireg",9,3.15762400812364e-06,0,0.00244753316915835,0,0,0,-6.93518388027574e-05,0.211411606721991,-0.000128570266646198,-3.28257582101189,-0.0557863162276398,-0.736924090989857,-8.25459084889368,0,0,0,0,-1.01534848733916
"elevator","unireg",10,3.1380905819038e-06,0,0.00253219748805272,0,0,0,-6.77684749909753e-05,0.217143876028629,-0.000131844550922355,-2.86581353711843,-0.794426641834018,-2.98094421969126e-16,-10.1137912110797,0,0,0,0,0
"elevator","unireg",11,3.55447688706733e-06,0,0.00228874342368807,0,0,0,-6.6590604354886e-05,0.216313820496566,-0.000140764505135343,-2.453248877,-0.349005271926453,-1.75974525238792,-6.03639261110326,0,0,0,27.9030609007498,-2.91528879986038
"elevator","unireg",12,3.24015680228496e-06,0,0.00239068594277423,0,0,0,-7.21651741124161e-05,0.215380694879634,-0.000134032781987619,-3.35986008815653,-0.0699738853327566,-0.407078111325799,-8.85135718628563,0,0,0,0,-0.911673509193746
"elevator","unireg",13,3.18480286408029e-06,0,0.00231308927414831,0,0,0,-7.49757605948677e-05,0.217708252732831,-0.000223391862746032,-4.07375484450152,-0.000167782197472823,0,-7.35393969966527,0,0,0,34.5180821675267,-2.26738844835474
"elevator","unireg",14,3.33252313065848e-06,0,0.00245591630557946,0,0,0,-7.48400596810957e-05,0.218535744817618,-0.000143361237982714,-3.36260254869202,-1.10835618447892,0,-9.2859489504461,0,0,0,0,0
"elevator","unireg",15,3.21433341862805e-06,0,0.00237158693495852,0,0,0,-6.96042786289083e-05,0.224465434356306,-0.000203914853998964,-3.11877133706653,-1.1713827254346,-0.517307674949599,-7.88062218530438,0,0,0,0,-1.1244790212967
"elevator","unireg",16,3.21035075448841e-06,0,0.00240736040169443,0,0,0,-6.98938485360087e-05,0.207761570491384,-0.00010069298993283,-3.52658587020385,-0.0026081528604361,0,-8.65770208336378,0,0,0,16.3430133741828,-1.3157881420811
"elevator","unireg",17,3.29867303354158e-06,0,0.00217494774300478,0,0,0,-6.94408472670232e-05,0.221506444524985,-0.000159175121952885,-3.70770429170632,-0.0848550897355655,-2.1390424926433,-6.95750952131274,0,0,0,0,-0.857498664034972
"elevator","unireg",18,3.33588195662938e-06,0,0.00245580397324638,0,0,0,-6.94228234013326e-05,0.215609325234629,-0.000222887382467605,-3.79332608904536,-1.54470740728847,0,-8.41661529237817,0,0,0,0,0
"elevator","unireg",19,3.28121871925096e-06,0,0.0023370404888037,0,0,0,-7.00123808266911e-05,0.213991271038439,-0.000118669408806862,-2.86891942922946,-0.0934718042608456,-1.66014295975939,-8.10990940687858,0,0,0,2.57996914947576,-1.02061487536178
"elevator","unireg",20,3.03839301075101e-06,0,0.00245686047560729,0,0,0,-7.79941338192662e-05,0.218792294318613,-0.000180876445035635,-2.58452584952653,0,0,-8.94276564720772,0,0,0,26.0518863915631,-2.16541518081819
"elevator","unireg",21,3.34625844115904e-06,0,0.00239543078329728,0,0,0,-6.73819496795979e-05,0.220461797941711,-0.00014462483397672,-4.15458683366951,0,0,-7.64891114405235,0,0,0,28.766092371454,-1.96342577829409
"elevator","unireg",22,3.38379069627662e-06,0,0.00234585090772859,0,0,0,-7.28656125107506e-05,0.215431395522909,-0.000169114633900351,-3.72897377055387,-0.00467031616459896,-1.55691787982151e-16,-9.76075519450143,0,0,0,0,0
"elevator","unireg",23,3.3438331596636e-06,0,0.00229230204394385,0,0,0,-7.50589791278416e-05,0.21738539961962,-0.000198556000035211,-3.84278356498397,-0.752355209307779,-4.44747536965651e-15,-7.34605951733545,0,0,0,0,-1.65214105970027
"elevator","unireg",24,3.34669716673346e-06,0,0.00231718146618258,0,0,0,-6.87734802306991e-05,0.211915324858713,-0.000132868078367529,-3.19848999873175,-0.879094710843696,-0.11828932304953,0,0,0,0,19.9136244755733,-9.43535317112805
"elevator","unireg",25,3.04364408595562e-06,0,0.00237793718430889,0,0,0,-7.07697367126436e-05,0.222255185518173,-0.000191311592563666,-2.27467210939671,-2.02916318563552,-0.694776024013899,-7.77721991088762,0,0,0,0,-0.969768191249869
"elevator","unireg",26,3.30825903848355e-06,0,0.00240595013044281,0,0,0,-7.56142304100895e-05,0.214736792131218,-0.00019526788514428,-3.17127801447852,-1.98982473781551,0,-8.45115269233943,0,0,0,0,0
