"dataset","bootstrap_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support","unireg_mse","unireg_support","least_squares_mse","least_squares_support","oob_sample_count"
"powerplant",68,23.6657267308435,3,23.6656847828603,3,20.6304435657928,4,20.620551144873,4,23.6662900276512,3,20.629630451914,4,1707
"powerplant",69,23.659666432472,3,23.659679302436,3,20.6151458462346,4,20.6471224942436,4,23.6595453441459,3,20.6114863709664,4,1759
"powerplant",70,23.7188085635399,3,23.7193159508809,3,20.6938304086562,4,20.7067336832176,4,23.7193966367401,3,20.687328711082,4,1748
"powerplant",71,23.6448067146816,3,23.6448594153469,3,20.6079093183851,4,20.6081770779903,4,23.6444057679064,3,20.608797978571,4,1778
"powerplant",72,23.6606127207496,3,23.6609232150342,3,20.6123035901416,4,20.6240728434059,4,23.6608008187241,3,20.6089530893975,4,1770
"powerplant",73,23.6446205458478,3,23.6445164162643,3,20.6081717448202,4,20.6110709257381,4,23.6446675426522,3,20.606942817619,4,1754
"powerplant",74,23.7139400939797,3,23.7141408514633,3,20.6844665992927,4,20.6751125505192,4,23.7141294886776,3,20.6820118106496,4,1764
"powerplant",75,23.6338671947826,3,23.6340159000309,3,20.6153985475735,4,20.6042952039463,4,23.6341858471221,3,20.615642215982,4,1717
"powerplant",76,23.7672073397872,3,23.7673612929076,3,20.7246761880832,4,20.7673124118201,4,23.7662231508526,3,20.7191633739582,4,1781
"powerplant",77,23.6791577430406,3,23.6790496460171,3,20.6324932576605,4,20.6538414456759,4,23.6785093922919,3,20.6302040640099,4,1800
"powerplant",78,23.6472939842686,3,23.6473837651397,3,20.6027000260753,4,20.6030142760795,4,23.6472939842686,3,20.6007254087559,4,1776
"powerplant",79,23.6345258511142,3,23.6346019799838,3,20.5971832513014,4,20.6071303066684,4,23.6342877002648,3,20.5958465542422,4,1736
"powerplant",80,23.649440781789,3,23.6495843042121,3,20.6209195928425,4,20.6266265570296,4,23.649440781789,3,20.6177594221118,4,1763
"powerplant",81,23.6531365199895,3,23.6532969583979,3,20.6048884845973,4,20.6076051873504,4,23.6531843674737,3,20.6032617777351,4,1799
"powerplant",82,23.6504926274145,3,23.6507163563584,3,20.6216254328683,4,20.6513916829752,4,23.6504593971781,3,20.6177921583251,4,1806
"powerplant",83,23.7179341723803,3,23.7181356412988,3,20.6909680400693,4,20.6849383973043,4,23.7183243934323,3,20.6872828966791,4,1753
"powerplant",84,23.6695369215581,3,23.6697151168634,3,20.6220393645845,4,20.6320126276311,4,23.6694988058352,3,20.618707458138,4,1758
"powerplant",85,23.6730815353276,3,23.6730665780902,3,20.6195247415508,4,20.6261067204574,4,23.6735096447265,3,20.6180051870862,4,1745
"powerplant",86,23.6441808552312,3,23.6442169563439,3,20.5898741761106,4,20.5980351718622,4,23.6441808552312,3,20.5881433485629,4,1792
"powerplant",87,23.6867292598498,3,23.6867392239554,3,20.6366439939563,4,20.6528982382176,4,23.6867002039235,3,20.634819820345,4,1776
"powerplant",88,23.7083634284574,3,23.7086274642891,3,20.6560581176368,4,20.6707364246972,4,23.7086086666418,3,20.6513971645174,4,1774
"powerplant",89,23.6391456490808,3,23.6390854515115,3,20.5945889711546,4,20.6078342529794,4,23.6390610789791,3,20.5944512435452,4,1787
"powerplant",90,23.67107967818,3,23.6713464385982,3,20.6308252339353,4,20.6428544289669,4,23.6715975082119,3,20.6266058325164,4,1742
"powerplant",91,23.6523328916363,3,23.6522243983612,3,20.5980100915136,4,20.6224283994885,4,23.6518847770775,3,20.5957419090581,4,1747
"powerplant",92,23.657018143539,3,23.6568356531935,3,20.5937600244318,4,20.6198933462553,4,23.6562180608484,3,20.5922739875748,4,1777
"powerplant",93,23.6416221099109,3,23.6415036876116,3,20.6080281597177,4,20.616703378723,4,23.6413452075485,3,20.6079361161937,4,1768
"powerplant",94,23.701193503931,3,23.7012107278924,3,20.6490955038251,4,20.6386015916046,4,23.7011259190901,3,20.6475546593468,4,1729
"powerplant",95,23.7439040804663,3,23.7442971968168,3,20.710689839088,4,20.6869704036416,4,23.7449794608313,3,20.7054600812485,4,1718
"powerplant",96,23.6737786649839,3,23.6740919355396,3,20.6331149861783,4,20.6219467192594,4,23.6738567037666,3,20.6309778751379,4,1747
"powerplant",97,23.6888088727849,3,23.6889085563423,3,20.661911676331,4,20.6992497803567,4,23.6881757262445,3,20.6578991492811,4,1773
"powerplant",98,23.6648140075659,3,23.664754969881,3,20.6186718682585,4,20.6167709121873,4,23.6645757517973,3,20.6189296943651,4,1749
"powerplant",99,23.647490324645,3,23.6474645476508,3,20.6085321992012,4,20.6387158410278,4,23.647490324645,3,20.6061761536433,4,1759
"powerplant",100,23.6575326632662,3,23.6577545724784,3,20.6173647298806,4,20.6258388104103,4,23.6574851841668,3,20.615417712083,4,1740
"protein_structure",1,27.4583056174292,5,27.3554444420131,5,27.450861167863,6,27.4271893274254,7,27.4271600015964,5,26.9390528007352,9,8453
"protein_structure",2,27.8359269574317,4,27.8100003148348,5,27.3181788591429,8,27.3595651323053,7,27.8359269574317,4,26.9231829845154,9,8389
"protein_structure",3,27.8344763396022,4,27.8303021250442,4,27.8332892133232,5,27.4054417940674,7,27.8344763396022,4,26.976404172339,9,8391
"protein_structure",4,27.4238043894723,4,27.3774975724676,5,27.4204263964885,5,27.2837662785117,7,27.4119245900978,4,26.9527993060754,9,8366
"protein_structure",5,27.839895032958,3,27.8479632748791,3,27.8516866281037,4,27.3158895913665,7,27.839895032958,3,26.9929900940644,9,8411
"protein_structure",6,27.3887567497972,5,27.358280959364,5,27.3982342847983,6,27.229971256468,7,27.3796460897154,5,26.9141930010624,9,8423
"protein_structure",7,27.8097086484978,4,27.8050483549336,4,27.8132082326432,5,27.441791306161,7,27.8097086484978,4,26.9668913720066,9,8406
"protein_structure",8,27.3895800400678,4,27.3705822931095,5,27.3995779681901,5,27.245505606864,7,27.3895800400678,4,26.939401383039,9,8415
"protein_structure",9,27.8436797922068,4,27.830800299162,4,27.8465815476493,5,27.3027548650577,7,27.8436797922068,4,26.9590296238432,9,8436
"protein_structure",10,27.3760473340775,5,27.3650184756342,5,27.3766865799992,6,27.2767479849882,7,27.3760473340775,5,26.9613050499211,9,8376
"protein_structure",11,27.8157405932183,4,27.811273338628,4,27.8215458321286,5,27.3232896817914,7,27.8147375174038,4,26.9418092809484,9,8477
"protein_structure",12,27.8204665410453,4,27.806846087266,4,27.824906982318,5,27.3278934013655,7,27.815472173545,4,26.9728677553146,9,8375
"protein_structure",13,27.8440626168574,3,27.8437300790096,3,27.8440887305744,4,27.4391430199096,6,27.8440626168574,3,26.9666745558759,9,8375
"protein_structure",14,27.7946909099055,5,27.791217845154,4,27.7888042117165,6,27.3962795479414,7,27.7931393437316,5,26.9135368454164,9,8375
"protein_structure",15,27.8513058151315,3,27.8595771559329,4,27.8492486097281,4,27.4761909670907,7,27.8513058151315,3,27.0461388582729,9,8455
"protein_structure",16,27.3984238776894,5,27.3504252180428,5,27.3902474993843,6,27.4970123849247,6,27.3824497616743,5,26.9396782796215,9,8473
"protein_structure",17,27.3657096514756,5,27.3505761290276,5,27.3682006405497,6,27.3150687827138,7,27.3606232532158,5,26.9522660761913,9,8355
"protein_structure",18,27.808467386795,4,27.7186366779711,5,27.805823927663,5,27.2360335063947,7,27.8069241112147,4,26.9377331595011,9,8356
"protein_structure",19,27.4053890414468,4,27.3832466172077,5,27.4169552340685,5,27.2796964032237,7,27.3990615180738,4,26.9948570336294,9,8416
"protein_structure",20,27.8569493308787,3,27.8300302530325,4,27.8676659066687,4,27.2545163196755,7,27.8519983490048,3,26.9754206448207,9,8393
"protein_structure",21,27.4970473109314,5,27.3641865665754,5,27.4933275297207,6,27.4018927715,7,27.4562841117659,5,26.9291504704463,9,8455
"protein_structure",22,27.8173641998862,4,27.8095910139846,4,27.8125095515524,5,27.5277386423903,6,27.814718611922,4,26.9270512194669,9,8421
"protein_structure",23,27.8455567736676,4,27.8514227355399,4,27.8343880826007,5,27.6577739674045,6,27.8466185800897,4,27.0318088315875,9,8409
"protein_structure",24,27.3825215508827,5,27.3735234490276,5,27.3837383917541,6,27.3332528759521,7,27.3808502315384,5,26.9645887048335,9,8349
"protein_structure",25,27.3726371666633,5,27.343685642038,5,27.3766069531636,6,27.2061225446113,7,27.3634444623721,5,26.9210264710085,9,8401
"protein_structure",26,27.3752147526997,5,27.352534451667,5,27.3786540344512,6,27.2319075811366,7,27.3675674083423,5,26.9510676264081,9,8517
"protein_structure",27,27.8258792179291,4,27.8107491753435,4,27.8279684507079,5,27.595811719219,6,27.8210003834917,4,26.9375542668565,9,8393
"protein_structure",28,27.8402077278041,3,27.8170591928324,4,27.840358935794,4,27.3563325882479,7,27.8402077278041,3,26.9278501247396,9,8352
"protein_structure",29,27.3668956958724,6,27.3538470873774,5,27.3649128757899,7,27.2859137721415,7,27.3628161455433,6,26.9394755745851,9,8409
"protein_structure",30,27.8255643365858,4,27.8160889488062,4,27.8276928419868,5,27.2582363843023,7,27.8204533222664,4,26.9765356313209,9,8356
"protein_structure",31,27.81420658582,4,27.8075704433881,4,27.8187921097354,5,27.2874105137223,7,27.8125412181695,4,26.9566334857291,9,8401
"protein_structure",32,27.4885265279922,5,27.3531961465235,5,27.4899296036925,6,27.3254941265334,7,27.4469787196836,5,26.9584715666148,9,8352
"protein_structure",33,27.810860825182,4,27.8053001380457,4,27.8139458269095,5,27.3789058593045,7,27.8087158872935,4,26.9445690293777,9,8373
"protein_structure",34,27.3204932310679,6,27.0713290169869,8,27.3301918334838,6,27.2690328393982,7,27.2779065777419,7,26.9879290736544,9,8392
"protein_structure",35,27.8283290402985,4,27.817847633387,4,27.8289625331963,5,27.459765064978,6,27.8283290402985,4,26.927159545865,9,8374
"protein_structure",36,27.8205697083873,4,27.814640112889,4,27.8156661941523,5,27.589266479172,6,27.8186054619743,4,26.9409157638356,9,8483
"protein_structure",37,27.8179973389234,5,27.8143707898457,4,27.8122987605323,6,27.3465667009088,7,27.8146771252908,5,26.9635657920671,9,8459
"protein_structure",38,27.3833918136855,5,27.35849975668,4,27.3366338937918,8,27.2470770176096,7,27.375091203441,5,26.9369408474394,9,8342
"protein_structure",39,27.8082253355033,4,27.7946687181948,4,27.8072516179171,5,27.2162821792076,7,27.8031195346196,4,26.9196701200046,9,8508
"protein_structure",40,27.3743722786713,5,27.3573680566542,5,27.3821130973692,6,27.227158047896,7,27.3743722786713,5,26.946190001799,9,8410
"protein_structure",41,27.3885625746946,5,27.3496867298806,5,27.3954209043701,6,27.2265353614346,7,27.3775233654983,5,26.925628363276,9,8346
"protein_structure",42,27.7086433510973,5,27.3886334151719,5,27.7241276828925,6,27.2598267902795,7,27.6114835482841,5,26.9936572640735,9,8435
"protein_structure",43,27.8320177540793,5,27.8148659091412,4,27.8296300778413,6,27.3500643529399,7,27.8248919507286,5,26.9285011422928,9,8367
"protein_structure",44,27.4361390781179,3,27.3761102291301,5,27.442160658079,4,27.2510935657148,7,27.4361390781179,3,27.0040551669354,9,8385
"protein_structure",45,27.3822766340786,5,27.3420466871504,5,27.3813945820004,6,27.2392574127257,7,27.3680428731633,5,26.9565470939045,9,8435
"protein_structure",46,27.8089682801713,4,27.8021044682334,4,27.804741940391,5,27.413257528452,7,27.8071532291938,4,26.9162511040591,9,8418
"protein_structure",47,27.5643242946771,5,27.3590419015424,5,27.5664905422717,6,27.2948083913153,6,27.4967820183946,5,26.9086028471092,9,8436
"protein_structure",48,27.8318291056273,3,27.8353532480335,3,27.8358425089607,4,27.4822823647005,6,27.8331907786354,3,27.0106269780534,9,8415
"protein_structure",49,27.5204505397277,5,27.3565736806024,5,27.5248547690409,6,27.2493603848968,7,27.4684495439968,5,26.9409347551617,9,8428
"protein_structure",50,27.4380940297899,4,27.3957757748922,5,27.4456198896342,5,27.3586774409164,7,27.4252341933438,4,26.9706164488149,9,8367
"protein_structure",51,27.4159386600906,4,27.3751717105357,5,27.4280474901662,5,27.2523363075501,7,27.4159386600906,4,26.9647398052222,9,8523
"protein_structure",52,27.8282890134781,4,27.8180238730691,4,27.8240359255732,5,27.4104633067549,7,27.8282890134781,4,26.9332110095171,9,8453
"protein_structure",53,27.8397403535515,3,27.8336731765657,4,27.8385763097181,4,27.2984703704823,7,27.8397403535515,3,26.9726886504287,9,8415
"protein_structure",54,27.7249032792691,5,27.378231011851,5,27.7244778152258,6,27.2312840832748,7,27.6174405434492,5,26.9285548492984,9,8436
"protein_structure",55,27.4023910633507,5,27.3749206868605,5,27.4117011204134,6,27.2770722460079,7,27.3942882439508,5,26.9480493812449,9,8448
"protein_structure",56,27.491987719911,4,27.3872560920512,5,27.4978468066087,5,27.2960715633885,7,27.4647056654417,4,27.030247697158,9,8421
"protein_structure",57,27.8115076969826,4,27.8042644934094,4,27.8115096447355,4,27.5458036909189,6,27.808929455596,4,26.9210030612507,9,8407
"protein_structure",58,27.8415448250096,4,27.8300785853039,4,27.8375403878173,5,27.4971810223122,6,27.8376738550619,4,26.9641843434835,9,8403
"protein_structure",59,27.5932124363403,6,27.3722388148066,5,27.5870838809799,7,27.2433269250867,7,27.5198074987985,5,26.9364964863492,9,8347
"protein_structure",60,27.8238134483847,4,27.8115126400977,4,27.8287414361306,5,27.2994808009412,7,27.8196807785441,4,26.9472957676146,9,8419
"protein_structure",61,27.8306258600224,4,27.8284419102988,4,27.8192800753028,5,27.4466294562915,7,27.8307352417411,4,26.9646422101272,9,8420
"protein_structure",62,27.8258996216124,4,27.813754020682,4,27.8212781936878,5,27.4655940407627,7,27.822218905915,4,26.9294324544056,9,8410
"protein_structure",63,27.4392514477748,4,27.3982009322542,5,27.4492414164003,5,27.3242813668187,7,27.4392514477748,4,27.0348371363468,9,8355
"protein_structure",64,27.4021638802362,4,27.2527423558241,7,27.4140440150317,5,27.233737069191,7,27.4021638802362,4,26.94974818742,9,8354
"protein_structure",65,27.8076595384292,4,27.8003126686539,4,27.8118990201527,5,27.3644600010257,7,27.8053831304878,4,26.9429823810527,9,8378
"protein_structure",66,27.8245582413231,4,27.8106784964949,4,27.8208194091689,5,27.341209536389,7,27.8245582413231,4,26.9251274021454,9,8420
"protein_structure",67,27.3789022532804,5,27.3523295526561,5,27.3865848382347,6,27.1486640563068,8,27.3709434443535,5,26.9420020895337,9,8421
"protein_structure",68,27.4322559558396,4,27.372141227341,5,27.4361026057882,5,27.3160243690137,7,27.4155677371256,4,26.9540457476641,9,8518
"protein_structure",69,27.8328173672943,3,27.8330375795287,3,27.8308103427372,4,27.3713744244689,6,27.8328173672942,3,26.9500622639738,9,8362
"protein_structure",70,27.8262155356039,3,27.800544589389,4,27.8238152555051,4,27.246608921654,7,27.8262155356039,3,26.9688420264235,9,8444
"protein_structure",71,27.8017876455799,4,27.7961154864917,4,27.8001698523907,5,27.2535504217178,7,27.7999948520613,4,26.9208366098926,9,8440
"protein_structure",72,27.4149283415356,5,27.3799960273814,5,27.4140034422034,6,27.2978039462457,7,27.4149283415356,5,27.0279142871096,9,8407
"protein_structure",73,27.3588407648082,5,27.339123608788,5,27.3593788524674,6,27.2341463791317,7,27.3521164732504,5,26.931975097352,9,8502
"protein_structure",74,27.8347304935321,4,27.8205746297648,4,27.8369638163865,5,27.3910571104969,7,27.8283430045684,4,26.9678571056286,9,8416
"protein_structure",75,27.4227170920935,5,27.3610707903175,5,27.4339163083648,6,27.2408391059817,7,27.4045450440687,5,26.9492340234295,9,8395
"protein_structure",76,27.8338012430906,3,27.8338943327057,3,27.8344513133807,4,27.4278517625173,7,27.8338012430906,3,27.0109236482181,9,8466
"protein_structure",77,27.3994300804207,5,27.3586191222514,5,27.4069993743439,6,27.2699615084343,7,27.3994300804207,5,26.9669230603131,9,8422
"protein_structure",78,27.8290517148836,4,27.8144213436551,4,27.8305533811712,5,27.2836582416353,7,27.8290517148836,4,26.9396043174222,9,8378
"protein_structure",79,27.8376618935668,3,27.8284493416045,4,27.8415629885256,4,27.2776690504002,7,27.8376618935668,3,26.9881039563889,9,8399
"protein_structure",80,27.449301908084,5,27.3471455883473,5,27.4526463395024,6,27.2557719380608,7,27.416489986137,5,26.9084504432338,9,8415
"protein_structure",81,27.82506504578,4,27.8080760830972,4,27.8346630801759,5,27.3268601147326,7,27.82506504578,4,26.9280243612319,9,8404
"protein_structure",82,27.8399478324901,3,27.8399007660772,3,27.8423394570765,4,27.3491038946985,7,27.8399478324901,3,26.948234175322,9,8423
"protein_structure",83,27.8285060257446,4,27.8280058386719,4,27.8296322638809,5,27.5712156248619,6,27.8291502261568,4,26.9653134468405,9,8397
"protein_structure",84,27.8059483520767,4,27.7997324864229,4,27.7950062526508,5,27.2998674513476,6,27.8037980552354,4,26.938204555957,9,8403
"protein_structure",85,27.7997736183048,4,27.7910637778861,4,27.7985637717228,5,27.3497666186651,6,27.7966881151716,4,26.9028574028422,9,8369
"protein_structure",86,27.8327543523163,3,27.8323909239781,3,27.8269037834315,4,27.5044267888041,6,27.8327543523163,3,26.9652745359111,9,8401
"protein_structure",87,27.3829467443839,5,27.3526996135879,5,27.3880533336102,6,27.2544771709221,7,27.3739860023883,5,26.9445362371342,9,8458
"protein_structure",88,27.3850282184021,5,27.3506237248719,5,27.3864960283591,6,27.2679156381618,7,27.3744569244993,5,26.9364468275282,9,8435
"protein_structure",89,27.3678908703105,5,27.3534098892286,5,27.3727073595895,6,27.2654427391565,7,27.3678908703105,5,26.9282162577208,9,8462
"protein_structure",90,27.4090930107205,5,27.3453725463936,5,27.406167182872,6,27.2743616355637,7,27.4090930107205,5,26.9490849636216,9,8366
"protein_structure",91,27.4333783328902,5,27.3548481461098,5,27.4350880419779,6,27.4202049839561,7,27.4087065801458,5,26.9206385293007,9,8434
"protein_structure",92,27.795296557944,4,27.7994319838263,4,27.7958877469538,5,27.2638418477731,7,27.79608788471,4,26.933183872149,9,8482
"protein_structure",93,27.8317585295965,3,27.832137326282,3,27.8382832562998,4,27.3911487688363,7,27.8317585295965,3,26.988986988142,9,8439
"protein_structure",94,27.4056851578533,5,27.3756832496723,5,27.4232371838052,6,27.2605475046001,7,27.3964058900074,5,26.9980003810337,9,8437
"protein_structure",95,27.3923154144245,5,27.3505374134622,5,27.3955739445262,6,27.2465370510729,7,27.3796194636953,5,26.9242279839624,9,8362
"protein_structure",96,27.3865898465757,5,27.3821865798282,5,27.3909131689339,6,27.3045379687996,7,27.3854982086065,5,27.0248037965467,9,8458
"protein_structure",97,27.3723385941297,5,27.3485457304032,5,27.3745006492863,6,27.2257800493163,7,27.3646459870598,5,26.9299605212571,9,8406
"protein_structure",98,27.8365844686673,3,27.8172901583867,4,27.8412735183885,4,27.3094684981556,7,27.8365844686673,3,26.9635248573,9,8443
"protein_structure",99,27.4273047117836,4,27.374927785636,5,27.4295237193192,5,27.2897546525761,7,27.4273047117836,4,26.9315281237123,9,8405
"protein_structure",100,27.8075299852278,4,27.8068680461103,4,27.7995077170704,5,27.2611084417229,7,27.8087049960164,4,26.9885239213341,9,8464
"qsar",1,1.21680122322499,178,1.18898252381261,229,1.11986607920188,291,1.1440164712361,387,1.21680122322496,178,1.31294116237634,500,1023
"qsar",2,1.18554343005795,179,1.14512864748072,233,1.15929019930251,193,1.09564436876813,382,1.18554343005796,179,1.24835795823744,500,1037
"qsar",3,1.21866718357969,182,1.20021121398209,246,1.13023406329329,335,1.19460464509871,427,1.21866539903406,182,1.38163588193567,500,1074
"qsar",4,1.18640418795974,190,1.18013712221482,240,1.15942281319163,217,1.12671034085595,400,1.18640418795974,190,1.27240357417312,500,1072
"qsar",5,1.14511867819612,190,1.14562936812699,239,1.09208031128961,361,1.13149176979714,396,1.14511867819612,190,1.34145150023777,500,1049
"qsar",6,1.20787354061482,192,1.1668958606397,243,1.11308170195802,292,1.12685716245917,394,1.20787354061482,192,1.2968186904135,500,1043
"qsar",7,1.1813117320533,183,1.16375156532089,228,1.10484336408623,376,1.11295864678963,374,1.18131173205331,183,1.31522081396625,500,1050
"qsar",8,1.18485083467041,188,1.15178981798825,252,1.10715059714213,290,1.11799658341993,395,1.18487821672584,190,1.29591793327179,500,1033
"qsar",9,1.17241903830155,189,1.15476752835351,253,1.07241609660471,365,1.07267001921928,390,1.17241903830155,189,1.23479380219646,500,1038
"qsar",10,1.1944403680842,180,1.18940371444444,262,1.11932182404383,268,1.09054222637992,370,1.19443956339782,180,1.22468559441719,500,1058
"qsar",11,1.1993461671806,166,1.21022691001371,241,1.16969707935568,382,1.18183878610392,380,1.1993461671806,166,1.39720800366941,500,1048
"qsar",12,1.15877254622476,197,1.15990547396737,258,1.1153226357179,252,1.11961235280282,387,1.15877254622476,197,1.30958718117844,500,1035
"qsar",13,1.18909569542371,182,1.16621800159976,237,1.06388003266446,349,1.06691280458651,369,1.18909569542371,182,1.21144945750862,500,1037
"qsar",14,1.1661810117077,190,1.14628160216189,265,1.09944957843521,385,1.13503271218858,405,1.16618101170773,190,1.29142430458928,500,1052
"qsar",15,1.21081851432204,175,1.19264888006857,244,1.0987191442274,339,1.10204321237307,375,1.21081851432203,175,1.24807094596465,500,1021
"qsar",16,1.1702686296595,180,1.16243483186565,253,1.10118423630149,355,1.126540843685,383,1.1702686296595,180,1.30292764846529,500,1074
"qsar",17,1.19402130650978,186,1.20568306703133,241,1.11551967193538,382,1.1266252339647,401,1.19402130650979,186,1.36393780858901,500,1058
"qsar",18,1.20215512745133,183,1.21193486052064,253,1.17384073530393,380,1.18976254884609,390,1.20215512745132,183,1.42115892882113,500,1064
"qsar",19,1.14121834786608,179,1.15527094325537,239,1.07133075116351,333,1.08641198055621,373,1.14121834786608,179,1.24341867466994,500,1045
"qsar",20,1.22427757475752,180,1.1902815214271,238,1.13109625597721,359,1.13074819899127,393,1.22427757475752,180,1.34564581675367,500,1075
"qsar",21,1.17408902400083,162,1.12352518145039,267,1.06637563993697,364,1.06885785531628,368,1.17408902400083,162,1.26049312127295,500,1040
"qsar",22,1.21649147494025,186,1.18882103591178,245,1.1211484459962,349,1.1261880700861,386,1.21640357243854,186,1.342747708303,500,1047
"qsar",23,1.17743451770334,178,1.17941360588715,236,1.10893891800677,402,1.14139827377628,409,1.17743451770334,178,1.30591887976492,500,1056
"qsar",24,1.19548813773381,178,1.16605348648007,257,1.10216173424168,297,1.07986230466933,368,1.1954881377338,178,1.2490389861355,500,1057
"qsar",25,1.13649146593882,176,1.14050326890228,238,1.08503159493801,355,1.12551399292987,398,1.13649146593881,176,1.29312046578624,500,1049
"qsar",26,1.17301019061003,184,1.16387693115453,232,1.12640835978816,405,1.12627379683765,383,1.17301019061003,184,1.35263534745564,500,1047
"qsar",27,1.1686307028225,192,1.17068788437849,243,1.1044848572437,335,1.10315340551026,394,1.1686307028225,192,1.23977322391854,500,1022
"qsar",28,1.16527471675692,189,1.16225489780853,258,1.09136083716869,323,1.12275625162688,402,1.16589070424663,189,1.3113877132239,500,1074
"qsar",29,1.18136087038596,183,1.14761416484518,234,1.0972916504038,377,1.14327947160126,406,1.18136087038595,183,1.33343909927133,500,1056
"qsar",30,1.21032562599297,184,1.17464167196737,230,1.13809911193803,227,1.11931276392305,380,1.21032562599294,184,1.29216235181536,500,1052
"qsar",31,1.15303321392163,187,1.14292902233524,241,1.08845104647034,291,1.10550453510405,371,1.15302913109517,187,1.30022251432733,500,1074
"qsar",32,1.21147673351125,169,1.19482224717146,258,1.12059600023266,370,1.1511619580839,414,1.21147673351125,169,1.30275883157755,500,1048
"qsar",33,1.17354836241802,193,1.15812599748213,237,1.08187323589657,332,1.07627520359973,365,1.17354836241804,193,1.26474649304624,500,1066
"qsar",34,1.1672971318689,172,1.1273862070791,238,1.07249349892596,308,1.06691222847017,373,1.16788158612434,171,1.25936722885833,500,1056
"qsar",35,1.18381814025413,194,1.18556152779833,252,1.10430842139307,314,1.11881934705725,407,1.18381814025415,194,1.2897111008567,500,1061
"qsar",36,1.18531444695378,208,1.17876015716593,267,1.10432827068439,374,1.14086928709556,417,1.18531444695377,208,1.29384554133584,500,1022
"qsar",37,1.15235539428014,181,1.12303315392754,247,1.06557949714793,291,1.05080756550845,352,1.15235539428014,181,1.19768247338044,500,1035
"qsar",38,1.20082342612698,173,1.20088857052096,258,1.17568717578931,381,1.2167895960351,411,1.20082327197051,173,1.43271542045257,500,1086
"qsar",39,1.1373440940234,172,1.14750606180059,256,1.09571963907596,404,1.14465536669623,438,1.1373440940234,172,1.29872152394217,500,1046
"qsar",40,1.20454691265518,191,1.19614985072661,255,1.11691139133791,361,1.14464895618494,404,1.20583940269188,192,1.35565884171492,500,1028
"qsar",41,1.16164571631507,189,1.15985259117651,240,1.09863165404943,256,1.12477567275522,398,1.16164571631507,189,1.34201893147485,500,1059
"qsar",42,1.21029974933962,185,1.20308908985528,240,1.11240533447535,374,1.15594687948313,413,1.21029974933962,185,1.34582117584821,500,1055
"qsar",43,1.19436186270424,184,1.16178149231784,226,1.09174112782698,349,1.11146120935671,392,1.19523727813397,180,1.28722465142963,500,1031
"qsar",44,1.1998552009714,182,1.17718339596869,219,1.13442235515019,284,1.11022189003759,380,1.19985520097139,182,1.29604414236922,500,1039
"qsar",45,1.18587991988853,172,1.16464502758159,242,1.10599057066525,359,1.09965489221601,356,1.18587991988856,172,1.29085669274743,500,1065
"qsar",46,1.19091043223514,186,1.1685105904867,251,1.09867037430021,346,1.08732780219528,361,1.19091043223512,186,1.278937202706,500,1045
"qsar",47,1.21562602050539,174,1.20002068659653,249,1.11223099983955,326,1.12290556934244,408,1.21562602050538,174,1.2698233663121,500,1054
"qsar",48,1.2221814455003,180,1.22278559100022,233,1.15292312823342,379,1.16267207977078,381,1.22218252798356,180,1.34268203431668,500,1047
"qsar",49,1.21586075306323,198,1.21070172806956,267,1.13694635026592,315,1.16273299896226,403,1.21585086065156,198,1.37736143672906,500,1078
"qsar",50,1.16041996386962,181,1.12625086000885,242,1.0836633307563,286,1.11299276245523,404,1.16041996386962,181,1.27324615729875,500,1017
"qsar",51,1.24169014011549,207,1.22410385708002,258,1.16718328076562,329,1.21143225768859,413,1.24169014011548,207,1.3884518192215,500,1064
"qsar",52,1.19160972880953,189,1.16292060158967,258,1.14292354363645,221,1.09553205257672,392,1.19161200556255,189,1.24751976011208,500,1049
"qsar",53,1.17866554551306,181,1.15834073310875,257,1.0942548403402,365,1.15559097897485,425,1.17819201338721,181,1.32888721647853,500,1058
"qsar",54,1.16661954204402,175,1.17117348810436,256,1.08047069626855,332,1.10164107445572,397,1.16661954204403,175,1.26932154944424,500,1059
"qsar",55,1.16323357368298,187,1.14777308741957,229,1.10594651095026,384,1.13282177540753,391,1.16323357368298,187,1.29428183271172,500,1061
"qsar",56,1.20521327590642,187,1.18374002379801,252,1.15062239350974,408,1.16696042173172,414,1.20521327590642,187,1.36544191995158,500,1036
"qsar",57,1.18989221891334,173,1.1599495951666,252,1.08188566363458,331,1.09869675035357,380,1.18989221891334,173,1.28069142812774,500,1051
"qsar",58,1.19316034877371,184,1.19112306605872,255,1.14753402431778,353,1.15331301489739,352,1.19316034877373,184,1.41854452088568,500,1069
"qsar",59,1.19166820908957,197,1.18411676525526,251,1.11929636771786,351,1.1493160090385,399,1.19166820908958,197,1.33716724651983,500,1055
"qsar",60,1.17378755767132,177,1.15438923320022,242,1.08984768342449,303,1.06648950427488,363,1.17340456121564,182,1.26009319119592,500,1013
"qsar",61,1.18494125364783,191,1.18299414403643,240,1.12538120490296,282,1.15961427144968,390,1.18494125364778,191,1.32850240496716,500,1041
"qsar",62,1.19369002327069,180,1.19277643033785,254,1.11600959551589,415,1.15623862603004,429,1.19369002327069,180,1.33151742731293,500,1039
