"dataset","method","split_id","year","month","day","hour","DEWP","TEMP","PRES","cbwd","Iws","Is","Ir"
"beijing_pm2.5","lasso_cv",5,0.759897674853307,-1.47048442406762,0.829965122915459,1.7149034977544,4.81123136233222,-6.89037619104829,-1.66830088764728,0.496312935701131,-0.25060490668856,-2.47207589569066,-7.16672147287457
"beijing_pm2.5","lasso_cv",6,0.359804063988734,-1.58018958909343,0.775299050595335,1.66273093659538,4.7776529020972,-6.58992172861212,-1.48356742991378,0.586380913422797,-0.24984551219072,-2.81252137347973,-7.14151652778551
"beijing_pm2.5","lasso_cv",7,0.760710215718953,-1.32430885911868,0.776280093554267,1.62412409710081,4.76376492331919,-6.63899304572308,-1.51652723664749,0.905774155352451,-0.248290780874552,-2.11224677617006,-7.32991116655058
"beijing_pm2.5","lasso_cv",8,1.2110768706669,-1.34135472450447,0.802258316702484,1.62354698230653,4.80618223184256,-6.79534715725622,-1.68252402910744,0.391816633910309,-0.249106914933857,-2.17673106303585,-7.41503675067822
"beijing_pm2.5","lasso_cv",9,0.684705571052261,-1.45179863967411,0.828756571449392,1.62660875992303,4.72491249037141,-6.72459565101958,-1.60699191836435,0,-0.254086036547022,-1.97850170127409,-6.88311973214927
"beijing_pm2.5","lasso_cv",10,0.25380621617115,-1.22522060254413,0.824516444365368,1.68328428427457,4.71369691756553,-6.63499007745266,-1.60950985050837,0.673819409210037,-0.259971835342423,-2.34027608358134,-7.00275901096722
"beijing_pm2.5","lasso_cv",11,0.639085854068357,-1.63981889793576,0.749507331180169,1.47770862086069,4.77170186334054,-6.57016168948028,-1.45191780529002,1.15779281152368,-0.247066710137531,-3.37118958136304,-6.91529218943945
"beijing_pm2.5","lasso_cv",12,0.621433693557483,-1.3343595034842,0.771245017907292,1.7376937188092,4.7506237233752,-6.69710717453567,-1.65402581286017,0,-0.246666017187499,-2.32112544669373,-7.19439300145135
"beijing_pm2.5","lasso_cv",13,0.612038514888275,-1.41088579557126,0.699859196631121,1.57622328011542,4.7549524822174,-6.58170353002645,-1.47140224550904,0,-0.247893124285544,-2.52687875339707,-7.32727820201444
"beijing_pm2.5","lasso_cv",14,0.519788653173744,-1.26882188786084,0.739818049873422,1.61772598454062,4.71875772716961,-6.5865528629045,-1.52687567574259,-0.312083495254382,-0.25783224011463,-2.10747793691992,-7.07227860213532
"beijing_pm2.5","lasso_cv",15,0.712848435443253,-1.38342870907985,0.779622930465765,1.48378651522453,4.74227287815837,-6.56123668085421,-1.47388091092602,0.533081290842232,-0.255420011885937,-2.46767119050289,-7.39954262138876
"beijing_pm2.5","lasso_cv",16,0.863155752365327,-1.59097641204826,0.753216502996156,1.56715741723766,4.76778700437862,-6.53941829075212,-1.41996869655621,0.624257906277972,-0.25894708602001,-2.20237885865388,-7.45454734201258
"beijing_pm2.5","lasso_cv",17,0.852519287802987,-1.48103151487332,0.804842021675542,1.64197957225587,4.73058764264765,-6.65609468236054,-1.54380015725318,0.244009498081711,-0.251967190979872,-2.03993354762376,-7.19978438125395
"beijing_pm2.5","lasso_cv",18,0.732098952321279,-1.61153052146504,0.825310167163641,1.66044503047439,4.76065399342317,-6.73842892075178,-1.63319868915501,0.290177630438056,-0.257698631135546,-2.1957327848382,-7.55026862102142
"beijing_pm2.5","lasso_cv",19,0.273158799078632,-1.38903756472725,0.794327394657591,1.65159314377369,4.65866951261931,-6.58931770907252,-1.63489788225599,0.632657257018855,-0.262946416520417,-2.36423756840757,-6.98575796973607
"beijing_pm2.5","lasso_cv",20,0.381194235926786,-1.35688852536095,0.780214571756913,1.64043811847825,4.70964358853601,-6.55012571740508,-1.55993562958683,0,-0.245638521409853,-3.23430082957161,-7.67890294608498
"beijing_pm2.5","lasso_cv",21,0.860450878867226,-1.42973266396391,0.758790957256392,1.65073046233275,4.82678811743115,-6.55744019032615,-1.41291175907792,0.2689226766524,-0.248997900612757,-3.56973898442395,-7.05920376322005
"beijing_pm2.5","lasso_cv",22,0.783291214756833,-1.38154744429368,0.810744054272873,1.67950870738294,4.72383314019765,-6.66338175565035,-1.59688814261496,0,-0.261922917616751,-2.67928017960422,-7.40002175720881
"beijing_pm2.5","lasso_cv",23,0.669852920414317,-1.40014310901886,0.787547415018987,1.49113917294016,4.76193453306015,-6.58520842854165,-1.5361032426177,0.222830305579335,-0.250466336997834,-1.96820481604251,-7.77489697775104
"beijing_pm2.5","lasso_cv",24,0.695602956728952,-1.39252427464374,0.7791941324085,1.53319126307987,4.70268510027555,-6.58269014086062,-1.54738212437171,0.913195213595793,-0.249374236484221,-2.85288907689416,-7.30433348321755
"beijing_pm2.5","lasso_cv",25,0.48570341726959,-1.22013145097682,0.752247095932951,1.62411018698306,4.68726866173802,-6.54245056080226,-1.55414800414089,0,-0.250745032399284,-2.2985671219012,-7.06348848668258
"beijing_pm2.5","lasso_cv",26,0.931581550666749,-1.6315238853237,0.758134594251823,1.59789969836707,4.78025990016963,-6.54209172738381,-1.45990647829506,0,-0.252597501194631,-3.27375068110939,-7.50554338998832
"beijing_pm2.5","lasso_cv",27,0.601123764723274,-1.3663908301223,0.805690193555206,1.65653002149553,4.80681802490104,-6.66165957097779,-1.5826307651602,0.191313093687717,-0.247809459133618,-2.33999848528361,-7.64128241764721
"beijing_pm2.5","lasso_cv",28,0.95048472116991,-1.39667144594113,0.788384659157789,1.68391716620265,4.69270520382848,-6.68404545114466,-1.63711167127407,0.715230220581567,-0.257083776596575,-2.72448154900975,-7.04065835217741
"beijing_pm2.5","lasso_cv",29,1.11054671458604,-1.47626971813204,0.8396694491376,1.65408419517532,4.749983604214,-6.68656668322827,-1.57617304440814,0,-0.252683574203032,-3.21901755614492,-6.94187995840951
"beijing_pm2.5","lasso_cv",30,0.703611736015067,-1.59314798457353,0.725629989787471,1.73913070808903,4.74636677886118,-6.6093243290463,-1.53907417650207,-0.383153879478594,-0.253528959022258,-2.11761907297791,-7.02263893652483
"beijing_pm2.5","lasso_cv",31,0.997043830092836,-1.29174736094045,0.775012209176853,1.61410929001599,4.66665521351223,-6.53657096438506,-1.60408607409346,0.292546170423043,-0.252970335456657,-2.18025614134817,-6.88089743939182
"beijing_pm2.5","lasso_cv",32,0.905008619055269,-1.27454113568431,0.825526216684931,1.64786198261264,4.83386060486518,-6.80746708086852,-1.6932600143252,1.07508662700915,-0.253304567023888,-3.74967175572046,-7.77217934706414
"beijing_pm2.5","lasso_cv",33,0.938917210545552,-1.4358367826739,0.763650561296269,1.584566154723,4.7257467735322,-6.64441374401482,-1.60064049005109,0.592054026761728,-0.259764565541921,-2.3922178188748,-7.12445901814054
"beijing_pm2.5","lasso_cv",34,0.841952126954568,-1.22732682948768,0.780864373878897,1.67123294576747,4.7299992535248,-6.5493706821387,-1.46221129390089,0,-0.255153588529177,-1.9321811644326,-6.77405632849267
"beijing_pm2.5","lasso_cv",35,0.9797816073074,-1.43159151491479,0.793060833731657,1.6424427502823,4.76517064896912,-6.64911914318701,-1.50887519263888,0.513142794817926,-0.257824382329009,-3.09228554783458,-7.40436023667729
"beijing_pm2.5","lasso_cv",36,0.900385456835473,-1.54223763785306,0.767901657567242,1.61985334509319,4.68977475457333,-6.50448576732243,-1.49241196817955,0,-0.260426517091843,-1.06594909804388,-7.46475507752852
"beijing_pm2.5","lasso_cv",37,0.47982328330438,-1.49929570532434,0.792653627265876,1.59751662195194,4.74180585621169,-6.63454855251983,-1.64627617399652,0.152625105914506,-0.249927386524787,-2.88717344352978,-7.1464577371214
"beijing_pm2.5","lasso_cv",38,0.307297459420316,-1.47660019083161,0.869162208820117,1.60086327154867,4.71944322820003,-6.64324743040263,-1.61534543314,0.457021833554556,-0.262453416797356,-2.24083271832675,-7.67995473375557
"beijing_pm2.5","lasso_cv",39,0.65167978984789,-1.33394839784723,0.746143839639741,1.60160989196513,4.70890732281707,-6.47050107085281,-1.44731039739435,1.07836732519229,-0.255991110381528,-3.04717398188691,-7.08852719367704
"beijing_pm2.5","lasso_cv",40,0.511172983600692,-1.37032417082359,0.718887324710617,1.55948957733296,4.66838267422367,-6.44780666422111,-1.46624893782387,0.555219566345055,-0.243946759246336,-2.34794356188521,-7.31601673221126
"beijing_pm2.5","lasso_cv",41,0.44600671037051,-1.57278284287267,0.801728952801528,1.58506858847732,4.72851710195215,-6.56907124660753,-1.53068543462145,0,-0.239547476904487,-1.58349631022632,-7.15925634909745
"beijing_pm2.5","lasso_cv",42,0.708465068371194,-1.27006503394864,0.816544731048305,1.56061982748767,4.6883504240504,-6.534779285029,-1.48079098806626,0.805648156134766,-0.261843724984755,-2.29894398111745,-7.36321712021329
"beijing_pm2.5","lasso_cv",43,0.843183462734502,-1.41105177488744,0.760811912282252,1.60309702135245,4.81181952400669,-6.74429917001397,-1.5630981138388,0.909657353039517,-0.257283930551581,-2.91389871360706,-7.94626683730206
"beijing_pm2.5","lasso_cv",44,1.12137122073913,-1.50442164826637,0.781338280798088,1.65054577335533,4.75036767294402,-6.53756340939221,-1.42317635987097,0.338000778754817,-0.25235046281178,-2.91939965406104,-7.11311153756649
"beijing_pm2.5","lasso_cv",45,0.954448560180789,-1.5684325766481,0.795704022502062,1.60291933355246,4.78725501853522,-6.59328139166866,-1.53860027626804,0.605733645150323,-0.249539603746859,-1.97464385054866,-7.59804587870506
"beijing_pm2.5","lasso_cv",46,0.875888337677565,-1.47972344505099,0.858317940204981,1.63430758399678,4.68601405777766,-6.56674883963964,-1.55675277010395,-0.227133834502281,-0.26127817518683,-2.07373874404667,-7.21240238632246
"beijing_pm2.5","lasso_cv",47,1.1601385481175,-1.23731224702968,0.80888354524503,1.52384012931545,4.64965112994276,-6.60397551106308,-1.65961526679385,0.729318746745874,-0.25930208288043,-3.47442278762373,-7.28432941726168
"beijing_pm2.5","lasso_cv",48,0.474232783968199,-1.26540365611899,0.778648257543753,1.53406912071145,4.64540131578064,-6.58105927335781,-1.64435895878814,0.392991552854859,-0.247652735489251,-2.80798383718159,-6.95059421646896
"beijing_pm2.5","lasso_cv",49,1.05099200539948,-1.2114751377197,0.74309777222603,1.66469793565302,4.71024374926511,-6.75201544802708,-1.74383101919627,-0.153268172706924,-0.257194229477049,-2.63069926022241,-7.038257241045
"beijing_pm2.5","lasso_cv",50,0.73295012894022,-1.35862727862426,0.726027709955843,1.55161554157321,4.78585841104235,-6.6336959410012,-1.4986084442098,1.23036832281241,-0.263815897466724,-2.5939526804254,-7.10683125310711
"beijing_pm2.5","lasso_cv",51,0.571971362628822,-1.22021890140452,0.742569793867127,1.68907831987158,4.74503904024105,-6.61654102447146,-1.52241330319421,0.587825104337765,-0.255814851580904,-2.29755281692531,-7.61935266121886
"beijing_pm2.5","lasso_cv",52,1.13380642403838,-1.37272597677853,0.842388942693203,1.62851066196928,4.68517523714379,-6.57645186661896,-1.56230245197761,0.648364286446299,-0.255677601646521,-2.50707558081202,-6.83505019536896
"beijing_pm2.5","lasso_cv",53,0.967515601237909,-1.25933308209944,0.844499259264197,1.55351244753677,4.56497580113373,-6.49885391990647,-1.64068727441482,0,-0.260047329095254,-1.83734046519559,-7.05717484741095
"beijing_pm2.5","lasso_cv",54,0.831350299264984,-1.38508246131072,0.813848062649284,1.5721686167096,4.71449507373261,-6.57144442777737,-1.51583231331359,0,-0.25014570717805,-1.75525701451486,-7.1284475845613
"beijing_pm2.5","lasso_cv",55,1.0038131132257,-1.65604140873346,0.744888981733111,1.74921497998514,4.76998240175188,-6.60577449954645,-1.45342540958679,0,-0.259965842654252,-2.51814674969713,-7.58326870958117
"beijing_pm2.5","lasso_cv",56,0.956528292072517,-1.31486458109839,0.745909441468271,1.55545412481404,4.76521900015975,-6.64144675625177,-1.54561404728155,0.311739693675622,-0.246251520630317,-2.37244466162588,-7.70804133711022
"beijing_pm2.5","lasso_cv",57,0.853646919270444,-1.57321183589766,0.786216841225785,1.59931477358194,4.75706375335024,-6.46171425903904,-1.3986494638654,0.432393383665138,-0.257116065238529,-1.92607132009093,-7.70391170039627
"beijing_pm2.5","lasso_cv",58,0.991213649696342,-1.49141955690763,0.792821852482363,1.58699364804853,4.73492168016377,-6.68755773184612,-1.64552067091095,0.168223114787397,-0.25856443374478,-3.02410619916865,-7.11764349949862
"beijing_pm2.5","lasso_cv",59,1.09541438701909,-1.35589190143885,0.778556747375194,1.68929265972154,4.72256705282566,-6.66611342709588,-1.66416305980911,0.570596756834939,-0.250661672759794,-2.83471510322983,-7.40265512895582
"beijing_pm2.5","lasso_cv",60,0.393639760686095,-1.24019276499035,0.78155366584863,1.62246668642984,4.64978903577507,-6.46555658308108,-1.5402252797941,0,-0.257041883053836,-2.23436064997048,-6.89960707893668
"beijing_pm2.5","lasso_cv",61,0.88922605801928,-1.31885351277054,0.812351859393938,1.57947846109654,4.71538102976659,-6.50939474134165,-1.47214882518011,0.480975989777184,-0.2557305496637,-2.45922632409794,-7.18353379989551
"beijing_pm2.5","lasso_cv",62,0.460028589893172,-1.38042228136189,0.707801623498673,1.62694604263686,4.74513778312407,-6.6331991536353,-1.58079184669939,0.332393579185165,-0.264291399944994,-3.07935356060494,-7.06051652388599
"beijing_pm2.5","lasso_cv",63,0.684071739659352,-1.444603054415,0.80985673043416,1.53536953654197,4.70449992283159,-6.39754240594303,-1.35982903434018,0.0377942654251425,-0.247439202823899,-3.24448358217951,-7.35329108444814
"beijing_pm2.5","lasso_cv",64,0.507061154190441,-1.39243583350802,0.74116069140474,1.54045403995001,4.75461426488347,-6.5473918979286,-1.47275981861251,0.622728879797706,-0.257986398571804,-2.15317933001622,-7.58679756796018
"beijing_pm2.5","lasso_cv",65,0.844193925075142,-1.27894420850209,0.683177159201113,1.58475928408118,4.63035996884544,-6.55850035599142,-1.59908642848896,0.610469722427101,-0.262243888153897,-2.96656095262942,-7.68963000364642
"beijing_pm2.5","lasso_cv",66,0.685275823692329,-1.12335754029424,0.769121914325777,1.54713895707741,4.67980211945271,-6.61893787934023,-1.62593463374275,0.367992892213406,-0.249481118036269,-1.88440034822715,-7.33134993623249
"beijing_pm2.5","lasso_cv",67,1.2490922992517,-1.66911484744279,0.781263157607468,1.77380376125217,4.76504865425782,-6.60265428927409,-1.4793967738963,0.576221467157953,-0.258069167146204,-1.72394113330997,-7.23922340004726
"beijing_pm2.5","lasso_cv",68,1.14944877032822,-1.35599519671996,0.875203539040998,1.72424584101767,4.79686575399851,-6.67885447641352,-1.4778977927812,0.405115567825759,-0.256360493494391,-2.91273066063768,-7.87029171643303
"beijing_pm2.5","lasso_cv",69,0.933290879409686,-1.25752293597994,0.768430508641677,1.63189611719723,4.73457591453489,-6.63236049337965,-1.49123606204438,0,-0.258016311186745,-2.44706701327321,-7.51593843949142
"beijing_pm2.5","lasso_cv",70,0.683276391128898,-1.38815693684767,0.753751020132565,1.602475876621,4.78839053786298,-6.64465025935161,-1.49598535790179,0.905564664648431,-0.246915341235731,-3.23323247962885,-7.85427743806008
"beijing_pm2.5","lasso_cv",71,0.940002052936285,-1.59908306219693,0.823529684941542,1.63265714437615,4.72096471607278,-6.49212833882903,-1.38665103362509,0.52767855057357,-0.252535380671055,-2.46047303104475,-6.89265964009542
"beijing_pm2.5","lasso_cv",72,0.629986950844595,-1.44254620392209,0.766449537104785,1.49649587061631,4.68943651078978,-6.47959317366783,-1.50628364707131,0.240219259723366,-0.250988185369913,-2.79895618862451,-7.1372059270872
"beijing_pm2.5","lasso_cv",73,0.156917718918559,-1.39165587655082,0.70405458639921,1.61107666544321,4.65124859220865,-6.42189278092373,-1.46922490557786,0.247561540200569,-0.249613148019573,-2.23711219771921,-6.8575294126519
"beijing_pm2.5","lasso_cv",74,0.567106637285251,-1.25126021578723,0.793447491160245,1.69530825885414,4.69616209434502,-6.54305114247474,-1.51123450821502,-0.485554363744066,-0.255622576853762,-2.41940218507075,-7.46755952676775
"beijing_pm2.5","lasso_cv",75,0.339659032422697,-1.44895181825946,0.813962328956392,1.64319547360199,4.75907632842523,-6.50419717193967,-1.42258432369053,0.364260069373731,-0.249683810760214,-3.54777573533507,-7.58873191305426
"beijing_pm2.5","lasso_cv",76,1.06058695858975,-1.20488735902336,0.742403850346442,1.51256941250256,4.65368907835827,-6.57715684364147,-1.64782448847373,-0.129486114605046,-0.250595212315105,-1.79837250449255,-7.08429943471205
"beijing_pm2.5","lasso_cv",77,0.606012490222018,-1.48024611183618,0.823614269836266,1.55423511060539,4.8337714932446,-6.69983815686344,-1.46959711369768,1.15361512287784,-0.25096928983124,-2.82243257028905,-7.0816290698234
"beijing_pm2.5","lasso_cv",78,0.582455432659745,-1.31468362809351,0.771058180922639,1.64901192313121,4.84143285499528,-6.54147613548376,-1.42052379378797,0.0253432121401715,-0.248313820151962,-2.25005731408631,-7.46626977089099
"beijing_pm2.5","lasso_cv",79,0.901144816678985,-1.43729656549073,0.794163903285229,1.69915990081411,4.72546125777121,-6.61290481160532,-1.55290548537117,0,-0.262702641654255,-2.48399345331237,-7.23233910934082
"beijing_pm2.5","lasso_cv",80,0.949312358578695,-1.48235745111931,0.762890759410573,1.5982156257354,4.77764849184741,-6.62660969255378,-1.48694993662542,0.255039476762467,-0.262270819181483,-3.40311318703242,-7.34746337159641
"beijing_pm2.5","lasso_cv",81,0.67915865636658,-1.53925936696269,0.861085796909675,1.66040354176972,4.7281313849202,-6.64309955640346,-1.52442081224287,0.193446523126658,-0.25434961635797,-2.70407602600211,-7.56428024374607
"beijing_pm2.5","lasso_cv",82,1.13596950588217,-1.61381583765954,0.801139313479151,1.67354864674651,4.76210951952077,-6.61883277858524,-1.53833662976167,0.512198269505839,-0.24827624854514,-3.16072258852265,-7.26305530251854
"beijing_pm2.5","lasso_cv",83,0.768326305191622,-1.66149341266315,0.781996417952383,1.60731558394624,4.74908363760367,-6.57399420710366,-1.51445458434742,0.655338029929237,-0.250201837967822,-2.60800509193789,-7.67919563272234
"beijing_pm2.5","lasso_cv",84,0.890889251235718,-1.53916493526182,0.826355533135378,1.69040997554019,4.88374590005055,-6.75296462557225,-1.48513144102051,0,-0.258927931660754,-1.58620281477352,-7.78032048589738
"beijing_pm2.5","lasso_cv",85,0.668117336968802,-1.52037275847945,0.758011302910004,1.69275686659175,4.72177844201563,-6.65910525868178,-1.64355696086881,0.0386405364859392,-0.253091366434488,-1.96639314458077,-7.04784397709537
"beijing_pm2.5","lasso_cv",86,0.541201380050732,-1.51167273630128,0.896404351075811,1.60276226807428,4.72207257449647,-6.55846964154868,-1.52000307132128,0.365785495772717,-0.248656085226392,-2.05319915639467,-7.08887770869879
"beijing_pm2.5","lasso_cv",87,0.372432486931507,-1.57610967548295,0.691177579476324,1.61607614326101,4.68162560518466,-6.46659649881638,-1.46337910835117,0.530896582511202,-0.24291374401623,-2.90168137726837,-7.29299270092481
"beijing_pm2.5","lasso_cv",88,1.06771954007605,-1.52612317770797,0.799011198624921,1.63326910346383,4.81025287382716,-6.72632588555732,-1.56246385612658,0.407715670903625,-0.251250618475525,-2.94420629687158,-7.19012755640591
"beijing_pm2.5","lasso_cv",89,0.632258052373912,-1.57894162485684,0.784617436191573,1.69669171322045,4.82987839859397,-6.58513429644429,-1.45216822159642,0,-0.243695600073499,-2.30514631371159,-7.35690006897155
"beijing_pm2.5","lasso_cv",90,0.197160814444352,-1.38347025638247,0.746635608095784,1.65346960316993,4.75944936579611,-6.58400878727485,-1.43181319943499,0.411509614914178,-0.262102941148096,-2.57566615028066,-7.65823917859561
"beijing_pm2.5","lasso_cv",91,1.39472830083841,-1.42875774670171,0.770548959231505,1.55576229740955,4.7487649587745,-6.64079791251048,-1.54971999940136,0.290954267851817,-0.252704234492916,-2.25659506209269,-6.89951461367098
"beijing_pm2.5","lasso_cv",92,1.17605850104397,-1.88056972139677,0.706549375968191,1.6591893506104,4.76073365151054,-6.48680830239544,-1.36946628473267,0.192092731334979,-0.251230571373726,-3.25599323510487,-7.14435138226875
"beijing_pm2.5","lasso_cv",93,0.667451541212996,-1.64681773322257,0.796555196469537,1.66493793463738,4.72548480040054,-6.65012634210748,-1.50034800488999,0,-0.25527884844877,-3.15385217815261,-7.08277868507852
"beijing_pm2.5","lasso_cv",94,0.472530897801802,-1.31544043472822,0.790511496493399,1.63593350666321,4.69772140495098,-6.59493379111518,-1.59848554685357,0,-0.258523872728012,-2.32954094161405,-6.99025642541209
"beijing_pm2.5","lasso_cv",95,1.4872317578688,-1.49117586712492,0.77271700874725,1.60662807731643,4.80113652647963,-6.73983478325856,-1.49312172903596,0,-0.251879656333319,-2.99039138436704,-7.03847618829972
"beijing_pm2.5","lasso_cv",96,0.429773546451202,-1.31461719335616,0.78417949089869,1.67095449300533,4.74030036649159,-6.6604370790999,-1.54559353129045,0.131381701460429,-0.254062141300298,-2.94560965225409,-7.67699977538342
"beijing_pm2.5","lasso_cv",97,1.20013244463625,-1.29385371040507,0.756862563421223,1.60400873617277,4.72870671605396,-6.62851043310548,-1.48709470499998,0,-0.258057040591635,-2.21265671109564,-7.32763724567646
"beijing_pm2.5","lasso_cv",98,0.34218038466907,-1.51338488994684,0.750889837165699,1.52501538363553,4.67775635808221,-6.58993491101295,-1.61387005301298,0.365243276026131,-0.256903746529532,-3.07113430715099,-7.3787879359956
"beijing_pm2.5","lasso_cv",99,0.0296682518847536,-1.34288415312626,0.809813174049979,1.58054811203792,4.71189424969363,-6.61118125183867,-1.5535122108677,0.852620947745465,-0.257648600815324,-3.02957854821538,-7.28128882478241
"beijing_pm2.5","lasso_cv",100,1.03386581205611,-1.45263435404899,0.770819253241343,1.75871364585598,4.86988615505023,-6.72999535917995,-1.50392571346534,0.135280496776308,-0.24975257417064,-2.59568808416863,-6.74203801757048
"beijing_pm2.5","unireg",1,0,-1.45823145271468,0.829017274258533,0,4.41096947484488,-5.89236220613237,-1.28593237436773,0,-0.262924816166374,0,-7.17424138714178
"beijing_pm2.5","unireg",2,0,-1.38539477452527,0.774612817752676,0,4.41436235348875,-5.89702706716926,-1.23979174959876,0,-0.25353930543373,0,-6.89433750636548
"beijing_pm2.5","unireg",3,0,-1.21134789281244,0.702653044826599,0,4.2978041216041,-5.90677667802825,-1.38825708386736,0,-0.258625349299145,0,-6.90350192267135
"beijing_pm2.5","unireg",4,0,-1.32982378989284,0.818835608659801,0,4.33399978211143,-5.91005191783509,-1.27352130394707,0,-0.261357514460136,0,-6.865429918233
"beijing_pm2.5","unireg",5,0,-1.36433743826543,0.832526744770474,0,4.41811275673884,-6.20017619989946,-1.46397578905472,0,-0.252244410052639,0,-6.9754392134495
"beijing_pm2.5","unireg",6,0,-1.47140935900914,0.781998869784304,0,4.39790328017984,-5.91366852999583,-1.29435065866749,0,-0.252358254217264,0,-6.87294245134046
"beijing_pm2.5","unireg",7,0,-1.26220735986929,0.779420764834678,0,4.392958714042,-5.96971502467841,-1.32593866185916,0,-0.249154445684003,0,-7.11618208135211
"beijing_pm2.5","unireg",8,0,-1.23874346455542,0.802747281628663,0,4.43788275494956,-6.14711474895863,-1.4964019985686,0,-0.251388579392888,0,-7.24919385305622
"beijing_pm2.5","unireg",9,0,-1.34291146337237,0.842361762718985,0,4.38107967560729,-6.09706151189082,-1.40731802145668,0,-0.257767407320185,0,-6.74637466647564
"beijing_pm2.5","unireg",10,0,-1.03719981231641,0.827664888315374,0,4.33373131160375,-5.98072676243178,-1.44044544130836,0,-0.261186427751975,0,-6.87758426542449
"beijing_pm2.5","unireg",11,0,-1.56605511270219,0.763651477939742,0,4.43126092335894,-5.95025305969149,-1.28293975893749,0,-0.245767375064089,0,-6.69291490876
"beijing_pm2.5","unireg",12,0,-1.18769722756281,0.771660189734043,0,4.36618929407082,-6.02399503635376,-1.46736523630791,0,-0.251858556851735,0,-7.05060343595177
"beijing_pm2.5","unireg",13,0,-1.25262316561654,0.700986908687625,0,4.39661465929254,-5.96328844325568,-1.29774288683756,0,-0.251076135389116,0,-7.12721344166073
"beijing_pm2.5","unireg",14,0,-1.11761983329843,0.735465268334258,0,4.36594633180614,-5.97823223693192,-1.36018008132343,0,-0.262078401123815,0,-6.88420362468244
"beijing_pm2.5","unireg",15,0,-1.27013362949887,0.779080233947981,0,4.39338666423805,-5.95598798995388,-1.3024005819377,0,-0.260344249307431,0,-7.22675919824083
"beijing_pm2.5","unireg",16,0,-1.52163715926245,0.758802565462475,0,4.40540019662556,-5.89837397192494,-1.24499958810088,0,-0.261866459151394,0,-7.3490513824217
"beijing_pm2.5","unireg",17,0,-1.36891241124034,0.802936662021922,0,4.37206418879821,-6.00607129514021,-1.34320730480575,0,-0.25426740758492,0,-7.01891472650411
"beijing_pm2.5","unireg",18,0,-1.49004153060326,0.830205188041796,0,4.39453016346061,-6.08073107109657,-1.44218839657577,0,-0.261697791611103,0,-7.34865909390628
"beijing_pm2.5","unireg",19,0,-1.31364978693161,0.796643514097919,0,4.29284373461736,-5.92028349258178,-1.42541029628808,0,-0.263160208161009,0,-6.7848243032926
"beijing_pm2.5","unireg",20,0,-1.16626409574192,0.785869487620138,0,4.33397632065372,-5.91410372938183,-1.38942687383772,0,-0.249849899415272,0,-7.45568612940071
"beijing_pm2.5","unireg",21,0,-1.25755915098595,0.766502736598564,0,4.42825208016173,-5.86950162532283,-1.23035406693336,0,-0.253469885414021,0,-6.90529112001237
"beijing_pm2.5","unireg",22,0,-1.28226707507023,0.822845064474373,0,4.35010197087518,-6.01162199409054,-1.40791484518809,0,-0.266069344617964,0,-7.22855825708427
"beijing_pm2.5","unireg",23,0,-1.29527862922063,0.78997498172792,0,4.43036552775139,-5.99657088049527,-1.35814042987254,0,-0.254471824781709,0,-7.51817627053348
"beijing_pm2.5","unireg",24,0,-1.30196373661301,0.781892601665556,0,4.35300897895627,-5.94833903551346,-1.36507632448963,0,-0.248592192298609,0,-7.11682813396309
"beijing_pm2.5","unireg",25,0,-0.940707538465095,0.76850848170611,0,4.3065367821632,-5.9195368402551,-1.39286830979247,0,-0.255721049052424,0,-6.87172293131541
"beijing_pm2.5","unireg",26,0,-1.49384595683623,0.765265461855681,0,4.41349827328422,-5.90931353044837,-1.28524921060464,0,-0.258966033840826,0,-7.39404686548992
"beijing_pm2.5","unireg",27,0,-1.22625039596791,0.817290553245497,0,4.44613421005638,-6.02386952081264,-1.39798652523525,0,-0.249756820202774,0,-7.43047494556947
"beijing_pm2.5","unireg",28,0,-1.28682797127019,0.803918338675018,0,4.30714495950957,-6.01161215025407,-1.45564625941355,0,-0.257906167742958,0,-6.82739314109425
"beijing_pm2.5","unireg",29,0,-1.33482725177658,0.857602719950403,0,4.36859171402009,-6.02564133496421,-1.38328967575616,0,-0.258365560588256,0,-6.7369376145836
"beijing_pm2.5","unireg",30,0,-1.47978177167385,0.715003743193654,0,4.36744257646765,-5.94748372042983,-1.35078199302126,0,-0.260532725748905,0,-6.80013175933842
"beijing_pm2.5","unireg",31,0,-1.10503373463939,0.791546445853292,0,4.30011051693965,-5.88419375985631,-1.41777849723602,0,-0.255840589473618,0,-6.68622609173845
"beijing_pm2.5","unireg",32,0,-1.06213858211111,0.846511073196656,0,4.43165354441086,-6.12415305580282,-1.53135210581839,0,-0.254911094952238,0,-7.55498953697948
"beijing_pm2.5","unireg",33,0,-1.31188772764283,0.757842726707448,0,4.36684877938626,-5.99786475963525,-1.40848889936452,0,-0.262915322026864,0,-6.97554950601279
"beijing_pm2.5","unireg",34,0,-1.13084244996921,0.788064526022128,0,4.3710562706811,-5.8923173547323,-1.24862759326978,0,-0.259150704124812,0,-6.57161723616813
"beijing_pm2.5","unireg",35,0,-1.30756844998855,0.796569967852134,0,4.37766657717744,-5.97181878658754,-1.31152620129333,0,-0.26047033072788,0,-7.15325550406392
"beijing_pm2.5","unireg",36,0,-1.4509833921711,0.774352858336553,0,4.34266065943687,-5.89063815640416,-1.30766048000325,0,-0.264476823500664,0,-7.28448067402002
